SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster19	cluster	dcf0	dcf1	dcf2	dcf3
1063	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1064	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.22	0.17	0.41	0.18
1065	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
1066	0	0	0	0	0	0	0	0	5.1e-06	0	0	0.89	0	0	0.087	0	0	0	0.02	0	11	0.3	0.24	0.34	0.32
1067	0	0	0.0012	0	0	5.9e-06	0	5e-06	0	0	0	0	0.0068	6.8e-06	0	0	0	0	0.99	0	18	0.22	0.32	0.28	0.32
1068	0	0.0007	1.8e-05	0	0	0.95	0	0.012	0.00055	0	0	0.0013	0	0.00024	0.024	0	0	0	0.012	0	5	0.14	0.17	0.098	0.14
1069	0	2.2e-05	0.00018	0	0	0.019	0	0	0.073	0	0	0.07	0	0.0072	0.8	0	0	0	0.035	0	14	0.14	0.17	0.087	0.25
1070	0	0	1.3e-05	0	0	0	0	0	0	0	0	0.053	0	0	0.84	0	0	0	0.11	0	14	0.14	0.17	0.087	0.25
1071	0	0.00016	0.013	0	0	0.66	0	0.097	0.015	0	0	0.0096	0	0.0014	0.16	0	0	0	0.04	0	5	0.14	0.17	0.098	0.14
1072	0	0	0	0	1	0	0	0	0	0	0.00074	0	0	0	0	0	0	0	0	0	4	0	0	0	0.18
1073	0	0.12	0	0	0	0	0	0	0	0	0	0.7	0	0.00029	0	0	0	0	0.17	0	11	0.3	0.24	0.34	0.32
1074	0	0	0	0	0.89	0	0	0	0	0	0.11	0	0	0	0	0	0	0	0	0	4	0	0	0	0.18
1075	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1076	0	0	0.98	0	0	0.00044	0	0.00015	0	0	0	0	0	0.00064	4.4e-05	0	0	0	0.014	0	2	0.078	0.17	0.024	0.18
1077	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1078	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1079	0	0	0	0	0	0.0042	0	2.6e-05	0	0	0	0	0	0	1	0	0	0	0.00038	0	14	0.14	0.17	0.087	0.25
1080	0	0	0.00012	0	0	4.5e-06	0.98	0	0	0	0	0	0.00024	1.1e-05	0	0	6.1e-05	0	2.5e-05	0.015	6	0	0.17	0	0
1081	0	0	0	0	0.31	0	0	0	0	0	0.69	0	0	0	0	0	0	0	0	0	10	0	0	0	0.12
1082	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1083	0	0	0	0	0.091	0	0	0	0	0	0.91	0	0	0	0	0	0	0	0	0	10	0	0	0	0.12
1084	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1085	0	0	1	0	0	1.2e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.078	0.17	0.024	0.18
1086	0	0	1	0	0	0.0002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.078	0.17	0.024	0.18
1087	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1088	0	0	0.99	2.7e-06	0	0.0053	0	6.3e-05	7e-05	0	0	0	0	0	0.0022	0	0	0	0	0	2	0.078	0.17	0.024	0.18
1089	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19	0	0.17	0	0.12
1091	0	0.11	0	0.29	0	4e-06	0	0	0	0	0	0.017	0	0.00012	4.3e-06	5.5e-05	0	0	0.59	0	18	0.22	0.32	0.28	0.32
1092	0	0	0	0	0	1	0	0	0	0	0	0	0	0	6.7e-06	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1093	0	0	0.011	0	0	0.42	0	0.54	1.5e-05	0	0	0	0	0	0.023	0	0	0	0	0	7	0.11	0.094	0.073	0.18
1094	0	0.46	0	0.056	0	0.051	0	0.00048	2.9e-05	0	0	0.00021	0	0	0.0008	0.43	0	0	0.00059	0	1	0.22	0.17	0.41	0.18
1095	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	0.062	0	0	0
1096	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1097	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0023	6	0	0.17	0	0
1098	0	0	1	0	0	0.00057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.078	0.17	0.024	0.18
1099	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0.17	0	0
1100	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1101	0	0	3.2e-06	0	0	0.96	0	6.4e-05	5e-06	0	0	0	0	0	0.04	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1102	0	0	0.18	0	0	0.13	0	0.47	1.8e-06	0	0	0	0	0	0.22	0	0	0	0	0	7	0.11	0.094	0.073	0.18
1103	1	0	0	0	0	0	0	0	0	0	0	0	3.7e-05	0	0	0	0	0	0	0	0	0	0	0.12	0
1104	0	0	1	0	0	3e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.078	0.17	0.024	0.18
1105	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
1106	0.99	0	0	0	0	0	0	0	0	0	0	0	0.0014	0	0	0	0.0078	0	0	0	0	0	0	0.12	0
1107	0.99	0	0	0	0	0	0	0	0	0	0	0	2.1e-06	0	0	0	0.0073	0	0	0	0	0	0	0.12	0
1108	0	0	0.25	0	0	0.39	0	0.26	0.0042	0	0	0	0	0	0.09	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1109	0	0	0.022	0	0	0.0012	0	0	0	0	0	0	0.98	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
1110	0	0	0.57	0	0	0.1	0	0.31	1.9e-05	0	0	0	0	0	0.015	0	0	0	0	0	2	0.078	0.17	0.024	0.18
1111	0	0	0.00019	0	0	0.14	0	0.85	2.3e-05	0	0	0	0	0	0.011	0	0	0	0	0	7	0.11	0.094	0.073	0.18
1112	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0.17	0	0
1113	1	0	0	0	0	0	0	0	0	0	0	0	2.7e-05	0	0	0	0	0	0	0	0	0	0	0.12	0
1114	0	0	8e-06	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
1115	0	0	0.3	0	0	0.13	0	0.0033	4.3e-06	0	0	0	0	0.0015	0.095	0	0	0	0.47	0	18	0.22	0.32	0.28	0.32
1116	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0.17	0	0
1117	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1118	0	0.0016	0	0.14	0	0	0	0	0	0	0	0.16	0	8.2e-05	0	3.5e-05	0	0	0.7	0	18	0.22	0.32	0.28	0.32
1119	1	0	0	0	0	0	0	0	0	0	0	0	2.4e-06	0	0	0	0	0	0	0	0	0	0	0.12	0
1120	0	0	0.93	0	0	8.7e-05	0	0	0	0	0	0	0	0.07	0	0	0	0	0.00065	0	2	0.078	0.17	0.024	0.18
1121	0	0.00023	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
1122	0	0.71	0	0	0	0	0	0	0	0	0	0.00081	0	8.1e-06	0	0	0	0	0.29	0	1	0.22	0.17	0.41	0.18
1123	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0.17	0	0
1124	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1125	0	0	0.0028	0.00025	0	0.097	0	0.045	0.00057	0	0	0	0	0	0.85	0	0	0	0	0	14	0.14	0.17	0.087	0.25
1126	1	0	0	0	0	0	0	0	0	0	0	0	4.2e-06	0	0	0	0	0	0	0	0	0	0	0.12	0
1127	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1128	0	0	0	0	0	1.1e-05	0	1	0	0	0	1.2e-05	0	0	1e-05	0	0	0	0.00035	0	7	0.11	0.094	0.073	0.18
1129	1	0.0002	0	0	0	0	0	0	0	0	0	0	0.00097	0	0	0	1.7e-05	0	0	0	0	0	0	0.12	0
1130	0	0	0.00027	0	0	0.9	0	0.00039	9.4e-06	0	0	0	0	7e-05	0.011	0	0	0	0.085	0	5	0.14	0.17	0.098	0.14
1131	1	1.5e-06	0	0	0	0	0	0	0	0	0	0	3e-06	0	0	0	0	0	0	0	0	0	0	0.12	0
1132	1	0.00013	0	0	0	0	0	0	0	0	0	0	6.3e-05	0	0	0	0	0	0	0	0	0	0	0.12	0
1133	0	0	0	0	0.98	0	0	0	0	0	0.022	0	0	0	0	0	0	0	0	0	4	0	0	0	0.18
1134	0	0	0.014	0	0	0.00015	0	0.98	0	0	0	0	0.0086	0	0	0	0	0	0	0	7	0.11	0.094	0.073	0.18
1135	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1136	1	0	0	0	0	0	0	0	0	0	0	0	0.00077	0	0	0	0.00013	0	0	0	0	0	0	0.12	0
1137	0	0	0.0011	0	0	0.11	0	0.49	0	0	0	0	0.4	0	0	0	0	0	0	0	7	0.11	0.094	0.073	0.18
1138	0	0	0	0	0	0	0	3.2e-05	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
1139	0	0	0	0	0.28	0	0	0	0	0	0.72	0	0	0	0	0	0	0	0	0	10	0	0	0	0.12
1140	0	4.3e-06	0.00071	0.0015	0	0.32	0	0.36	0.00098	0	0	0	0	0	0.32	0.0031	0	0	7.3e-06	0	7	0.11	0.094	0.073	0.18
1141	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1142	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1144	0	0	0	3.8e-06	0	0.29	0	0	0.58	0	0	0	0	0	0.12	0	0	0	0	0	8	0.22	0.24	0.087	0.18
1145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1146	1	0	0	0	0	0	0	0	0	0	0	0	1.3e-05	0	0	0	0	0	0	0	0	0	0	0.12	0
1147	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1148	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1149	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0.17	0	0
1150	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1151	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1152	0	0	0.32	0	0	0.00066	0	0.013	0	0	0	0	0.67	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
1153	0	0	0	0	0.17	0	0	0	0	0	0.83	0	0	0	0	0	0	0	0	0	10	0	0	0	0.12
1154	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1155	1	0	0	0	0	0	0	0	0	0	0	0	9.4e-06	0	0	0	0	0	0	0	0	0	0	0.12	0
1156	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1157	0	0.00064	0	0.071	0	0	0	0	0	0	0	0.013	0	0.00054	0	0	0	0	0.91	0	18	0.22	0.32	0.28	0.32
1158	0	0	0.14	0	0	0.41	0	0.33	0.00015	0	0	0	0	0	0.12	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1159	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4e-06	0	0	0	0	0	0	0.12	0
1160	0	0	0.98	0	0	0.013	0	0.00052	0	0	0	0	0	0	0.01	0	0	0	0	0	2	0.078	0.17	0.024	0.18
1161	0	0	0	0	0	0.00029	0	2.9e-06	0	0	0	0	0	0	1	0	0	0	0	0	14	0.14	0.17	0.087	0.25
1162	0	0.82	0	0	0	0	0	0	0	0	0	0.16	0	4.8e-05	0	0	0	0	0.021	0	1	0.22	0.17	0.41	0.18
1163	0	0	0.73	0	0	0.09	0	0.18	0	0	0	0	0	0	0	0	0	0	0	0	2	0.078	0.17	0.024	0.18
1164	1	0	0	0	0	0	0	0	0	0	0	0	6.1e-05	0	0	0	0	0	0	0	0	0	0	0.12	0
1165	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
1166	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
1167	0	0.00021	0	0.0079	0	0.24	0	0.11	5e-05	0	0	0	0	0	0.39	0.26	0	0	0	0	14	0.14	0.17	0.087	0.25
1168	1	0	0	0	0	0	0	0	0	0	0	0	0.00068	0	0	0	0	0	0	0	0	0	0	0.12	0
1169	0	0	0	0.003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	18	0.22	0.32	0.28	0.32
1170	0	0.11	0	0	0	0	0	0	0	0	0	0.54	0	0.16	0	0	0	0	0.19	0	11	0.3	0.24	0.34	0.32
1171	1	0	0	0	0	0	0	0	0	0	0	0	3.1e-05	0	0	0	0	0	0	0	0	0	0	0.12	0
1172	0	0	0.00011	0	0	0.98	0	0.014	0	0	0	0	0	0	0.0066	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1173	0	0	0.99	0	0	0	0	0.0099	0	0	0	0	0	0	0	0	0	0	0	0	2	0.078	0.17	0.024	0.18
1174	0	0.96	0	0	0	0	0	0	0	0	0	0.039	0	0	0	0	0	0	0.00051	0	1	0.22	0.17	0.41	0.18
1175	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1176	0	0	0.0054	0.00021	0	0.85	0	0.014	0.0023	0	0	0	0	0	0.13	2.7e-06	0	0	0	0	5	0.14	0.17	0.098	0.14
1177	1	0	0	0	0	0	0	0	0	0	0	0	1.3e-05	0	0	0	0	0	0	0	0	0	0	0.12	0
1178	0	2.2e-05	0	0.0035	0	0	0	0	0	0	0	0.016	0	0.014	0	0	0	0	0.97	0	18	0.22	0.32	0.28	0.32
1179	0	0	0.022	0	0	0.98	0	0	3.3e-06	0	0	0	0	0	0	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1180	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1181	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
1182	0	0.68	0	0	0	0	0	0	0	0	0	0.0067	0	0	0	0	0	0	0.32	0	1	0.22	0.17	0.41	0.18
1183	0	0	0	0	0	0.021	0	0.1	0	0	0	0	0	0	0.88	0	0	0	0	0	14	0.14	0.17	0.087	0.25
1184	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1185	1	0	0	0	0	0	0	0	0	0	0	0	4.1e-05	0	0	0	0	0	0	0	0	0	0	0.12	0
1186	0	0	0	0	0	0.99	0	4.7e-06	2.3e-05	0	0	0	0	0	0.0052	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1187	0	0	4.4e-05	0	0	0	0	0.00077	0	0	0	0	0	0	1	0	0	0	0	0	14	0.14	0.17	0.087	0.25
1188	0	0	0.00021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19	0	0.17	0	0.12
1189	0	0	0.00074	0	0	0.0014	0	0.00038	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
1190	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1191	0	0	0.6	0	0	3.2e-05	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	2	0.078	0.17	0.024	0.18
1192	0.84	2.2e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16	0	0	0	0	0	0	0.12	0
1193	0.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.043	0	0	0	0	0	0	0.12	0
1194	0.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55	0	0	0	16	0	0.17	0.22	0
1195	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.078	0.17	0.024	0.18
1196	0	0	0	3.9e-05	0	0.98	0	0	5.1e-05	0	0	0.018	0	0.00092	7.3e-06	0	0	0	0.00091	0	5	0.14	0.17	0.098	0.14
1197	0	0	1	0	0	0.0025	0	0	0	0	0	0	0	0	3.1e-05	0	0	0	0	0	2	0.078	0.17	0.024	0.18
1198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19	0	0.17	0	0.12
1199	0	1	0	0	0	0	0	0	0	0	0	0	0.00051	0	0	0	0	0	0	0	1	0.22	0.17	0.41	0.18
1200	0	0	0	0	0	0.0038	0	1	0	0	0	0	0	0	9.6e-05	0	0	0	0	0	7	0.11	0.094	0.073	0.18
1201	0	0.0011	0	2.5e-06	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0027	0	11	0.3	0.24	0.34	0.32
1202	0	0.35	0	0	0	0	0	0	0	0	0	0.55	0	4.9e-06	0	0	0	0	0.099	0	11	0.3	0.24	0.34	0.32
1203	0	0	0.00021	0	0	0.99	0	0.0019	2e-05	0	0	0	0	0	0.0041	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1204	0	0	0	0	0	0.99	0	0.0012	0.0004	0	0	0	0	0	0.0038	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1205	0	0	0	0	0	0	0.82	0	0	0	0	0	0	0	0	0	0.18	0	0	0	6	0	0.17	0	0
1206	0	0	0	0	0	0.9	0	0.097	0	0	0	0	0	0	2.2e-05	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1207	0	0	3.7e-05	0	0	7.1e-05	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0.11	0.094	0.073	0.18
1208	0	0	0	0	0	0.00031	0	1	0	0	0	0	0	0	7.2e-06	0	0	0	0	0	7	0.11	0.094	0.073	0.18
1209	0	0	0.69	0	0	0	0	0.31	0	0	0	0	0	0	0	0	0	0	0	0	2	0.078	0.17	0.024	0.18
1210	0	0	0.00051	0	0	0.65	0	0.34	4.6e-05	0	0	0	8e-05	0	0.0039	0.00021	0	0	0	0	5	0.14	0.17	0.098	0.14
1211	0	0	0.03	0	0	0.13	0	0.83	7.3e-05	0	0	0	0	0	0.013	2.2e-06	0	0	0	0	7	0.11	0.094	0.073	0.18
1212	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
1213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19	0	0.17	0	0.12
1214	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1216	0	3.9e-05	0	6.5e-06	0	0	0	0	0	0	0	0.064	0	0.052	0	0	0	0	0.88	0	18	0.22	0.32	0.28	0.32
1217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	14	0.14	0.17	0.087	0.25
1218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	14	0.14	0.17	0.087	0.25
1219	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1220	0	0	0.0006	0	0	0.41	0	0.55	0.00019	0	0	0	0	0	0.033	0	0	0	0	0	7	0.11	0.094	0.073	0.18
1221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19	0	0.17	0	0.12
1222	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
1223	0	0	0.00052	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0.11	0.094	0.073	0.18
1224	0	0	0	0	0	0.98	0	8.5e-05	3.1e-05	0	0	0	0	0	0.023	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1225	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1226	0	2.7e-05	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0022	0	11	0.3	0.24	0.34	0.32
1227	0	0	0	0	0	0.00028	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0.11	0.094	0.073	0.18
1228	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
1229	0	0.46	0	0	0	0	0	0	0	0	0	0.071	0	8e-05	0	0	0	0	0.47	0	18	0.22	0.32	0.28	0.32
1230	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1231	0	0	0	0	0	3.9e-05	0	0	0.00034	0	0	0	0	0	1	0	0	0	0	0	14	0.14	0.17	0.087	0.25
1232	1	0	0	0	0	0	0	0	0	0	0	0	0.00013	0	0	0	0	0	0	0	0	0	0	0.12	0
1233	0	0.00016	0	0.007	0	0.079	0	7.8e-05	0.27	0	0	0.0027	0	0.00013	0.53	1.3e-06	0	0	0.11	0	14	0.14	0.17	0.087	0.25
1234	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1235	0	0	0.028	0	0	0.00058	0	0.97	0	0	0	0	0	0	0.0018	0	0	0	0	0	7	0.11	0.094	0.073	0.18
1236	0	0	0	0	0.25	0	0	0	0	0	0.75	0	0	0	0	0	0	0	0	0	10	0	0	0	0.12
1237	0	0	0.0027	0	0	0.94	0	0.032	3.4e-06	0	0	0	0	0	0.025	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1238	1	0	0	0	0	0	0	0	0	0	0	0	4.1e-05	0	0	0	0	0	0	0	0	0	0	0.12	0
1239	0	0	0	0	0.023	0	0	0	0	0	0.98	0	0	0	0	0	0	0	0	0	10	0	0	0	0.12
1240	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
1241	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	13	0.22	0.46	0.28	0.32
1242	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1243	1	0	0	0	0	0	0	0	0	0	0	0	2.6e-05	0	0	0	0	0	0	0	0	0	0	0.12	0
1244	0	0	0	9.2e-06	0	0.0046	0	0	0.001	0	0	0	0	0	0.99	0	0	0	0	0	14	0.14	0.17	0.087	0.25
1245	0	0	0.0015	0	0	0.015	0	3.6e-05	6.1e-06	0	0	0	0	0.087	0.85	0	0	0	0.043	0	14	0.14	0.17	0.087	0.25
1246	0	0	0.057	0.41	0	0.002	0	0.041	0	0	0	0	0	0	0.49	0.004	0	0	0	0	14	0.14	0.17	0.087	0.25
1247	1	0	0	0	0	0	0	0	0	0	0	0	0.0005	0	0	0	0	0	0	0	0	0	0	0.12	0
1248	0	0	0	7.8e-06	0	1	0	0	0	0	0	0	0	0	2.6e-05	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1249	0	0	0.84	0.012	0	0.14	0	0.0084	6.3e-05	0	0	0	0.00015	0	0.0017	0.00093	0	0	0	0	2	0.078	0.17	0.024	0.18
1250	0	1.9e-05	0	0	0	0.92	0	0.00013	0	0	0	0	0	0	0.076	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1251	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
1252	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0
1253	0	0	7.5e-06	2.7e-05	0	0.92	0	0.076	0	0	0	0	0	0	0.0016	0.0021	0	0	0	0	5	0.14	0.17	0.098	0.14
1254	0	0.014	7.6e-06	0.0086	0	0.88	0	0.00012	0.046	0	0	3.1e-05	0	0	0.047	1.4e-06	0	0	0.00011	0	5	0.14	0.17	0.098	0.14
1255	0	0	0.033	0.002	0	0.77	0	0.17	0	0	0	0	0	0	0.026	0.0083	0	0	0	0	5	0.14	0.17	0.098	0.14
1256	0	0	0	0	0	0.0031	0	0.92	0	0	0	0	0	0	0.063	0.0096	0	0	0	0	7	0.11	0.094	0.073	0.18
1257	0	0.53	0	0	0	0	0	0	0	0	0	0.098	0	0.0033	0	0	0	0	0.37	0	1	0.22	0.17	0.41	0.18
1258	0	0	0.00048	4.4e-05	0	0.62	0	0.36	0	0	0	0	0	0	0.0071	0.016	0	0	0	0	5	0.14	0.17	0.098	0.14
1259	0	0.0031	0.00039	0.018	0	0.96	0	0.0024	0.0011	0	0	0	1.3e-05	0	0.012	0.00021	0	0	0	0	5	0.14	0.17	0.098	0.14
1260	0	0	0.064	0.063	0	0.68	0	0.064	4e-05	0	0	0	0	0	0.12	0.0035	0	0	0	0	5	0.14	0.17	0.098	0.14
1261	0	0.00016	0	0	0	1	0	0	0	0	0	0	0	0	0.0021	0	0	0	0	0	5	0.14	0.17	0.098	0.14
1262	0	0	5.7e-06	1.2e-05	0	0.00081	0	0.94	0	0	0	0	0	0	0.012	0.043	0	0	0	0	7	0.11	0.094	0.073	0.18
1263	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	0.062	0	0	0
1264	0	0	0	0	0	1	0	0.00089	0	0	0	0	0	0	9.3e-05	1e-05	0	0	0	0	5	0.14	0.17	0.098	0.14
1265	0	0	0	0	0	0	0	0	0	0	0	0	0.00067	0	0	0	0	0	0	1	19	0	0.17	0	0.12
1266	0	0	0.23	0.61	0	0.018	0	6.5e-06	0.031	0	0	0	0	0	0.11	0	0	0	0.00096	0	3	0.096	0.24	0.28	0.25
1267	0	0	6.7e-06	0.087	0	0.71	0	0.0007	5.6e-06	0	0	0	0	0	0.2	1.2e-05	0	0	0	0	5	0.14	0.17	0.098	0.14
1268	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
1269	0	0	0.004	7.2e-06	0	0.97	0	0.026	8.2e-06	0	0	0	0	0	0.00086	0.00092	0	0	0	0	5	0.14	0.17	0.098	0.14
1270	0	0	0	0.00018	0	0.41	0	0.002	0.00027	0	0	0	0	0	0.59	9.3e-06	0	0	0	0	14	0.14	0.17	0.087	0.25
1271	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.016	0.038	0.073	0.02
