SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster	dcf0	dcf1	dcf2	dcf3
1084	0	0.5	0.0012	0.5	0	0	0.0015	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1085	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1086	0	0	0	0	0	0	0	0	2.7e-05	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1087	0	0.34	0.31	0.34	0	0	0.0006	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1088	0.0016	0	0	0	0	0	0	0	0.98	0	0	0.019	7.4e-05	0	0	4.2e-05	0	0	0	8	0.14	0.17	0.073	0.18
1089	0	0.5	0.004	0.5	0	0	0.0011	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1090	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1091	0.55	0	0	0	0	0	0	0.24	0	0	0	0	1.8e-06	0	0	0.21	0	0	0	0	0.14	0.17	0.17	0.18
1092	0.0013	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1093	0.002	0	0	0	0	0	0	0	1	0	0	0.00047	6.6e-05	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1094	0.56	0	0	0	0	0	0	8.9e-05	0.00042	0	0	1.2e-06	7.4e-06	0	0	0.44	0	0	0	0	0.14	0.17	0.17	0.18
1095	0	0	0	0	0	2.1e-05	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1096	0	0.5	0.0005	0.5	0	0	0.0013	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1097	0	0	0	0	0.068	0	0	0	0	0	0	0	0	0	0	0	0	0	0.93	18	0	0.094	0	0
1098	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1099	0	0	0	0	2.5e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0	0.094	0	0
1100	0	0.5	9.5e-05	0.5	0	0	0.00036	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1101	4.1e-05	0	0	0	0	0	0	0	1	0	0	5.9e-06	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1102	0.00027	0	0	0	0	0	0	0	0.99	0	0	0.0062	4.9e-06	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1103	0	0.5	8.5e-05	0.5	0	0	0.0059	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1104	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1105	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0.019	0.12	0
1106	0	0.47	0.052	0.47	1.6e-05	0	0.014	0	0	1.1e-05	0	0	0	0	0	0	6.4e-06	0	0	1	0	0	0.12	0
1107	0	0.47	0.049	0.47	0	0	0.0046	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1108	0.0013	0	0	0	0	1.2e-06	0	0	0.99	0	0	0.00041	0.0035	2.2e-06	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1109	0	0	0	0	0	1.8e-06	0	0	4.8e-06	6e-05	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1110	0.00051	0	0	0	0	0.00059	0	0	1	0	0	0.0025	3.8e-05	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1111	4.2e-06	0	0	0	0	0	0	0	1	0	0	0	0.00017	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1112	0	0	0	0	1.1e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0	0.094	0	0
1113	0	0.5	0	0.5	0	0	0.0035	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1114	0	0	0	0	0	3.5e-05	0	0	0	0.00054	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1115	0	0	0	0	0	0	0	5.6e-05	1	0	0	1e-05	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1116	0	0	0	0	0.0024	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0	0.094	0	0
1117	0	0.5	0	0.5	0	0	6.9e-06	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1118	0.00086	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0034	0	0	0	7	0.22	0.32	0.34	0.32
1119	0	0.5	6.7e-06	0.5	0	0	0.0016	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1120	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1121	0	0	0	0	0	0.046	0	0	0	0.00017	0	0	0	0.95	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1122	0	0	0	0	0	0	0	0.0013	0	0	1	0	0	0	0	0	0	0	0	10	0.38	0.39	0.59	0.39
1123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0	0.094	0	0
1124	0	0.49	0.021	0.49	0	0	0.0029	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1125	0.035	0	0	0	0	0	0	0	0.71	0	0	0.25	0.0011	0	0	0.00013	0	0	0	8	0.14	0.17	0.073	0.18
1126	0	0.46	0.076	0.46	0	0	0.005	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1127	0	0.49	0.025	0.49	0	0	0.00056	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1128	0	0	0	0	0	0	0	0.0012	1	0	0	4.8e-06	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1129	0	0.45	0.077	0.45	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1130	0	0	0	0	0	0	0	3.8e-05	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1131	0	0.49	0.011	0.49	0	0	0.0055	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1132	0	0.45	0.091	0.45	0	0	0.014	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0.14
1134	0	0	0	0	0	1	0	0	0.00023	0	0	0	0	6.6e-05	0	0	0	0	0	5	0.031	0.019	0.024	0.18
1135	0	0.5	0.00021	0.5	0	0	0.0016	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1136	0	0.45	0.082	0.45	0	0	0.019	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1137	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1138	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1139	0	0	0	0	0	0.00026	0	0	0	0	0	0	0	0	1	0	2.7e-05	0	0	14	0	0	0	0.14
1140	0.26	0	0	0	0	3.3e-06	0	0	0.66	0	0	0.06	0.0064	0	0	0.014	0	0	0	8	0.14	0.17	0.073	0.18
1141	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0.22	0
1142	0	0.5	0.00084	0.5	0	0	0.00023	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1143	0	0.5	0.00013	0.5	0	0	0.00026	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1144	0.41	0	0	0	0	0	0	0	0.58	0	0	2.5e-05	0.007	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1145	0	0.5	0.00042	0.5	0	0	3.5e-06	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1146	0	0.5	0.0024	0.5	0	0	0.0036	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1147	0	0.5	0.00053	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1148	0	0.5	0	0.5	0	0	3.9e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0	0.094	0	0
1150	0	0.5	0.0083	0.5	0	0	7.5e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1151	0	0.47	0.055	0.47	0	0	0.0086	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1153	0	0	0	0	0	2.4e-05	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0.14
1154	0	0.5	5.4e-05	0.5	0	0	0.0036	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1155	0	0.49	0.0076	0.49	0	0	0.0092	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1156	0	0.0049	0.99	0.0049	0	0	0.00011	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0.22	0
1157	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3.4e-05	0	0	0	7	0.22	0.32	0.34	0.32
1158	5e-06	0	0	0	0	0	0	0	1	0	0	7.8e-06	0.00019	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1159	0	0.5	0.00014	0.5	0	0	0.00016	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1160	0	0	0	0	0	0	0	0	1	0	0	0.0002	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1161	0.95	0	0	0	0	0	0	0	0.0065	0	0	0.022	0.024	0	0	0	0	0	0	0	0.14	0.17	0.17	0.18
1162	0	0	0	0	0	0	0	0.26	0	0	0.74	0	0	0	0	0	0	0	0	10	0.38	0.39	0.59	0.39
1163	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1164	0	0.49	0.0063	0.49	0	0	0.0098	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0026	1	0	17	0	0	0.22	0.18
1166	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1167	0.93	0	0	0	0	0	0	0	0.019	0	0	0.00079	0.00045	0	0	0.054	0	0	0	0	0.14	0.17	0.17	0.18
1168	0	0.49	0.0045	0.49	0	0	0.022	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1169	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
1170	0	0	0	0	0	0	0	0.96	0	0	0.042	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
1171	0	0.49	0.0085	0.49	0	0	0.013	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1172	0.028	0	0	0	0	0	0	0	0.97	0	0	0.00094	0	0	0	9.2e-06	0	0	0	8	0.14	0.17	0.073	0.18
1173	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.031	0.019	0.024	0.18
1174	0	0	0	0	0	0	0	0.005	0	0	0.99	0	0	0	0	0	0	0	0	10	0.38	0.39	0.59	0.39
1175	0	0.5	0.00016	0.5	0	0	0.0028	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1176	0.067	0	0	0	0	0	0	0	0.92	0	0	0.0082	0.00044	6e-06	0	0.00081	0	0	0	8	0.14	0.17	0.073	0.18
1177	0	0.42	0.15	0.42	0	0	0.018	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1178	5.2e-06	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4e-06	0	0	0	7	0.22	0.32	0.34	0.32
1179	0	0	0	0	0	0	0	0	0.0016	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1180	0	0.5	0	0.5	0	0	3.3e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1181	0	0	0	0	0	0.045	0	0	0	0.00016	0	0	0	0.95	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1182	0	0	0	0	0	0	0	0.0027	0	0	1	0	0	0	0	0	0	0	0	10	0.38	0.39	0.59	0.39
1183	0.2	0	0	0	0	0	0	0	0.42	0	0	0.37	0.00015	0	0	9.2e-06	0	0	0	8	0.14	0.17	0.073	0.18
1184	0	0.45	0.092	0.45	0	0	0.00031	0	0	0	0	0	0	0	0	0	0.00023	0.0037	0	1	0	0	0.12	0
1185	0	0.43	0.13	0.43	0	0	0.0059	0	0	0	0	0	0	0	0	0	0	0.0017	0	1	0	0	0.12	0
1186	0.02	0	0	0	0	0	0	0	0.98	0	0	0.0003	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1187	0	0	0	0	0	0	0	0	3.2e-05	0	0	1	0	0	0	0	0	0	0	11	0.096	0.17	0.087	0.32
1188	3.2e-05	0	0	0	0	0	0	0	0.081	0	0	9.7e-05	0	0.92	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1189	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1190	0	0.5	1.4e-05	0.5	0	0	0.00015	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1191	0	0	0	0	0	0.79	0	0	0.0021	0	0	0	0	0.2	0	0	0	0	0	5	0.031	0.019	0.024	0.18
1192	0	0.098	0.8	0.098	0	0	0.00037	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0.22	0
1193	0	0.26	0.49	0.26	0	0	0.00015	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0.22	0
1194	0	0.018	0.96	0.018	0	0	3.9e-06	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0.22	0
1195	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00032	0	0	5	0.031	0.019	0.024	0.18
1196	0.53	0	0	0	0	0	0	0.46	0.011	0	0	0	0	0	0	0.00011	0	0	0	0	0.14	0.17	0.17	0.18
1197	0	0	0	0	0	0.00033	0	0	1	0	0	2.5e-06	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1198	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.031	0.019	0.024	0.18
1199	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0.14	0	0.22	0
1200	0.00021	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1201	2.5e-06	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1.3e-05	0	0	0	7	0.22	0.32	0.34	0.32
1202	0	0	0	0	0	0	0	1	0	0	0.00019	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
1203	0.016	0	0	0	0	0	0	0	0.98	0	0	2.4e-05	2.5e-06	0	0	3.4e-06	0	0	0	8	0.14	0.17	0.073	0.18
1204	6.5e-05	0	0	0	0	0	0	0	1	0	0	0	4.9e-05	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0	0.094	0	0
1206	0.0042	0	0	0	0	0	0	0	1	0	0	0	1.5e-06	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1207	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1208	6.8e-05	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1209	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.031	0.019	0.024	0.18
1210	0.056	0	0	0	0	3.4e-06	0	0	0.48	0	0	8.9e-05	7.4e-05	0.46	0	0.0008	0	0	0	8	0.14	0.17	0.073	0.18
1211	0.004	0	0	0	0	0.0058	0	0	0.98	0	0	0.00067	0.00084	0.0046	0	4.7e-06	0	0	0	8	0.14	0.17	0.073	0.18
1212	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.031	0.019	0.024	0.18
1213	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.031	0.019	0.024	0.18
1214	0	0.5	2.2e-05	0.5	0	0	0.0002	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1215	0	0.0074	0.99	0.0074	0	0	1.8e-05	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0.22	0
1216	0	0	0	0	0	0	0	1	0	0	8.3e-06	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
1217	0.0013	0	0	0	0	0	0	0	0.99	0	0	0.0068	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1218	7.1e-06	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1219	0	0.49	7.6e-06	0.49	0	0	0.0027	0	0	0	0	0	0	0	0	0	0.022	0	0	1	0	0	0.12	0
1220	0.0014	0	0	0	0	0	0	0	1	0	0	0.00011	0.00024	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1221	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.031	0.019	0.024	0.18
1222	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1223	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.031	0.019	0.024	0.18
1224	0.13	0	0	0	0	0	0	0	0.87	0	0	3.8e-05	9.2e-06	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1225	0	0.49	0.0077	0.49	0	0	0.0062	0	0	0	0	0	0	0	0	0	0.002	0.00014	0	1	0	0	0.12	0
1226	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
1227	1e-05	0	0	0	0	0	0	0	1	0	0	0	4.5e-05	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1228	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1229	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
1230	0	0.49	0.027	0.49	0	0	0.00024	0	0	0	0	0	0	0	0	0	0.00047	0.00047	0	1	0	0	0.12	0
1231	0	0	0	0	0	0	0	0	0.97	0	0	0.00044	0.029	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1232	0	0.48	0.0016	0.48	0	0	0.015	0	0	0	0	0	0	0	0	0	0.022	8.3e-05	0	1	0	0	0.12	0
1233	0.83	0	0	0	0	0	0	0.0017	0.08	0	0	0.00047	0.088	0	0	0.00042	0	0	0	0	0.14	0.17	0.17	0.18
1234	0	0.48	5.3e-06	0.48	0	0	0.0035	0	0	0	0	0	0	0	0	0	0.043	0	0	1	0	0	0.12	0
1235	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0.14
1237	0.00096	0	0	0	0	0	0	0	1	0	0	0.00016	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1238	0	0.45	0.084	0.45	0	0	0.0064	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0021	0	14	0	0	0	0.14
1240	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0.14	0	0.22	0
1241	0	0	0	0	0	0	0	4.6e-06	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1242	0	0.013	0.97	0.013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0.22	0
1243	0	0.49	0.0024	0.49	0	0	0.0098	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1244	0.96	0	0	0	0	0	0	3.9e-05	0.038	0	0	0.001	0.00016	0	0	0	0	0	0	0	0.14	0.17	0.17	0.18
1245	0.00042	0	0	0	0	0	0	0.016	0.91	0	0	0.074	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
1246	1.8e-05	0	0	0	0	0	0	0	0.081	0	0	0.25	0	0	0	0.67	0	0	0	15	0.096	0.17	0.28	0.18
1247	0	0.5	0.0016	0.5	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1248	9.1e-05	0	0	0	0	0	0	0	0.33	0	0	0	0	0	0	0.67	0	0	0	15	0.096	0.17	0.28	0.18
1249	0.00043	0	0	0	0	0	0	0	0.24	0	0	9.2e-05	0	0.24	0	0.52	0	0	0	15	0.096	0.17	0.28	0.18
1250	0.4	0	0	0	0	0	0	0	0.6	0	0	1.6e-05	1.1e-05	0	0	0.0039	0	0	0	8	0.14	0.17	0.073	0.18
1251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	16	0	0	0.098	0.18
1252	0	0.5	0	0.5	0	0	0.00075	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1253	0.015	0	0	0	0	0	0	0	0.46	0	0	1.4e-05	0	0	0	0.52	0	0	0	15	0.096	0.17	0.28	0.18
1254	0.28	0	0	0	0	0	0	0.0022	0.69	0	0	0.00048	0.0018	0	0	0.029	0	0	0	8	0.14	0.17	0.073	0.18
1255	0	0	0	0	0	0	0	0	0.45	0	0	0	0	0	0	0.55	0	0	0	15	0.096	0.17	0.28	0.18
1256	0	0	0	0	0	0	0	0	0.76	0	0	0	0	0	0	0.24	0	0	0	8	0.14	0.17	0.073	0.18
1257	0	0	0	0	0	0	0	0.66	0	0	0.34	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
1258	0	0	0	0	0	0	0	0	0.045	0	0	0	0	0	0	0.96	0	0	0	15	0.096	0.17	0.28	0.18
1259	0.4	0	0	0	0	0	0	2.4e-05	0.31	0	0	0.001	4.9e-05	0.011	0	0.27	0	0	0	0	0.14	0.17	0.17	0.18
1260	0.0012	0	0	0	0	0	0	0	0.41	0	0	0.00065	3.3e-06	0	0	0.59	0	0	0	15	0.096	0.17	0.28	0.18
1261	1	0	0	0	0	0	0	0	0.00033	0	0	0	0	0	0	0	0	0	0	0	0.14	0.17	0.17	0.18
1262	0.0059	0	0	0	0	0	0	0	0.39	0	0	0.13	1.6e-05	0	0	0.48	0	0	0	15	0.096	0.17	0.28	0.18
1263	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0.14	0	0.22	0
1264	0	0	0	0	0	0	0	0	0.53	0	0	0	0	0	0	0.47	0	0	0	8	0.14	0.17	0.073	0.18
1265	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0018	0	0	0	0	0	5	0.031	0.019	0.024	0.18
1266	0	0	0	0	0	0	0	0	0.91	0	0	1.8e-05	0.00032	0	0	0.085	0	0	0	8	0.14	0.17	0.073	0.18
1267	0.015	0	0	0	0	0	0	0	0.4	0	0	0.0011	0	0	0	0.59	0	0	0	15	0.096	0.17	0.28	0.18
1268	0	0	0	0	0	0.0015	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1269	0.00044	0	0	0	0	0	0	0	0.84	0	0	0	0	0.00021	0	0.16	0	0	0	8	0.14	0.17	0.073	0.18
1270	5.2e-05	0	0	0	0	0	0	0	0.99	0	0	0	9.9e-05	0	0	0.0071	0	0	0	8	0.14	0.17	0.073	0.18
1271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	16	0	0	0.098	0.18
1272	0.003	0	0	0	0	0	0	0	0.15	0	0	0.48	0	0	0	0.36	0	0	0	11	0.096	0.17	0.087	0.32
1273	0.26	0	0	0	0	0	0	0.00014	0.65	0	0	0.0034	0.0013	0	0	0.085	0	0	0	8	0.14	0.17	0.073	0.18
1274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0	0.094	0	0
1275	9.2e-06	0	0	0	0	0	0	0	0.83	0	0	0	0	0	0	0.17	0	0	0	8	0.14	0.17	0.073	0.18
1276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.035	0	0	0.96	0	17	0	0	0.22	0.18
1277	0	0	0	0	0	0	0	0	0.074	0	0	0	0	0	0	0.93	0	0	0	15	0.096	0.17	0.28	0.18
1278	0	0.5	0	0.5	0	0	0.0024	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1279	0	0.5	0.00011	0.5	0	0	0.00022	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1280	0	0.5	1.9e-05	0.5	0	0	2.5e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1281	0.32	0	0	0	0	0	0	0.025	0.62	0	0	0.00044	0.029	0	0	0.0058	0	0	0	8	0.14	0.17	0.073	0.18
1282	0.0035	0	0	0	0	0	0	0	0.95	0	0	0	0	0	0	0.049	0	0	0	8	0.14	0.17	0.073	0.18
1283	0.57	0	0	0	0	0	0	0	0.43	0	0	0	0	0	0	0.0061	0	0	0	0	0.14	0.17	0.17	0.18
1284	0	0	0	0	0	0	0	0	0.54	0	0	0.00013	0	0	0	0.46	0	0	0	8	0.14	0.17	0.073	0.18
1285	0	0.5	0	0.5	0	0	1.7e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1286	0	0	0	0	0	0	0	0	0.83	0	0	0	0	0	0	0.17	0	0	0	8	0.14	0.17	0.073	0.18
1287	0	0	0	0	0	0	0	0	0.022	0	0	0	0	0	0	0.98	0	0	0	15	0.096	0.17	0.28	0.18
1288	0	0	0	0	0	0	0	0	0.045	0	0	0	0	0	0	0.95	0	0	0	15	0.096	0.17	0.28	0.18
1289	0	0.49	0.016	0.49	0	0	0.0083	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1290	0.0077	0	0	0	0	0	0	0.12	0.59	0	0	0.13	0.079	0	0	0.074	0	0	0	8	0.14	0.17	0.073	0.18
1291	0.0043	0	0	0	0	0	0	0	0.59	0	0	0.0069	0.00022	6.5e-05	0	0.4	0	0	0	8	0.14	0.17	0.073	0.18
1292	0	0.5	6.4e-06	0.5	0	0	4.1e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
1293	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1294	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.031	0.019	0.024	0.18
1295	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1296	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
1297	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
1298	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
