SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster	dcf0	dcf1
943	0.063	0.034	0.00098	0.054	6.6e-05	0.034	0.32	0.012	0.32	0	0	0	0.013	0.005	0.034	0.034	0.054	0.029	6	0.42	0.55
944	0.2	0.11	0.0047	0.00055	5e-06	0.11	0.17	0.0038	0.17	0	0	0	1.8e-06	0.00032	0.11	0.11	0.00055	3.9e-06	0	0.36	0.44
945	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
946	0.4	0.036	0.00034	0.00019	6.5e-05	0.036	0.19	0.066	0.19	0	0	0	2.7e-05	0.0099	0.036	0.036	0.00019	0	0	0.36	0.44
947	0.2	0.074	0.0041	0.0034	7.7e-05	0.074	0.24	0.011	0.24	0	0	0	0.00015	0.0019	0.074	0.074	0.0034	0.0001	6	0.42	0.55
948	0.0056	0.0052	1.1e-06	0.11	0	0.0052	0.34	0.012	0.34	0	0	0	0.031	0.009	0.0052	0.0052	0.11	0.018	6	0.42	0.55
949	0.29	0.096	0.00059	5.4e-05	0	0.096	0.16	0.0079	0.16	0	0	0	0	0.00042	0.096	0.096	5.4e-05	0	0	0.36	0.44
950	0	0	0	0	0.88	0	0	0	0	0.12	0	0	0	0	0	0	0	0	4	0.22	0.33
951	0.9	0.019	0.00061	0	0.00051	0.019	0.0069	0.0097	0.0069	0	0	0	0	0.00015	0.019	0.019	0	0	0	0.36	0.44
952	0.0032	0.023	0	0.00042	0	0.023	0.45	0.00075	0.45	0	0	0	0	5.7e-05	0.023	0.023	0.00042	0	6	0.42	0.55
953	0.78	0.049	3.6e-06	0	0	0.049	0.011	0.004	0.011	0	0	0	0	1e-05	0.049	0.049	0	0	0	0.36	0.44
954	0.58	0.089	0.0029	0	1.6e-05	0.089	0.028	0.0027	0.028	0	0	0	0	4.4e-05	0.089	0.089	0	0	0	0.36	0.44
955	0.78	0.048	0.0042	0	1.1e-05	0.048	0.0097	0.0024	0.0097	0	0	0	0	3e-05	0.048	0.048	0	0	0	0.36	0.44
956	0.0025	0.0043	0	0.00024	0	0.0043	0.49	0.0081	0.49	0	0	0	0	0.0014	0.0043	0.0043	0.00024	0	6	0.42	0.55
957	0.4	0.093	0.033	0.00026	0.0012	0.093	0.093	0.006	0.093	0	0	0	4.1e-06	0.00051	0.093	0.093	0.00026	2.4e-06	0	0.36	0.44
958	0.39	0.096	1.4e-05	0	0	0.096	0.11	0.0085	0.11	0	0	0	0	0.00012	0.096	0.096	0	0	0	0.36	0.44
959	0.029	0.18	0.00053	5.5e-05	0	0.18	0.12	7.7e-05	0.12	0	0	0	0	1.7e-06	0.18	0.18	5.5e-05	0	1	0.42	0.45
960	0.089	0.066	0.00011	0.00096	0	0.066	0.32	0.0069	0.32	0	0	0	2.9e-06	0.00077	0.066	0.066	0.00096	1.5e-06	6	0.42	0.55
961	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	11	0.089	0
962	0.94	0.01	0.016	0	0	0.01	5.8e-06	3.3e-06	5.8e-06	0	0	0	0	0	0.01	0.01	0	0	0	0.36	0.44
963	0.27	0.15	0.12	0	1.2e-06	0.15	0.0097	9.3e-05	0.0097	0	0	0	0	0	0.15	0.15	0	0	0	0.36	0.44
964	0.3	0.13	0.00095	7.2e-06	0	0.13	0.091	0.0026	0.091	0	0	0	0	6.6e-05	0.13	0.13	7.2e-06	0	0	0.36	0.44
965	0.74	0.065	6.4e-05	0	0	0.065	8.5e-05	5.4e-06	8.5e-05	0	0	0	0	0	0.065	0.065	0	0	0	0.36	0.44
966	4.3e-06	0.0011	0	0.00067	0	0.0011	0.5	1.6e-05	0.5	0	0	0	0	1.8e-06	0.0011	0.0011	0.00067	0	6	0.42	0.55
967	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
968	0.023	0.21	3.9e-05	1e-06	0	0.21	0.075	2.8e-05	0.075	0	0	0	0	0	0.21	0.21	1e-06	0	1	0.42	0.45
969	0.49	0.091	0.15	0	0	0.091	3.6e-06	0	3.6e-06	0	0	0	0	0	0.091	0.091	0	0	0	0.36	0.44
970	0.82	0.034	7.8e-05	0	3.6e-06	0.034	0.016	0.011	0.016	0	0	0	0	0.00012	0.034	0.034	0	0	0	0.36	0.44
971	0.29	0.042	0.0013	0.0025	0.00095	0.042	0.24	0.048	0.24	0	0	0	0.00069	0.011	0.042	0.042	0.0025	2.7e-05	0	0.36	0.44
972	0.31	0.13	0.00052	3.3e-06	0	0.13	0.086	0.0026	0.086	0	0	0	0	5.3e-05	0.13	0.13	3.3e-06	0	0	0.36	0.44
973	0.063	0.09	0.0021	0.007	0	0.09	0.28	0.002	0.28	0	0	0	3.7e-05	0.00029	0.09	0.09	0.007	0.00044	6	0.42	0.55
974	0.002	0.021	0	0.00076	0	0.021	0.46	0.0004	0.46	0	0	0	0	4e-05	0.021	0.021	0.00076	0	6	0.42	0.55
975	1.1e-05	0.00043	0	0.00063	0	0.00043	0.5	0.00026	0.5	0	0	0	0	5.7e-05	0.00043	0.00043	0.00063	0	6	0.42	0.55
976	0.54	0.069	0.11	2e-05	0.016	0.069	0.029	0.0033	0.029	0	0	0	0	0.00017	0.069	0.069	2e-05	0	0	0.36	0.44
977	0.71	0.019	0.025	0	0.18	0.019	0.004	0.0035	0.004	0	0	0	0	8.3e-05	0.019	0.019	0	0	0	0.36	0.44
978	0.43	0.037	0.29	1.5e-06	0.12	0.037	0.0061	0.00093	0.0061	0	0	0	0	2.9e-05	0.037	0.037	1.5e-06	0	0	0.36	0.44
979	0.095	0.043	0.00049	0.014	1.9e-05	0.043	0.34	0.016	0.34	0	0	0	0.00098	0.0044	0.043	0.043	0.014	0.001	6	0.42	0.55
980	0.82	0.0061	0.062	0	0.095	0.0061	8e-05	0.00018	8e-05	0	0	0	0	0	0.0061	0.0061	0	0	0	0.36	0.44
981	0.0091	0.0019	0.98	0	3.8e-06	0.0019	1e-06	0	1e-06	0	0	0	0	0	0.0019	0.0019	0	0	2	0.4	0.33
982	0.03	0.031	1.4e-06	0.001	0	0.031	0.42	0.0087	0.42	0	0	0	0	0.0011	0.031	0.031	0.001	0	6	0.42	0.55
983	0.71	0.068	0.013	0	0	0.068	0.0019	0.00016	0.0019	0	0	0	0	0	0.068	0.068	0	0	0	0.36	0.44
984	0.011	0.14	0	1.2e-05	0	0.14	0.21	9.9e-05	0.21	0	0	0	0	1.3e-06	0.14	0.14	1.2e-05	0	6	0.42	0.55
985	0.22	0.099	0.06	0.0049	0.002	0.099	0.15	0.0044	0.15	0	0	0	0.00019	0.00068	0.099	0.099	0.0049	0.0015	0	0.36	0.44
986	0.92	0.001	0.071	0	0.0038	0.001	0	0	0	0	0	0	0	0	0.001	0.001	0	0	0	0.36	0.44
987	0	0	0	0	0	0	0	0	0	0.34	0.66	0	0	0	0	0	0	0	10	0	0.11
988	0.56	0.046	0.026	0.00021	0.073	0.046	0.067	0.019	0.067	0	0	0	3.4e-05	0.0024	0.046	0.046	0.00021	1.7e-06	0	0.36	0.44
989	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	11	0.089	0
990	0	0	0	0.016	0	0	0.48	0	0.48	0	0	0	0.00087	0	0	0	0.016	0.0004	6	0.42	0.55
991	0	0	0	0.12	0	0	0.38	0	0.38	0	0	0	2.8e-05	0	0	0	0.12	0.012	6	0.42	0.55
992	0	0	0	0.0036	0	0	0.5	0	0.5	0	0	0	0	0	0	0	0.0036	6.2e-06	6	0.42	0.55
993	0	0	0	0.00067	0	0	0.5	0	0.5	0	0	0	0	0	0	0	0.00067	1.5e-06	6	0.42	0.55
994	0	0	0	0.12	0	0	0.38	0	0.38	0	0	0	2.1e-06	0	0	0	0.12	0.00021	6	0.42	0.55
995	0	0	0	2.6e-05	0	0	0.5	0	0.5	0	0	0	0	0	0	0	2.6e-05	0	6	0.42	0.55
996	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	11	0.089	0
997	0	0	0	2.4e-06	0	0	0.5	0	0.5	0	0	0	0	0	0	0	2.4e-06	0	6	0.42	0.55
998	0	0	0	0.0033	0	0	0.5	0	0.5	0	0	0	1.6e-06	0	0	0	0.0033	2.6e-05	6	0.42	0.55
999	0	0	0	0.0088	0	0	0.49	0	0.49	0	0	0	0.00071	0	0	0	0.0088	8.6e-05	6	0.42	0.55
1000	0	0	0	0.092	0	0	0.38	0	0.38	0	0	0	0.00064	0	0	0	0.092	0.057	6	0.42	0.55
1001	0	0	0	0.5	0	0	0	0	0	0.0048	0	0	0	0	0	0	0.5	0.0017	3	0.49	0.66
1002	0.0016	0.12	1.2e-05	0.0023	0	0.12	0.27	9.8e-06	0.27	0	0	0	0	0	0.12	0.12	0.0023	3.5e-05	6	0.42	0.55
1003	6.6e-06	0	0.73	0	0.26	0	0	0	0	0	0	0	0	0	0	0	0	0.0013	2	0.4	0.33
1004	0	0	0	0.5	0	0	0	0	0	1.3e-05	0	0	0	0	0	0	0.5	0	3	0.49	0.66
1005	0.014	0.00073	0.98	0	0.00026	0.00073	0	0	0	0	0	0	0	0	0.00073	0.00073	0	4.7e-06	2	0.4	0.33
1006	0	0	0	0.49	0.0028	0	0	0	0	0.015	0	0	0	0	0	0	0.49	0.0054	3	0.49	0.66
1007	0	0	0	0.49	0.00035	0	0	0	0	0.0032	0	0	0	0	0	0	0.49	0.015	3	0.49	0.66
1008	0	0	0	0.5	0	0	0	0	0	0.0014	0	0	0	0	0	0	0.5	0	3	0.49	0.66
1009	0.27	2.6e-06	0.11	0	0.62	2.6e-06	0	0	0	0	0	0	0	0	2.6e-06	2.6e-06	0	0	4	0.22	0.33
1010	0	0	0	0.42	0	0	0	0	0	0.16	0	0	0	0	0	0	0.42	2.4e-06	3	0.49	0.66
1011	0	0	0	0.5	0	0	0	0	0	3.9e-05	0	0	0	0	0	0	0.5	3.9e-06	3	0.49	0.66
1012	0	0	0	0.22	0.0052	0	0	0	0	0.00027	0	0	0	0	0	0	0.22	0.55	17	0.6	0.72
1013	0	0	0	0	0	0	0.47	0	0.47	0.051	0	0	0	0	0	0	0	0	6	0.42	0.55
1014	0.03	0.13	2.1e-06	6.5e-06	0	0.13	0.22	0.00037	0.22	0	0	0	0	5.9e-06	0.13	0.13	6.5e-06	0	6	0.42	0.55
1015	0.007	0.00066	0	0	0	0.00066	0.25	0.45	0.25	0	0	0	0	0.028	0.00066	0.00066	0	0	7	0.33	0.55
1016	0.038	0.046	0.0016	0.06	8.3e-06	0.046	0.28	0.0033	0.28	0	0	0	0.0023	0.00099	0.046	0.046	0.06	0.092	6	0.42	0.55
1017	0.5	0.12	0.00012	0	0	0.12	0.0025	6.7e-05	0.0025	0	0	0	0	0	0.12	0.12	0	0	0	0.36	0.44
1018	0.009	0.018	0	0.0038	0	0.018	0.45	0.004	0.45	0	0	0	7.1e-06	0.00079	0.018	0.018	0.0038	4.1e-06	6	0.42	0.55
1019	0.43	0.04	7e-05	3.7e-05	1.2e-05	0.04	0.17	0.065	0.17	0	0	0	0	0.0056	0.04	0.04	3.7e-05	0	0	0.36	0.44
1020	0.18	0.18	0.019	3.4e-06	0	0.18	0.035	0.0002	0.035	0	0	0	0	3e-06	0.18	0.18	3.4e-06	0	1	0.42	0.45
1021	0.7	0.066	0.00042	0	0	0.066	0.016	0.0029	0.016	0	0	0	0	2.4e-05	0.066	0.066	0	0	0	0.36	0.44
1022	0.38	0.078	0.06	0.0012	0.018	0.078	0.11	0.0088	0.11	0	0	0	8.8e-05	0.0012	0.078	0.078	0.0012	7.9e-05	0	0.36	0.44
1023	0	0	0	0	1.2e-06	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
1024	0.015	0.0071	0	0.00027	0	0.0071	0.45	0.048	0.45	0	0	0	0	0.008	0.0071	0.0071	0.00027	0	6	0.42	0.55
1025	0.62	0.088	0.00093	0	0	0.088	0.014	0.0012	0.014	0	0	0	0	7.8e-06	0.088	0.088	0	0	0	0.36	0.44
1026	0.0036	0.24	0	0	0	0.24	0.027	0	0.027	0	0	0	0	0	0.24	0.24	0	0	1	0.42	0.45
1027	0.18	0.066	2.6e-05	7.1e-05	0	0.066	0.27	0.016	0.27	0	0	0	0	0.001	0.066	0.066	7.1e-05	0	6	0.42	0.55
1028	0.067	0.23	0.00095	0	0	0.23	0.0083	6.5e-06	0.0083	0	0	0	0	0	0.23	0.23	0	0	1	0.42	0.45
1029	0.16	0.029	0	1.8e-06	0	0.029	0.33	0.072	0.33	0	0	0	0	0.0028	0.029	0.029	1.8e-06	0	6	0.42	0.55
1030	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	11	0.089	0
1031	0.004	0.036	7.8e-06	0.032	0	0.036	0.39	0.00039	0.39	0	0	0	9.1e-06	6.9e-05	0.036	0.036	0.032	0.0055	6	0.42	0.55
1032	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
1033	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
1034	0.0009	0.0017	0	0.0028	0	0.0017	0.49	0.011	0.49	0	0	0	7.3e-06	0.0041	0.0017	0.0017	0.0028	0	6	0.42	0.55
1035	0.066	0.076	3.2e-06	5e-05	0	0.076	0.31	0.0043	0.31	0	0	0	0	0.00017	0.076	0.076	5e-05	0	6	0.42	0.55
1036	0.038	0.24	0	0	0	0.24	0.002	0	0.002	0	0	0	0	0	0.24	0.24	0	0	1	0.42	0.45
1037	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
1038	0.0066	0.0099	0	0.021	0	0.0099	0.45	0.0072	0.45	0	0	0	0.00039	0.0028	0.0099	0.0099	0.021	0.0002	6	0.42	0.55
1039	0	7.9e-05	0	0.042	0	7.9e-05	0.46	3.7e-05	0.46	0	0	0	2.1e-05	4.4e-05	7.9e-05	7.9e-05	0.042	0	6	0.42	0.55
1040	0.16	0.2	2.2e-05	0	0	0.2	0.03	0.00015	0.03	0	0	0	0	0	0.2	0.2	0	0	1	0.42	0.45
1041	0.06	0.038	0.00048	0.029	4.7e-06	0.038	0.36	0.011	0.36	0	0	0	0.0035	0.0036	0.038	0.038	0.029	0.0036	6	0.42	0.55
1042	0.64	0.0099	0	0	0	0.0099	0.043	0.22	0.043	0	0	0	0	0.0062	0.0099	0.0099	0	0	0	0.36	0.44
1043	0.4	0.064	8.8e-05	1.1e-05	0	0.064	0.16	0.023	0.16	0	0	0	0	0.0012	0.064	0.064	1.1e-05	0	0	0.36	0.44
1044	0.022	0.12	5.7e-05	0.00026	0	0.12	0.25	0.00028	0.25	0	0	0	0	1.2e-05	0.12	0.12	0.00026	0	6	0.42	0.55
1045	0.49	0.072	0.039	0.00026	0.0092	0.072	0.082	0.0099	0.082	0	0	0	1.3e-05	0.001	0.072	0.072	0.00026	2.6e-06	0	0.36	0.44
1046	0.12	0.12	1.1e-05	4.8e-06	0	0.12	0.2	0.0023	0.2	0	0	0	0	4.6e-05	0.12	0.12	4.8e-06	0	6	0.42	0.55
1047	0.21	0.12	0.053	0.0018	0.00026	0.12	0.13	0.0026	0.13	0	0	0	2.2e-05	0.00029	0.12	0.12	0.0018	0.00018	0	0.36	0.44
1048	0.13	0.028	0	3.3e-05	0	0.028	0.35	0.056	0.35	0	0	0	0	0.0046	0.028	0.028	3.3e-05	0	6	0.42	0.55
1049	0.00068	0.0054	0	1.2e-05	0	0.0054	0.49	0.0013	0.49	0	0	0	0	5.9e-05	0.0054	0.0054	1.2e-05	0	6	0.42	0.55
1050	0.015	0.049	2.9e-06	0.0013	0	0.049	0.39	0.0015	0.39	0	0	0	0	0.00014	0.049	0.049	0.0013	2.5e-06	6	0.42	0.55
1051	0.00049	0.077	0	3.6e-05	0	0.077	0.35	5.8e-06	0.35	0	0	0	0	0	0.077	0.077	3.6e-05	0	6	0.42	0.55
1052	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
1053	0.084	0.023	0.00018	0.022	4.7e-05	0.023	0.35	0.04	0.35	0	0	0	0.013	0.018	0.023	0.023	0.022	0.0012	6	0.42	0.55
1054	0.65	0.079	0.0021	0	1.4e-05	0.079	0.016	0.002	0.016	0	0	0	0	2e-05	0.079	0.079	0	0	0	0.36	0.44
1055	0.65	0.08	9.8e-06	0	0	0.08	0.016	0.002	0.016	0	0	0	0	5.1e-06	0.08	0.08	0	0	0	0.36	0.44
1056	0.00061	0.13	0	0.00016	0	0.13	0.24	1.8e-06	0.24	0	0	0	0	0	0.13	0.13	0.00016	0	6	0.42	0.55
1057	0.1	0.023	3.8e-06	0.00042	0	0.023	0.37	0.053	0.37	0	0	0	1.3e-05	0.0093	0.023	0.023	0.00042	0	6	0.42	0.55
1058	0.0063	0.032	0	0.0017	0	0.032	0.43	0.00097	0.43	0	0	0	0	0.0001	0.032	0.032	0.0017	1.4e-06	6	0.42	0.55
1059	0.18	0.1	0.0051	0.0018	5e-05	0.1	0.2	0.0053	0.2	0	0	0	1e-05	0.00059	0.1	0.1	0.0018	9.1e-05	6	0.42	0.55
1060	0.00013	0.0062	0	0.0037	0	0.0062	0.48	7.8e-05	0.48	0	0	0	0	1.1e-05	0.0062	0.0062	0.0037	0	6	0.42	0.55
1061	0.063	0.038	0.00032	0.019	2.3e-06	0.038	0.36	0.012	0.36	0	0	0	0.0016	0.0035	0.038	0.038	0.019	0.0012	6	0.42	0.55
1062	0.039	0.044	0.00027	0.023	0	0.044	0.37	0.0051	0.37	0	0	0	0.0006	0.0013	0.044	0.044	0.023	0.0022	6	0.42	0.55
1063	0.0041	0.005	0	0.05	0	0.005	0.43	0.011	0.43	0	0	0	0.0042	0.0067	0.005	0.005	0.05	0.001	6	0.42	0.55
1064	0.96	0.0096	3.9e-05	0	1.7e-06	0.0096	0.00033	0.00087	0.00033	0	0	0	0	0	0.0096	0.0096	0	0	0	0.36	0.44
1065	0.15	0.19	3.8e-06	0	0	0.19	0.036	0.00019	0.036	0	0	0	0	0	0.19	0.19	0	0	1	0.42	0.45
1066	0.002	0.0014	0	0.0067	0	0.0014	0.46	0.037	0.46	0	0	0	0.00043	0.024	0.0014	0.0014	0.0067	1.1e-06	6	0.42	0.55
1067	0.19	0.045	0.0029	0.015	0.0031	0.045	0.27	0.03	0.27	0	0	0	0.0044	0.0091	0.045	0.045	0.015	0.0029	6	0.42	0.55
1068	0.047	0.011	0	0.00021	0	0.011	0.4	0.086	0.4	0	0	0	1.5e-06	0.014	0.011	0.011	0.00021	0	6	0.42	0.55
1069	0.0083	0.13	1.6e-05	0.00032	0	0.13	0.24	7.5e-05	0.24	0	0	0	0	2.4e-06	0.13	0.13	0.00032	0	6	0.42	0.55
1070	0.018	0.087	1.2e-06	7.1e-05	0	0.087	0.32	0.00058	0.32	0	0	0	0	1.8e-05	0.087	0.087	7.1e-05	0	6	0.42	0.55
1071	0.039	0.026	2e-05	0.0095	0	0.026	0.41	0.014	0.41	0	0	0	0.0003	0.004	0.026	0.026	0.0095	0.00012	6	0.42	0.55
1072	0.014	0.0078	1.2e-06	0.027	0	0.0078	0.42	0.027	0.42	0	0	0	0.0079	0.016	0.0078	0.0078	0.027	0.00029	6	0.42	0.55
1073	0.061	0.082	0	0	0	0.082	0.3	0.0036	0.3	0	0	0	0	5e-05	0.082	0.082	0	0	6	0.42	0.55
1074	0.55	0.031	0.00012	2e-05	6.9e-05	0.031	0.12	0.08	0.12	0	0	0	0	0.0071	0.031	0.031	2e-05	0	0	0.36	0.44
1075	0.14	0.084	0.0016	0.0025	4.6e-06	0.084	0.26	0.0063	0.26	0	0	0	2e-05	0.00083	0.084	0.084	0.0025	5.4e-05	6	0.42	0.55
1076	0.66	0.079	0.021	0	1.6e-05	0.079	0.0038	0.0003	0.0038	0	0	0	0	1.4e-06	0.079	0.079	0	0	0	0.36	0.44
1077	0.045	0.14	0.003	0.0021	0	0.14	0.19	0.00043	0.19	0	0	0	0	3.1e-05	0.14	0.14	0.0021	0.00014	6	0.42	0.55
1078	2.4e-05	0.00082	0	0.3	0	0.00082	0.16	4.9e-05	0.16	0	0	0	0.00091	4.1e-05	0.00082	0.00082	0.3	0.085	3	0.49	0.66
1079	0.0025	0.0051	0	0.014	0	0.0051	0.47	0.0061	0.47	0	0	0	0.00015	0.0026	0.0051	0.0051	0.014	2.8e-05	6	0.42	0.55
1080	0.89	0.01	0.069	0	0.0022	0.01	5e-05	4.8e-05	5e-05	0	0	0	0	0	0.01	0.01	0	0	0	0.36	0.44
1081	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
1082	0.0075	0.071	0	3.6e-05	0	0.071	0.35	0.00029	0.35	0	0	0	0	7.4e-06	0.071	0.071	3.6e-05	0	6	0.42	0.55
1083	0.081	0.082	0.0011	0.0038	0	0.082	0.29	0.0035	0.29	0	0	0	2.4e-05	0.00049	0.082	0.082	0.0038	7.4e-05	6	0.42	0.55
1084	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	11	0.089	0
1085	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
1086	0.28	0.12	0.045	0.00063	0.00082	0.12	0.1	0.003	0.1	0	0	0	3.5e-06	0.00025	0.12	0.12	0.00063	3.7e-05	0	0.36	0.44
1087	0.51	0.12	0.00012	0	0	0.12	6.3e-05	0	6.3e-05	0	0	0	0	0	0.12	0.12	0	0	0	0.36	0.44
1088	0.36	0.13	0.00092	0	0	0.13	0.054	0.0017	0.054	0	0	0	0	2.5e-05	0.13	0.13	0	0	0	0.36	0.44
1089	0.16	0.086	0.011	0.0085	0.00019	0.086	0.23	0.0062	0.23	0	0	0	0.00031	0.0011	0.086	0.086	0.0085	0.0017	6	0.42	0.55
1090	0.0091	0.21	0	0	0	0.21	0.079	1.2e-05	0.079	0	0	0	0	0	0.21	0.21	0	0	1	0.42	0.45
1091	0.31	0.12	0	0	0	0.12	0.098	0.0038	0.098	0	0	0	0	9.2e-06	0.12	0.12	0	0	0	0.36	0.44
1092	3.8e-05	0.0058	0	0.00029	0	0.0058	0.49	2.4e-05	0.49	0	0	0	0	1.2e-06	0.0058	0.0058	0.00029	0	6	0.42	0.55
1093	0.48	0.1	0.01	7.3e-06	9.3e-05	0.1	0.047	0.003	0.047	0	0	0	0	8.9e-05	0.1	0.1	7.3e-06	0	0	0.36	0.44
1094	0.12	0.22	0	0	0	0.22	0.0047	9.6e-06	0.0047	0	0	0	0	0	0.22	0.22	0	0	1	0.42	0.45
1095	0.16	0.19	0.00054	0	0	0.19	0.039	0.00021	0.039	0	0	0	0	1.4e-06	0.19	0.19	0	0	1	0.42	0.45
1096	0.18	0.092	0.0012	0.00072	3.1e-06	0.092	0.22	0.0067	0.22	0	0	0	2.6e-06	0.00063	0.092	0.092	0.00072	4.1e-06	6	0.42	0.55
1097	0.31	0.15	0.00083	0	0	0.15	0.052	0.0012	0.052	0	0	0	0	1.5e-05	0.15	0.15	0	0	0	0.36	0.44
1098	0.00025	0.00015	0	0.0013	0	0.00015	0.42	0.088	0.42	0	0	0	3.9e-05	0.075	0.00015	0.00015	0.0013	0	6	0.42	0.55
1099	0.0083	0.023	8.9e-05	0.1	0	0.023	0.3	0.0013	0.3	0	0	0	0.0023	0.00051	0.023	0.023	0.1	0.091	6	0.42	0.55
1100	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
1101	0.00065	0.00088	0	0.02	0	0.00088	0.46	0.016	0.46	0	0	0	0.0024	0.015	0.00088	0.00088	0.02	4.8e-06	6	0.42	0.55
1102	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
1103	0.45	0.12	0.01	1.2e-06	3.5e-06	0.12	0.033	0.0013	0.033	0	0	0	0	2.4e-05	0.12	0.12	1.2e-06	0	0	0.36	0.44
1104	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
1105	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
1106	0.14	0.13	0.00011	1.6e-05	0	0.13	0.17	0.0019	0.17	0	0	0	0	5.5e-05	0.13	0.13	1.6e-05	0	6	0.42	0.55
1107	0.03	0.041	4.4e-06	0.0011	0	0.041	0.4	0.0049	0.4	0	0	0	0	0.00057	0.041	0.041	0.0011	1e-06	6	0.42	0.55
1108	8.9e-05	0.0089	0	0.00081	0	0.0089	0.48	3.3e-05	0.48	0	0	0	0	2.1e-06	0.0089	0.0089	0.00081	0	6	0.42	0.55
1109	0.16	0.046	0.0014	0.011	0.00033	0.046	0.3	0.025	0.3	0	0	0	0.0018	0.007	0.046	0.046	0.011	0.00082	6	0.42	0.55
1110	0.0067	0.092	5.9e-06	0.00081	0	0.092	0.31	0.00013	0.31	0	0	0	0	6e-06	0.092	0.092	0.00081	2.3e-06	6	0.42	0.55
1111	0.55	0.082	0.0037	5.7e-06	7.4e-05	0.082	0.054	0.0063	0.054	0	0	0	0	0.00022	0.082	0.082	5.7e-06	0	0	0.36	0.44
1112	0.07	0.11	0	1.5e-06	0	0.11	0.24	0.0018	0.24	0	0	0	0	2.7e-05	0.11	0.11	1.5e-06	0	6	0.42	0.55
1113	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
1114	0.59	0.052	0.068	9.4e-06	0.086	0.052	0.02	0.0042	0.02	0	0	0	0	0.00019	0.052	0.052	9.4e-06	0	0	0.36	0.44
1115	0.0041	0.01	0	0.0076	0	0.01	0.47	0.0034	0.47	0	0	0	4.7e-05	0.001	0.01	0.01	0.0076	5.9e-06	6	0.42	0.55
1116	0.17	0.19	0.00063	0	0	0.19	0.035	0.00018	0.035	0	0	0	0	1.2e-06	0.19	0.19	0	0	1	0.42	0.45
1117	0.029	0.02	0	0.00012	0	0.02	0.43	0.021	0.43	0	0	0	0	0.0018	0.02	0.02	0.00012	0	6	0.42	0.55
1118	7.8e-06	0.0061	0	0.0077	0	0.0061	0.48	1.9e-06	0.48	0	0	0	0	0	0.0061	0.0061	0.0077	3.4e-06	6	0.42	0.55
1119	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0.044	0.11
1120	0.0045	0.062	0	0	0	0.062	0.37	0.00027	0.37	0	0	0	0	0	0.062	0.062	0	0	6	0.42	0.55
1121	0.0068	0.023	0	0.0053	0	0.023	0.44	0.002	0.44	0	0	0	2.4e-06	0.00033	0.023	0.023	0.0053	2.2e-05	6	0.42	0.55
1122	0.4	0.093	0.032	0.00032	0.0033	0.093	0.093	0.0064	0.093	0	0	0	3.9e-06	0.00054	0.093	0.093	0.00032	6.6e-06	0	0.36	0.44
