SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster	dcf0	dcf1
992	0	0.57	0	0	0	0	0	0.41	0	0	0	0	0	0	0	0	0.019	1	0.42	0.55
993	0	0.19	0	0	0	0	0	0.8	0	0	0	0	0	0	0	0	0.0011	7	0.4	0.49
994	0	0.44	0	0	0	0	0	0.034	0	0	0	0	0	0	0	0	0.53	16	0.51	0.66
995	0	0.17	0	0	0	0	0	0.83	0	0	0	0	0	0	0	0	2.4e-05	7	0.4	0.49
996	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.089	0
997	0	0.096	0	0	0	0	0	0.9	0	0	0	0	0	0	0	0	0	7	0.4	0.49
998	0	0.26	0	0	0	0	0	0.74	0	0	0	0	0	0	0	0	0.0063	7	0.4	0.49
999	0	0.28	0	0	0	0	0	0.71	0	0	0	0	0	0	0	0	0.013	7	0.4	0.49
1000	0	0.29	0	0	0	0	0	0.31	0	0	0	0	0	0	0	0	0.4	16	0.51	0.66
1001	0	0	0	0	0	0	0	0	0.00059	0.00043	0	0.00059	0	0	0	0	1	16	0.51	0.66
1002	0.049	0.32	0.00039	0	0	1.5e-05	1.3e-05	0.51	0	0	0.049	0	0	0.053	0	0.00039	0.018	7	0.4	0.49
1003	0	0	0	0	0	0.75	0	0	0	0	0	0	0.25	0	4e-06	0	0	5	0.4	0.33
1004	0	0	0	0	0	0	0	0	1.1e-05	0.00011	0	1.1e-05	0	0	0	0	1	16	0.51	0.66
1005	0.00024	0	0.0027	0	0	0.95	0	0.0012	0	0	0.00024	0	0.044	0.0016	0.00011	0.0027	0	5	0.4	0.33
1006	0	0	0	0	0	0	0	0	0.0027	0.72	0	0.0027	0	0	0	0	0.28	9	0.13	0.27
1007	0	0	0	0	0	0	0	0	0.00068	0.17	0	0.00068	0	0	0	0	0.83	16	0.51	0.66
1008	0	0	0	0	0	0	0	0	0.0011	0.00023	0	0.0011	0	0	0	0	1	16	0.51	0.66
1009	0	0	0.00045	0	0	0.00098	0	0	0	0	0	0	1	0	0	0.00045	0	12	0.31	0.38
1010	0	0	0	0	0	0	0	0	0.11	0.00043	0	0.11	0	0	0	0	0.78	16	0.51	0.66
1011	0	0	0	0	0	0	0	0	1.2e-05	0.00028	0	1.2e-05	0	0	0	0	1	16	0.51	0.66
1012	0	0	0	0	0	0	0	0	3e-05	0.05	0	3e-05	0	0	0	0	0.95	16	0.51	0.66
1013	0	0.88	0	0	0	0	0	0	0.058	0	0	0.058	0	0	0	0	0	1	0.42	0.55
1014	0.026	0.12	0.0033	0	0	1.2e-06	0.00023	0.82	0	0	0.026	0	7.2e-06	0.00048	0	0.0033	7.3e-06	7	0.4	0.49
1015	0.00016	0.17	0.00096	0	0	0	0.34	0.48	0	0	0.00016	0	0	0	0	0.00096	0	7	0.4	0.49
1016	0.014	0.24	0.0066	0	0	0.0014	0.0031	0.41	0	0	0.014	0	0.0019	0.0083	1.2e-06	0.0066	0.29	7	0.4	0.49
1017	0.047	0.0026	0.11	0	0	0.00013	7.8e-05	0.69	0	0	0.047	0	0.0038	0.0004	0	0.11	0	7	0.4	0.49
1018	0.0062	0.42	0.0017	0	0	0	0.0042	0.55	0	0	0.0062	0	1.2e-05	6.9e-05	0	0.0017	0.0089	7	0.4	0.49
1019	0.0078	0.093	0.048	0	0	4e-05	0.039	0.74	0	0	0.0078	0	0.013	4e-05	0	0.048	2.8e-05	7	0.4	0.49
1020	0.068	0.035	0.037	0	0	0.02	0.00022	0.69	0	0	0.068	0	0.0071	0.037	1.8e-05	0.037	1e-05	7	0.4	0.49
1021	0.019	0.013	0.12	0	0	0.00036	0.0026	0.68	0	0	0.019	0	0.03	0.00019	0	0.12	0	7	0.4	0.49
1022	0.022	0.082	0.06	0	0	0.049	0.0075	0.55	0	0.0003	0.022	0	0.13	0.0086	1.8e-05	0.06	0.0031	7	0.4	0.49
1023	0	0	0	0	0	0	0	0	0.5	0.002	0	0.5	0	0	0	0	0	8	0.044	0.11
1024	0.002	0.36	0.0024	0	0	0	0.042	0.59	0	0	0.002	0	1.2e-05	0	0	0.0024	0.00031	7	0.4	0.49
1025	0.027	0.012	0.11	0	0	0.00084	0.0012	0.69	0	0	0.027	0	0.022	0.00046	0	0.11	0	7	0.4	0.49
1026	0.11	0.035	0.00095	0	0	0	0	0.73	0	0	0.11	0	0	0.012	0	0.00095	0	7	0.4	0.49
1027	0.012	0.13	0.018	0	0	1.3e-05	0.0088	0.8	0	0	0.012	0	0.0011	0.00012	0	0.018	6.4e-05	7	0.4	0.49
1028	0.12	0.012	0.019	0	0	0.0014	1e-05	0.69	0	0	0.12	0	0.00027	0.032	3.1e-06	0.019	0	7	0.4	0.49
1029	0.0037	0.11	0.011	0	0	0	0.028	0.83	0	0	0.0037	0	7.8e-05	0	0	0.011	0	7	0.4	0.49
1030	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.089	0
1031	0.013	0.39	0.00082	0	0	8.1e-06	0.00043	0.39	0	0	0.013	0	7.4e-06	0.0036	0	0.00082	0.19	7	0.4	0.49
1032	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0	0	0	0	0	8	0.044	0.11
1033	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0	0	0	0	0	8	0.044	0.11
1034	0.00083	0.65	0.00024	0	0	0	0.016	0.32	0	0	0.00083	0	0	0	0	0.00024	0.0061	1	0.42	0.55
1035	0.014	0.16	0.0069	0	0	1.7e-06	0.0024	0.8	0	0	0.014	0	8.2e-05	0.00016	0	0.0069	5.4e-05	7	0.4	0.49
1036	0.088	0.002	0.0079	0	0	0	0	0.81	0	0	0.088	0	0	0.00018	0	0.0079	0	7	0.4	0.49
1037	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0	0	0	0	0	8	0.044	0.11
1038	0.0039	0.49	0.0015	0	0	0	0.0087	0.42	0	0	0.0039	0	2e-05	4.9e-05	0	0.0015	0.066	1	0.42	0.55
1039	5.4e-05	0.86	0	0	0	0	7.7e-05	0.034	0	0	5.4e-05	0	0	0	0	0	0.11	1	0.42	0.55
1040	0.043	0.018	0.02	0	0	1.4e-05	9.9e-05	0.86	0	0	0.043	0	0.00012	0.00047	0	0.02	0	7	0.4	0.49
1041	0.011	0.3	0.01	0	0	0.00043	0.01	0.56	0	0	0.011	0	0.0023	0.0014	0	0.01	0.089	7	0.4	0.49
1042	0.0022	0.027	0.081	0	0	0	0.15	0.64	0	0	0.0022	0	0.0094	0	0	0.081	0	7	0.4	0.49
1043	0.011	0.078	0.04	0	0	4.5e-05	0.013	0.8	0	0	0.011	0	0.005	6.9e-05	0	0.04	6.9e-06	7	0.4	0.49
1044	0.034	0.19	0.0035	0	0	4.6e-05	0.00024	0.73	0	0	0.034	0	3e-05	0.0048	0	0.0035	0.00068	7	0.4	0.49
1045	0.02	0.061	0.074	0	0	0.031	0.0082	0.56	0	1.4e-05	0.02	0	0.15	0.004	1.1e-05	0.074	0.00053	7	0.4	0.49
1046	0.02	0.09	0.011	0	0	5.3e-06	0.0011	0.85	0	0	0.02	0	0.00013	0.00024	0	0.011	3.7e-06	7	0.4	0.49
1047	0.035	0.11	0.035	0	0	0.047	0.0024	0.63	0	0	0.035	0	0.031	0.028	2.5e-05	0.035	0.0063	7	0.4	0.49
1048	0.0047	0.16	0.012	0	0	0	0.029	0.77	0	0	0.0047	0	0.00025	4e-06	0	0.012	1.6e-05	7	0.4	0.49
1049	0.0019	0.46	0.00013	0	0	0	0.0013	0.53	0	0	0.0019	0	0	0	0	0.00013	1.2e-05	7	0.4	0.49
1050	0.014	0.31	0.0024	0	0	2.4e-06	0.0013	0.65	0	0	0.014	0	2e-05	0.00058	0	0.0024	0.0036	7	0.4	0.49
1051	0.027	0.34	9.8e-05	0	0	0	6.3e-06	0.61	0	0	0.027	0	0	0.00089	0	9.8e-05	0.00011	7	0.4	0.49
1052	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0	0	0	0	0	8	0.044	0.11
1053	0.007	0.3	0.014	0	0	0.00016	0.037	0.56	0	0	0.007	0	0.005	0.00028	0	0.014	0.055	7	0.4	0.49
1054	0.026	0.015	0.12	0	0	0.002	0.002	0.63	0	0	0.026	0	0.061	0.0011	1.2e-06	0.12	0	7	0.4	0.49
1055	0.017	0.0092	0.077	0	0	6e-06	0.0013	0.8	0	0	0.017	0	0.0023	1.9e-05	0	0.077	0	7	0.4	0.49
1056	0.058	0.29	0.00015	0	0	0	2.5e-06	0.57	0	0	0.058	0	0	0.023	0	0.00015	0.001	7	0.4	0.49
1057	0.0051	0.23	0.012	0	0	2.5e-06	0.035	0.7	0	0	0.0051	0	0.00064	1.4e-05	0	0.012	0.00036	7	0.4	0.49
1058	0.011	0.39	0.0012	0	0	0	0.00096	0.58	0	0	0.011	0	3.5e-06	0.00025	0	0.0012	0.0047	7	0.4	0.49
1059	0.027	0.15	0.027	0	0	0.004	0.0043	0.71	0	0	0.027	0	0.012	0.0084	2.8e-06	0.027	0.0054	7	0.4	0.49
1060	0.0032	0.69	3.6e-05	0	0	0	0.00012	0.28	0	0	0.0032	0	0	1.8e-05	0	3.6e-05	0.016	1	0.42	0.55
1061	0.011	0.3	0.01	0	0	0.00028	0.011	0.59	0	0	0.011	0	0.002	0.001	0	0.01	0.053	7	0.4	0.49
1062	0.014	0.31	0.0068	0	0	0.00024	0.0048	0.56	0	0	0.014	0	0.00079	0.002	0	0.0068	0.077	7	0.4	0.49
1063	0.0021	0.5	0.00097	0	0	0	0.014	0.31	0	0	0.0021	0	1.5e-05	1.9e-05	0	0.00097	0.17	1	0.42	0.55
1064	0.0051	0.00049	0.29	0	0	6e-05	0.0014	0.23	0	0	0.0051	0	0.18	3.9e-06	0	0.29	0	2	0.36	0.44
1065	0.036	0.019	0.016	0	0	2.1e-06	0.00011	0.88	0	0	0.036	0	5.4e-05	0.00021	0	0.016	0	7	0.4	0.49
1066	0.00069	0.61	0.00054	0	0	0	0.054	0.32	0	0	0.00069	0	1.5e-06	0	0	0.00054	0.013	1	0.42	0.55
1067	0.012	0.21	0.03	0	0	0.0023	0.025	0.61	0	0.0001	0.012	0	0.029	0.0018	1.1e-06	0.03	0.041	7	0.4	0.49
1068	0.0027	0.27	0.0064	0	0	0	0.063	0.65	0	0	0.0027	0	0.00011	1.7e-06	0	0.0064	0.00018	7	0.4	0.49
1069	0.042	0.22	0.0015	0	0	1.5e-05	7.6e-05	0.68	0	0	0.042	0	4.8e-06	0.011	0	0.0015	0.0013	7	0.4	0.49
1070	0.02	0.2	0.0023	0	0	0	0.00041	0.75	0	0	0.02	0	6.3e-06	0.00053	0	0.0023	0.00012	7	0.4	0.49
1071	0.0078	0.34	0.0066	0	0	1.8e-05	0.013	0.59	0	0	0.0078	0	0.00048	0.00023	0	0.0066	0.023	7	0.4	0.49
1072	0.003	0.45	0.0031	0	0	1.4e-06	0.032	0.43	0	0	0.003	0	0.00014	2.4e-05	0	0.0031	0.07	1	0.42	0.55
1073	0.01	0.11	0.0043	0	0	0	0.0014	0.86	0	0	0.01	0	6.5e-06	1.2e-05	0	0.0043	0	7	0.4	0.49
1074	0.0069	0.072	0.068	0	0	7.5e-05	0.054	0.7	0	0	0.0069	0	0.03	2.9e-05	0	0.068	1.4e-05	7	0.4	0.49
1075	0.022	0.18	0.02	0	0	0.0012	0.005	0.71	0	0	0.022	0	0.0048	0.0036	0	0.02	0.0061	7	0.4	0.49
1076	0.034	0.0045	0.16	0	0	0.026	0.0004	0.44	0	0	0.034	0	0.15	0.0035	1.3e-05	0.16	0	7	0.4	0.49
1077	0.046	0.17	0.0083	0	0	0.0028	0.00043	0.66	0	0	0.046	0	0.0007	0.045	3.7e-06	0.0083	0.01	7	0.4	0.49
1078	0.00016	0.087	2.7e-06	0	0	0	3e-05	0.014	0	0	0.00016	0	0	7e-06	0	2.7e-06	0.9	16	0.51	0.66
1079	0.0023	0.58	0.00063	0	0	0	0.0083	0.37	0	0	0.0023	0	2.5e-06	8.9e-06	0	0.00063	0.043	1	0.42	0.55
1080	0.0019	2.5e-05	0.091	0	0	0.037	2.7e-05	0.02	0	0	0.0019	0	0.76	6.8e-05	7.3e-06	0.091	0	12	0.31	0.38
1081	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0	0	0	0	0	8	0.044	0.11
1082	0.017	0.24	0.001	0	0	0	0.00021	0.73	0	0	0.017	0	0	0.00021	0	0.001	5.7e-05	7	0.4	0.49
1083	0.022	0.22	0.012	0	0	0.00086	0.0029	0.69	0	0	0.022	0	0.0017	0.0041	0	0.012	0.0099	7	0.4	0.49
1084	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.089	0
1085	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0	0	0	0	0	8	0.044	0.11
1086	0.035	0.085	0.047	0	0	0.039	0.0028	0.63	0	0	0.035	0	0.05	0.024	2.1e-05	0.047	0.0021	7	0.4	0.49
1087	0.085	0.00012	0.2	0	0	0.00024	1.6e-06	0.42	0	0	0.085	0	0.0036	0.00063	0	0.2	0	7	0.4	0.49
1088	0.033	0.037	0.049	0	0	0.00066	0.0012	0.79	0	0	0.033	0	0.0068	0.0017	0	0.049	1.2e-06	7	0.4	0.49
1089	0.024	0.18	0.025	0	0	0.0094	0.0054	0.65	0	0	0.024	0	0.016	0.011	5.6e-06	0.025	0.028	7	0.4	0.49
1090	0.044	0.046	0.0011	0	0	0	7.7e-06	0.86	0	0	0.044	0	0	0.00029	0	0.0011	0	7	0.4	0.49
1091	0.0097	0.021	0.014	0	0	0	0.00091	0.93	0	0	0.0097	0	1.4e-05	1e-06	0	0.014	0	7	0.4	0.49
1092	0.003	0.7	1.1e-05	0	0	0	3.7e-05	0.3	0	0	0.003	0	0	5.5e-06	0	1.1e-05	0.0012	1	0.42	0.55
1093	0.03	0.038	0.078	0	0	0.0085	0.0027	0.67	0	0	0.03	0	0.055	0.0044	4.8e-06	0.078	1.4e-05	7	0.4	0.49
1094	0.059	0.0035	0.018	0	0	0	7.9e-06	0.84	0	0	0.059	0	1.2e-05	0.00014	0	0.018	0	7	0.4	0.49
1095	0.053	0.03	0.026	0	0	0.00044	0.00018	0.81	0	0	0.053	0	0.00083	0.0038	0	0.026	0	7	0.4	0.49
1096	0.022	0.15	0.024	0	0	0.00087	0.0049	0.75	0	0	0.022	0	0.0054	0.0025	0	0.024	0.0014	7	0.4	0.49
1097	0.037	0.037	0.043	0	0	0.00061	0.00089	0.79	0	0	0.037	0	0.005	0.0024	0	0.043	1.3e-06	7	0.4	0.49
1098	8.9e-05	0.67	8.1e-05	0	0	0	0.15	0.18	0	0	8.9e-05	0	0	0	0	8.1e-05	0.0017	1	0.42	0.55
1099	0.007	0.25	0.0014	0	0	7.8e-05	0.0012	0.25	0	0	0.007	0	8.6e-05	0.0023	0	0.0014	0.48	16	0.51	0.66
1100	0	0	0	0	0	0	0	0	0.5	2.2e-05	0	0.5	0	0	0	0	0	8	0.044	0.11
1101	0.00048	0.7	0.0002	0	0	0	0.027	0.23	0	0	0.00048	0	0	0	0	0.0002	0.046	1	0.42	0.55
1102	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0	0	0	0	0	8	0.044	0.11
1103	0.037	0.028	0.078	0	0	0.0092	0.0012	0.7	0	0	0.037	0	0.032	0.0041	5.6e-06	0.078	2e-06	7	0.4	0.49
1104	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0	0	0	0	0	8	0.044	0.11
1105	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0	0	0	0	0	8	0.044	0.11
1106	0.025	0.093	0.015	0	0	6e-05	0.0012	0.82	0	0	0.025	0	0.00046	0.00082	0	0.015	1.7e-05	7	0.4	0.49
1107	0.011	0.29	0.0044	0	0	3.3e-06	0.0039	0.68	0	0	0.011	0	7.5e-05	0.00022	0	0.0044	0.0021	7	0.4	0.49
1108	0.0044	0.66	2.5e-05	0	0	0	5.1e-05	0.33	0	0	0.0044	0	0	2.4e-05	0	2.5e-05	0.0037	1	0.42	0.55
1109	0.012	0.22	0.025	0	0	0.0011	0.021	0.64	0	0	0.012	0	0.014	0.0013	0	0.025	0.026	7	0.4	0.49
1110	0.03	0.28	0.0012	0	0	5.6e-06	0.00013	0.64	0	0	0.03	0	3.6e-06	0.0058	0	0.0012	0.0034	7	0.4	0.49
1111	0.022	0.04	0.083	0	0	0.0029	0.0051	0.69	0	0	0.022	0	0.052	0.0012	1.6e-06	0.083	8.1e-06	7	0.4	0.49
1112	0.016	0.096	0.0056	0	0	0	0.00079	0.86	0	0	0.016	0	1.5e-05	5.4e-05	0	0.0056	0	7	0.4	0.49
1113	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0	0	0	0	0	8	0.044	0.11
1114	0.014	0.016	0.093	0	0	0.056	0.0036	0.32	0	0.001	0.014	0	0.39	0.0037	1.8e-05	0.093	1.9e-05	12	0.31	0.38
1115	0.0041	0.52	0.00091	0	0	0	0.0041	0.45	0	0	0.0041	0	3.7e-06	2.6e-05	0	0.00091	0.019	1	0.42	0.55
1116	0.056	0.028	0.027	0	0	0.00053	0.00016	0.8	0	0	0.056	0	0.00099	0.0049	0	0.027	0	7	0.4	0.49
1117	0.0044	0.27	0.0037	0	0	0	0.014	0.7	0	0	0.0044	0	2.1e-05	5.5e-06	0	0.0037	0.00011	7	0.4	0.49
1118	0.0036	0.77	2.5e-06	0	0	0	3.4e-06	0.16	0	0	0.0036	0	0	7.9e-05	0	2.5e-06	0.061	1	0.42	0.55
1119	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0	0	0	0	0	8	0.044	0.11
1120	0.0058	0.097	0.00024	0	0	0	7.8e-05	0.89	0	0	0.0058	0	0	0	0	0.00024	0	7	0.4	0.49
1121	0.0081	0.43	0.0013	0	0	0	0.0021	0.53	0	0	0.0081	0	8.4e-06	0.00021	0	0.0013	0.017	7	0.4	0.49
1122	0.026	0.072	0.063	0	0	0.026	0.0054	0.62	0	3.9e-06	0.026	0	0.091	0.0084	1.2e-05	0.063	0.00082	7	0.4	0.49
