SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster	dcf0	dcf1
990	0.19	0.19	0.031	0	0.19	0	0	0	0.0037	0.19	0	0	0.00018	0.19	0.00023	0	0.0089	1	0.58	0.54
991	0.2	0.2	0.014	0	0.2	0	0	1.3e-06	6.9e-06	0.2	0	0	8.3e-06	0.2	0	1.3e-06	0.00072	1	0.58	0.54
992	0.2	0.2	0.00052	0	0.2	0	0	0	0	0.2	0.0006	0	3.5e-06	0.2	0.00015	0	0	1	0.58	0.54
993	0.028	0.028	0.2	0	0.028	0	0	1.3e-05	0	0.028	0	0	0.0018	0.028	0.0002	1.3e-05	0.65	16	0.63	0.74
994	0.2	0.2	0.00018	0	0.2	0	0	0	0	0.2	0	0	0	0.2	2.3e-06	0	0	1	0.58	0.54
995	0.2	0.2	0.005	0	0.2	0	0	0	0	0.2	0	0	3.1e-05	0.2	0.00037	0	0.00022	1	0.58	0.54
996	0.2	0.2	0	0	0.2	0	0	0	0	0.2	0.0026	0	0	0.2	0	0	0	1	0.58	0.54
997	0.2	0.2	0.0054	0	0.2	0	0	0	0	0.2	0	0	3.1e-05	0.2	8.2e-05	0	6.4e-06	1	0.58	0.54
998	0.021	0.021	0.27	0	0.021	1.6e-05	0	4e-06	0.00015	0.021	0	0	0.0078	0.021	0.014	4e-06	0.61	16	0.63	0.74
999	0.13	0.13	0.28	0	0.13	1.7e-05	0	1.4e-06	0	0.13	0	0	0.0056	0.13	0.014	1.4e-06	0.041	2	0.63	0.64
1000	0.2	0.2	0.0093	0	0.2	0	0	0	0	0.2	0	0	7.5e-05	0.2	0.00084	0	0.00024	1	0.58	0.54
1001	0.16	0.16	0.11	0	0.16	5.4e-06	0	2.2e-06	0.0018	0.16	0	0	0.0017	0.16	0.013	2.2e-06	0.094	1	0.58	0.54
1002	0.19	0.19	0.033	0	0.19	3.5e-06	0	0	0	0.19	0	0	0.00052	0.19	0.015	0	0.0045	1	0.58	0.54
1003	0.19	0.19	0.032	0	0.19	0	0	0	0	0.19	0	0	0.00028	0.19	0.0015	0	0.0071	1	0.58	0.54
1004	0.2	0.2	0.0055	0	0.2	1.1e-06	0	0	0	0.2	0	0	7.6e-05	0.2	0.0077	0	6.9e-05	1	0.58	0.54
1005	0.19	0.19	0.02	0	0.19	1.7e-06	0	0	0	0.19	0	0	0.00025	0.19	0.0072	0	0.0023	1	0.58	0.54
1006	0.2	0.2	0.0024	0	0.2	0	0	0	0	0.2	0	0	1.5e-05	0.2	0.00028	0	1.1e-05	1	0.58	0.54
1007	0.19	0.19	0.04	0	0.19	0	0	0	0	0.19	0	0	0.0002	0.19	0.00012	0	0.0063	1	0.58	0.54
1008	0.2	0.2	0.0057	0	0.2	0	0	0	0	0.2	0	0	3.7e-06	0.2	0	0	0.00016	1	0.58	0.54
1009	0.19	0.19	0.0009	0	0.19	1.4e-06	0	0	0	0.19	0	0	1.9e-05	0.19	0.045	0	1.2e-06	1	0.58	0.54
1010	0.18	0.18	0.1	0	0.18	4.9e-06	0	0	0	0.18	0	0	0.0015	0.18	0.0035	0	0.003	1	0.58	0.54
1011	0.19	0.19	0.054	0	0.19	0	0	0	0	0.19	0	0	0.00029	0.19	8.8e-05	0	0.0028	1	0.58	0.54
1012	0.19	0.19	0.024	0	0.19	0	0	0	0	0.19	0	0	0.00013	0.19	0.00019	0	0.007	1	0.58	0.54
1013	0.2	0.2	0.0025	0	0.2	0	0	0	0	0.2	0	0	6.4e-06	0.2	4.2e-06	0	9.2e-06	1	0.58	0.54
1014	0.18	0.18	0.084	0	0.18	3.8e-06	0	0	0	0.18	0	0	0.0011	0.18	0.0021	0	0.00094	1	0.58	0.54
1015	0.2	0.2	0	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
1016	0.2	0.2	0	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
1017	0.16	0.16	0.15	0	0.16	0	0	1.1e-05	0	0.16	0	0	0.00034	0.16	2.3e-06	1.1e-05	0.05	1	0.58	0.54
1018	0.2	0.2	0.00071	0	0.2	0	0	0	0	0.2	0	0	4.9e-06	0.2	0.00012	0	0	1	0.58	0.54
1019	0.2	0.2	0.0089	0	0.2	0	0	0	0	0.2	0	0	4.8e-05	0.2	0.00011	0	0.00017	1	0.58	0.54
1020	0.14	0.14	0.13	0	0.14	6.1e-06	0	2.9e-06	0.003	0.14	0	0	0.002	0.14	0.013	2.9e-06	0.15	16	0.63	0.74
1021	0.2	0.2	0.0033	0	0.2	0	0	0	0	0.2	0	0	2.1e-05	0.2	7.6e-05	0	0	1	0.58	0.54
1022	0.17	0.17	0.11	0	0.17	0	0	3.5e-06	0	0.17	0	0	0.00071	0.17	0.00028	3.5e-06	0.063	1	0.58	0.54
1023	7e-05	7e-05	0	0.93	7e-05	0	0	0	0.072	7e-05	0.00046	0	0	7e-05	0	0	9.7e-06	3	0.28	0.31
1024	0.18	0.18	0.082	0	0.18	4.3e-06	0	0	0	0.18	0	0	0.0012	0.18	0.0057	0	0.0087	1	0.58	0.54
1025	0.2	0.2	0.0077	0	0.2	0	0	0	0	0.2	0	0	2.8e-05	0.2	4e-05	0	0.00072	1	0.58	0.54
1026	0.18	0.18	0.052	0	0.18	2.1e-06	0	0	0.0065	0.18	0	0	0.0006	0.18	0.0054	0	0.025	1	0.58	0.54
1027	0.18	0.18	0.021	0	0.18	1.7e-06	0	0	0.041	0.18	0	0	0.00034	0.18	0.012	0	0.0063	1	0.58	0.54
1028	0.2	0.2	0	0	0.2	0	0	0	0	0.2	0.0059	0	0	0.2	0	0	0	1	0.58	0.54
1029	0.19	0.19	0.043	0	0.19	0	0	0	0	0.19	0	0	0.00034	0.19	0.00082	0	0.0058	1	0.58	0.54
1030	0.16	0.16	0.00023	0	0.16	0	0	0	0.18	0.16	0	0	0	0.16	0	0	0	8	1	0.9
1031	0.0047	0.0047	0.039	0	0.0047	0	0	4.7e-06	0.022	0.0047	0	0	0.00049	0.0047	3.7e-05	4.7e-06	0.92	16	0.63	0.74
1032	0.18	0.18	0.072	0	0.18	0	0	1e-06	0	0.18	0	0	0.00041	0.18	9.3e-05	1e-06	0.0073	1	0.58	0.54
1033	0.19	0.19	0.037	0	0.19	3.7e-06	0	0	0.00023	0.19	0	0	0.00056	0.19	0.012	0	0.0034	1	0.58	0.54
1034	0.026	0.026	0.15	0	0.026	0	0	3.5e-05	0	0.026	0	0	0.00041	0.026	1.2e-06	3.5e-05	0.72	16	0.63	0.74
1035	0.15	0.15	0.17	0	0.15	1.5e-05	0	1.5e-06	9.3e-06	0.15	0	0	0.0036	0.15	0.031	1.5e-06	0.059	2	0.63	0.64
1036	0.18	0.18	0.008	0	0.18	0	0	0	0.093	0.18	0	0	0.00011	0.18	0.0052	0	0.00095	1	0.58	0.54
1037	0.2	0.2	0.018	0	0.2	0	0	0	0	0.2	0	0	0.00017	0.2	0.0022	0	0.0031	1	0.58	0.54
1038	0.17	0.17	0.12	0	0.17	6.4e-06	0	0	0	0.17	0	0	0.0018	0.17	0.007	0	0.01	1	0.58	0.54
1039	0.2	0.2	0	0	0.2	0	0	0	0	0.2	0.0032	0	0	0.2	0	0	0	1	0.58	0.54
1040	0.19	0.19	0.03	0	0.19	0	0	0	0	0.19	0	0	0.00022	0.19	0.00051	0	0.0024	1	0.58	0.54
1041	0.17	0.17	0.095	0	0.17	9.1e-06	0	0	0	0.17	0	0	0.0017	0.17	0.023	0	0.019	1	0.58	0.54
1042	0.028	0.028	0.58	0	0.028	0	0	5.3e-05	0	0.028	0	0	0.00098	0.028	0	5.3e-05	0.28	2	0.63	0.64
1043	0.2	0.2	0	0	0.2	0	0	0	0	0.2	0.0022	0	0	0.2	0	0	0	1	0.58	0.54
1044	0.19	0.19	0.042	0	0.19	3.9e-06	0	0	0.0037	0.19	0	0	0.00065	0.19	0.016	0	0.011	1	0.58	0.54
1045	0.0035	0.0035	3.4e-05	0	0.0035	0	0	0	0.98	0.0035	0	0	3.8e-06	0.0035	1.1e-06	0	0.002	8	1	0.9
1046	0.19	0.19	0.053	0	0.19	0	0	0	0	0.19	0	0	0.00035	0.19	0.00025	0	0.002	1	0.58	0.54
1047	0.17	0.17	0.091	0	0.17	1.1e-05	0	0	0.00017	0.17	0	0	0.0018	0.17	0.038	0	0.028	1	0.58	0.54
1048	0.00012	0.00012	0.16	0	0.00012	0	0	2.6e-05	0	0.00012	0	0	0.00093	0.00012	0	2.6e-05	0.84	16	0.63	0.74
1049	0.19	0.19	0.026	0	0.19	2.2e-06	0	0	0	0.19	0	0	0.00035	0.19	0.0081	0	0.0028	1	0.58	0.54
1050	0.2	0.2	0.0033	0	0.2	0	0	0	0	0.2	0	0	1.4e-05	0.2	8.1e-05	0	0.00019	1	0.58	0.54
1051	0.2	0.2	0.0051	0	0.2	1.1e-06	0	0	0	0.2	0	0	7e-05	0.2	0.0072	0	4.1e-05	1	0.58	0.54
1052	0.18	0.18	0.11	0	0.18	1.1e-06	0	0	0	0.18	0	0	0.0008	0.18	0.0003	0	0.0068	1	0.58	0.54
1053	0.2	0.2	0.0004	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	5.5e-06	1	0.58	0.54
1054	0.18	0.18	0.053	0	0.18	1e-05	0	0	3.4e-05	0.18	0	0	0.0012	0.18	0.057	0	0.0095	1	0.58	0.54
1055	0.17	0.17	0.11	0	0.17	9e-06	0	0	1.8e-06	0.17	0	0	0.0021	0.17	0.016	0	0.019	1	0.58	0.54
1056	0.2	0.2	0.015	0	0.2	0	0	0	0	0.2	0	0	0.00016	0.2	0.0037	0	0.0016	1	0.58	0.54
1057	0.2	0.2	0.0065	0	0.2	0	0	0	0	0.2	0	0	1.6e-05	0.2	8.2e-06	0	0.00047	1	0.58	0.54
1058	0.2	0.2	0.0017	0	0.2	0	0	0	0.0026	0.2	0	0	4.4e-06	0.2	5.7e-06	0	7.4e-06	1	0.58	0.54
1059	0.18	0.18	0.066	0	0.18	4e-06	0	0	3.7e-05	0.18	0	0	0.00094	0.18	0.011	0	0.025	1	0.58	0.54
1060	0.11	0.11	0.36	0	0.11	4.5e-06	0	3.7e-06	0	0.11	0	0	0.0041	0.11	0.0011	3.7e-06	0.077	2	0.63	0.64
1061	0.2	0.2	0.0028	0	0.2	0	0	0	0	0.2	0	0	9.7e-06	0.2	3.2e-05	0	6.9e-05	1	0.58	0.54
1062	0.18	0.18	0.088	0	0.18	1.2e-06	0	2e-06	0	0.18	0	0	0.00073	0.18	0.00096	2e-06	0.029	1	0.58	0.54
1063	0.2	0.2	0.0046	0	0.2	0	0	0	0	0.2	0	0	6e-05	0.2	0.007	0	7.5e-05	1	0.58	0.54
1064	0.19	0.19	0.032	0	0.19	1.6e-06	0	0	0	0.19	0	0	0.00036	0.19	0.0034	0	0.003	1	0.58	0.54
1065	0.19	0.19	0.027	0	0.19	2.7e-06	0	0	0	0.19	0	0	0.00039	0.19	0.0076	0	0.0011	1	0.58	0.54
1066	0.13	0.13	0.15	0	0.13	1.1e-05	0	2.5e-06	0.019	0.13	0	0	0.0029	0.13	0.027	2.5e-06	0.16	16	0.63	0.74
1067	0.028	0.028	0.11	0	0.028	8.2e-05	0	0	0.19	0.028	0	0	0.0069	0.028	0.5	0	0.056	14	0.77	0.54
1068	0.16	0.16	0.098	0	0.16	1.2e-05	0	1.1e-06	0.0072	0.16	0	0	0.0021	0.16	0.051	1.1e-06	0.052	1	0.58	0.54
1069	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	8	1	0.9
1070	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	8	1	0.9
1071	0.17	0.17	0.073	0	0.17	1.9e-06	0	2e-06	0.0037	0.17	0	0	0.00077	0.17	0.0033	2e-06	0.059	1	0.58	0.54
1072	0.17	0.17	0.089	0	0.17	8.3e-06	0	0	0	0.17	0	0	0.0016	0.17	0.02	0	0.015	1	0.58	0.54
1073	0.19	0.19	0.056	0	0.19	0	0	0	0	0.19	0	0	0.00028	0.19	8.2e-05	0	0.0032	1	0.58	0.54
1074	0.031	0.031	5.2e-05	0	0.031	0	0	0	0.85	0.031	0	0	0	0.031	0	0	8.8e-05	8	1	0.9
1075	0.2	0.2	0.0078	0	0.2	0	0	0	0	0.2	0	0	3.2e-05	0.2	4.6e-05	0	0.00015	1	0.58	0.54
1076	0.2	0.2	2.3e-05	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
1077	0.2	0.2	0.004	0	0.2	0	0	0	0	0.2	0	0	6.9e-06	0.2	1.6e-06	0	0.00016	1	0.58	0.54
1078	0.2	0.2	0.0027	0	0.2	0	0	0	0	0.2	0	0	6.6e-06	0.2	8.4e-06	0	0.00012	1	0.58	0.54
1079	0.19	0.19	0.01	0	0.19	1.8e-06	0	0	0.0063	0.19	0	0	0.00015	0.19	0.012	0	0.00036	1	0.58	0.54
1080	0.2	0.2	0.0048	0	0.2	0	0	0	0.00084	0.2	0	0	3.1e-05	0.2	0.00031	0	4.1e-05	1	0.58	0.54
1081	0.19	0.19	0.042	0	0.19	0	0	2.3e-06	0	0.19	0	0	0.00019	0.19	0.00011	2.3e-06	0.024	1	0.58	0.54
1082	0.18	0.18	0.064	0	0.18	3.7e-06	0	0	4.9e-06	0.18	0	0	0.00087	0.18	0.0059	0	0.005	1	0.58	0.54
1083	0.19	0.19	0.028	0	0.19	4.5e-06	0	0	3.7e-05	0.19	0	0	0.00049	0.19	0.017	0	0.00093	1	0.58	0.54
1084	0.2	0.2	0	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
1085	0.0022	0.0022	0.0059	0	0.0022	6.1e-05	0	0	0	0.0022	0	0	0.00096	0.0022	0.98	0	0.00012	14	0.77	0.54
1086	0.18	0.18	0.073	0	0.18	2.8e-06	0	0	0	0.18	0	0	0.00085	0.18	0.0018	0	0.0012	1	0.58	0.54
1087	0.19	0.19	0.037	0	0.19	7.3e-06	0	0	0	0.19	0	0	0.00073	0.19	0.028	0	0.0012	1	0.58	0.54
1088	0.2	0.2	0.0029	0	0.2	0	0	0	0	0.2	0	0	1.7e-05	0.2	0.00028	0	3.9e-05	1	0.58	0.54
1089	0.096	0.096	0.39	0	0.096	1.3e-06	0	8.9e-06	0	0.096	0	0	0.0027	0.096	0.00012	8.9e-06	0.13	2	0.63	0.64
1090	0.18	0.18	0.074	0	0.18	2.9e-06	0	1.4e-06	1.9e-05	0.18	0	0	0.00092	0.18	0.0061	1.4e-06	0.038	1	0.58	0.54
1091	0.016	0.016	0	0	0.016	0	0	0	0.92	0.016	0	0	0	0.016	0	0	0	8	1	0.9
1092	0.2	0.2	0.013	0	0.2	1.2e-06	0	0	0.00051	0.2	0	0	0.00015	0.2	0.0043	0	0.00031	1	0.58	0.54
1093	0.18	0.18	0.043	0	0.18	3.7e-06	0	0	0.0089	0.18	0	0	0.00065	0.18	0.016	0	0.014	1	0.58	0.54
1094	0.2	0.2	0.0017	0	0.2	0	0	0	0	0.2	0	0	9e-06	0.2	0.00023	0	2.8e-05	1	0.58	0.54
1095	0.19	0.19	0.038	0	0.19	1.7e-06	0	0	0	0.19	0	0	0.00042	0.19	0.0026	0	0.0025	1	0.58	0.54
1096	0.2	0.2	0	0	0.2	0	0	0	0.001	0.2	0.0031	0	0	0.2	0	0	0	1	0.58	0.54
1097	0.2	0.2	0.00011	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
1098	0.2	0.2	0.0054	0	0.2	1e-06	0	0	0	0.2	0	0	7e-05	0.2	0.0015	0	1.2e-06	1	0.58	0.54
1099	0.2	0.2	0.022	0	0.2	0	0	0	0	0.2	0	0	0.00016	0.2	0.00045	0	0.0016	1	0.58	0.54
1100	0.04	0.04	0.0064	0	0.04	6.4e-05	0	0	0	0.04	0	0	0.00059	0.04	0.79	0	1.4e-06	14	0.77	0.54
1101	0.2	0.2	2.3e-05	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0.00015	0	0	1	0.58	0.54
1102	0.18	0.18	0.088	0	0.18	0	0	0	0	0.18	0	0	0.00064	0.18	0.00014	0	0.00079	1	0.58	0.54
1103	0.2	0.2	0.0019	0	0.2	0	0	0	0	0.2	0	0	3.6e-06	0.2	1.8e-06	0	1.1e-05	1	0.58	0.54
1104	0.2	0.2	0.0059	0	0.2	0	0	0	0	0.2	0	0	5.5e-05	0.2	0.00086	0	2.5e-05	1	0.58	0.54
1105	0.093	0.093	0.26	0	0.093	1.7e-06	0	8.2e-06	0	0.093	0	0	0.0024	0.093	0.00042	8.2e-06	0.27	16	0.63	0.74
1106	0.19	0.19	0.022	0	0.19	0	0	0	0	0.19	0	0	0.00014	0.19	0.00037	0	0.0031	1	0.58	0.54
1107	0.18	0.18	0.015	0	0.18	5.3e-06	0	0	0.0061	0.18	0	0	0.00032	0.18	0.056	0	0.00078	1	0.58	0.54
1108	0.19	0.19	0.042	0	0.19	0	0	5.2e-06	0	0.19	0	0	7e-05	0.19	1.3e-06	5.2e-06	0.019	1	0.58	0.54
1109	0.2	0.2	0.0028	0	0.2	0	0	0	0	0.2	0	0	1.8e-05	0.2	0.00031	0	1.9e-05	1	0.58	0.54
1110	0.2	0.2	0	0	0.2	0	0	0	0	0.2	0.0017	0	0	0.2	0	0	0	1	0.58	0.54
1111	0.19	0.19	0.0077	0	0.19	4.6e-06	0	0	0.00012	0.19	0	0	0.00018	0.19	0.045	0	5e-05	1	0.58	0.54
1112	0.2	0.2	0.003	0	0.2	0	0	0	0.00054	0.2	0	0	2.7e-05	0.2	0.0011	0	9.9e-06	1	0.58	0.54
1113	0.2	0.2	0.002	0	0.2	0	0	0	0	0.2	0	0	1.6e-05	0.2	0.00076	0	1.3e-05	1	0.58	0.54
1114	0.19	0.19	0.029	0	0.19	3.5e-06	0	0	0.00087	0.19	0	0	0.00045	0.19	0.015	0	0.0025	1	0.58	0.54
1115	0.089	0.089	0.23	0	0.089	3.7e-05	0	2.1e-06	0.021	0.089	0	0	0.0072	0.089	0.11	2.1e-06	0.19	2	0.63	0.64
1116	0.2	0.2	2.1e-05	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
1117	0.15	0.15	0.12	0	0.15	1.3e-06	0	4.6e-06	2.8e-06	0.15	0	0	0.001	0.15	0.0011	4.6e-06	0.13	1	0.58	0.54
1118	0.15	0.15	0.002	0	0.15	0	0	0	0.23	0.15	0	0	1.3e-05	0.15	0.00024	0	0.00013	8	1	0.9
1119	0.16	0.16	0.037	0	0.16	4.7e-06	0	0	0.089	0.16	0	0	0.00091	0.16	0.022	0	0.029	1	0.58	0.54
1120	0.2	0.2	0.0031	0	0.2	0	0	0	0	0.2	0	0	2.4e-05	0.2	0.00055	0	1.8e-05	1	0.58	0.54
1121	0.022	0.022	0	0.85	0.022	0	0	0	0	0.022	0.039	0	0	0.022	0	0	0	3	0.28	0.31
1122	0.2	0.2	0.0034	0	0.2	0	0	0	0.0034	0.2	0	0	5.2e-06	0.2	0	0	5.9e-05	1	0.58	0.54
1123	0.2	0.2	0.00099	0	0.2	0	0	0	0	0.2	0	0	4e-06	0.2	5.8e-05	0	8.4e-06	1	0.58	0.54
1124	0.2	0.2	0.0021	0	0.2	0	0	0	0.012	0.2	0	0	2.5e-05	0.2	0.004	0	8.8e-06	1	0.58	0.54
1125	0.18	0.18	0.064	0	0.18	2e-06	0	1.3e-06	0.0018	0.18	0	0	0.0007	0.18	0.0036	1.3e-06	0.032	1	0.58	0.54
1126	0.19	0.19	0.015	0	0.19	0	0	0	0.047	0.19	0	0	0.00011	0.19	0.00064	0	0.0031	1	0.58	0.54
1127	0.19	0.19	0.029	0	0.19	0	0	0	0	0.19	0	0	0.00023	0.19	0.0008	0	0.0039	1	0.58	0.54
1128	0.2	0.2	0.011	0	0.2	0	0	0	0	0.2	0	0	9.4e-05	0.2	0.0012	0	0.00066	1	0.58	0.54
1129	0.2	0.2	0.001	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	2.3e-06	1	0.58	0.54
1130	0.2	0.2	6.9e-05	0	0.2	0	0	0	0	0.2	0	0	0	0.2	3.7e-05	0	0	1	0.58	0.54
1131	0.2	0.2	0.002	0	0.2	0	0	0	0	0.2	0	0	2.2e-05	0.2	0.0021	0	4.9e-06	1	0.58	0.54
1132	0.2	0.2	0.00082	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	5.1e-06	1	0.58	0.54
1133	0.19	0.19	0.045	0	0.19	0	0	0	0	0.19	0	0	0.00029	0.19	0.00039	0	0.0096	1	0.58	0.54
1134	0.19	0.19	0.036	0	0.19	4.8e-06	0	0	0	0.19	0	0	0.00061	0.19	0.018	0	0.0023	1	0.58	0.54
1135	0.18	0.18	0.061	0	0.18	1.2e-05	0	0	0	0.18	0	0	0.0013	0.18	0.018	0	0.00029	1	0.58	0.54
1136	0.19	0.19	0.031	0	0.19	1.8e-06	0	0	0	0.19	0	0	0.00036	0.19	0.0027	0	0.00087	1	0.58	0.54
1137	0.19	0.19	0.044	0	0.19	2.5e-06	0	0	0.00016	0.19	0	0	0.00057	0.19	0.009	0	0.019	1	0.58	0.54
1138	0.2	0.2	0.0023	0	0.2	0	0	0	0	0.2	0	0	8.4e-06	0.2	3.2e-05	0	2e-05	1	0.58	0.54
1139	0.2	0.2	0.00094	0	0.2	0	0	0	0	0.2	0	0	2.9e-06	0.2	1.2e-05	0	1.9e-06	1	0.58	0.54
1140	0.2	0.2	0.021	0	0.2	0	0	0	0	0.2	0	0	0.00014	0.2	0.00035	0	0.0012	1	0.58	0.54
1141	0.17	0.17	0.1	0	0.17	1.5e-06	0	2.4e-06	0	0.17	0	0	0.00089	0.17	0.0012	2.4e-06	0.046	1	0.58	0.54
1142	0.17	0.17	0.09	0	0.17	4.2e-06	0	1.8e-06	0.00029	0.17	0	0	0.0013	0.17	0.0099	1.8e-06	0.07	1	0.58	0.54
1143	0.19	0.19	0.047	0	0.19	0	0	1.7e-06	0	0.19	0	0	6.4e-05	0.19	0	1.7e-06	0.0019	1	0.58	0.54
1144	0.076	0.076	0.19	0	0.076	1.2e-05	0	3.8e-06	0.04	0.076	0	0	0.0042	0.076	0.024	3.8e-06	0.36	16	0.63	0.74
1145	0.19	0.19	0.0086	0	0.19	1e-05	0	0	0	0.19	0	0	0.00026	0.19	0.059	0	3.9e-06	1	0.58	0.54
1146	0.2	0.2	0.0064	0	0.2	0	0	0	0	0.2	0	0	2.4e-05	0.2	1.4e-05	0	1.2e-05	1	0.58	0.54
1147	0.19	0.19	0.055	0	0.19	0	0	0	0	0.19	0	0	0.00011	0.19	0	0	0.00078	1	0.58	0.54
1148	0.17	0.17	0.094	0	0.17	0	0	6.2e-06	0	0.17	0	0	0.00031	0.17	1.5e-05	6.2e-06	0.06	1	0.58	0.54
1149	0.19	0.19	0.044	0	0.19	2.6e-06	0	0	0	0.19	0	0	0.00057	0.19	0.0066	0	0.0063	1	0.58	0.54
1150	0.2	0.2	0.0052	0	0.2	0	0	0	0	0.2	0	0	2.9e-05	0.2	0.00016	0	0.00014	1	0.58	0.54
1151	0.2	0.2	0.017	0	0.2	0	0	0	0	0.2	0	0	5.4e-05	0.2	2.1e-05	0	0.0036	1	0.58	0.54
1152	0.2	0.2	9.6e-06	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
1153	0.2	0.2	0.0012	0	0.2	0	0	0	0	0.2	0	0	6.8e-06	0.2	0.00018	0	6.2e-06	1	0.58	0.54
1154	0.2	0.2	0.0051	0	0.2	0	0	0	0	0.2	0	0	7.6e-06	0.2	0	0	0.00055	1	0.58	0.54
1155	0.19	0.19	0.019	0	0.19	0	0	0	0	0.19	0	0	0.00013	0.19	0.00067	0	0.0054	1	0.58	0.54
1156	0.19	0.19	0.025	0	0.19	0	0	0	0	0.19	0	0	0.00018	0.19	0.00078	0	0.0044	1	0.58	0.54
1157	0.2	0.2	0	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
1158	0.2	0.2	2.8e-06	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
1159	0.2	0.2	0.00043	0	0.2	0	0	0	0	0.2	0	0	1.2e-06	0.2	1.2e-05	0	1.3e-06	1	0.58	0.54
1160	0.2	0.2	0.00024	0	0.2	0	0	0	0	0.2	0	0	0	0.2	1.5e-05	0	0	1	0.58	0.54
1161	0.2	0.2	0.00014	0	0.2	0	0	0	0	0.2	0	0	0	0.2	1.7e-05	0	0	1	0.58	0.54
1162	0.2	0.2	0.012	0	0.2	0	0	0	0	0.2	0	0	3.6e-05	0.2	1.8e-05	0	0.0027	1	0.58	0.54
1163	0.2	0.2	0.0067	0	0.2	0	0	0	0	0.2	0	0	7.4e-05	0.2	0.0045	0	0.00025	1	0.58	0.54
1164	0.18	0.18	0.066	0	0.18	1.5e-06	0	2e-06	1.3e-05	0.18	0	0	0.00064	0.18	0.0025	2e-06	0.051	1	0.58	0.54
1165	0.2	0.2	1.4e-05	0	0.2	0	0	0	0	0.2	0	0	0	0.2	4.6e-05	0	0	1	0.58	0.54
1166	0.2	0.2	0.0025	0	0.2	0	0	0	0	0.2	0	0	2e-05	0.2	0.001	0	4e-05	1	0.58	0.54
1167	0.2	0.2	0.00077	0	0.2	0	0	0	0	0.2	0	0	3.7e-06	0.2	0.00012	0	4.7e-06	1	0.58	0.54
1168	0.2	0.2	0.0004	0	0.2	0	0	0	0	0.2	0	0	1e-06	0.2	9.8e-06	0	2e-06	1	0.58	0.54
1169	0.2	0.2	0.00035	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	1.9e-06	1	0.58	0.54
1170	0.2	0.2	0.00012	0	0.2	0	0	0	0	0.2	0	0	0	0.2	3.7e-05	0	0	1	0.58	0.54
1171	0.2	0.2	0.00013	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
1172	0.2	0.2	3.6e-06	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
1173	0.2	0.2	0.0026	0	0.2	0	0	0	0	0.2	0	0	2.4e-05	0.2	0.0017	0	2.4e-05	1	0.58	0.54
1174	0.2	0.2	0.0039	0	0.2	0	0	0	0	0.2	0	0	1.7e-05	0.2	0.0001	0	0.00016	1	0.58	0.54
1175	0.2	0.2	0.00012	0	0.2	0	0	0	0	0.2	0	0	0	0.2	6.4e-06	0	0	1	0.58	0.54
1176	0.2	0.2	0.0021	0	0.2	0	0	0	0	0.2	0	0	2e-06	0.2	0	0	0.00013	1	0.58	0.54
1177	0.2	0.2	0.0019	0	0.2	0	0	0	0	0.2	0	0	4e-06	0.2	4.4e-06	0	0.0001	1	0.58	0.54
1178	0.2	0.2	0.0037	0	0.2	0	0	0	0	0.2	0	0	3.1e-05	0.2	0.00097	0	6.7e-05	1	0.58	0.54
1179	0.2	0.2	0.0099	0	0.2	0	0	0	0	0.2	0	0	0.00011	0.2	0.004	0	0.00078	1	0.58	0.54
1180	0.2	0.2	0.00012	0	0.2	0	0	0	0	0.2	0	0	0	0.2	4.7e-06	0	0	1	0.58	0.54
1181	0.19	0.19	0.022	0	0.19	0	0	0	0	0.19	0	0	0.00018	0.19	0.0014	0	0.0064	1	0.58	0.54
1182	0.2	0.2	0.0002	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	1.1e-06	1	0.58	0.54
1183	0.2	0.2	5.8e-05	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
