SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster	dcf0	dcf1
1000	0.4	1.2e-05	0.0025	0.0025	0	0	0.19	0	6.4e-06	0.00034	0.4	0	0	0.0009	0.0023	0	0.58	0.54
1001	0.31	9.6e-05	0.029	0.029	0	0.0039	0.15	0	0.00014	0.013	0.31	0	0	0.014	0.14	0	0.58	0.54
1002	0.38	2.6e-05	0.0088	0.0088	1.4e-06	1.3e-06	0.18	0	4.4e-05	0.0015	0.38	0	0	0.016	0.017	0	0.58	0.54
1003	0.39	4.6e-05	0.0084	0.0084	0	0	0.19	0	2.4e-05	0.0034	0.39	0	0	0.0016	0.021	0	0.58	0.54
1004	0.4	4.4e-06	0.0015	0.0015	1.3e-06	0	0.19	0	6.5e-06	8.2e-05	0.4	0	0	0.0083	0.00093	0	0.58	0.54
1005	0.39	2e-05	0.0053	0.0053	0	0	0.19	0	2.2e-05	0.001	0.39	0	0	0.0078	0.0094	0	0.58	0.54
1006	0.4	3.8e-06	0.00062	0.00062	0	0	0.19	0	1.3e-06	4.8e-05	0.4	0	0	0.0003	0.00027	0	0.58	0.54
1007	0.38	8.1e-05	0.01	0.01	0	0	0.18	0	1.7e-05	0.0057	0.38	0	0	0.00013	0.025	0	0.58	0.54
1008	0.4	6.4e-05	0.0015	0.0015	0	0	0.19	0	0	0.0023	0.4	0	0	0	0.0019	0	0.58	0.54
1009	0.38	0	0.00024	0.00024	2.8e-06	0	0.19	0	1.7e-06	3e-06	0.38	0	0	0.049	5.1e-05	0	0.58	0.54
1010	0.36	6.2e-05	0.028	0.028	1.6e-06	0	0.18	0	0.00013	0.0023	0.36	0	0	0.0038	0.035	0	0.58	0.54
1011	0.38	8.1e-05	0.014	0.014	0	0	0.18	0	2.5e-05	0.0039	0.38	0	0	9.5e-05	0.023	0	0.58	0.54
1012	0.39	5.3e-05	0.0063	0.0063	0	0	0.19	0	1.1e-05	0.0045	0.39	0	0	0.00021	0.018	0	0.58	0.54
1013	0.4	8.2e-06	0.00066	0.00066	0	0	0.19	0	0	0.00011	0.4	0	0	4.5e-06	0.0003	0	0.58	0.54
1014	0.38	4.8e-05	0.023	0.023	1.6e-06	0	0.18	0	9.5e-05	0.0012	0.38	0	0	0.0023	0.019	0	0.58	0.54
1015	0.4	0	0	0	0	0	0.19	0	0	0	0.4	0	0	0	0	0	0.58	0.54
1016	0.4	0	0	0	0	0	0.19	0	0	0	0.4	0	0	0	0	0	0.58	0.54
1017	0.29	0.00051	0.036	0.036	0	0	0.14	0	2.6e-05	0.063	0.29	0	0	2.2e-06	0.15	0	0.58	0.54
1018	0.4	0	0.00019	0.00019	0	0	0.19	0	0	1.6e-06	0.4	0	0	0.00013	1.6e-05	0	0.58	0.54
1019	0.4	1.5e-05	0.0024	0.0024	0	0	0.19	0	4.1e-06	0.0004	0.4	0	0	0.00012	0.0021	0	0.58	0.54
1020	0.28	0.00011	0.034	0.034	0	0.0084	0.14	0	0.00018	0.018	0.28	0	0	0.014	0.19	0	0.58	0.54
1021	0.4	3.1e-06	0.00087	0.00087	0	0	0.19	0	1.8e-06	1.3e-05	0.4	0	0	8.2e-05	0.00013	0	0.58	0.54
1022	0.32	0.00016	0.027	0.027	0	0	0.16	0	5.9e-05	0.021	0.32	0	0	0.00029	0.12	0	0.58	0.54
1023	0.00015	0	0	0	0	0.29	7.5e-05	0.71	0	0	0.00015	0	0.00042	0	2.5e-06	7	0.28	0.26
1024	0.36	5.5e-05	0.022	0.022	1.4e-06	0	0.18	0	0.0001	0.0032	0.36	0	0	0.0061	0.043	0	0.58	0.54
1025	0.4	2.5e-05	0.002	0.002	0	0	0.19	0	2.4e-06	0.0012	0.4	0	0	4.3e-05	0.0035	0	0.58	0.54
1026	0.37	5.8e-05	0.013	0.013	0	0.0065	0.18	0	5.2e-05	0.006	0.37	0	0	0.0058	0.048	0	0.58	0.54
1027	0.37	1.9e-05	0.0055	0.0055	0	0.041	0.18	0	2.9e-05	0.0012	0.37	0	0	0.013	0.014	0	0.58	0.54
1028	0.4	0	0	0	0	0	0.19	0	0	0	0.4	0	0.005	0	0	0	0.58	0.54
1029	0.38	5.8e-05	0.011	0.011	0	0	0.18	0	2.9e-05	0.0037	0.38	0	0	0.00088	0.025	0	0.58	0.54
1030	0.33	2e-06	6e-05	6e-05	0	0.19	0.16	0	0	1.7e-05	0.33	0	0	0	1.7e-05	0	0.58	0.54
1031	0.021	8.3e-05	0.023	0.023	0	0.21	0.01	0	9.5e-05	0.065	0.021	0	0	8.9e-05	0.62	14	0.63	0.69
1032	0.37	9.9e-05	0.019	0.019	0	0	0.18	0	3.5e-05	0.0061	0.37	0	0	9.9e-05	0.04	0	0.58	0.54
1033	0.38	2.7e-05	0.0097	0.0097	1.4e-06	7.5e-05	0.18	0	4.9e-05	0.0014	0.38	0	0	0.013	0.017	0	0.58	0.54
1034	0.054	0.00054	0.04	0.04	0	0	0.026	0	3.6e-05	0.22	0.054	0	0	1.3e-06	0.57	14	0.63	0.69
1035	0.29	9.2e-05	0.045	0.045	2e-06	4e-05	0.14	0	0.0003	0.009	0.29	0	0	0.033	0.15	0	0.58	0.54
1036	0.36	9.1e-06	0.0021	0.0021	0	0.081	0.18	0	9.4e-06	0.00036	0.36	0	0	0.0056	0.0033	0	0.58	0.54
1037	0.39	2.5e-05	0.0049	0.0049	0	0	0.19	0	1.5e-05	0.0016	0.39	0	0	0.0024	0.01	0	0.58	0.54
1038	0.35	7.5e-05	0.032	0.032	1.5e-06	0	0.17	0	0.00015	0.0041	0.35	0	0	0.0075	0.06	0	0.58	0.54
1039	0.4	0	0	0	0	0	0.19	0	0	0	0.4	0	0.0027	0	0	0	0.58	0.54
1040	0.39	4.3e-05	0.0079	0.0079	0	0	0.19	0	1.9e-05	0.0021	0.39	0	0	0.00055	0.013	0	0.58	0.54
1041	0.35	5.6e-05	0.025	0.025	2e-06	3.3e-06	0.17	0	0.00015	0.0042	0.35	0	0	0.025	0.063	0	0.58	0.54
1042	0.031	0.00088	0.083	0.083	0	0	0.015	0	4.6e-05	0.18	0.031	0	0	0	0.58	14	0.63	0.69
1043	0.4	0	0	0	0	0	0.19	0	0	0	0.4	0	0.0018	0	0	0	0.58	0.54
1044	0.37	3.4e-05	0.011	0.011	1.3e-06	0.0024	0.18	0	5.6e-05	0.0026	0.37	0	0	0.018	0.029	0	0.58	0.54
1045	0.0029	0	3.5e-06	3.5e-06	0	0.99	0.0014	0	0	1.6e-06	0.0029	0	0	0	0.00018	5	1	0.9
1046	0.38	6.6e-05	0.014	0.014	0	0	0.18	0	3e-05	0.0026	0.38	0	0	0.00027	0.019	0	0.58	0.54
1047	0.34	5.5e-05	0.024	0.024	2e-06	0.00021	0.16	0	0.00016	0.0048	0.34	0	0	0.041	0.071	0	0.58	0.54
1048	0.00018	0.00017	0.032	0.032	0	0	8.9e-05	0	6.1e-05	0.12	0.00018	0	0	0	0.81	14	0.63	0.69
1049	0.39	2.3e-05	0.0069	0.0069	1.1e-06	0	0.19	0	3e-05	0.0012	0.39	0	0	0.0087	0.012	0	0.58	0.54
1050	0.4	1e-05	0.00087	0.00087	0	0	0.19	0	1.2e-06	0.00038	0.4	0	0	8.7e-05	0.0011	0	0.58	0.54
1051	0.4	3.7e-06	0.0013	0.0013	1.4e-06	0	0.19	0	6e-06	5.7e-05	0.4	0	0	0.0077	0.00071	0	0.58	0.54
1052	0.36	0.00011	0.029	0.029	0	0	0.17	0	6.9e-05	0.0058	0.36	0	0	0.00033	0.051	0	0.58	0.54
1053	0.4	1.2e-05	0.00011	0.00011	0	0	0.19	0	0	0.00025	0.4	0	0	0	7.8e-05	0	0.58	0.54
1054	0.35	2.9e-05	0.014	0.014	2.6e-06	7.9e-05	0.17	0	9.9e-05	0.0019	0.35	0	0	0.061	0.031	0	0.58	0.54
1055	0.34	6.2e-05	0.03	0.03	2.1e-06	0	0.16	0	0.00018	0.0044	0.34	0	0	0.017	0.073	0	0.58	0.54
1056	0.39	1.8e-05	0.004	0.004	0	0	0.19	0	1.4e-05	0.00087	0.39	0	0	0.004	0.0068	0	0.58	0.54
1057	0.4	2.9e-05	0.0017	0.0017	0	0	0.19	0	1.4e-06	0.0013	0.4	0	0	8.8e-06	0.0027	0	0.58	0.54
1058	0.4	6.1e-06	0.00046	0.00046	0	0.0014	0.19	0	0	8e-05	0.4	0	0	6.2e-06	0.0002	0	0.58	0.54
1059	0.36	5.9e-05	0.017	0.017	1e-06	9.4e-05	0.17	0	8e-05	0.0056	0.36	0	0	0.012	0.056	0	0.58	0.54
1060	0.21	0.00022	0.087	0.087	0	0	0.1	0	0.00032	0.021	0.21	0	0	0.0011	0.28	14	0.63	0.69
1061	0.4	9.3e-06	0.00075	0.00075	0	0	0.19	0	0	0.00024	0.4	0	0	3.4e-05	0.00067	0	0.58	0.54
1062	0.35	0.00012	0.023	0.023	0	0	0.17	0	6.1e-05	0.012	0.35	0	0	0.001	0.077	0	0.58	0.54
1063	0.4	4e-06	0.0012	0.0012	1.1e-06	0	0.19	0	5.2e-06	8.2e-05	0.4	0	0	0.0076	0.00085	0	0.58	0.54
1064	0.39	3.1e-05	0.0084	0.0084	0	0	0.19	0	3.1e-05	0.0016	0.39	0	0	0.0037	0.015	0	0.58	0.54
1065	0.39	2e-05	0.0073	0.0073	1.4e-06	0	0.19	0	3.3e-05	0.00071	0.39	0	0	0.0082	0.0088	0	0.58	0.54
1066	0.26	9.6e-05	0.039	0.039	1.3e-06	0.036	0.12	0	0.00025	0.015	0.26	0	0	0.029	0.21	0	0.58	0.54
1067	0.049	1.6e-05	0.025	0.025	3.2e-06	0.25	0.024	0	0.00052	0.0019	0.049	0	0	0.48	0.099	13	0.77	0.54
1068	0.31	6.1e-05	0.025	0.025	1.9e-06	0.011	0.15	0	0.00018	0.0067	0.31	0	0	0.054	0.096	0	0.58	0.54
1069	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	5	1	0.9
1070	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	5	1	0.9
1071	0.34	9.3e-05	0.019	0.019	0	0.0045	0.17	0	6.5e-05	0.012	0.34	0	0	0.0036	0.088	0	0.58	0.54
1072	0.35	5.6e-05	0.023	0.023	1.8e-06	1.1e-06	0.17	0	0.00014	0.0038	0.35	0	0	0.022	0.055	0	0.58	0.54
1073	0.38	9.5e-05	0.015	0.015	0	0	0.18	0	2.4e-05	0.0046	0.38	0	0	8.8e-05	0.024	0	0.58	0.54
1074	0.034	0	7.4e-06	7.4e-06	0	0.91	0.017	0	0	2.4e-06	0.034	0	0	0	1.2e-05	5	1	0.9
1075	0.4	1.8e-05	0.0021	0.0021	0	0	0.19	0	2.7e-06	0.00048	0.4	0	0	5e-05	0.0019	0	0.58	0.54
1076	0.4	0	6e-06	6e-06	0	0	0.19	0	0	0	0.4	0	0	0	0	0	0.58	0.54
1077	0.4	2.3e-05	0.0011	0.0011	0	0	0.19	0	0	0.00082	0.4	0	0	1.8e-06	0.0013	0	0.58	0.54
1078	0.4	1.3e-05	0.00072	0.00072	0	0	0.19	0	0	0.00044	0.4	0	0	9e-06	0.00083	0	0.58	0.54
1079	0.39	8e-06	0.0027	0.0027	1.4e-06	0.0023	0.19	0	1.3e-05	0.00024	0.39	0	0	0.013	0.0028	0	0.58	0.54
1080	0.4	7.2e-06	0.0013	0.0013	0	0.00028	0.19	0	2.7e-06	0.00012	0.4	0	0	0.00034	0.00075	0	0.58	0.54
1081	0.37	0.00012	0.011	0.011	0	0	0.18	0	1.6e-05	0.014	0.37	0	0	0.00012	0.044	0	0.58	0.54
1082	0.37	4.7e-05	0.017	0.017	1.3e-06	0	0.18	0	7.5e-05	0.0024	0.37	0	0	0.0063	0.029	0	0.58	0.54
1083	0.39	1.8e-05	0.0075	0.0075	1.9e-06	7.6e-06	0.19	0	4.2e-05	0.00057	0.39	0	0	0.018	0.0083	0	0.58	0.54
1084	0.4	0	0	0	0	0	0.19	0	0	0	0.4	0	0	0	0	0	0.58	0.54
1085	0.0042	0	0.0014	0.0014	2.6e-06	0	0.002	0	7.7e-05	7.1e-06	0.0042	0	0	0.99	0.0013	13	0.77	0.54
1086	0.38	4.9e-05	0.02	0.02	1.2e-06	0	0.18	0	7.4e-05	0.0014	0.38	0	0	0.002	0.019	0	0.58	0.54
1087	0.38	1.8e-05	0.0097	0.0097	2.8e-06	0	0.18	0	6.3e-05	0.00058	0.38	0	0	0.03	0.011	0	0.58	0.54
1088	0.4	5.3e-06	0.00076	0.00076	0	0	0.19	0	1.5e-06	0.0001	0.4	0	0	0.0003	0.00051	0	0.58	0.54
1089	0.17	0.00038	0.088	0.088	0	0	0.08	0	0.00019	0.046	0.17	0	0	0.00011	0.37	14	0.63	0.69
1090	0.35	7.6e-05	0.019	0.019	0	6.3e-05	0.17	0	7.8e-05	0.0083	0.35	0	0	0.0065	0.073	0	0.58	0.54
1091	0.15	0	0	0	0	0.62	0.075	0	0	0	0.15	0	0	4.4e-06	0	5	1	0.9
1092	0.4	1.2e-05	0.0034	0.0034	0	0.00018	0.19	0	1.3e-05	0.00032	0.4	0	0	0.0047	0.0032	0	0.58	0.54
1093	0.37	3.9e-05	0.011	0.011	1.1e-06	0.0085	0.18	0	5.5e-05	0.0033	0.37	0	0	0.017	0.033	0	0.58	0.54
1094	0.4	3.7e-06	0.00044	0.00044	0	0	0.19	0	0	7.6e-05	0.4	0	0	0.00025	0.00031	0	0.58	0.54
1095	0.39	3.3e-05	0.0099	0.0099	0	0	0.19	0	3.6e-05	0.0015	0.39	0	0	0.0028	0.015	0	0.58	0.54
1096	0.4	0	0	0	0	0.00048	0.19	0	0	0	0.4	0	0.0026	0	0	0	0.58	0.54
1097	0.4	1.1e-06	2.9e-05	2.9e-05	0	0	0.19	0	0	4.9e-06	0.4	0	0	0	4.4e-06	0	0.58	0.54
1098	0.4	2.5e-06	0.0014	0.0014	2.1e-06	0	0.19	0	6e-06	9.7e-06	0.4	0	0	0.0016	0.00019	0	0.58	0.54
1099	0.39	3.1e-05	0.0058	0.0058	0	0	0.19	0	1.4e-05	0.0014	0.39	0	0	0.00048	0.0093	0	0.58	0.54
1100	0.076	0	0.0016	0.0016	1.9e-05	0	0.037	0	4.8e-05	1.6e-06	0.076	0	0	0.81	0.00021	13	0.77	0.54
1101	0.4	0	6e-06	6e-06	0	0	0.19	0	0	0	0.4	0	0	0.00016	0	0	0.58	0.54
1102	0.37	7.4e-05	0.024	0.024	0	0	0.18	0	5.6e-05	0.0018	0.37	0	0	0.00016	0.02	0	0.58	0.54
1103	0.4	8.5e-06	0.00049	0.00049	0	0	0.19	0	0	0.00013	0.4	0	0	1.9e-06	0.00027	0	0.58	0.54
1104	0.4	5.5e-06	0.0016	0.0016	0	0	0.19	0	4.8e-06	7.3e-05	0.4	0	0	0.00093	0.00071	0	0.58	0.54
1105	0.17	0.00025	0.064	0.064	0	0	0.083	0	0.00019	0.046	0.17	0	0	0.00041	0.4	14	0.63	0.69
1106	0.39	3.9e-05	0.0058	0.0058	0	0	0.19	0	1.2e-05	0.0024	0.39	0	0	0.0004	0.012	0	0.58	0.54
1107	0.37	9.1e-06	0.004	0.004	2.4e-06	0.0027	0.18	0	2.8e-05	0.00032	0.37	0	0	0.06	0.0048	0	0.58	0.54
1108	0.36	0.00025	0.011	0.011	0	0	0.18	0	5.7e-06	0.031	0.36	0	0	1.4e-06	0.044	0	0.58	0.54
1109	0.4	4.3e-06	0.00073	0.00073	0	0	0.19	0	1.5e-06	6.3e-05	0.4	0	0	0.00033	0.00037	0	0.58	0.54
1110	0.4	0	0	0	0	0	0.19	0	0	0	0.4	0	0.0014	0	0	0	0.58	0.54
1111	0.38	3.2e-06	0.002	0.002	3.8e-06	1.1e-05	0.18	0	1.5e-05	4.6e-05	0.38	0	0	0.049	0.00098	0	0.58	0.54
1112	0.4	3.1e-06	0.00079	0.00079	0	0.0001	0.19	0	2.4e-06	3.4e-05	0.4	0	0	0.0012	0.0003	0	0.58	0.54
1113	0.4	2.6e-06	0.00054	0.00054	0	0	0.19	0	1.4e-06	3.4e-05	0.4	0	0	0.00082	0.00025	0	0.58	0.54
1114	0.38	2.2e-05	0.0076	0.0076	1.5e-06	0.00038	0.19	0	3.9e-05	0.001	0.38	0	0	0.017	0.012	0	0.58	0.54
1115	0.17	8.7e-05	0.059	0.059	2.5e-06	0.043	0.083	0	0.00059	0.013	0.17	0	0	0.11	0.29	14	0.63	0.69
1116	0.4	0	5.5e-06	5.5e-06	0	0	0.19	0	0	2.2e-06	0.4	0	0	0	3e-06	0	0.58	0.54
1117	0.3	0.00017	0.031	0.031	0	1.6e-05	0.14	0	8.5e-05	0.028	0.3	0	0	0.0011	0.17	0	0.58	0.54
1118	0.31	3.8e-06	0.00051	0.00051	0	0.24	0.15	0	0	8.5e-05	0.31	0	0	0.00026	0.00044	0	0.58	0.54
1119	0.33	2.4e-05	0.0096	0.0096	0	0.11	0.16	0	7.7e-05	0.0024	0.33	0	0	0.023	0.041	0	0.58	0.54
1120	0.4	3.9e-06	0.00082	0.00082	0	0	0.19	0	2e-06	5.3e-05	0.4	0	0	0.00059	0.00038	0	0.58	0.54
1121	0.049	0	0	0	0	0	0.023	0.84	0	0	0.049	0	0.035	0	0	7	0.28	0.26
1122	0.4	1.9e-05	0.00088	0.00088	0	0.0029	0.19	0	0	0.0005	0.4	0	0	0	0.00078	0	0.58	0.54
1123	0.4	2.7e-06	0.00026	0.00026	0	0	0.19	0	0	4.1e-05	0.4	0	0	6.2e-05	0.00014	0	0.58	0.54
1124	0.4	1.9e-06	0.00056	0.00056	0	0.0034	0.19	0	2.2e-06	2.1e-05	0.4	0	0	0.0043	0.00022	0	0.58	0.54
1125	0.36	7.5e-05	0.017	0.017	0	0.0016	0.17	0	5.9e-05	0.0081	0.36	0	0	0.0039	0.062	0	0.58	0.54
1126	0.37	2.7e-05	0.0039	0.0039	0	0.058	0.18	0	8.8e-06	0.0017	0.37	0	0	0.00068	0.0088	0	0.58	0.54
1127	0.39	3.8e-05	0.0075	0.0075	0	0	0.19	0	1.9e-05	0.0023	0.39	0	0	0.00086	0.016	0	0.58	0.54
1128	0.4	1.6e-05	0.003	0.003	0	0	0.19	0	8.1e-06	0.00064	0.4	0	0	0.0012	0.004	0	0.58	0.54
1129	0.4	1.4e-05	0.00027	0.00027	0	0	0.19	0	0	0.00015	0.4	0	0	0	0.0001	0	0.58	0.54
1130	0.4	0	1.8e-05	1.8e-05	0	0	0.19	0	0	0	0.4	0	0	4e-05	0	0	0.58	0.54
1131	0.4	1.8e-06	0.00054	0.00054	0	0	0.19	0	1.9e-06	1.6e-05	0.4	0	0	0.0022	0.00017	0	0.58	0.54
1132	0.4	9.3e-06	0.00021	0.00021	0	0	0.19	0	0	0.00015	0.4	0	0	0	0.00012	0	0.58	0.54
1133	0.38	7.6e-05	0.012	0.012	0	0	0.18	0	2.5e-05	0.0059	0.38	0	0	0.00042	0.031	0	0.58	0.54
1134	0.38	2.3e-05	0.0095	0.0095	1.9e-06	0	0.18	0	5.3e-05	0.00098	0.38	0	0	0.019	0.014	0	0.58	0.54
1135	0.38	2.1e-05	0.016	0.016	4.3e-06	0	0.18	0	0.00011	0.00033	0.38	0	0	0.019	0.0089	0	0.58	0.54
1136	0.39	2.5e-05	0.0082	0.0082	1e-06	0	0.19	0	3.1e-05	0.00078	0.39	0	0	0.0029	0.0089	0	0.58	0.54
1137	0.37	4.6e-05	0.011	0.011	0	0.00032	0.18	0	4.8e-05	0.0044	0.37	0	0	0.0097	0.038	0	0.58	0.54
1138	0.4	6.1e-06	0.00061	0.00061	0	0	0.19	0	0	0.0001	0.4	0	0	3.4e-05	0.00035	0	0.58	0.54
1139	0.4	2.9e-06	0.00025	0.00025	0	0	0.19	0	0	2.7e-05	0.4	0	0	1.3e-05	7.8e-05	0	0.58	0.54
1140	0.39	3.3e-05	0.0055	0.0055	0	0	0.19	0	1.2e-05	0.0014	0.39	0	0	0.00038	0.0082	0	0.58	0.54
1141	0.34	0.00013	0.026	0.026	0	0	0.16	0	7.4e-05	0.014	0.34	0	0	0.0012	0.1	0	0.58	0.54
1142	0.33	8.5e-05	0.024	0.024	0	0.0009	0.16	0	0.00011	0.011	0.33	0	0	0.011	0.11	0	0.58	0.54
1143	0.38	0.00021	0.012	0.012	0	0	0.18	0	5.4e-06	0.01	0.38	0	0	0	0.02	0	0.58	0.54
1144	0.15	0.00011	0.051	0.051	1e-06	0.11	0.074	0	0.00036	0.023	0.15	0	0	0.026	0.36	14	0.63	0.69
1145	0.38	2e-06	0.0023	0.0023	9e-06	0	0.18	0	2.2e-05	1e-05	0.38	0	0	0.063	0.00039	0	0.58	0.54
1146	0.4	1.1e-05	0.0017	0.0017	0	0	0.19	0	2.1e-06	0.00012	0.4	0	0	1.5e-05	0.00061	0	0.58	0.54
1147	0.38	0.00014	0.014	0.014	0	0	0.19	0	9.4e-06	0.0044	0.38	0	0	0	0.016	0	0.58	0.54
1148	0.32	0.00026	0.023	0.023	0	0	0.16	0	2.5e-05	0.036	0.32	0	0	1.6e-05	0.11	0	0.58	0.54
1149	0.38	4.1e-05	0.012	0.012	0	0	0.18	0	4.8e-05	0.0026	0.38	0	0	0.007	0.025	0	0.58	0.54
1150	0.4	1e-05	0.0014	0.0014	0	0	0.19	0	2.5e-06	0.00028	0.4	0	0	0.00018	0.0013	0	0.58	0.54
1151	0.39	6.1e-05	0.0045	0.0045	0	0	0.19	0	4.6e-06	0.0046	0.39	0	0	2.3e-05	0.012	0	0.58	0.54
1152	0.4	0	2.5e-06	2.5e-06	0	0	0.19	0	0	0	0.4	0	0	0	0	0	0.58	0.54
1153	0.4	2.3e-06	0.00032	0.00032	0	0	0.19	0	0	2.9e-05	0.4	0	0	0.0002	0.00014	0	0.58	0.54
1154	0.4	3.7e-05	0.0014	0.0014	0	0	0.19	0	0	0.0021	0.4	0	0	0	0.0026	0	0.58	0.54
1155	0.39	3.6e-05	0.005	0.005	0	0	0.19	0	1.1e-05	0.0028	0.39	0	0	0.00072	0.013	0	0.58	0.54
1156	0.39	4e-05	0.0065	0.0065	0	0	0.19	0	1.6e-05	0.0027	0.39	0	0	0.00083	0.015	0	0.58	0.54
1157	0.4	0	0	0	0	0	0.19	0	0	0	0.4	0	0	0	0	0	0.58	0.54
1158	0.4	0	0	0	0	0	0.19	0	0	0	0.4	0	0	0	0	0	0.58	0.54
1159	0.4	1.7e-06	0.00011	0.00011	0	0	0.19	0	0	1.7e-05	0.4	0	0	1.3e-05	3.9e-05	0	0.58	0.54
1160	0.4	0	6.3e-05	6.3e-05	0	0	0.19	0	0	5.5e-06	0.4	0	0	1.6e-05	1.4e-05	0	0.58	0.54
1161	0.4	0	3.6e-05	3.6e-05	0	0	0.19	0	0	2.3e-06	0.4	0	0	1.8e-05	6.2e-06	0	0.58	0.54
1162	0.4	4.4e-05	0.0031	0.0031	0	0	0.19	0	3.1e-06	0.0033	0.4	0	0	2e-05	0.008	0	0.58	0.54
1163	0.4	7.8e-06	0.0018	0.0018	0	0	0.19	0	6.4e-06	0.00024	0.4	0	0	0.0048	0.0019	0	0.58	0.54
1164	0.35	9.1e-05	0.017	0.017	0	5.5e-05	0.17	0	5.5e-05	0.012	0.35	0	0	0.0026	0.077	0	0.58	0.54
1165	0.4	0	3.7e-06	3.7e-06	0	0	0.19	0	0	0	0.4	0	0	5e-05	0	0	0.58	0.54
1166	0.4	3.7e-06	0.00065	0.00065	0	0	0.19	0	1.7e-06	7.5e-05	0.4	0	0	0.0011	0.00045	0	0.58	0.54
1167	0.4	1.9e-06	0.0002	0.0002	0	0	0.19	0	0	2.5e-05	0.4	0	0	0.00013	9e-05	0	0.58	0.54
1168	0.4	1.7e-06	0.0001	0.0001	0	0	0.19	0	0	2.1e-05	0.4	0	0	1e-05	4.3e-05	0	0.58	0.54
1169	0.4	3.3e-06	9.1e-05	9.1e-05	0	0	0.19	0	0	4.5e-05	0.4	0	0	0	4.3e-05	0	0.58	0.54
1170	0.4	0	3.2e-05	3.2e-05	0	0	0.19	0	0	2.3e-06	0.4	0	0	4e-05	6.5e-06	0	0.58	0.54
1171	0.4	0	3.4e-05	3.4e-05	0	0	0.19	0	0	5.4e-06	0.4	0	0	0	6.9e-06	0	0.58	0.54
1172	0.4	0	0	0	0	0	0.19	0	0	0	0.4	0	0	0	0	0	0.58	0.54
1173	0.4	3.4e-06	0.00069	0.00069	0	0	0.19	0	2.1e-06	5.5e-05	0.4	0	0	0.0018	0.00039	0	0.58	0.54
1174	0.4	1e-05	0.001	0.001	0	0	0.19	0	1.5e-06	0.00035	0.4	0	0	0.00011	0.0012	0	0.58	0.54
1175	0.4	0	3.1e-05	3.1e-05	0	0	0.19	0	0	3e-06	0.4	0	0	6.8e-06	6e-06	0	0.58	0.54
1176	0.4	2.2e-05	0.00054	0.00054	0	0	0.19	0	0	0.00092	0.4	0	0	0	0.00079	0	0.58	0.54
1177	0.4	1.1e-05	0.0005	0.0005	0	0	0.19	0	0	0.00039	0.4	0	0	4.8e-06	0.00063	0	0.58	0.54
1178	0.4	5.2e-06	0.00098	0.00098	0	0	0.19	0	2.6e-06	0.00012	0.4	0	0	0.001	0.00075	0	0.58	0.54
1179	0.4	1.2e-05	0.0026	0.0026	0	0	0.19	0	9.2e-06	0.00051	0.4	0	0	0.0043	0.0038	0	0.58	0.54
1180	0.4	0	3.2e-05	3.2e-05	0	0	0.19	0	0	3.2e-06	0.4	0	0	5.1e-06	6.1e-06	0	0.58	0.54
1181	0.39	3.5e-05	0.0057	0.0057	0	0	0.19	0	1.5e-05	0.0028	0.39	0	0	0.0015	0.016	0	0.58	0.54
1182	0.4	2.2e-06	5.4e-05	5.4e-05	0	0	0.19	0	0	2.9e-05	0.4	0	0	0	2.4e-05	0	0.58	0.54
1183	0.4	0	1.5e-05	1.5e-05	0	0	0.19	0	0	4.6e-06	0.4	0	0	0	3.3e-06	0	0.58	0.54
1184	0.4	1.1e-06	5e-05	5e-05	0	0	0.19	0	0	9.8e-06	0.4	0	0	2.1e-06	1.5e-05	0	0.58	0.54
1185	0.4	0	4.5e-05	4.5e-05	0	0	0.19	0	0	3.3e-06	0.4	0	0	3.9e-05	9.4e-06	0	0.58	0.54
1186	0.4	1.5e-06	0.00028	0.00028	0	0	0.19	0	0	1.7e-05	0.4	0	0	0.0014	0.00011	0	0.58	0.54
1187	0.4	0	0	0	0	0	0.19	0	0	0	0.4	0	0	0	0	0	0.58	0.54
