SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster19	cluster	dcf0	dcf1
1058	0.0099	0.3	0	0	0	0	0.21	0	0	0.0092	0.1	0	0.0031	0	0	0	2e-05	0.36	0	0.00012	17	0.14	0.16
1059	0	0.31	0	0	0	0	0.64	0	0	0	0.0015	0	0	0	0	0	0	0.051	0	0	6	0.078	0
1060	0.0011	0.4	0	0	0	0	0.12	0	0	0.001	0.039	0	0.00034	0	0	0	0	0.44	0	0	17	0.14	0.16
1061	0	0	0	0	0	0	0	0	0	0	0	0	0.11	0.023	0.58	0	0	1.1e-06	0	0.29	14	0.22	0.31
1062	0.45	1.3e-05	0	0	0	0	0	0	0	0.41	0.00034	0	0.14	0	0	0	0	0.0029	0	0.00011	0	0.22	0
1063	0.0034	0.85	0	0	0	0	0.085	0	0	0.0032	0.06	0	0	0	0	0	0	0	0	0	1	0.11	0
1064	0	0	0	0	0	0	0	0	0.0033	0	0	0	0	0	0	0	1	0.00045	0	0	16	0.016	0.16
1065	0	0	0	0	0	0	0	0	0	0	0	0	0.00099	0	0.04	0	0	0.82	0	0.13	17	0.14	0.16
1066	0	0	0	0	0	0	0	0	0	0	0	0	0.00096	0	0.33	0	0	0.034	0	0.64	19	0.22	0.24
1067	0.28	0.33	0	0	0	0	0.0032	0	0	0.26	0.13	0	0	0	0	0	0	0	0	0	1	0.11	0
1068	0	0	0	0	0	0	0	0	0.032	0	0	0	0	0	0	0	0.97	7.3e-06	0	0	16	0.016	0.16
1069	0	0	2.3e-05	0.1	0.17	0.11	0	0	0.028	0	0	0.0018	0	0	0	0.11	0.034	0	0.45	0	18	0	0.14
1070	0.0001	0.34	0	0	0	0	0.63	0	0	9.4e-05	0.02	0	0	0	0	0	0	0	0	0	6	0.078	0
1071	0	0	0	0	0	0	0	0	0	0	0	0	8.9e-05	6.6e-05	0.75	0	0	6.6e-05	0	0.25	14	0.22	0.31
1072	0	0	0	0	0	0	0	0	0	0	0	0	8.4e-05	0.0013	0.84	0	0	0.0017	0	0.16	14	0.22	0.31
1073	0	0	0	0	0	0	0	0	0	0	0	0	0.0057	1.5e-06	0.26	0	0	0.00026	0	0.73	19	0.22	0.24
1074	0.2	0.31	0	0	0	0	0.034	0	0	0.19	0.27	0	0	0	0	0	0	2.2e-06	0	0	1	0.11	0
1075	0.12	0.39	0	0	0	0	0.083	0	0	0.11	0.3	0	0	0	0	0	0	2.3e-05	0	0	1	0.11	0
1076	0	0	0	0	0	0	0	0	0	0	0	0	0.059	0.024	0.42	0	0	8.1e-05	0	0.5	19	0.22	0.24
1077	0	0	0	0.12	0.14	0.092	0	0	0.018	0	0	0.00045	0	0	0	0.13	0.018	0	0.48	0	18	0	0.14
1078	0.45	0	0	0	0	0	0	0	0	0.41	0	0	0.14	0	0	0	0	0	0	0	0	0.22	0
1079	0	0	0	0	0	0	0	0	0	0	0.54	0	4.6e-05	0	0.00059	0	0	1.7e-05	0	0.46	10	0.14	0.018
1080	0	0	0.45	0.00023	0	0	0	0	0	0	0	0.31	0	0	0	1.3e-05	0.22	2.5e-06	0.013	0	2	0	0.31
1081	0	0	0	0	0	0	0	0	0.031	0	0	0	0	0	0	0	0.97	0	0	0	16	0.016	0.16
1082	0	0	0.02	0.071	0.28	0.19	0	0	0.018	0	0	0.058	0	0	0	0.095	0.0095	0	0.26	0	4	0	0.071
1083	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1084	0	0	0.061	0.1	0.045	0.03	0	0	0.0075	0	0	0.016	0	0	0	0.074	0.039	4.2e-06	0.63	0	18	0	0.14
1085	0	0	0.053	0.093	0.094	0.062	0	0	0.012	0	0	0.029	0	0	0	0.078	0.042	2.3e-05	0.54	0	18	0	0.14
1086	0.0047	0.089	0	0	0	0	0.00037	0	0	0.0044	0.01	0	0.0015	0	0	0	0	0.89	0	0	17	0.14	0.16
1087	0	0	0	0	0	0	0	0	0	0	0	0	0.00069	0	0.00045	0	0	0.98	0	0.018	17	0.14	0.16
1088	0	0	0	0	0	0	0	0	0	0	0	0	0.0017	0	0.035	0	0	0.7	0	0.27	17	0.14	0.16
1089	0	0	0	0	0	0	0	0	0	0	0	0	0.0064	3.2e-06	0.26	0	0	0.057	0	0.67	19	0.22	0.24
1090	0.00049	0.4	0	0	0	0	0.56	0	0	0.00046	0.04	0	0	0	0	0	0	0	0	0	6	0.078	0
1091	0.056	0.81	0	0	0	0	0.0074	0	0	0.052	0.072	0	0	0	0	0	0	0	0	0	1	0.11	0
1092	0.34	0.099	0	0	0	0	0.0051	0	0	0.32	0.23	0	5.6e-06	0	0	0	0	3.2e-05	0	0	0	0.22	0
1093	0	0	0.00035	0.01	0	0	0	0	0	0	0	0.25	0	0	0	0.00026	0.02	0	0.71	0	18	0	0.14
1094	0	0	0	0	0	0	0	0	0.00045	0	0	0	4.8e-05	3.2e-06	0.0027	0	0.91	0.084	0	0.0027	16	0.016	0.16
1095	1.2e-05	0.38	0	0	0	0	0.61	0	0	1.1e-05	0.0054	0	0	0	0	0	0	0	0	0	6	0.078	0
1096	0.45	0.022	0	0	0	0	0.00034	0	0	0.42	0.1	0	2.5e-06	0	0	0	0	5.4e-06	0	0	0	0.22	0
1097	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1098	0	0	0	0	0	0	0	0	0	0	0	0	0.00099	0	0	0	0	1	0	2.9e-05	17	0.14	0.16
1099	0	0	0	0	0	0	0	0	4.8e-05	0	0	0	0	0	0	0	1	0	0	0	16	0.016	0.16
1100	0.036	0.55	0	0	0	0	0.13	0	0	0.033	0.25	0	0	0	0	0	0	0	0	0	1	0.11	0
1101	0.0051	0.77	0	0	0	0	0.14	0	0	0.0047	0.078	0	0	0	0	0	0	0	0	0	1	0.11	0
1102	0	0	0.0002	0.077	0.0013	0.00085	0	0	0.00085	0	0	0.014	0	0	0	0.026	0.069	0	0.81	0	18	0	0.14
1103	0	0	0.51	0.0093	0.00018	0.00012	0	0	0.00033	0	0	0.22	6.1e-06	7.3e-06	0.00046	0.0024	0.098	0.003	0.15	0.00026	2	0	0.31
1104	0.52	0.00024	0	0	0	0	0	0	0	0.48	0.0017	0	0	0	0	0	0	0	0	0	0	0.22	0
1105	0.13	0.51	0	0	0	0	0.053	0	0	0.12	0.19	0	0	0	0	0	0	0	0	0	1	0.11	0
1106	0.0021	0.69	0	0	0	0	0.23	0	0	0.0019	0.077	0	0	0	0	0	0	0	0	0	1	0.11	0
1107	0	0	0.024	0.07	0.025	0.017	0	0	0.014	0	0	0.052	5.6e-06	0	1e-05	0.041	0.18	0.0036	0.57	2.8e-05	18	0	0.14
1108	0	0	0.0047	0.052	0.00031	0.00021	0	0	0.00026	0	0	0.079	0	0	4.6e-06	0.013	0.081	0	0.77	0	18	0	0.14
1109	0	0	0	0	0	0	0	0	0	0	0	0	0.0062	0.0038	0.086	0	4e-06	0.81	0	0.094	17	0.14	0.16
1110	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.00063	10	0.14	0.018
1111	0	0	0	0	0	0	0	0	0	0	0	0	0.2	2.7e-06	0.052	0	0	0.27	0	0.47	19	0.22	0.24
1112	0	0	0	0.12	0.15	0.098	0	0	0.0071	0	0	0.00019	0	0	0	0.13	0.0085	0.044	0.45	0	18	0	0.14
1113	0	0	0.0014	0.066	0.003	0.002	0	0	0.0011	0	0	0.024	0	0	0	0.026	0.067	0.16	0.65	0	18	0	0.14
1114	0	0	0	0	0	0	0	0	0	0	0.99	0	0	0	0	0	0	0	0	0.0055	10	0.14	0.018
1115	0	0.23	0	0	0	0	0.77	0	0	0	0.0026	0	0	0	0	0	0	0	0	0	6	0.078	0
1116	0	0	0	0	0	0	0	0	0	0	0	0	0.11	0	0.058	0	0	0.23	0	0.61	19	0.22	0.24
1117	0	0	0	7.9e-05	0.6	0.4	0	0	8.2e-05	0	0	0	0	0	0	0.0024	0	0	8.4e-06	0	4	0	0.071
1118	0	0	0	0.17	0.022	0.014	0	0	0.0013	0	0	2e-05	0	0	0	0.13	0.0029	0	0.66	0	18	0	0.14
1119	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0.024	0.49	0	0	0.33	0	0.16	14	0.22	0.31
1120	0.51	0.0014	0	0	0	0	0	0	0	0.48	0.0086	0	0	0	0	0	0	0	0	0	0	0.22	0
1121	0	0	0.017	0.062	0.0049	0.0033	0	0	0.0041	0	0	0.068	0	0	0	0.026	0.18	0.0004	0.63	0	18	0	0.14
1122	0	0	0	0	0	0	0	0	0	0	0	0	0.003	0	0	0	0	1	0	0.00025	17	0.14	0.16
1123	0.031	0.3	0	0	0	0	0.58	0	0	0.029	0.0039	0	0.029	0	0	0	7.8e-06	0.032	0	5.8e-06	6	0.078	0
1124	0	0	0.00028	0.1	0.015	0.0099	0	0	0.0036	0	0	0.0093	0	0	0	0.056	0.05	0	0.75	0	18	0	0.14
1125	0	0	0	0	0	0	0	0	0.0062	0	0	0	1.8e-05	0	0.00014	0	0.99	0	0	1.1e-05	16	0.016	0.16
1126	0.26	0.28	0	0	0	0	0.013	0	0	0.24	0.2	0	0	0	0	0	0	0	0	0	1	0.11	0
1127	0	0	0.0016	0.09	0.039	0.026	0	0	0.017	0	0	0.015	0	0	0	0.06	0.13	0.00041	0.62	0	18	0	0.14
1128	0	0.032	0	0	0	0	0.97	0	0	0	5.3e-06	0	0	0	0	0	0	0	0	0	6	0.078	0
1129	0.0022	0.47	0	0	0	0	0.46	0	0	0.0021	0.072	0	0	0	0	0	0	0	0	0	1	0.11	0
1130	0.015	0.6	0	0	0	0	0.16	0	0	0.014	0.22	0	0	0	0	0	0	0	0	0	1	0.11	0
1131	0	0	0	0	0	0	0	0	0.97	0	0	0	0	0	0	0	0.03	0	0	0	8	0.016	0.089
1132	0	0	0.0019	0.091	0.027	0.018	0	0	0.011	0	0	0.018	0	0	0	0.056	0.11	3.3e-05	0.67	0	18	0	0.14
1133	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1134	0.0052	0.66	0	0	0	0	0.17	0	0	0.0049	0.16	0	0	0	0	0	0	0	0	0	1	0.11	0
1135	0.015	0.5	0	0	0	0	0.26	0	0	0.014	0.22	0	0	0	0	0	0	3.4e-05	0	0	1	0.11	0
1136	0	0	0	0.044	0.45	0.3	0	0	0.014	0	0	3.9e-06	0	0	0	0.089	0.0012	0	0.097	0	4	0	0.071
1137	0	0	2.3e-06	0.13	0.029	0.019	0	0	0.004	0	0	0.00085	0	0	0	0.091	0.019	0	0.71	0	18	0	0.14
1138	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1139	0	0	0	0	0	0	0	0	0	0	0	0	0.00028	0	5.1e-06	0	0	1	0	0.00041	17	0.14	0.16
1140	0	0	0	0	0	0	0	0	0	0	0	0	0.0019	0	0.013	0	0	0.79	0	0.2	17	0.14	0.16
1141	0	0	0.00014	0.1	0.025	0.017	0	0	0.011	0	0	0.0056	0	0	0	0.065	0.092	1.8e-05	0.68	0	18	0	0.14
1142	0	0	0	0	0	0	0	0	0.59	0	0	0	0	0	0	0	0.41	4.1e-05	0	0	8	0.016	0.089
1143	0.22	0.3	0	0	0	0	0.0083	0	0	0.2	0.27	0	0	0	0	0	0	0	0	0	1	0.11	0
1144	0	0	0	0	0	0	0	0	0	0	0	0	0.0069	0	0	0	0	0.99	0	3.8e-05	17	0.14	0.16
1145	0	0	0	0.14	0.15	0.098	0	0	0.008	0	0	2.9e-05	0	0	0	0.16	0.0045	0	0.44	0	18	0	0.14
1146	0	0	0	0.19	0.0071	0.0047	0	0	0.00065	0	0	1.1e-06	0	0	0	0.14	0.0014	0	0.66	0	18	0	0.14
1147	0.015	0.73	0	0	0	0	0.11	0	0	0.014	0.13	0	0	0	0	0	0	0	0	0	1	0.11	0
1148	0	0	0.36	0.016	0.00038	0.00025	0	0	0.00067	0	0	0.23	1.7e-05	4.6e-06	0.00063	0.0044	0.15	0.0063	0.24	0.0005	2	0	0.31
1149	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	7.2e-06	0	0	10	0.14	0.018
1150	2.8e-05	0.28	0	0	0	0	0.67	0	0	2.6e-05	0.0071	0	0	0	0	0	0.00014	0.044	0	0	6	0.078	0
1151	0	0	0	0.0053	0.58	0.38	0	0	0.0016	0	0	0	0	0	0	0.026	7.1e-06	0	0.0044	0	4	0	0.071
1152	0	0	0	0.14	0.0081	0.0054	0	0	0.00029	0	0	0.00017	0	0	0	0.082	0.0044	0	0.76	0	18	0	0.14
1153	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1154	0	0	0	0.038	0.48	0.32	0	0	0.0057	0	0	0	0	0	0	0.1	0.00028	0	0.056	0	4	0	0.071
1155	0.0045	0.44	0	0	0	0	0.23	0	0	0.0042	0.049	0	0	0	0	0	0	0.28	0	0	1	0.11	0
1156	0	0	0	0	0	0	0	0	0	0	0	0	0.013	0	0.034	0	0	0.74	0	0.21	17	0.14	0.16
1157	0	0	0	0	0	0	0	0	0.98	0	0	0	0	0	0	0	0.023	0	0	0	8	0.016	0.089
1158	0	0	0	0.14	0.046	0.031	0	0	0.0024	0	0	0.00024	0	0	0	0.12	0.011	0	0.65	0	18	0	0.14
1159	0	0	0	0.14	0.087	0.058	0	0	0.0075	0	0	0.00016	0	0	0	0.13	0.01	0	0.56	0	18	0	0.14
1160	0	0	0	0	0	0	0	0	0.26	0	0	0	0	0	0	0	0.74	0.00029	0	0	16	0.016	0.16
1161	0	0	0	0	0	0	0	0	0	0	0	0	0.038	1.8e-05	0.094	0	0	0.56	0	0.3	17	0.14	0.16
1162	0	0	0	0	0	0	0	0	0	0	0.008	0	0.11	0.00012	0.066	0	0	0.58	0	0.24	17	0.14	0.16
1163	0	0	0	0	0	0	0	0	0	0	0	0	0.0018	0	0.00044	0	0	0.99	0	0.0069	17	0.14	0.16
1164	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.004	10	0.14	0.018
1165	0	0	0.0016	0.043	4.1e-05	2.7e-05	0	0	2.5e-05	0	0	0.074	0	0	0	0.0071	0.06	0	0.81	0	18	0	0.14
1166	0	0	0.19	0.0044	0	0	0	0	0	0	0	0.57	0	0	0	0.00033	0.061	0	0.17	0	11	0	0.24
1167	0	0	0	0	0	0	0	0	0	0	1	0	1.1e-06	0	0	0	0	0.00022	0	0	10	0.14	0.018
1168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2e-06	0	1	0.0038	0	3.9e-06	16	0.016	0.16
1169	0.44	0.0033	0	0	0	0	2.5e-06	0	0	0.41	0.0074	0	0	0	0	0	0	0.13	0	0	0	0.22	0
1170	0.45	0.0055	0	0	0	0	1.5e-05	0	0	0.41	0.014	0	0	0	0	0	0	0.12	0	0	0	0.22	0
1171	0	0	0	0.087	0.3	0.2	0	0	0.014	0	0	5e-05	0	0	0	0.13	0.0094	0	0.27	0	4	0	0.071
1172	0.003	0.4	0	0	0	0	0.35	0	0	0.0028	0.051	0	0	0	0	0	2.5e-05	0.19	0	0	1	0.11	0
1173	0	0	0.016	0.015	0	0	0	0	1.1e-06	0	0	0.38	0	0	0	0.0011	0.055	0	0.54	0	18	0	0.14
1174	0	0	0.00033	0.098	0.12	0.082	0	0	0.013	0	0	0.0049	0	0	0	0.088	0.065	1.2e-05	0.52	0	18	0	0.14
1175	6.5e-05	0.36	0	0	0	0	0.55	0	0	6e-05	0.0089	0	0	0	0	0	7.1e-06	0.074	0	0	6	0.078	0
1176	0	0	0	0	0	0	0	0	0	0	0	0	0.0028	0.0045	0.085	0	0.00074	0.86	0	0.052	17	0.14	0.16
1177	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1178	0.016	0.38	0	0	0	0	0.063	0	0	0.015	0.065	0	0	0	0	0	0	0.47	0	0	17	0.14	0.16
1179	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0037	0	0	0	8	0.016	0.089
1180	3.7e-05	0.56	0	0	0	0	0.021	0	0	3.4e-05	0.0018	0	0	0	0	0	0	0.42	0	0	1	0.11	0
1181	0.084	0.22	0	0	0	0	0.024	0	0	0.078	0.11	0	0	0	0	0	0	0.47	0	0	17	0.14	0.16
1182	0	0	0	0	0	0	0	0	0	0	0	0	0.058	6.2e-06	0.38	0	0	0.3	0	0.26	14	0.22	0.31
1183	0.0034	0.41	0	0	0	0	0.34	0	0	0.0032	0.049	0	0	0	0	0	2.3e-05	0.2	0	0	1	0.11	0
1184	0	0	0	0	0	0	0	0	0	0	0	0	0.046	8.6e-06	0.092	0	0	0.49	0	0.37	17	0.14	0.16
1185	0.0012	0.41	0	0	0	0	0.39	0	0	0.0011	0.034	0	0	0	0	0	1.3e-05	0.16	0	0	1	0.11	0
1186	0	0	4.6e-05	0.1	0.16	0.11	0	0	0.012	0	0	0.0017	0	0	0	0.1	0.038	0	0.48	0	18	0	0.14
1187	0.00066	0.44	0	0	0	0	0.37	0	0	0.00061	0.026	0	0	0	0	0	1.5e-06	0.16	0	0	1	0.11	0
1188	0	0	0	0.065	0.37	0.25	0	0	0.013	0	0	7.1e-05	0	0	0	0.1	0.0069	0	0.2	0	4	0	0.071
1189	0	0	0	0	0	0	0	0	0	0	0	0	0.08	3.4e-05	0.41	0	0	0.43	0	0.082	17	0.14	0.16
1190	0	0	0	0.025	0.52	0.34	0	0	0.0015	0	0	0	0	0	0	0.089	1.9e-05	0	0.025	0	4	0	0.071
1191	0	0	0	0	0	0	0	0	0.0015	0	0	0	0	0	0	0	1	0	0	0	16	0.016	0.16
1192	0	0.11	0	0	0	0	0.88	0	0	0	0.00053	0	0	0	0	0	0.0049	0.0056	0	0	6	0.078	0
1193	0	0	0	0.013	0.55	0.37	0	0	0.0032	0	0	0	0	0	0	0.043	8.4e-05	0	0.018	0	4	0	0.071
1194	0	0	0.027	0.0071	0	0	0	0	0	0	0	0.57	0	0	0	0.00035	0.036	0	0.36	0	11	0	0.24
1195	0	0	0	0	0	0	0	0	0	0	0	0	0.023	0	0.013	0	0	0.78	0	0.18	17	0.14	0.16
1196	0	0	0	0	0	0	0	0	0.0021	0	0	0	0	0	0	0	1	0	0	0	16	0.016	0.16
1197	0	0.023	0	0	0	0	0.98	0	0	0	0	0	0	0	0	0	0	7.5e-05	0	0	6	0.078	0
1198	0	0.31	0	0	0	0	0.68	0	0	0	0.00017	0	0	0	0	0	0	0.016	0	0	6	0.078	0
1199	0	0	0.023	0.032	4.7e-05	3.1e-05	0	0	2.8e-05	0	0	0.21	0	0	0	0.0053	0.076	0	0.65	0	18	0	0.14
1200	0	0.00063	0	0	0	0	0.97	0	0	0	0	0	0.032	0	0	0	0	0	0	0	6	0.078	0
1201	0	0	0	0	0	0	0	0	0	0	0	0	0.063	0.019	0.38	0	0	0.0072	0	0.53	19	0.22	0.24
1202	0	0	0.82	4.6e-05	0	0	0	0	0	0	0	0.17	0	3.9e-05	0	2.3e-06	0.0022	0	0.0029	0	2	0	0.31
1203	0.0057	0.92	0	0	0	0	0.018	0	0	0.0053	0.045	0	0.0014	0	0	0	0	0	0	0	1	0.11	0
1204	0	0	0	0.021	0.53	0.35	0	0	0.013	0	0	0	0	0	0	0.055	0.00041	0	0.036	1.3e-06	4	0	0.071
1205	0	0	0.54	0	0	0	0	0	0	0	0	0.46	0	0	0	0	0	0	0	0	2	0	0.31
1206	0	0	0.52	0.0014	0	0	0	0	0	0	0	0.4	0	2.7e-05	1.3e-05	0.00012	0.026	0	0.054	0	2	0	0.31
1207	0	0	0	0	0	0	0	0	2.2e-06	0	0	0	0	0.036	0.00096	0	0.96	2.7e-05	0	0	16	0.016	0.16
1208	0	0	0	0.0032	0.58	0.39	0	0	0.0068	0	0	0	0	0	0	0.017	1.2e-05	0	0.0027	0	4	0	0.071
1209	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0028	0.98	0	0	0.014	0	0.0014	14	0.22	0.31
1210	0.52	0.0016	0	0	0	0	0	0	0	0.48	0.0046	0	0	0	0	0	0	0	0	0	0	0.22	0
1211	0	0	0	0	0	0	0	0	0	0	0	0	0.00029	9.5e-06	0.47	0	0	0.46	0	0.077	14	0.22	0.31
1212	0	0.065	0	0	0	0	0.9	0	0	0	6.6e-05	0	0.039	0	0	0	0	0	0	0	6	0.078	0
1213	0	0.032	0	0	0	0	0.93	0	0	0	3.3e-05	0	0.038	0	0	0	0	0	0	0	6	0.078	0
1214	0	0	5.3e-06	0.12	0.01	0.0068	0	0	0.0023	0	0	0.0017	0	0	0	0.064	0.027	0	0.77	0	18	0	0.14
1215	2.4e-05	0.28	0	0	0	0	0.71	0	0	2.2e-05	0.0088	0	0	0	0	0	0	0	0	0	6	0.078	0
1216	0	0.81	0	0	0	0	0.19	0	0	0	0.00031	0	0	0	0	0	0	0	0	0	1	0.11	0
1217	0	0	0	0.14	0.011	0.007	0	0	0.0015	0	0	0.00011	0	0	0	0.092	0.0084	0	0.74	0	18	0	0.14
1218	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1219	0	0.33	0	0	0	0	0.64	0	0	0	0.0013	0	0	0	0	0	0	0.03	0	0	6	0.078	0
1220	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1221	0	0	0	0.0016	0.59	0.39	0	0	0.002	0	0	0	0	0	0	0.012	0	0	0.00092	0	4	0	0.071
1222	0	0	0	0	0	0	0	0	0	0	0	0	0.0013	0.0018	0.61	0	0	0.15	0	0.24	14	0.22	0.31
1223	0	0	0	0	0	0	0	0	0	0	0	0	0.0027	0.00071	0.48	0	0	0.27	0	0.24	14	0.22	0.31
1224	0	0	0	0	0	0	0	0	0	0	0	0	0.00028	0.00063	0.65	0	0	0.21	0	0.14	14	0.22	0.31
1225	0	0.027	0	0	0	0	0.97	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0.078	0
1226	0	0	0.64	0.00077	0	0	0	0	0	0	0	0.31	0	0	0	6.7e-05	0.017	0	0.03	0	2	0	0.31
1227	0	0	0	0.05	0.41	0.27	0	0	0.033	0	0	4.2e-05	0	0	0	0.085	0.0064	0	0.14	0	4	0	0.071
1228	0	0	0.0055	0.069	0.0041	0.0027	0	0	0.0031	0	0	0.045	0	0	0	0.028	0.14	3e-05	0.7	0	18	0	0.14
1229	0	0	0	0	0	0	0	0	0.042	0	0	0	0	0	0	0	0.96	0	0	0	16	0.016	0.16
1230	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1231	0	0	0	0	0	0	0	0	0.0016	0	3.4e-05	0	0.003	0	0.00043	0	0.009	0.98	0	0.0046	17	0.14	0.16
1232	0	0	0	0	0	0	0	0	3.3e-05	0	0.15	0	0.0091	0	1.8e-05	0	1.2e-05	0.83	0	0.0014	17	0.14	0.16
1233	0	0	0	0	0	0	0	0	0	0	0	0	0.21	0	0.0007	0	0	0.42	0	0.37	17	0.14	0.16
1234	0	0	0	0	0	0	0	0	1.8e-05	0	0	0	0	0	0	0	1	0	0	0	16	0.016	0.16
1235	0	0	0	0.12	0.19	0.13	0	0	0.017	0	0	9.8e-05	0	0	0	0.14	0.011	0	0.4	0	18	0	0.14
1236	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1237	0.37	0.063	0	0	0	0	0.0077	0	0	0.34	0.21	0	0.0017	0	5.9e-05	0	0	0.0044	0	0.00079	0	0.22	0
1238	0	0	0	0	0	0	0	0	0	0	0	0	0.0084	0.00078	0.37	0	0	0.33	0	0.28	14	0.22	0.31
1239	0.00036	0.35	0	0	0	0	0.6	0	0	0.00033	0.043	0	0	0	0	0	0	0	0	0	6	0.078	0
1240	0	0	1	0	0	0	0	0	0	0	0	0.00029	0	0	0	0	0	0	0	0	2	0	0.31
1241	0	0	0	0	0	0	0	0	0	0	0	0	0.00011	0.012	0.72	0	0	0.27	0	0.0029	14	0.22	0.31
1242	0	0	0	0	0	0	0	0	0	0	0	0	0.0011	0.00081	0.57	0	0	0.27	0	0.16	14	0.22	0.31
1243	0.00024	0.4	0	0	0	0	0.58	0	0	0.00023	0.026	0	0	0	0	0	0	0	0	0	6	0.078	0
1244	0	0	0	0	0	0	0	0	0.81	0	0	0	0	0	0	0	0.19	0	0	0	8	0.016	0.089
1245	0	0	0	0	0	0	0	0	0.045	0	0	0	0	0	0	0	0.95	0.0015	0	0	16	0.016	0.16
1246	0	0.24	0	0	0	0	0.76	0	0	0	5.3e-05	0	0	0	0	0	0	0	0	0	6	0.078	0
1247	0.067	0.37	0	0	0	0	0.16	0	0	0.062	0.34	0	4.4e-05	0	0	0	0	0.0013	0	7.9e-06	1	0.11	0
1248	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1249	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2.4e-06	0	0.00022	10	0.14	0.018
1250	0	0	0	0.033	0.48	0.32	0	0	0.022	0	0	1.3e-06	0	0	0	0.074	0.0011	0	0.063	0	4	0	0.071
1251	0	0	0	0	0	0	0	0	0	0	0	0	0.0048	0	0.18	0	0	0.38	0	0.44	19	0.22	0.24
1252	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.00023	0	0	0	8	0.016	0.089
1253	0	0	0	0	0	0	0	0	0	0	0	0	0.0072	0	0.02	0	0	0.8	0	0.17	17	0.14	0.16
1254	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
1255	0.24	0.25	0	0	0	0	0.025	0	0	0.22	0.25	0	0	0	0	0	0	0	0	0	1	0.11	0
1256	0	0	0	0.13	0.14	0.09	0	0	0.012	0	0	9.8e-05	0	0	0	0.14	0.01	0	0.48	0	18	0	0.14
1257	0	0.59	0	0	0	0	0.41	0	0	0	0.00017	0	0	0	0	0	0	0	0	0	1	0.11	0
1258	0	0	0	0.054	3.9e-06	2.6e-06	0	0	3.7e-06	0	0	0.0013	0	0	0	0.0066	0.0082	0	0.93	0	18	0	0.14
1259	0	0.054	0	0	0	0	0.95	0	0	0	8.4e-05	0	0	0	0	0	0	0	0	0	6	0.078	0
1260	0	0	0.99	0	0	0	0	0	0	0	0	0.011	0	0	0	0	0	0	0	0	2	0	0.31
1261	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00082	0.94	0	0	0.041	0	0.015	14	0.22	0.31
1262	0	0	0	0	0	0	0	0	0	0	0	0	0.019	0.00085	0.3	0	0	0.37	0	0.3	17	0.14	0.16
1263	0	0	0	0.033	0.47	0.31	0	0	0.00094	0	0	0	0	0	0	0.16	0	0	0.018	0	4	0	0.071
1264	1.4e-05	0.31	0	0	0	0	0.68	0	0	1.3e-05	0.0082	0	0	0	0	0	0	0	0	0	6	0.078	0
1265	0.076	0.048	0	0	0	0	0.00026	0	0	0.07	0.023	0	0.023	0	0	0	0	0.76	0	0	17	0.14	0.16
1266	0	0	0	8.2e-05	0.6	0.4	0	0	6.2e-05	0	0	0	0	0	0	0.0025	0	0	8.4e-06	0	4	0	0.071
1267	0	0	4.1e-06	0.12	0.017	0.011	0	0	0.003	0	0	0.0013	0	0	0	0.076	0.023	0	0.75	0	18	0	0.14
1268	0	0	0.017	0.063	0.005	0.0033	0	0	0.0038	0	0	0.069	0	0	0	0.026	0.17	0.00017	0.65	0	18	0	0.14
