SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster	dcf0	dcf1
988	6e-05	0	0.35	0.00012	2e-05	0.35	6.5e-06	1.2e-05	0.18	0.0027	0.0006	0.013	0.0056	0	0	0	0.11	0	2	0.16	0
989	1.3e-05	0	0	0.15	0.093	0	0	0.012	0	0	0.26	0	0.47	0	0	0.025	0.00026	0	12	0.41	0.26
990	0.0024	0	0	0.68	0.22	0	9.7e-06	0.00018	0	0	0.08	0	0.00096	0	0	0.012	0	0	3	0.24	0.11
991	0	0	0	9e-05	0.016	0	0	0.04	0	0	0.41	0	0.52	0	0	0.014	0	0	12	0.41	0.26
992	0	0	0	1.7e-05	0.19	0	0	5.2e-05	0	0	0.79	0	0.018	0	0	0.00018	0	0	10	0.24	0.26
993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	14	0.053	0.13
994	0	0	0.0069	0	0	0.0069	0	0	0	0.0049	0	0.98	0	0	0	0	1.6e-05	0	11	0.08	0
995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	14	0.053	0.13
996	0.0019	0	0	0.93	0.072	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.24	0.11
997	0	0	0	0.0041	0.72	0	0	0.017	0	0	0.14	0	0.12	0	0	0.0022	0	0	4	0.24	0.15
998	0	0	0	0.0018	0.26	0	0	0.033	0	0	0.12	0	0.56	0	0	0.032	0	0	12	0.41	0.26
999	0	0	0	0.0012	0.31	0	0	0.0019	0	0	0.57	0	0.12	0	0	0.0074	0	0	10	0.24	0.26
1000	0	0	0	0	2e-05	0	0	0.0047	0	0	0.77	0	0.22	0	0	0.00055	0	0	10	0.24	0.26
1001	0	0	0	0.024	0.6	0	0	0.077	0	0	0.047	0	0.16	0	0	0.088	0	0	4	0.24	0.15
1002	0	0	0	1.1e-05	0.017	0	0	0.0053	0	0	0.58	0	0.4	0	0	0.001	0	0	10	0.24	0.26
1003	0.065	0	0	0.12	0.2	0	0.082	0.087	0	0	0.04	0	0.39	0	0.0023	0.0012	0.0043	0	12	0.41	0.26
1004	0	0	0	0.11	0.18	0	0	0	0	0	0.1	0	0	0	4.8e-05	0	0	0.61	17	0	0.11
1005	0	0	0	0.019	0.58	0	0	0	0	0	0.3	0	0	0.00072	1.6e-05	0	0	0.1	4	0.24	0.15
1006	2.3e-05	0	0.39	1.4e-05	0	0.39	4e-06	5.6e-06	0.029	0.009	7.6e-05	0.12	0.0034	0	0	0	0.06	0	2	0.16	0
1007	5.3e-05	0	0	0.0069	0.098	0	6.9e-05	0.059	0	0	0.22	0	0.53	0	0	0.082	0	0	12	0.41	0.26
1008	0	0	0.37	0	0	0.37	0	0	0.015	0.012	1.1e-05	0.21	0.00079	0	0	0	0.031	0	2	0.16	0
1009	0.06	0	0	0.18	0.32	0	0.06	0.075	0	0	0.048	0	0.25	0	0.00011	0.0029	0.0013	0	4	0.24	0.15
1010	0	0	0.48	0	0	0.48	0	0	0.0083	0.0074	0	0.021	7.8e-06	0	0	0	0.0088	0	2	0.16	0
1011	0	0	0	0.16	0.68	0	0	0.019	0	0	0.06	0	0.033	0	0	0.042	0	0	4	0.24	0.15
1012	0	0	0.24	0	0	0.24	0	0	3.1e-05	0.038	0	0.48	0	0	0	0	5.4e-05	0	11	0.08	0
1013	0	0	0	0.095	0.087	0	0	0	0	0	0.31	0	0	0	0.00086	0	0	0.5	17	0	0.11
1014	0.00031	0	0	0.0015	0.085	0	0.007	0.00087	0	0	0.9	0	0.0044	0	0	0	0	0	10	0.24	0.26
1015	0.029	0	0	0.12	0.81	0	0.033	0	0	0	0.0039	0	0	0	0	0	0	0	4	0.24	0.15
1016	0.00072	0	0	0.018	0.47	0	0.0028	0.0037	0	0	0.39	0	0.11	0	0	3e-06	0	0	4	0.24	0.15
1017	0.038	0	0	0.3	0.62	0	0.023	5.1e-06	0	0	0.018	0	0.00038	0	0	0	0.0017	0	4	0.24	0.15
1018	0.2	0	0	0.12	0.22	0	0.46	0	0	0	0.00091	0	0	0	0.0052	0	8.3e-05	0	6	0.16	0.15
1019	0.0026	0	0	0.14	0.84	0	0.00099	1.6e-06	0	0	0.016	0	0.0005	0	0	0	0	0	4	0.24	0.15
1020	0.42	0	0	0.27	0.26	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0.19	0.11
1021	0	0	0.26	0	0	0.26	0	0	0.0023	0	0	0.47	0	0	0	0	0.02	0	11	0.08	0
1022	0.098	0	0	0.38	0.49	0	0.034	0	0	0	0.00065	0	0	0	0	0	9e-05	0	4	0.24	0.15
1023	0.0047	0	0	0.025	0.74	0	0.024	0	0	0	0.21	0	0	0	0	0	0	0	4	0.24	0.15
1024	0.024	0	0	0.0096	0.23	0	0.65	0	0	0	0.079	0	0	0	3.2e-05	0	0	0	6	0.16	0.15
1025	0	0	0.45	0	0	0.45	0	0	0.038	0	0	0.0025	0	0	0	0	0.054	0	2	0.16	0
1026	5.9e-06	0	0.32	1.3e-05	0	0.32	0	0	0.21	0.00012	0	0.0015	0	0	0	0	0.14	0	2	0.16	0
1027	2.1e-05	0	0	4.7e-06	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1028	0	0	0	0.0078	1.3e-06	0	0	0	0	0	0	0	0	0	0	0	0.99	0	16	0.19	0.021
1029	0	0	0	0.27	0.71	0	0	3.5e-05	0	0	0.0064	0	0.011	0	0	0.0002	0	0	4	0.24	0.15
1030	8.7e-05	0	0.4	0.00012	2.7e-05	0.4	2.2e-05	0	0.058	4e-06	0	0.057	0	0	0	0	0.087	0	2	0.16	0
1031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1032	0.053	0	0	0.27	0.35	0	0.051	5.1e-06	0	0	0.013	0	0.00019	0	0.0058	0	0.26	0	4	0.24	0.15
1033	0.00086	0	0.068	0.019	0.013	0.068	0.00015	0	0.71	0.017	0.00015	6.4e-05	1.6e-05	0	0	0	0.11	0	8	0.24	0
1034	0.00057	0	0	0.00071	0.88	0	0.096	0	0	0	0.021	0	0	0	0	0	0	0	4	0.24	0.15
1035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1036	0.013	0	0	0.28	0.7	0	0.0025	0	0	0	5.6e-06	0	0	0	0	0	0	0	4	0.24	0.15
1037	0.1	0	0	0.16	0.5	0	0.24	0	0	0	0.00087	0	0	0	3e-06	0	0	0	4	0.24	0.15
1038	0.033	0	0	0.21	0.67	0	0.052	0	0	0	0.032	0	6.1e-05	0	1e-05	0	9.2e-05	0	4	0.24	0.15
1039	0.0036	0	0	0.42	0.5	0	0.00082	0.00074	0	0	0.014	0	0.033	0	0	0.00013	0.022	0	4	0.24	0.15
1040	0	0	0	7.3e-06	0.01	0	0	0.0078	0	0	0.11	0	0.87	0	0	1.1e-05	0	0	12	0.41	0.26
1041	0.034	0	0	0.38	0.57	0	0.016	0	0	0	0.0024	0	4.6e-06	0	0	0	0.00015	0	4	0.24	0.15
1042	0.012	0	0	0.28	0.57	0	0.0046	0.0032	0	0	0.049	0	0.078	0	0	8.1e-05	0.0096	0	4	0.24	0.15
1043	0.0006	0	0	0.024	0.0026	0	6.2e-06	0	0	0	0	0	0	0	0	0	0.97	0	16	0.19	0.021
1044	0.01	0	0	0.036	0.73	0	0.088	1.1e-06	0	0	0.14	0	0.00011	0	0	0	0	0	4	0.24	0.15
1045	0	0	0	0.35	0.64	0	0	3.8e-06	0	0	0.0015	0	0.0032	0	0	0	0	0	4	0.24	0.15
1046	0.00018	0	0	0.052	0.84	0	5.5e-05	6.8e-05	0	0	0.093	0	0.01	0	0	0	0	0	4	0.24	0.15
1047	0	0	0.0022	0	0	0.0022	0	0	0	0	0	1	0	0	0	0	4.3e-06	0	11	0.08	0
1048	0.12	0	0	0.1	0.5	0	0.27	0	0	0	0.00033	0	0	0	0	0	0	0	4	0.24	0.15
1049	0.049	0	0	0.14	0.61	0	0.13	6.4e-06	0	0	0.074	0	0.00024	0	0.00018	0	7.2e-05	0	4	0.24	0.15
1050	0	0	0	0.0011	0.16	0	0	0.0025	0	0	0.079	0	0.75	0	0	0	0	0	12	0.41	0.26
1051	0.031	0	0	0.36	0.6	0	0.0083	0	0	0	0.0047	0	3.4e-06	0	0	0	0.00031	0	4	0.24	0.15
1052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	17	0	0.11
1053	2.1e-05	0	0	7.3e-05	1.4e-06	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1054	0.08	0	0	0.0014	0.0032	0	0.88	0	0	0	1.1e-06	0	0	0	0.034	0	0	0	6	0.16	0.15
1055	0	0	0	0.0023	0.71	0	0	4.2e-05	0	0	0.26	0	0.033	0	0	0.00017	0	0	4	0.24	0.15
1056	0	0	0.0034	0	0	0.0034	0	0	0	0	0	0.99	0	0	0	0	1.4e-06	0	11	0.08	0
1057	0	0	0	0.29	0.69	0	0	2.8e-05	0	0	0.0049	0	0.0099	0	0	1.3e-06	0	0	4	0.24	0.15
1058	0.0019	0	0	0.13	0.85	0	0.00063	1.1e-06	0	0	0.01	0	0.00063	0	0	0	0	0	4	0.24	0.15
1059	0	0	0.36	0	0	0.36	0	0	0.0076	0	0	0.25	0	0	0	0	0.015	0	2	0.16	0
1060	0	0	0	0.00046	0.29	0	0	0.00075	0	0	0.27	0	0.44	0	0	3.7e-06	0	0	12	0.41	0.26
1061	0	0	0	0	3.8e-05	0	0	0.19	0	0	0.017	0	0.61	0	0	0.17	0	0	12	0.41	0.26
1062	0	0	0	3.2e-05	0.33	0	0	5.4e-06	0	0	0.65	0	0.023	0	0	2.2e-05	0	0	10	0.24	0.26
1063	0	0	0	0.35	0.031	0	0	0	0	0	0	0	0	0	0	0	0	0.62	17	0	0.11
1064	0	0	0	0.01	0.58	0	0	0.00082	0	0	0.077	0	0.33	0	0	0	0	0	4	0.24	0.15
1065	0	0	0.075	3.6e-06	0	0.075	0	0	0.82	0.00014	0	0	0	0	0	0	0.033	0	8	0.24	0
1066	2.5e-06	0	0.32	1.2e-05	0	0.32	0	0	0.3	0.00012	0	0.0041	0	0	0	0	0.061	0	2	0.16	0
1067	0.0014	0	0	0.055	0.94	0	0.0017	0	0	0	0.00084	0	0	0	0	0	0	0	4	0.24	0.15
1068	0.062	0	0	0.39	0.51	0	0.036	0	0	0	0.00073	0	0	0	0	0	0.0004	0	4	0.24	0.15
1069	7.3e-06	0	0.0037	0.0019	0.0004	0.0037	0	0	0.88	0.11	0	0	0	0	0	0	0.0083	0	8	0.24	0
1070	0	0	0.0078	0	0	0.0078	0	0	0	0	0	0.98	0	0	0	0	1.3e-05	0	11	0.08	0
1071	2.8e-06	0	0	2.5e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1072	0.0038	0	0	0.012	0.0012	0	0.00024	0	0	0	0	0	0	0	0	0	0.98	0	16	0.19	0.021
1073	0.00014	0	0	0.0014	1.6e-05	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1074	0	0	0	0.00026	0.45	0	0	0.0001	0	0	0.37	0	0.18	0	0	1.3e-06	0	0	4	0.24	0.15
1075	0.037	0	0	0.019	0.26	0	0.68	0	0	0	0.0012	0	0	0	4e-05	0	0	0	6	0.16	0.15
1076	1.8e-05	0	0	0	2.2e-06	0	0.0029	0	0	0	0	0	0	0	1	0	0	0	14	0.053	0.13
1077	0	0	0	0.0073	0.71	0	0	0.00028	0	0	0.11	0	0.17	0	0	0	0	0	4	0.24	0.15
1078	0	0	0	0	0.013	0	0	0.00077	0	0	0.18	0	0.81	0	0	0	0	0	12	0.41	0.26
1079	7.9e-06	0	0.015	0.0003	2.8e-05	0.015	0	0	0.82	0.11	0	0	0	0	0	0	0.044	0	8	0.24	0
1080	0	0	0.33	2.2e-06	0	0.33	0	0	0.3	3.8e-05	0	0.00099	0	0	0	0	0.05	0	2	0.16	0
1081	0	0	0.041	0	0	0.041	0	0	1.7e-05	0	0	0.92	0	0	0	0	0.00022	0	11	0.08	0
1082	0.00045	0	0	0.037	0.74	0	0.00091	0.0013	0	0	0.16	0	0.061	0	0	0	0	0	4	0.24	0.15
1083	1.1e-06	0	0	0.044	0.65	0	0	0.002	0	0	0.078	0	0.23	0	0	3.9e-05	0	0	4	0.24	0.15
1084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	17	0	0.11
1085	0.11	0	0	0.011	0.046	0	0.83	0	0	0	4.7e-05	0	0	0	1e-05	0	0	0	6	0.16	0.15
1086	1.7e-05	0	0.38	4.1e-05	4.4e-06	0.38	1.6e-06	0	0.13	2.1e-05	0	0.034	0	0	0	0	0.075	0	2	0.16	0
1087	4.2e-06	0	0.46	2.3e-06	0	0.46	0	0	0.023	0	0	0.0092	0	0	0	0	0.048	0	2	0.16	0
1088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	14	0.053	0.13
1089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	14	0.053	0.13
1090	2.9e-06	0	0.42	0	0	0.42	0	0	0.008	0	0	0.11	0	0	0	0	0.056	0	2	0.16	0
1091	0.0017	0	0.19	0.015	0.011	0.19	0.00066	0	0.41	0.0021	9.6e-05	0.0072	4.1e-06	0	5.3e-06	0	0.17	0	8	0.24	0
1092	0.00058	0	0	0.45	0.53	0	2.6e-05	5.5e-05	0	0	0.0026	0	0.01	0	0	0	7.8e-05	0	4	0.24	0.15
1093	0	0	0	0.01	0.95	0	0	2.8e-06	0	0	0.0069	0	0.034	0	0	0	0	0	4	0.24	0.15
1094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	14	0.053	0.13
1095	0.015	0	0	0.0051	0.35	0	0.6	0	0	0	0.035	0	0	0	0	0	0	0	6	0.16	0.15
1096	0	0	0	0.00092	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1097	0.0003	0	0	0.0028	0.00021	0	8.8e-06	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1098	7e-05	0	0	0.00017	6e-06	0	1.8e-06	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1100	0	0	0	0.28	0.22	0	0	0	0	0	0	0	0	0	1e-06	0	0	0.5	17	0	0.11
1101	0	0	0	0.016	0.98	0	0	0	0	0	3.2e-06	0	0.00081	0	0	0	0	0	4	0.24	0.15
1102	0	0	0	5.3e-05	0.052	0	0	0.00019	0	0	0.0067	0	0.94	0	0	0	0	0	12	0.41	0.26
1103	0	0	0.19	0	0	0.19	0	0	0.6	1.7e-06	0	0	0	0	0	0	0.017	0	8	0.24	0
1104	0.0093	0	0	0.25	0.66	0	0.0071	0.0012	0	0	0.043	0	0.027	0	1.3e-06	4.5e-05	0.0018	0	4	0.24	0.15
1105	0	0	0	0.063	0.86	0	0	0.00013	0	0	0.043	0	0.035	0	0	2.3e-05	0	0	4	0.24	0.15
1106	0	0	0	0.00064	0.16	0	0	0.0037	0	0	0.21	0	0.63	0	0	1.4e-05	0	0	12	0.41	0.26
1107	0	0	0	0	7.2e-05	0	0	0.0011	0	0	0.013	0	0.98	0	0	0.00088	0	0	12	0.41	0.26
1108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	14	0.053	0.13
1109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1110	0	0	0	0.0031	0.11	0	0	0.0032	0	0	0.012	0	0.5	0	0	0.37	0	0	12	0.41	0.26
1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	14	0.053	0.13
1112	0	0	0.48	0	0	0.48	0	0	0.025	0	0	7.8e-05	0	0	0	0	0.016	0	2	0.16	0
1113	0	0	0.066	0	0	0.066	0	0	0.84	0.00019	0	0	3.5e-06	0	0	0	0.029	0	8	0.24	0
1114	0	0	0.48	0	0	0.48	0	0	0.0016	0	0	0.043	0	0	0	0	0.0053	0	2	0.16	0
1115	0	1.2e-05	0	0	2.3e-06	0	0	0.19	0	0	0.52	0	0.25	0	0	0.045	0	0	10	0.24	0.26
1116	0	0	0	0	0	0	0	0	0	0	0	0	1.2e-06	0	0	0	1	0	16	0.19	0.021
1117	0	0	0.44	0	0	0.44	0	0	0.046	0	0	0.00023	0.00012	0	0	0	0.072	0	2	0.16	0
1118	0	0	0	0	0	0	0	0.45	0	0	0.3	0	0.25	0	0	0.0051	0	0	7	0.41	0.33
1119	0	0	0	0	0	0	0	0	0	0	0.19	0	0	0	0.00015	0	0	0.81	17	0	0.11
1120	0	0	0.49	0	0	0.49	0	0	0.012	0	0	5.6e-06	0	0	0	0	0.0073	0	2	0.16	0
1121	0.11	0	0	0.0019	0.00037	0	0.069	0.036	0	0	0	0	0.79	0	2.2e-06	0	4.3e-06	0	12	0.41	0.26
1122	2.1e-05	0	0.22	1.1e-05	0	0.22	4.9e-06	3e-06	0.011	0	0	0.49	0.0017	0	3.6e-05	0	0.054	0	11	0.08	0
1123	0	0	0.0058	0	0	0.0058	0	0	0	0	0	0.99	0	0	0	0	7.5e-05	0	11	0.08	0
1124	0	0	0.00016	0	0	0.00016	0	0	0	0	0	1	0	0	0	0	0	0	11	0.08	0
1125	0.075	0	0	0.23	0.31	0	0.055	0.036	0	0	0.002	0	0.27	0	0.0001	0.0016	0.02	0	4	0.24	0.15
1126	0	0	0.052	0	0	0.052	0	0	0.86	5.4e-05	0	0	0	0	0	0	0.035	0	8	0.24	0
1127	0.0041	0	0	0	7.4e-05	0	0.85	0.15	0	0	0	0	1.3e-05	0	0	0	0	0	6	0.16	0.15
1128	0	0	0	0	0	0	0	0	0	0	0.83	0	0	0	0	0	0	0.17	10	0.24	0.26
1129	0	0	0.058	0	0	0.058	0	0	0.00015	0	0	0.88	3.7e-05	0	0	0	0.003	0	11	0.08	0
1130	0	0	0	0	0	0	0	0.0043	0	0	2.2e-06	0	1	0	0	0.00019	0	0	12	0.41	0.26
1131	0	0	0	0	0	0	0	0	0	0	8.9e-05	0	0	0	0	0	0	1	17	0	0.11
1132	0.001	0	0	0.022	0.52	0	0.0041	0.0085	0	0	0.31	0	0.1	0	0	0.028	0	0	4	0.24	0.15
1133	0.0033	0	0	0.1	0.87	0	0.0044	0	0	0	0.025	0	0.00015	0	0	0	0	0	4	0.24	0.15
1134	0	0	0	5.4e-05	0.035	0	0	0.019	0	0	0.29	0	0.65	0	0	0.013	0	0	12	0.41	0.26
1135	0	0	0.46	0	0	0.46	0	0	0.019	0	0	0.0049	0.00021	0	0	0	0.06	0	2	0.16	0
1136	0	0	0.18	0	0	0.18	0	0	0.58	5.1e-06	0	0	7.9e-06	0	0	0	0.056	0	8	0.24	0
1137	0	3.1e-05	0	0	0	0	0	0.094	0	0	0.58	0	0.21	0	0	0.12	0	0	10	0.24	0.26
1138	0	0.00022	0	0	1.1e-05	0	0	0.079	0	0	0.46	0	0.35	0	0	0.11	0	0	10	0.24	0.26
1139	0	0	0	0	0.00016	0	0	0.028	0	0	0.0011	0	0.96	0	0	0.0069	0	0	12	0.41	0.26
1140	0.14	0	0	0.025	0.018	0	0.17	0.082	0	0	1.6e-06	0	0.57	0	0.00072	0	0.00015	0	12	0.41	0.26
1141	0.0021	0	0	0.12	0.87	0	0.00045	0.0012	0	0	8.6e-05	0	1.7e-05	0	0	0.0016	0	0	4	0.24	0.15
1142	0	0	0.5	0	0	0.5	0	0	0.0021	0	0	2.3e-05	0	0	0	0	0.0009	0	2	0.16	0
1143	0	0	0	0	0	0	0	0.36	0	0	4.3e-05	0	0.64	0	0	0	0	0	12	0.41	0.26
1144	0	0	0.0047	0	0	0.0047	0	0	0	0	0	0.99	0	0	0	0	1.1e-05	0	11	0.08	0
1145	0	0	0	0	0	0	0	0.26	0	0	0.00013	0	0.74	0	0	1.1e-06	0	0	12	0.41	0.26
1146	0	0	0	0	0	0	0	0	0	0	0.19	0	0	0	2.7e-05	0	0	0.81	17	0	0.11
1147	0	0	0.071	0	0	0.071	0	0	4.6e-05	0	0	0.86	7e-06	0	0	0	0.0016	0	11	0.08	0
1148	0	0	0.00039	0	0	0.00039	0	0	0	0	0	1	0	0	0	0	0	0	11	0.08	0
1149	0.0025	0	0	0.061	0.82	0	0.0044	0.004	0	0	0.078	0	0.0059	0	0	0.026	0	0	4	0.24	0.15
1150	0	0	0	0	0	0	0	0.05	0	0	4e-05	0	0.95	0	0	0.0002	0	0	12	0.41	0.26
1151	3e-05	0	0.19	0.00023	2.8e-05	0.19	1.2e-06	0	0.53	0.00029	0	5.4e-05	0	0	0	0	0.1	0	8	0.24	0
1152	0	0	0	0	7.4e-06	0	0	0.023	0	0	0.0013	0	0.98	0	0	0.00012	0	0	12	0.41	0.26
1153	7.2e-05	1.7e-06	0	0.0023	0.057	0	0.00028	0.12	0	0	0.18	0	0.62	0	0	0.023	0	0	12	0.41	0.26
1154	1.7e-05	0	0.17	0	0	0.17	8.9e-06	3.9e-06	0.001	0	0	0.63	0.0015	0	4.4e-05	0	0.026	0	11	0.08	0
1155	0	0	0	0	0	0	0	0	0	0	0.62	0	0	0	3.5e-06	0	0	0.38	10	0.24	0.26
1156	0	0	0.16	0	0	0.16	0	0	0	0	0	0.68	0	0	0	0	0.00012	0	11	0.08	0
1157	0	0	0.014	0	0	0.014	0	0	0	0	0	0.97	0	0	0	0	0.00011	0	11	0.08	0
1158	0	0	1.8e-05	0	0	1.8e-05	0	0	0	0	0	1	0	0	0	0	0	0	11	0.08	0
1159	0	0	0	0	0	0	0	0.51	0	0	0.0014	0	0.49	0	0	0	0	0	7	0.41	0.33
1160	0	0	0.019	0	0	0.019	0	0	1.4e-05	0	0	0.96	1.2e-05	0	3.5e-06	0	0.00071	0	11	0.08	0
1161	0.0047	0	0	0.16	0.64	0	0.0024	0.0034	0	0	0.027	0	0.037	0	0	0.12	8.9e-06	0	4	0.24	0.15
1162	0	0	0	0	0.00019	0	0	0.051	0	0	0.0028	0	0.94	0	0	0.0016	0	0	12	0.41	0.26
1163	0	0	0	0	0	0	0	0	0	0	0.056	0	0	0	0.0069	0	0	0.94	17	0	0.11
1164	0	0	0	0	0	0	0	0.00018	0	0	0	0	0.98	0	0	0.017	0	0	12	0.41	0.26
1165	0.002	0	0	0.0083	0.0017	0	0.00018	0.0002	0	0	0	0	0.054	0	0	1.3e-05	0.93	0	16	0.19	0.021
1166	0	0	0.0011	0	0	0.0011	0	0	0	0	0	1	0	0	0	0	0	0	11	0.08	0
1167	0	0	0.49	0	0	0.49	0	0	0	0	0	0.02	0	0	0	0	1.7e-05	0	2	0.16	0
1168	0	0	0	0	0	0	6.6e-06	0	0	0	0	0	0	8.5e-06	0.025	0	0	0.98	17	0	0.11
1169	0.00012	0	0	0.036	0.94	0	8.1e-05	0	0	0	0.022	0	0.00043	0	0	0	0	0	4	0.24	0.15
1170	0	0	0	5.5e-05	0.0022	0	0	0.011	0	0	0.00052	0	0.89	0	0	0.093	0	0	12	0.41	0.26
1171	0	0	0	0	0	0	0	0.035	0	0	8.1e-05	0	0.96	0	0	0.00048	0	0	12	0.41	0.26
1172	0	0	0	8.1e-06	0.00033	0	0	0.067	0	0	0.0081	0	0.9	0	0	0.027	0	0	12	0.41	0.26
1173	0.072	0	0	0.00042	0.00021	0	0.3	0.079	0	0	0	0	0.22	0	0.32	0	0	0	14	0.053	0.13
1174	0	0	0	0	0	0	0	0	0	0	0.61	0	0	0	2.6e-05	0	0	0.39	10	0.24	0.26
1175	0	0	0	0	0.005	0	0	0.00023	0	0	0.99	0	0.0031	0	0	1.7e-05	0	0	10	0.24	0.26
1176	0	0	0	0	2.2e-06	0	0	0.028	0	0	5.9e-05	0	0.97	0	0	0.00032	0	0	12	0.41	0.26
1177	0.067	0	0	0.089	0.67	0	0.082	0.093	0	0	0.00072	0	0.0028	0	0	0	0	0	4	0.24	0.15
1178	0	0	0.023	0	0	0.023	0	0	5.2e-05	0	0	0.95	3.4e-05	0	2.1e-05	0	0.0014	0	11	0.08	0
1179	0.00023	0	0.3	0.00051	0.00012	0.3	3.6e-05	3.1e-05	0.16	0.00016	0	0.015	0.008	0	0	0	0.22	0	2	0.16	0
1180	0	0	0	0	0	0	0	0.019	0	0	0.068	0	0.24	0	0	0.68	0	0	15	0.59	0.33
1181	0.085	0	0	0.22	0.14	0	0.023	0.021	0	0	6.9e-05	0	0.47	0	0	0.00015	0.04	0	12	0.41	0.26
1182	0	0	0	0	0	0	0	9.2e-05	0	0	0.0018	0	0.00051	0	0	1	0	0	15	0.59	0.33
1183	5.5e-06	0	0.06	6.2e-05	3.1e-06	0.06	0	0	0.78	0.00046	0	0	0.00035	0	0	0	0.1	0	8	0.24	0
1184	0	0.00066	0	0	0	0	0	0.0015	0	0	0.79	0	0.0063	0	0	0.2	0	0	10	0.24	0.26
1185	0	0	0	0	0	0	0	0	0	0.00045	0	1	0	0	0	0	0	0	11	0.08	0
1186	0	0	0	0.11	0.11	0	0	0	0	0	0.19	0	0	0	1.6e-05	0	0	0.59	17	0	0.11
1187	0	0	0.0019	0	0	0.0019	0	0	0.99	0.0035	0	0	1.1e-06	0	0	0	0.006	0	8	0.24	0
1188	0	0	0	0.00073	0.0022	0	0	0.038	0	0	0.031	0	0.67	0	0	0.26	0	0	12	0.41	0.26
1189	0.0014	0	0.2	0.0056	0.0029	0.2	0.00036	0.0003	0.26	0.00083	8e-06	0.0031	0.022	0	0	2.9e-05	0.3	0	16	0.19	0.021
1190	0	2.8e-06	0	0	0	0	0	0.12	0	0	0.55	0	0.17	0	0	0.16	0	0	10	0.24	0.26
1191	0	0.00021	0	0	0	0	0	0.027	0	0	0.61	0	0.26	0	0	0.1	0	0	10	0.24	0.26
1192	0	0	0	0.00015	0.04	0	0	0.0038	0	0	0.041	0	0.92	0	0	0	0	0	12	0.41	0.26
1193	7.7e-06	0	0.35	2.7e-05	0	0.35	0	0	0.22	9.3e-05	0	0.0065	0	0	0	0	0.074	0	2	0.16	0
1194	0.065	0	0	0.32	0.61	0	0.01	0	0	0	0	0	0	0	0	0	0	0	4	0.24	0.15
1195	0.16	0	0	0.36	0.44	0	0.036	0	0	0	0.00038	0	0	0	0	0	6.5e-05	0	4	0.24	0.15
1196	0	0	0.00037	0	0	0.00037	0	0	0	0	0	1	0	0	0	0	0	0	11	0.08	0
1197	0.019	0	0	0.98	0.0025	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.24	0.11
1198	0.0072	0	0	0.41	0.58	0	0.00039	0	0	0	3e-06	0	0	0	0	0	0	0	4	0.24	0.15
1199	0.0017	0	0	0.74	0.26	0	4.5e-06	0	0	0	0	0	0	0	0	0	0	0	3	0.24	0.11
1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0024	0	0	1	17	0	0.11
1201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
1202	0	0	0.00014	0	0	0.00014	0	0	0	0	0	1	0	0	0	0	0	0	11	0.08	0
1203	0	0	0	0	0.00056	0	0	0.053	0	0	0.13	0	0.82	0	0	0.00013	0	0	12	0.41	0.26
1204	0	0	0	0.14	0.86	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0.24	0.15
1205	0.00024	0	0	0.2	0.8	0	5.4e-06	0	0	0	1.1e-05	0	0	0	0	0	0	0	4	0.24	0.15
1206	0.0053	0	0	0.5	0.49	0	0.00043	0	0	0	0.00088	0	0.00014	0	0	0	0.00015	0	3	0.24	0.11
