SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster	dcf0	dcf1
900	0.75	0	0	0.23	0	0.0084	0	0.00088	0	0	0	0.0034	0	0	0.0052	0	0	0	0	0	0.24	0.15
901	4.3e-05	0.027	0.85	3.2e-06	8.6e-06	0.0012	0	0.0022	0	0	0	0.0022	0	0	3.2e-06	0	0.027	0.028	0.064	2	0.24	0
902	3.4e-06	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.24	0.084
903	0	0	0	0.04	0	0	0	0.0055	0	0	0	0.95	0	0	0.0045	0	0	0	0	11	0.41	0.26
904	0.0003	0	0	1.1e-06	0	0.054	2.1e-05	0	0	0	0	0.0035	0	0	6e-06	0	0	0.94	0	17	0.19	0.021
905	0.21	0	0	3.5e-06	0	7.3e-06	0.00011	0.15	0	0	0	0.00048	0	0	0.63	0	0	0	0	14	0.3	0.18
906	0.0041	0.24	0.18	0.00086	0.017	0.01	0.00031	4.8e-05	0	0	0	0.031	0.021	0	9.1e-05	0.0015	0.24	0.25	0.00055	17	0.19	0.021
907	0.014	0	0	0.13	0	0.00012	4e-05	0.034	0	0	0	0.77	0	0.005	0.049	1.2e-05	0	0	0	11	0.41	0.26
908	0.029	0	0	0	0	0.0087	3.6e-06	0	0	0	0	9.9e-06	0	0	0.96	0	0	0	0	14	0.3	0.18
909	0	0	0	0	5.2e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.19	0.021
910	0	0	0	0.0012	0	0	0	0	0	0	0	0.97	0	0	0.032	0	0	0	0	11	0.41	0.26
911	0.00021	0.31	0.13	0.0001	0.0033	0.0017	3.7e-05	0	0	0	0	0.013	0.00084	0	0	0.00013	0.31	0.24	7.8e-06	1	0.16	0
912	0	0	0	0	0	0	0	0.0034	0	1	0.00041	0	0	0	0	0	0	0	0	9	0	0.11
913	5.9e-06	0	0	0	5.1e-06	0.0053	0	0	0	0	0	0.0014	0	0	0	0	0	0.99	0	17	0.19	0.021
914	0	0	0	0	0	0	0	0.0025	0	1	0.00094	0	0	0	0	0	0	0	0	9	0	0.11
915	0.71	0	0	0.00019	0	0.099	0.0046	0.0014	0	0	0	0.00015	0	0	0.19	5e-05	0	0	0	0	0.24	0.15
916	0.0013	0.011	0.76	8.9e-06	5.1e-06	0.01	4.1e-05	0	0	0	0	0.0011	0	0	0.00018	5.1e-06	0.011	0.045	0.16	2	0.24	0
917	0	0.25	0.0048	0	0.028	2.3e-06	0	0	0	0	0	0	0.46	0	0	0	0.25	0.012	0	12	0.08	0
918	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4e-06	0.00067	2	0.24	0
919	0	0	0	1.3e-05	0	0	0	0	0	0	1	0	0	0	0	0.00035	0	0	0	10	0.027	0.11
920	0.058	0	0	0	0	2.7e-05	5e-06	4.9e-06	0	0	0	0	0	0	0.94	0	0	0	0	14	0.3	0.18
921	0.036	0	0	0.096	0	0.0016	0.00018	0.026	0	0	0	0.76	0	0.0093	0.071	5.4e-05	0	0	0	11	0.41	0.26
922	0	1.2e-05	0	0	0.00011	0	0	0	0	0	0	0	1	0	0	0	1.2e-05	0	0	12	0.08	0
923	0	1.3e-05	0.7	0	0	2.1e-05	0	0	0	0	0	0	0	0	0	0	1.3e-05	0.00026	0.3	2	0.24	0
924	8.1e-06	0	0	0	0	0.004	2.1e-06	0	0	0	0	0.0023	0	0	0	0	0	0.99	0	17	0.19	0.021
925	0.0046	0	0	0	0	0	0	0	0	0	0	4.5e-06	0	0	1	0	0	0	0	14	0.3	0.18
926	0	0	0	0	0	0.0035	0	0	0	0	0	0.0001	0	0	0	0	0	1	0	17	0.19	0.021
927	0.00066	0	0	0.0037	0	0	0	7.8e-05	0	0	0	0.92	0	0.00038	0.076	0	0	0	0	11	0.41	0.26
928	0.0055	0	0	0	0	0	0	4.5e-05	0	0	0	0.0013	0	0	0.99	0	0	0	0	14	0.3	0.18
929	0.0016	0	0	2.1e-05	3e-06	0.098	0.00016	0	0	0	0	0.019	0	0	8.8e-06	6.2e-06	0	0.88	0	17	0.19	0.021
930	0	0.15	0.65	0	0	0	0	0	0	0	0	1e-05	0	0	0	0	0.15	0.051	2.8e-06	2	0.24	0
931	0	0	0.098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9	18	0.36	0
932	0.25	0	0	0.0024	0	0.00062	0.0011	0.55	0	0	0	0.02	0	0	0.17	0.0011	0	0	0	7	0.24	0.26
933	0	0	0	0.0018	0	0	0	0.93	0	0	0	0.0056	0	0.062	0	0	0	0	0	7	0.24	0.26
934	0	0	0	0	0	0	0	0.036	0	0.96	1.1e-05	0	0	0	0	0	0	0	0	9	0	0.11
935	0	0	0	0.0018	0	0	0	0	0	0	0	0.99	0	0.013	2.2e-05	0	0	0	0	11	0.41	0.26
936	0	0	0.00013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0.36	0
937	0	0	4.8e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0.36	0
938	0.032	0.065	0.55	0.00089	0.00054	0.053	0.001	0.00079	0	0	0	0.021	0.00012	0	0.0035	0.001	0.065	0.19	0.023	2	0.24	0
939	0	0.5	0.00011	0	0.00017	0	0	0	0	0	0	0	0.00062	0	0	0	0.5	0.00062	0	1	0.16	0
940	4.8e-06	0	0	0	0	0.038	0	0	0	0	0	6.5e-05	0	0	0	0	0	0.96	0	17	0.19	0.021
941	7.9e-06	0	0	0	0	0.011	0	0	0	0	0	0.0015	0	0	0	0	0	0.99	0	17	0.19	0.021
942	0.75	0	0	6.8e-06	0	0.011	0.0016	7.9e-05	0	0	0	0	0	0	0.24	0	0	0	0	0	0.24	0.15
943	0.76	0	0	0.02	0	0.00092	0.0083	0.14	0	0	0	2.7e-05	0	0	0.044	0.036	0	0	0	0	0.24	0.15
944	0.81	0	0	0.00027	0	0	0.00069	0.14	0	0	0	0	0	0	0.049	0.00021	0	0	0	0	0.24	0.15
945	0.84	0	0	0.01	0	0.046	0.014	0.015	0	0	0	0.0017	0	0	0.061	0.01	0	0	0	0	0.24	0.15
946	0	0.49	0.0059	0	0.0005	0	0	0	0	0	0	0	0.0013	0	0	0	0.49	0.0073	0	1	0.16	0
947	0	0.49	0.0061	0	0.0003	0	0	0	0	0	0	1.4e-06	0.00028	0	0	0	0.49	0.01	0	1	0.16	0
948	0.61	0	0	0.13	0	0.0031	0.029	0.0031	0	0	0	0.00057	0	0	0.001	0.22	0	0	0	0	0.24	0.15
949	0.00094	0	0	2.1e-05	0	0	0	1	0	0	0	0	0	0	0.00024	0.00022	0	0	0	7	0.24	0.26
950	0.85	0	0	0.055	0	0.0049	0.05	1.1e-05	0	0	0	9.4e-05	0	0	0.00025	0.036	0	0	0	0	0.24	0.15
951	8.7e-06	0.12	0.7	0	0.00012	0.00049	0	0	0	0	0	0	8.3e-05	0	0	0	0.12	0.05	0.0018	2	0.24	0
952	0.24	0	0	0.23	0	0.0081	0.027	3.5e-05	0	0	0	0.0079	0	0	0.0002	0.49	0	0	0	15	0.16	0.15
953	0	0.023	0.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023	0.0062	2.2e-05	2	0.24	0
954	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0.027	0.11
955	0.021	0	0	0.0004	0	0	0	0.98	0	0	0	0.0032	0	0.00012	0	0	0	0	0	7	0.24	0.26
956	0.84	0	0	0	0	0.0035	0.073	0	0	0	0	0	0	0	9.2e-05	0.085	0	0	0	0	0.24	0.15
957	0	0	0	0	0.11	0	0	0	0	0	0	0	0	0	0	0	0	0.89	0	17	0.19	0.021
958	0	0	0	0.00092	0	0	0	0.99	0	0	0	0.0041	0	0	0	0	0	0	0	7	0.24	0.26
959	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00023	2	0.24	0
960	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0011	0	4	0.11	0.021
961	0.72	0	0	0	0	0.05	0.0063	0.014	0	0	0	4.3e-05	0	0	0.21	0.00039	0	0	0	0	0.24	0.15
962	0	0	0	0	0.0039	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.19	0.021
963	0.0051	0	0	0	0	0.019	0.03	0	0	0	0	0	0	0	0	0.95	0	0	0	15	0.16	0.15
964	0.59	0	0	0	1e-05	0.26	0.029	0.0065	0	0	0	7.5e-06	0	0	0.026	0.086	0	0.0022	0	0	0.24	0.15
965	0.033	0	0	0.0096	0	0	0	0.16	0	0	0	0.78	0	0.00078	0.02	0	0	0	0	11	0.41	0.26
966	0.36	0	0	0.047	0	0.062	1.2e-05	0.22	0	0	0	0.24	0	0.0073	0.068	0	0	0	0	0	0.24	0.15
967	0	0	0	0	0.00012	1.5e-05	0	0.00014	0	0	0	0.00032	0	0	0	0	0	1	0	17	0.19	0.021
968	0	0.35	0.25	0	0.00038	1.4e-05	0	4.5e-05	0	0	0	0.00034	0.00045	0	0	0	0.35	0.051	0.00077	1	0.16	0
969	0	0.38	0.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38	0.019	0	1	0.16	0
970	0.04	0	0	0.024	0	0	0	0.044	0	0	0	0.72	0	7.2e-05	0.17	0	0	0	0	11	0.41	0.26
971	6.1e-05	0	0	0.0093	0	0	0	0.055	0	0	0	0.82	0	0	0.11	0	0	0	0	11	0.41	0.26
972	0.0035	0	0	0.00037	0.0015	0.051	0.00028	0.072	0	0	0	0.082	0	0	0.00013	0.00014	0	0.79	0	17	0.19	0.021
973	0.11	0	0	0.0079	0	0	0	0.26	0	0	0	0.61	0	0.0012	0.017	0	0	0	0	11	0.41	0.26
974	0.45	0	0	0.13	0	8.1e-06	0	0.046	0	0	0	0.37	0	3.8e-05	0.007	0	0	0	0	0	0.24	0.15
975	2.2e-05	0	0	0.044	0	0	0	0.069	0	0	0	0.89	0	0.0003	0.0006	0	0	0	0	11	0.41	0.26
976	0.022	0	0	0.0019	0	0	0	0.45	0	0	0	0.51	0	0.0027	0.0062	0	0	0	0	11	0.41	0.26
977	0.016	0	0	0.011	0.044	0.037	0.0015	0.034	0	0	0	0.32	0	0	0.00041	0.0096	0	0.52	0	17	0.19	0.021
978	0.042	0	0	0.0015	0	0	0	0.71	0	0	0	0.18	0	0.017	0.051	0	0	0	0	7	0.24	0.26
979	0	0.49	0.00011	0	0.00029	0	0	0	0	0	0	0	0.0058	0	0	0	0.49	0.00031	0.011	1	0.16	0
980	0.85	0	0	0.028	0	0.00018	0	0.041	0	0	0	0.029	0	0.00022	0.052	0	0	0	0	0	0.24	0.15
981	0.0081	0	0	0.00013	0	0	0	0.0023	0	0	0	0.0024	0	0	0.99	0	0	0	0	14	0.3	0.18
982	0.17	0	0	0	0	0.01	0	0.0013	0	0.82	3.8e-06	0	0	0	0	0	0	0	0	9	0	0.11
983	0.019	0	0	0.01	0	0	0	0.12	0	0	0	0.84	0	0.00035	0.0023	0	0	0	0	11	0.41	0.26
984	0.96	0	0	0	0	6.3e-05	0.0063	0.0089	0	0	0	0	0	0	0.019	0.0026	0	0	0	0	0.24	0.15
985	5.9e-05	0.15	0.61	9e-06	0.00033	0.0012	5.8e-06	0.002	0	0	0	0.0032	0.00029	0	0	3.8e-06	0.15	0.079	0.0061	2	0.24	0
986	0	0	0	0	0	0	0	0	0	0	0.42	0	0	0	0.58	0	0	0	0	14	0.3	0.18
987	0	0.46	0.076	0	7.8e-06	0	0	0	0	0	0	0	0	0	0	0	0.46	0.0085	0.00022	1	0.16	0
988	1.9e-05	0.35	0.18	1.6e-05	0.0048	0.00037	3.5e-06	0.00061	0	0	0	0.0053	0.013	0	0	9.9e-06	0.35	0.09	0.0027	1	0.16	0
989	0.086	0	0	0.016	0	0.2	2e-05	0.26	0	0	0	0.44	0	1.2e-05	0.0054	0	0	0.00021	0	11	0.41	0.26
990	0.3	0	0	0.00034	0	0.57	0.0073	0.12	0	0	0	0.0013	0	0	0.008	2.1e-05	0	0	0	5	0.24	0.084
991	0.015	0	0	0.052	0	2.3e-06	0	0.42	0	0	0	0.49	0	0.014	0.01	0	0	0	0	11	0.41	0.26
992	0.13	0	0	5e-05	0	0	0	0.58	0	0	0	0.012	0	0.01	0.27	0	0	0	0	7	0.24	0.26
993	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0.027	0.11
994	0	0.0071	0	0	0.0025	0	0	0	0	0	0	0	0.98	0	0	0	0.0071	1.3e-05	0.0049	12	0.08	0
995	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0.027	0.11
996	0.045	0	0	0	0	0.95	0.0019	0	0	0	0	0	0	0	0.0003	0	0	0	0	5	0.24	0.084
997	0.66	0	0	0.022	0	5e-05	0	0.14	0	0	0	0.11	0	0.00091	0.065	0	0	0	0	0	0.24	0.15
998	0.25	0	0	0.046	0	3.3e-05	0	0.13	0	0	0	0.55	0	0.00046	0.027	0	0	0	0	11	0.41	0.26
999	0.22	0	0	0.0019	0	1e-05	0	0.44	0	0	0	0.086	0	0.016	0.23	0	0	0	0	7	0.24	0.26
1000	1.8e-05	0	0	0.0061	0	0	0	0.77	0	0	0	0.21	0	0.021	0.00031	0	0	0	0	7	0.24	0.26
1001	0.62	0	0	0.11	0	0.0017	0	0.052	0	0	0	0.17	0	0.00026	0.045	0	0	0	0	0	0.24	0.15
1002	0.015	0	0	0.0069	0	0	0	0.58	0	0	0	0.37	0	0.013	0.014	0	0	0	0	7	0.24	0.26
1003	0.2	0	0	0.12	0.00041	0.088	0.013	0.042	0	0	8.8e-06	0.39	0	0	0.0081	0.13	0	0.0037	0	11	0.41	0.26
1004	0.18	0	0	0	0	0.054	0	0.11	0	0.66	0.0026	0	0	0	2.1e-06	0	0	0	0	9	0	0.11
1005	0.57	0	0	0	0	0.0015	0	0.32	0.00079	0.11	0.00028	0	0	0	1.7e-05	0	0	0	0	0	0.24	0.15
1006	0	0.39	0.029	7.2e-06	0.019	4.3e-05	0	7.5e-05	0	0	0	0.0032	0.12	0	0	6e-06	0.39	0.048	0.0088	1	0.16	0
1007	0.086	0	0	0.073	0	0.0012	0.00019	0.21	0	0	0	0.47	0	0.0025	0.15	9.9e-05	0	0	0	11	0.41	0.26
1008	0	0.36	0.015	0	0.018	4.5e-06	0	1.1e-05	0	0	0	0.00073	0.2	0	0	0	0.36	0.025	0.011	1	0.16	0
1009	0.33	0	0	0.11	3.6e-05	0.12	0.017	0.052	0	0	0	0.26	0	0	0.017	0.1	0	0.0011	0	0	0.24	0.15
1010	0	0.48	0.0084	0	0.0019	0	0	0	0	0	0	7.2e-06	0.021	0	0	0	0.48	0.0071	0.0073	1	0.16	0
1011	0.69	0	0	0.027	0	0.057	0	0.067	0	0	0	0.035	0	0.0017	0.12	0	0	0	0	0	0.24	0.15
1012	0	0.24	3.1e-05	0	0.00084	0	0	0	0	0	0	0	0.48	0	0	0	0.24	4.4e-05	0.038	12	0.08	0
1013	0.081	0	0	0	0	0.078	0	0.32	0	0.51	0.011	0	0	0	3.9e-05	0	0	0	0	9	0	0.11
1014	0.075	0	0	0.0011	0	9.8e-05	0.00062	0.87	0	0	0	0.004	0	0	0.044	0.01	0	0	0	7	0.24	0.26
1015	0.87	0	0	0	0	0.021	0.032	0.0045	0	0	0	0	0	0	0.0089	0.059	0	0	0	0	0.24	0.15
1016	0.28	0	0	0.0032	0	0.0011	0.0016	0.26	0	0	0	0.069	0	0	0.38	0.0028	0	0	0	14	0.3	0.18
1017	0.63	0	0	7.4e-06	4.3e-06	0.2	0.019	0.02	0	0	0	0.0004	0	0	0.083	0.038	0	0.0015	0	0	0.24	0.15
1018	0.21	0	0	0	1.6e-05	0.055	0.026	0.00093	0	0	1.6e-06	0	0	0	0.0012	0.71	0	6.9e-05	0	15	0.16	0.15
1019	0.68	0	0	1.9e-06	0	0.027	0.0063	0.014	0	0	0	0.00042	0	0	0.27	0.0013	0	0	0	0	0.24	0.15
1020	0.53	0	0	0	0	0.087	0.26	0	0	0	0	0	0	0	2.3e-06	0.13	0	0	0	0	0.24	0.15
1021	0	0.25	0.0022	0	0.042	0	0	0	0	0	0	0	0.44	0	0	0	0.25	0.016	0	12	0.08	0
1022	0.6	0	0	0	0	0.29	0.041	0.00087	0	0	0	0	0	0	0.0065	0.068	0	9.7e-05	0	0	0.24	0.15
1023	0.7	0	0	0	0	0.0018	0.01	0.21	0	0	0	0	0	0	0.039	0.037	0	0	0	0	0.24	0.15
1024	0.17	0	0	0	0	0.00066	0.0083	0.061	0	0	0	0	0	0	0.0017	0.76	0	0	0	15	0.16	0.15
1025	0	0.46	0.039	0	0.0018	0	0	0	0	0	0	0	0.0024	0	0	0	0.46	0.043	0	1	0.16	0
1026	0	0.33	0.22	0	0.0017	7.4e-05	0	0	0	0	0	0	0.0015	0	0	0	0.33	0.11	0.00012	1	0.16	0
1027	0	0	0	0	0.3	3.3e-05	0	0	0	0	0	0	0	0	0	0	0	0.7	0	17	0.19	0.021
1028	0	0	0	0	0	0.43	0	0	0	0	0	0	0	0	0	0	0	0.57	0	17	0.19	0.021
1029	0.57	0	0	4e-05	0	0.096	0	0.0056	0	0	0	0.0087	0	0	0.32	0	0	0	0	0	0.24	0.15
1030	2.4e-05	0.4	0.058	0	0.016	0.00029	3.4e-06	0	0	0	0	0	0.056	0	0	3.3e-05	0.4	0.07	4e-06	1	0.16	0
1031	0	0	0	0	0.36	0	0	0	0	0	0	0	0	0	0	0	0	0.64	0	17	0.19	0.021
1032	0.34	0	0	7.1e-06	0.03	0.27	0.01	0.014	0	0	0.00014	0.00019	0	0	0.023	0.082	0	0.23	0	0	0.24	0.15
1033	0.012	0.068	0.72	0	0.00019	0.029	0.00024	0.00015	0	0	0	1.5e-05	6.3e-05	0	0.0015	0.00023	0.068	0.087	0.017	2	0.24	0
1034	0.82	0	0	0	0	1.1e-06	0.0085	0.022	0	0	0	0	0	0	0.0024	0.15	0	0	0	0	0.24	0.15
1035	0	0	0	0	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0.18	0	4	0.11	0.021
1036	0.91	0	0	0	0	0.056	0.022	7.9e-06	0	0	0	0	0	0	0.0037	0.0054	0	0	0	0	0.24	0.15
1037	0.51	0	0	0	0	0.046	0.026	0.00098	0	0	0	0	0	0	0.0022	0.41	0	0	0	0	0.24	0.15
1038	0.71	0	0	0	1.4e-06	0.1	0.014	0.037	0	0	0	6.5e-05	0	0	0.048	0.091	0	8.6e-05	0	0	0.24	0.15
1039	0.43	0	0	0.00089	1.8e-05	0.38	0.0019	0.013	0	0	0	0.029	0	0	0.13	0.0011	0	0.016	0	0	0.24	0.15
1040	0.0098	0	0	0.011	0	0	0	0.12	0	0	0	0.85	0	0	0.0068	0	0	0	0	11	0.41	0.26
1041	0.65	0	0	0	0	0.27	0.015	0.003	0	0	0	5.4e-06	0	0	0.029	0.03	0	0.00015	0	0	0.24	0.15
1042	0.44	0	0	0.0035	6e-06	0.17	0.0075	0.042	0	0	0	0.062	0	0	0.26	0.006	0	0.0066	0	0	0.24	0.15
1043	0.0027	0	0	0	3e-05	0.096	0.00016	0	0	0	0	0	0	0	0.00015	1.1e-05	0	0.9	0	17	0.19	0.021
1044	0.64	0	0	1.4e-06	0	0.0035	0.011	0.13	0	0	0	9.9e-05	0	0	0.081	0.13	0	0	0	0	0.24	0.15
1045	0.76	0	0	6.5e-06	0	0.21	0	0.0019	0	0	0	0.0039	0	0	0.023	0	0	0	0	0	0.24	0.15
1046	0.33	0	0	3.8e-05	0	0.0024	0.00095	0.04	0	0	0	0.004	0	0	0.62	3.5e-05	0	0	0	14	0.3	0.18
1047	0	0.0022	0	0	0.0024	0	0	0	0	0	0	0	0.99	0	0	0	0.0022	3.5e-06	0	12	0.08	0
1048	0.5	0	0	0	0	0.016	0.049	0.00036	0	0	0	0	0	0	0.00074	0.44	0	0	0	0	0.24	0.15
1049	0.59	0	0	8.7e-06	2.3e-06	0.053	0.02	0.077	0	0	0	0.00024	0	0	0.054	0.21	0	6.1e-05	0	0	0.24	0.15
1050	0.083	0	0	0.0018	0	1e-05	5.7e-06	0.044	0	0	0	0.39	0	0	0.48	0	0	0	0	14	0.3	0.18
1051	0.66	0	0	0	0	0.26	0.022	0.0057	0	0	0	3.9e-06	0	0	0.038	0.015	0	0.0003	0	0	0.24	0.15
1052	0	0	0	0	0	0	0	0	0	1	0.00017	0	0	0	0	0	0	0	0	9	0	0.11
1053	1.6e-06	0	0	0	0.0015	0.00073	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.19	0.021
1054	0.0022	0	0	0	0	0.0003	0.0018	0	0	0	0	0	0	0	0	1	0	0	0	15	0.16	0.15
1055	0.32	0	0	2.7e-05	0	9.7e-06	0	0.13	0	0	0	0.015	0	0	0.54	0	0	0	0	14	0.3	0.18
1056	0	0.0034	0	0	0.0012	0	0	0	0	0	0	0	0.99	0	0	0	0.0034	1.1e-06	0	12	0.08	0
1057	0.77	0	0	4.4e-05	0	0.15	5.9e-06	0.006	0	0	0	0.011	0	0	0.06	0	0	0	0	0	0.24	0.15
1058	0.65	0	0	1.2e-06	0	0.021	0.0052	0.0084	0	0	0	0.00049	0	0	0.31	0.00079	0	0	0	0	0.24	0.15
1059	0	0.36	0.0076	0	0.016	0	0	0	0	0	0	0	0.25	0	0	0	0.36	0.012	0	1	0.16	0
1060	0.28	0	0	0.001	0	2.5e-06	0	0.29	0	0	0	0.43	0	0	0.00035	0	0	0	0	11	0.41	0.26
1061	4.1e-05	0	0	0.3	0	0	0	0.021	0	0	0	0.68	0	0.0012	0	0	0	0	0	11	0.41	0.26
1062	0.31	0	0	7.3e-06	0	0	0	0.67	0	0	0	0.022	0	0	0	0	0	0	0	7	0.24	0.26
1063	0.026	0	0	0	0	0.42	0	0	0	0.55	4.4e-05	0	0	0	0	0	0	0	0	9	0	0.11
1064	0.57	0	0	0.0011	0	0.0004	0	0.082	0	0	0	0.33	0	0	0.012	0	0	0	0	0	0.24	0.15
1065	0	0.075	0.82	0	2.1e-06	3.1e-05	0	0	0	0	0	0	0	0	0	0	0.075	0.026	0.00013	2	0.24	0
1066	0	0.32	0.31	0	0.0013	6.5e-05	0	0	0	0	0	0	0.0041	0	0	0	0.32	0.05	0.00012	1	0.16	0
1067	0.96	0	0	0	0	0.0033	0.0059	0.00093	0	0	0	0	0	0	0.028	0.0029	0	0	0	0	0.24	0.15
1068	0.59	0	0	0	3.1e-06	0.32	0.019	0.00092	0	0	0	0	0	0	0.0072	0.068	0	0.0004	0	0	0.24	0.15
1069	0.00036	0.0036	0.88	0	0	0.0048	2.6e-06	0	0	0	0	0	0	0	1.9e-05	0	0.0036	0.0066	0.1	2	0.24	0
1070	0	0.0079	0	0	0.011	0	0	0	0	0	0	0	0.97	0	0	0	0.0079	1e-05	0	12	0.08	0
1071	0	0	0	0	0.00038	0.00042	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.19	0.021
1072	0.0013	0	0	0	0.014	0.043	0.00021	0	0	0	0	0	0	0	1.3e-06	0.00043	0	0.94	0	17	0.19	0.021
1073	1.7e-05	0	0	0	1.4e-05	0.015	5.7e-06	0	0	0	0	0	0	0	0	0	0	0.99	0	17	0.19	0.021
1074	0.44	0	0	0.00014	0	0	0	0.38	0	0	0	0.18	0	0	0	0	0	0	0	0	0.24	0.15
1075	0.19	0	0	0	0	0.0012	0.0085	0.00091	0	0	0	0	0	0	0.00024	0.8	0	0	0	15	0.16	0.15
1076	0.0002	0	0	0	0	2e-06	5.9e-05	2.6e-06	0	0	0.56	0	0	0	0	0.44	0	0	0	10	0.027	0.11
1077	0.71	0	0	0.00039	0	0.00017	0	0.11	0	0	0	0.18	0	0	0.00012	0	0	0	0	0	0.24	0.15
1078	0.013	0	0	0.0011	0	0	0	0.19	0	0	0	0.8	0	0	8.4e-06	0	0	0	0	11	0.41	0.26
1079	2.6e-05	0.015	0.83	0	2.7e-06	0.0012	1.6e-06	0	0	0	0	0	0	0	1.6e-06	0	0.015	0.035	0.11	2	0.24	0
1080	0	0.33	0.3	0	0.0005	1.8e-05	0	0	0	0	0	0	0.00097	0	0	0	0.33	0.04	3.8e-05	1	0.16	0
1081	0	0.041	1.7e-05	0	0.0089	0	0	0	0	0	0	0	0.91	0	0	0	0.041	0.00017	0	12	0.08	0
1082	0.49	0	0	0.0012	0	0.0029	0.0013	0.11	0	0	0	0.041	0	0	0.35	0.00099	0	0	0	0	0.24	0.15
1083	0.58	0	0	0.0025	0	0.0053	1.7e-05	0.077	0	0	0	0.21	0	0	0.12	0	0	0	0	0	0.24	0.15
1084	0	0	0	0	0	0	0	0	0	1	4.1e-05	0	0	0	0	0	0	0	0	9	0	0.11
1085	0.032	0	0	0	0	0.0014	0.0088	3.6e-05	0	0	0	0	0	0	8.7e-06	0.96	0	0	0	15	0.16	0.15
1086	4e-06	0.38	0.13	0	0.0074	0.00015	0	0	0	0	0	0	0.033	0	0	2.4e-06	0.38	0.06	2.1e-05	1	0.16	0
1087	0	0.46	0.023	0	0.005	1.1e-05	0	0	0	0	0	0	0.009	0	0	0	0.46	0.039	0	1	0.16	0
1088	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0.027	0.11
1089	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0.027	0.11
1090	0	0.41	0.008	0	0.029	3.2e-06	0	0	0	0	0	0	0.1	0	0	0	0.41	0.044	0	1	0.16	0
1091	0.011	0.2	0.42	0	0.0045	0.021	0.0003	9.8e-05	0	0	0	3.9e-06	0.0072	0	0.00042	0.001	0.2	0.14	0.0021	2	0.24	0
1092	0.48	0	0	7e-05	0	0.35	0.0012	0.0025	0	0	0	0.0095	0	0	0.15	3.8e-05	0	6.2e-05	0	0	0.24	0.15
1093	0.96	0	0	4e-06	0	0.00015	0	0.0076	0	0	0	0.035	0	0	0.0019	0	0	0	0	0	0.24	0.15
1094	0	0	0	0	2.5e-06	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0.027	0.11
1095	0.25	0	0	0	0	0.00012	0.012	0.028	0	0	0	0	0	0	0.00052	0.71	0	0	0	15	0.16	0.15
1096	0	0	0	0	0	0.099	0	0	0	0	0	0	0	0	0	0	0	0.9	0	17	0.19	0.021
1097	0.00023	0	0	0	0.0055	0.014	2.3e-05	0	0	0	0	0	0	0	0	1.6e-05	0	0.98	0	17	0.19	0.021
1098	6.6e-06	0	0	0	0.031	0.0012	1.9e-06	0	0	0	0	0	0	0	0	3.2e-06	0	0.97	0	17	0.19	0.021
1099	0	0	0	0	0.0083	0	0	0	0	0	0	0	0	0	0	0	0	0.99	0	17	0.19	0.021
1100	0.24	0	0	0	0	0.17	0	0	0	0.59	0.00043	0	0	0	0	0	0	0	0	9	0	0.11
1101	0.92	0	0	0	0	0.0001	0	3.3e-06	0	0	0	0.00077	0	0	0.076	0	0	0	0	0	0.24	0.15
1102	0.0045	0	0	2.4e-05	0	0	0	0.00064	0	0	0	0.084	0	0	0.91	0	0	0	0	14	0.3	0.18
1103	0	0.19	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19	0.014	1.7e-06	2	0.24	0
1104	0.63	0	0	0.0016	7.6e-06	0.16	0.0057	0.045	0	0	0	0.026	0	0	0.13	0.011	0	0.0015	0	0	0.24	0.15
1105	0.9	0	0	0.0002	0	0.0081	0	0.05	0	0	0	0.038	0	0	0.00065	0	0	0	0	0	0.24	0.15
1106	0.15	0	0	0.005	0	8.5e-06	0	0.22	0	0	0	0.62	0	0	0.0085	0	0	0	0	11	0.41	0.26
