SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster	dcf0	dcf1
1017	0.00077	0.91	0	0.017	0	0	0	0.00077	0	0	0	5.8e-06	0.066	0	0.00029	0	1	0.24	0.13
1018	0.0001	0.98	0	0.0023	0.0097	0	0	0.0001	0	0	0	0	0.0029	0	0	0	1	0.24	0.13
1019	0	0.74	0	0.014	0	0	0	0	0	0	0	1.6e-06	0.24	0	0.00034	0	1	0.24	0.13
1020	0	1	0	0	0	0	0	0	0	0	0	0	1e-06	0	0	0	1	0.24	0.13
1021	0.007	0	0.083	0	0	0	0.9	0.007	0	0	0	0	0	0	0	0.0012	6	0.11	0
1022	4.1e-05	0.99	0	0.00063	0	0	0	4.1e-05	0	0	0	0	0.0044	0	0	0	1	0.24	0.13
1023	0	0.6	0	0.34	0	0	0	0	0	0	0	0	0.058	0	0	0	1	0.24	0.13
1024	0	0.61	0	0.38	2.9e-05	0	0	0	0	0	0	0	0.01	0	0	0	1	0.24	0.13
1025	0.036	0	0.76	0	0	0	0.13	0.036	0	0	0	0	0	0	0	0.038	2	0.19	0
1026	0.067	5.8e-06	0.67	0	0	0	0.042	0.067	0	0.00014	0	0	0	0	0	0.15	2	0.19	0
1027	0.5	1.4e-06	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
1028	0.5	0.00023	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
1029	0	0.74	0	0.0045	0	0.00012	0	0	0	0	0	3e-05	0.25	0	0.006	0	1	0.24	0.13
1030	0.047	0.00013	0.44	0	2.7e-06	0	0.42	0.047	0	5e-06	0	0	0	0	0	0.046	2	0.19	0
1031	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
1032	0.13	0.69	0	0.014	0.0063	0	0	0.13	0	0	0	6.6e-06	0.022	0	0.00017	0	1	0.24	0.13
1033	0.054	0.034	0.31	0.00016	0	0	0.0027	0.054	0	0.019	0	0	0.0015	0	1.3e-05	0.53	15	0.24	0
1034	0	0.83	0	0.15	0	0	0	0	0	0	0	0	0.016	0	0	0	1	0.24	0.13
1035	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
1036	0	1	0	3.9e-06	0	0	0	0	0	0	0	0	0.0017	0	0	0	1	0.24	0.13
1037	0	1	0	0.0012	2.1e-06	0	0	0	0	0	0	0	0.0025	0	0	0	1	0.24	0.13
1038	4.7e-05	0.92	0	0.034	6.4e-06	0	0	4.7e-05	0	0	0	0	0.042	0	5.2e-05	0	1	0.24	0.13
1039	0.0088	0.83	0	0.012	0	9.4e-05	0	0.0088	0	0	0	0.00077	0.11	0	0.023	0	1	0.24	0.13
1040	0	0.0012	0	0.14	0	1.1e-05	0	0	0	0	0	0.011	0.0074	0	0.84	0	14	0.41	0.26
1041	6.6e-05	0.98	0	0.0022	0	0	0	6.6e-05	0	0	0	0	0.02	0	3.4e-06	0	1	0.24	0.13
1042	0.0036	0.67	0	0.039	0	5.6e-05	0	0.0036	0	0	0	0.003	0.23	0	0.05	0	1	0.24	0.13
1043	0.49	0.018	0	0	0	0	0	0.49	0	0	0	0	0.00013	0	0	0	0	0.19	0.021
1044	0	0.66	0	0.22	0	0	0	0	0	0	0	2e-06	0.12	0	0.00014	0	1	0.24	0.13
1045	0	0.98	0	0.0013	0	0	0	0	0	0	0	3.9e-06	0.014	0	0.0022	0	1	0.24	0.13
1046	0	0.27	0	0.046	0	0	0	0	0	0	0	4e-05	0.68	0	0.004	0	12	0.3	0.18
1047	4.9e-06	0	0.00036	0	0	0	1	4.9e-06	0	0	0	0	0	0	0	0	6	0.11	0
1048	0	1	0	0.00051	0	0	0	0	0	0	0	0	0.00099	0	0	0	1	0.24	0.13
1049	4.4e-05	0.84	0	0.094	0.00012	0	0	4.4e-05	0	0	0	9.8e-06	0.062	0	0.00025	0	1	0.24	0.13
1050	0	0.027	0	0.051	0	0	0	0	0	0	0	0.0019	0.53	0	0.39	0	12	0.3	0.18
1051	0.00014	0.97	0	0.0043	0	0	0	0.00014	0	0	0	0	0.027	0	2.5e-06	0	1	0.24	0.13
1052	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
1053	0.5	2.2e-05	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
1054	0	0.22	0	4.1e-05	0.78	0	0	0	0	0	0	0	5.2e-06	0	0	0	4	0.053	0.11
1055	0	0.097	0	0.18	0	9.9e-05	0	0	0	0	0	3.4e-05	0.71	0	0.018	0	12	0.3	0.18
1056	0	0	0.00024	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0.11	0
1057	0	0.95	0	0.0043	0	1e-06	0	0	0	0	0	2.9e-05	0.041	0	0.007	0	1	0.24	0.13
1058	0	0.71	0	0.0081	0	0	0	0	0	0	0	1.1e-06	0.28	0	0.0004	0	1	0.24	0.13
1059	0.0059	0	0.15	0	0	0	0.83	0.0059	0	0	0	0	0	0	0	0.0043	6	0.11	0
1060	0	0.062	0	0.41	0	4.7e-06	0	0	0	0	0	0.0013	0.00047	0	0.53	0	14	0.41	0.26
1061	0	3.8e-06	0	0.019	0	0.17	0	0	0	0	0	0.26	0	0	0.55	0	14	0.41	0.26
1062	0	0.023	0	0.95	0	2.8e-05	0	0	0	0	0	9.4e-06	0	0	0.026	0	3	0.24	0.26
1063	0	0.33	0	0	0	0	0	0	0.67	0	0	0	0	0	0	0	8	0	0.11
1064	0	0.4	0	0.13	0	0	0	0	0	0	0	0.0017	0.019	0	0.45	0	14	0.41	0.26
1065	0.014	0	0.45	0	0	0	0.00015	0.014	0	0.00013	0	0	0	0	0	0.53	15	0.24	0
1066	0.031	5.3e-06	0.64	0	0	0	0.07	0.031	0	0.00014	0	0	0	0	0	0.23	2	0.19	0
1067	0	0.97	0	0.0011	0	0	0	0	0	0	0	0	0.032	0	0	0	1	0.24	0.13
1068	0.00018	0.99	0	0.0007	0	0	0	0.00018	0	0	0	0	0.0051	0	0	0	1	0.24	0.13
1069	0.0051	0.0023	0.05	0	0	0	2e-05	0.0051	0	0.15	0	0	2.3e-05	0	0	0.79	15	0.24	0
1070	4.6e-06	0	0.00022	0	0	0	1	4.6e-06	0	0	0	0	0	0	0	0	6	0.11	0
1071	0.5	4.6e-06	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
1072	0.5	0.0086	0	0	0	0	0	0.5	0	0	0	0	1.1e-06	0	0	0	0	0.19	0.021
1073	0.5	0.00033	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
1074	0	0.08	0	0.66	0	2e-06	0	0	0	0	0	0.00022	1.5e-06	0	0.26	0	3	0.24	0.26
1075	0	0.99	0	0.0058	4.5e-05	0	0	0	0	0	0	0	0.0014	0	0	0	1	0.24	0.13
1076	0	6.7e-06	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0.053	0.11
1077	0	0.48	0	0.22	0	1.1e-06	0	0	0	0	0	0.0007	0.00022	0	0.29	0	1	0.24	0.13
1078	0	0.00057	0	0.21	0	0	0	0	0	0	0	0.0011	9.1e-06	0	0.78	0	14	0.41	0.26
1079	0.024	0.00022	0.17	0	0	0	5.2e-05	0.024	0	0.13	0	0	1.7e-06	0	0	0.65	15	0.24	0
1080	0.025	0	0.7	0	0	0	0.035	0.025	0	4.3e-05	0	0	0	0	0	0.22	2	0.19	0
1081	8.2e-05	0	0.0048	0	0	0	1	8.2e-05	0	0	0	0	0	0	0	9.5e-06	6	0.11	0
1082	0	0.39	0	0.15	0	0	0	0	0	0	0	0.0015	0.42	0	0.045	0	12	0.3	0.18
1083	0	0.54	0	0.095	0	4.1e-05	0	0	0	0	0	0.0029	0.14	0	0.22	0	1	0.24	0.13
1084	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
1085	0	1	0	0.00077	6.9e-05	0	0	0	0	0	0	0	0.00018	0	0	0	1	0.24	0.13
1086	0.04	3.1e-05	0.55	0	0	0	0.27	0.04	0	2.6e-05	0	0	0	0	0	0.1	2	0.19	0
1087	0.035	0	0.59	0	0	0	0.31	0.035	0	0	0	0	0	0	0	0.025	2	0.19	0
1088	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0.053	0.11
1089	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0.053	0.11
1090	0.027	0	0.26	0	0	0	0.68	0.027	0	0	0	0	0	0	0	0.0057	6	0.11	0
1091	0.083	0.028	0.44	0.0001	7.6e-06	0	0.06	0.083	0	0.0024	0	0	0.00041	0	3.5e-06	0.3	2	0.19	0
1092	3e-05	0.88	0	0.0021	0	0	0	3e-05	0	0	0	5.2e-05	0.12	0	0.0066	0	1	0.24	0.13
1093	0	0.91	0	0.018	0	0	0	0	0	0	0	8.5e-06	0.0041	0	0.07	0	1	0.24	0.13
1094	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0.053	0.11
1095	0	0.78	0	0.21	0	0	0	0	0	0	0	0	0.0037	0	0	0	1	0.24	0.13
1096	0.5	2.2e-05	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
1097	0.5	0.0017	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
1098	0.5	7e-05	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
1099	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
1100	0	0.59	0	0	0	0	0	0	0.41	0	0	0	0	0	0	0	1	0.24	0.13
1101	0	0.9	0	4.8e-06	0	0	0	0	0	0	0	0	0.1	0	0.00096	0	1	0.24	0.13
1102	0	0.0007	0	0.00069	0	0	0	0	0	0	0	2.4e-05	0.92	0	0.078	0	12	0.3	0.18
1103	0.0056	0	0.7	0	0	0	0.00015	0.0056	0	1.3e-06	0	0	0	0	0	0.29	2	0.19	0
1104	0.0008	0.83	0	0.041	0	3.7e-05	0	0.0008	0	0	0	0.0014	0.11	0	0.02	0	1	0.24	0.13
1105	0	0.9	0	0.062	0	2.9e-05	0	0	0	0	0	0.00023	0.00076	0	0.041	0	1	0.24	0.13
1106	0	0.043	0	0.28	0	1.6e-05	0	0	0	0	0	0.0058	0.01	0	0.67	0	14	0.41	0.26
1107	0	0	0	0.016	0	0.00094	0	0	0	0	0	0.0016	0.0015	0	0.98	0	14	0.41	0.26
1108	0	0	0	0	0.0072	0	0	0	0	0	0	0	0.99	0	0	0	12	0.3	0.18
1109	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
1110	0	0.031	0	0.0073	0	0.19	0	0	0	0	0	0.0023	0.53	0	0.24	0	12	0.3	0.18
1111	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0.053	0.11
1112	0.011	0	0.92	0	0	0	0.028	0.011	0	0	0	0	0	0	0	0.026	2	0.19	0
1113	0.012	0	0.48	0	0	0	5.1e-05	0.012	0	0.00018	0	0	0	0	2.4e-06	0.5	15	0.24	0
1114	0.0029	0	0.23	0	0	0	0.76	0.0029	0	0	0	0	0	0	0	0.0013	6	0.11	0
1115	0	0	0	0.53	0	0.039	0	0	0	0	0	0.23	0.00017	1.2e-05	0.2	0	3	0.24	0.26
1116	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	1e-06	0	0	0.19	0.021
1117	0.044	0	0.83	0	0	0	0.036	0.044	0	0	0	0	0	0	0.00012	0.041	2	0.19	0
1118	0	0	0	0.29	0	0.0043	0	0	0	0	0	0.51	0	0	0.19	0	11	0.41	0.33
1119	0	0	0	0.2	0.00012	0	0	0	0.8	0	0	0	0	0	0	0	8	0	0.11
1120	0.0052	0	0.97	0	0	0	0.0098	0.0052	0	0	0	0	0	0	0	0.013	2	0.19	0
1121	3e-06	0.0033	0	0	6.4e-06	0	0	3e-06	0	0	0	0.064	0	0	0.93	0	14	0.41	0.26
1122	0.024	7.7e-06	0.14	0	0.00011	0	0.8	0.024	0	0	0	3.4e-06	0	0	0.0013	0.0072	6	0.11	0
1123	7.3e-05	0	0.0014	0	2.7e-06	0	1	7.3e-05	0	0	0	0	0	0	0	0	6	0.11	0
1124	0	0	1.3e-05	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0.11	0
1125	0.011	0.67	0	0.0023	0.00011	0.0016	0	0.011	0	0	0	0.05	0.0073	0	0.24	0	1	0.24	0.13
1126	0.014	0	0.47	0	0	0	9.6e-06	0.014	0	4.9e-05	0	0	0	0	0	0.5	15	0.24	0
1127	0	0.00026	0	0	0	0	0	0	0	0	0	1	0	0	6.1e-05	0	11	0.41	0.33
1128	0	0	0	0.84	0	0	0	0	0.16	0	0	0	0	0	0	0	3	0.24	0.26
1129	0.0015	0	0.016	0	9.1e-06	0	0.98	0.0015	0	0	0	0	0	0	3e-05	0.0001	6	0.11	0
1130	0	0	0	2.8e-06	0	0.00021	0	0	0	0	0	0.0064	0.0017	0	0.99	0	14	0.41	0.26
1131	0	0	0	9.4e-05	0	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
1132	0	0.27	0	0.31	0	0.024	0	0	0	0	0	0.01	0.3	0	0.084	0	3	0.24	0.26
1133	0	0.81	0	0.026	0	0	0	0	0	0	0	0	0.16	0	0.00013	0	1	0.24	0.13
1134	0	0.003	0	0.19	0	0.0076	0	0	0	0	0	0.015	0.43	0	0.35	0	12	0.3	0.18
1135	0.045	0	0.67	0	0	0	0.22	0.045	0	0	0	0	0	0	0.00026	0.021	2	0.19	0
1136	0.017	0	0.7	0	0	0	0.00013	0.017	0	3.5e-06	0	0	0	0	4.1e-06	0.26	2	0.19	0
1137	0	0	0	0.61	0	0.1	0	0	0	0	0	0.12	1.3e-05	3.1e-05	0.17	0	3	0.24	0.26
1138	0	3.7e-06	0	0.49	0	0.1	0	0	0	0	0	0.1	0.00024	0.00023	0.3	0	3	0.24	0.26
1139	0	2.5e-05	0	0.0012	0	0.0068	0	0	0	0	0	0.038	0.065	0	0.89	0	14	0.41	0.26
1140	0.00012	0.084	0	2.7e-06	0.0014	0	0	0.00012	0	0	0	0.16	5.7e-06	0	0.75	0	14	0.41	0.26
1141	0	0.98	0	8.1e-05	0	0.0013	0	0	0	0	0	0.0014	0.019	0	1.3e-05	0	1	0.24	0.13
1142	0.0011	0	0.95	0	0	0	0.046	0.0011	0	0	0	0	0	0	0	0.0038	2	0.19	0
1143	0	0	0	4.5e-05	0	0	0	0	0	0	0	0.46	9.8e-06	0	0.54	0	14	0.41	0.26
1144	7.3e-06	0	0.00036	0	0	0	1	7.3e-06	0	0	0	0	0	0	0	0	6	0.11	0
1145	0	0	0	0.00015	0	1e-06	0	0	0	0	0	0.34	3.8e-06	0	0.66	0	14	0.41	0.26
1146	0	0	0	0.2	2.7e-05	0	0	0	0.8	0	0	0	0	0	0	0	8	0	0.11
1147	0.00054	0	0.01	0	0	0	0.99	0.00054	0	0	0	0	0	0	4.1e-06	2.4e-05	6	0.11	0
1148	0	0	6.8e-05	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0.11	0
1149	0	0.63	0	0.086	0	0.025	0	0	0	0	0	0.0053	0.25	0	0.0052	0	1	0.24	0.13
1150	0	0	0	4.9e-05	0	0.00021	0	0	0	0	0	0.073	4.9e-05	0	0.93	0	14	0.41	0.26
1151	0.045	0.00015	0.56	0	0	0	0.0048	0.045	0	0.00029	0	0	0	0	0	0.34	2	0.19	0
1152	0	0	0	0.0016	0	0.00013	0	0	0	0	0	0.034	0.013	0	0.95	0	14	0.41	0.26
1153	0	0.029	0	0.19	0	0.021	0	0	0	0	0	0.15	0.09	1.7e-06	0.52	0	14	0.41	0.26
1154	0.0094	0	0.049	0	9.3e-05	0	0.93	0.0094	0	0	0	3.5e-06	0	0	0.00092	0.00054	6	0.11	0
1155	0	0	0	0.63	8e-06	0	0	0	0.37	0	0	0	0	0	0	0	3	0.24	0.26
1156	1e-05	0	0.0014	0	0	0	1	1e-05	0	0	0	0	0	0	0	0	6	0.11	0
1157	6e-05	0	0.0017	0	0	0	1	6e-05	0	0	0	0	0	0	0	0	6	0.11	0
1158	0	0	3e-06	0	6.9e-06	0	1	0	0	0	0	0	0	0	0	0	6	0.11	0
1159	0	0	0	0.0014	0	0	0	0	0	0	0	0.61	1.8e-05	0	0.39	0	11	0.41	0.33
1160	0.00047	0	0.0049	0	2.8e-05	0	0.99	0.00047	0	0	0	0	0	0	1.4e-05	1.4e-05	6	0.11	0
1161	3.7e-06	0.66	0	0.024	0	0.091	0	3.7e-06	0	0	0	0.0036	0.2	0	0.026	0	1	0.24	0.13
1162	0	2.9e-05	0	0.0033	0	0.0017	0	0	0	0	0	0.072	0.025	0	0.9	0	14	0.41	0.26
1163	0	0	0	0.06	0.0027	0	0	0	0.94	0	0	0	0	0	0	0	8	0	0.11
1164	0	0	0	0	0	0.018	0	0	0	0	0	0.00027	0.029	0	0.95	0	14	0.41	0.26
1165	0.47	0.0084	0	0	0	1.2e-05	0	0.47	0	0	0	0.00026	1.2e-05	0	0.047	0	0	0.19	0.021
1166	0	0	7.3e-05	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0.11	0
1167	4.4e-06	0	0.019	0	0	0	0.98	4.4e-06	0	0	0	0	0	0	0	0	6	0.11	0
1168	0	0	0	0	0.014	0	0	0	0.99	0	8.8e-06	0	0	0	0	0	8	0	0.11
1169	0	0.42	0	0.017	0	0	0	0	0	0	0	0	0.56	0	0.00026	0	12	0.3	0.18
1170	0	0.0011	0	0.00057	0	0.088	0	0	0	0	0	0.014	0.11	0	0.79	0	14	0.41	0.26
1171	0	0	0	9.9e-05	0	0.0005	0	0	0	0	0	0.051	0.00013	0	0.95	0	14	0.41	0.26
1172	0	0.00016	0	0.0097	0	0.027	0	0	0	0	0	0.095	0.01	0	0.86	0	14	0.41	0.26
1173	0	0.0013	0	0	0.59	0	0	0	0	0	0	0.14	0	0	0.27	0	4	0.053	0.11
1174	0	0	0	0.62	5.1e-05	0	0	0	0.38	0	0	0	0	0	0	0	3	0.24	0.26
1175	0	0.00022	0	0.97	0	1.5e-05	0	0	0	0	0	0.00026	0.03	0	0.0024	0	3	0.24	0.26
1176	0	0	0	7.3e-05	0	0.00033	0	0	0	0	0	0.042	0.0026	0	0.96	0	14	0.41	0.26
1177	0	0.86	0	0.00089	0	0	0	0	0	0	0	0.14	0.00026	0	0.0028	0	1	0.24	0.13
1178	0.0011	0	0.0089	0	0.00015	0	0.99	0.0011	0	0	0	0	0	0	4.3e-05	5.7e-05	6	0.11	0
1179	0.11	0.00053	0.52	0	0	0	0.13	0.11	0	0.00018	0	3.9e-05	0	0	0.0069	0.12	2	0.19	0
1180	0	0	0	0.079	0	0.68	0	0	0	0	0	0.026	1.4e-06	0	0.22	0	5	0.59	0.33
1181	0.023	0.47	0	8.3e-05	0	0.00015	0	0.023	0	0	0	0.03	0.00079	0	0.46	0	1	0.24	0.13
1182	0	0	0	0.0021	0	1	0	0	0	0	0	0.00013	0	0	0.00047	0	5	0.59	0.33
1183	0.044	2.6e-05	0.42	0	0	0	8.6e-05	0.044	0	0.00044	0	0	0	0	0.00025	0.49	15	0.24	0
1184	0	0	0	0.81	0	0.18	0	0	0	0	0	0.0019	0	0.00064	0.0052	0	3	0.24	0.26
1185	0	0	0	0	0	0	1	0	0	0.0041	0	0	0	0	0	0	6	0.11	0
1186	0	0.26	0	0.19	1.6e-05	0	0	0	0.54	0	0	0	0	0	0	0	8	0	0.11
1187	0.0037	0	0.092	0	0	0	0	0.0037	0	0.0049	0	0	0	0	1.1e-06	0.9	15	0.24	0
1188	0	0.0032	0	0.037	0	0.26	0	0	0	0	0	0.053	0.015	0	0.63	0	14	0.41	0.26
1189	0.14	0.0083	0.46	8.1e-06	0	2.5e-05	0.04	0.14	0	0.00091	0	0.00036	5.1e-05	0	0.018	0.18	2	0.19	0
1190	0	0	0	0.57	0	0.14	0	0	0	0	0	0.14	0	2.8e-06	0.14	0	3	0.24	0.26
1191	0	0	0	0.65	0	0.096	0	0	0	0	0	0.034	0	0.00021	0.22	0	3	0.24	0.26
1192	0	0.0076	0	0.038	0	0	0	0	0	0	0	0.0043	0.26	0	0.69	0	14	0.41	0.26
1193	0.04	1.6e-05	0.64	0	0	0	0.1	0.04	0	0.00011	0	0	0	0	0	0.17	2	0.19	0
1194	0	1	0	0	0	0	0	0	0	0	0	0	2.4e-05	0	0	0	1	0.24	0.13
1195	3.2e-05	1	0	0.00039	0	0	0	3.2e-05	0	0	0	0	0.00067	0	0	0	1	0.24	0.13
1196	0	0	3.3e-06	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0.11	0
1197	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.24	0.13
1198	0	1	0	0	0	0	0	0	0	0	0	0	0.0018	0	0	0	1	0.24	0.13
1199	0	1	0	0	0	0	0	0	0	0	0	0	0.00071	0	0	0	1	0.24	0.13
1200	0	0	0	0	0.0017	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
1201	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
1202	0	0	6.7e-06	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0.11	0
1203	0	3.6e-05	0	0.15	0	0.00013	0	0	0	0	0	0.074	0.00087	0	0.77	0	14	0.41	0.26
1204	0	0.62	0	0	0	0	0	0	0	0	0	0	0.38	0	0	0	1	0.24	0.13
1205	0	0.97	0	8.2e-06	0	0	0	0	0	0	0	0	0.029	0	0	0	1	0.24	0.13
1206	5.9e-05	0.93	0	0.00072	0	0	0	5.9e-05	0	0	0	0	0.069	0	9.1e-05	0	1	0.24	0.13
1207	0.018	0.96	0	2.2e-05	0	0	0	0.018	0	0	0	0	0.0034	0	0	0	1	0.24	0.13
1208	0.0044	0	0.35	0	0	0	0.64	0.0044	0	0	0	0	0	0	0	0.0059	6	0.11	0
1209	0	1	0	6.1e-05	0	0	0	0	0	0	0	0	0.0025	0	0	0	1	0.24	0.13
1210	0	0.12	0	0.2	0	0.075	0	0	0	0	0	0.11	0.11	0	0.39	0	14	0.41	0.26
1211	0	0.0056	0	0.46	0	0.16	0	0	0	0	0	0.056	0.071	0	0.25	0	3	0.24	0.26
1212	0	0.053	0	0.33	0	0.0025	0	0	0	0	0	0.024	0.08	0	0.51	0	14	0.41	0.26
1213	7.1e-05	0	0.96	0	0	0	3.3e-05	7.1e-05	0	0	0	0	0	0	0	0.037	2	0.19	0
1214	0.0047	0	0.9	0	0	0	0.038	0.0047	0	0	0	0	0	0	0	0.054	2	0.19	0
1215	0	1	0	4.9e-06	0	0	0	0	0	0	0	0	0.0034	0	0	0	1	0.24	0.13
1216	0	8e-05	0	0.41	0	0.00069	0	0	0	0	0	0.032	0.0039	0	0.55	0	14	0.41	0.26
1217	0	5.4e-05	0	0.6	0	0.00067	0	0	0	0	0	0.0058	0.013	0	0.38	0	3	0.24	0.26
1218	0	0.74	0	0.0007	0	0	0	0	0	0	0	0	0.26	0	0	0	1	0.24	0.13
1219	0	0.0011	0	0.00068	0	0.0024	0	0	0	0	0	0.032	0.036	0	0.93	0	14	0.41	0.26
1220	0	0.95	0	0.02	0.00011	0	0	0	0	0	0	0	0.033	0	7.9e-06	0	1	0.24	0.13
1221	0.0089	0	0.69	0	0	0	0.29	0.0089	0	0	0	0	0	0	0	0.0056	2	0.19	0
1222	0	0.94	0	0.0012	0	0	0	0	0	0	0	0	0.056	0	2.3e-06	0	1	0.24	0.13
1223	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
1224	0	0	0	0.33	0	0.25	0	0	0	0	0	0.1	7.3e-05	1.3e-05	0.32	0	3	0.24	0.26
1225	0	0.78	0	0.0086	8.4e-05	0.00036	0	0	0	0	0	0.17	0.0089	0	0.032	0	1	0.24	0.13
1226	0	0.9	0	0.00042	0	0.00017	0	0	0	0	0	0.059	0.0029	0	0.037	0	1	0.24	0.13
1227	0	0	0	0.56	0	0.024	0	0	0	0	0	0.22	0.00022	2.1e-05	0.2	0	3	0.24	0.26
1228	0	0	0	0.42	0.0046	0	0	0	0.57	0	0	0	0	0	0	0	8	0	0.11
1229	0.015	0	0.89	0	0	0	0.01	0.015	0	0	0	0	0	0	2.8e-06	0.072	2	0.19	0
1230	0	0	0	6.9e-05	0	0.0012	0	0	0	0	0	0.057	3.1e-05	0	0.94	0	14	0.41	0.26
1231	0	0.00017	0	0.013	0	0.013	0	0	0	0	0	0.0038	0.58	0	0.39	0	12	0.3	0.18
1232	0.0087	0	0.46	0	0	0	0.52	0.0087	0	0	0	0	0	0	3.5e-06	0.0047	6	0.11	0
1233	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0.00031	0	0	0.19	0.021
1234	0	0	0	0.24	0	0.35	0	0	0	0	0	0.093	4.4e-05	3.8e-06	0.31	0	5	0.59	0.33
1235	5.8e-05	0.063	0	0	0	0	0	5.8e-05	0	0	0	0.0048	0	0	0.93	0	14	0.41	0.26
1236	0	0	0	0	0	0	0	0	0	0	0	0.0031	0	0	1	0	14	0.41	0.26
1237	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
1238	0	0	0	1.2e-06	0	8.6e-05	0	0	0	0	0	0.023	0	0	0.98	0	14	0.41	0.26
1239	0	0.013	0	0.21	0	0.011	0	0	0	0	0	0.12	0.042	0	0.6	0	14	0.41	0.26
1240	0	1	0	0	0	0	0	0	0	0	0	0	0.00019	0	0	0	1	0.24	0.13
1241	0	0	0	0	0	4.9e-06	0	0	0	0	0	0.0087	6.5e-05	0	0.99	0	14	0.41	0.26
1242	0	5.1e-05	0	0.0032	0.008	0	0	0	0.15	0	0.84	0.0002	1e-05	0	0	0	10	0	0.47
1243	0	0	0	0	4.2e-06	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
1244	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.19	0.021
1245	0.083	6e-05	0.6	0	0	0	0.024	0.083	0	0.0003	0	1.9e-06	0	0	0.0015	0.21	2	0.19	0
1246	0.017	0	0.71	0	0	0	0.00053	0.017	0	1.1e-05	0	0	0	0	4.1e-06	0.26	2	0.19	0
1247	0	0	0	1.4e-06	0	0.0053	0	0	0	0	0	0.0043	0.0051	0	0.99	0	14	0.41	0.26
1248	0	0.005	0	0.055	0	0.014	0	0	0	0	0	0.064	0.16	0	0.7	0	14	0.41	0.26
1249	0.087	8.3e-05	0.58	0	0	0	0.06	0.087	0	0.00042	0	3.2e-06	0	0	0.002	0.18	2	0.19	0
1250	0.5	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0.00033	0	0	0.19	0.021
1251	0	0	0	0	0.00021	0	0	0	1	0	0	0	0	0	0	0	8	0	0.11
1252	0	1	0	0	0	0	0	0	0	0	0	0	0.00018	0	0	0	1	0.24	0.13
1253	0	6.8e-05	0	0.24	0	0.052	0	0	0	0	0	0.29	0.0023	0	0.41	0	14	0.41	0.26
1254	0.014	0	0.88	0	0	0	0.013	0.014	0	0	0	0	0	0	1.9e-06	0.078	2	0.19	0
1255	0	0	0	0.47	0	0.063	0	0	0	0	0	0.27	5.7e-06	0	0.2	0	3	0.24	0.26
1256	0	0	0	0.47	0	0.021	0	0	0	0	0	0.35	0	0	0.15	0	3	0.24	0.26
1257	0	0.0015	0	0.87	0	0.0002	0	0	0	0	0	1.2e-05	0.12	0	0.00094	0	3	0.24	0.26
1258	0	0	0	0.33	0	0.66	0	0	0	0	0	0.0043	0	0	0.00063	0	5	0.59	0.33
