SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster	dcf0	dcf1
1178	0	0.0091	0.0062	0.0062	3.3e-05	5e-05	0.98	0	6e-05	0	0	0	0	0	6	0.11	0
1179	0.0038	0.54	0.099	0.099	0	0.0081	0.13	0	0.12	0.00017	3.5e-05	0.00018	0	0	1	0.19	0
1180	0	0	0	0	0	0.23	0	0.066	0	0	0.021	0	0	0.68	13	0.59	0.33
1181	0.23	0	0.013	0.013	0	0.5	0	7.2e-05	0	0.21	0.025	0	0	0.00016	5	0.41	0.26
1182	0	0	0	0	0	0.00049	0	0.0017	0	0	0.0001	0	0	1	13	0.59	0.33
1183	0.0018	0.45	0.0085	0.0085	0	0.00031	8.9e-05	0	0.53	4e-06	0	0.00046	0	0	8	0.24	0
1184	0	0	0	0	0	0.0063	0	0.78	0	0	0.0017	0	0	0.21	7	0.24	0.26
1185	0	0	0	0	0	0	1	0	0	0	0	0.0041	0	0	6	0.11	0
1186	0.023	0	0	0	1.8e-05	0	0	0.19	0	0.16	0	0	0.62	0	12	0	0.11
1187	0.00017	0.091	0.00014	0.00014	0	1.2e-06	0	0	0.9	0	0	0.0047	0	0	8	0.24	0
1188	0.00021	0	0	0	0	0.66	0	0.03	0	0.0032	0.042	0	0	0.26	5	0.41	0.26
1189	0.02	0.51	0.098	0.098	0	0.022	0.042	8e-06	0.21	0.0043	0.00034	0.00097	0	3e-05	1	0.19	0
1190	0	0	0	0	0	0.17	0	0.54	0	0	0.13	0	0	0.16	7	0.24	0.26
1191	0	0	0	0	0	0.26	0	0.6	0	0	0.031	0	0	0.11	7	0.24	0.26
1192	0	0	0	0	0	0.9	0	0.039	0	0.058	0.0042	0	0	0	5	0.41	0.26
1193	0.00067	0.65	0.034	0.034	0	0	0.1	0	0.18	2.8e-06	0	0.00011	0	0	1	0.19	0
1194	0.00023	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.24	0.15
1195	0.087	0	1.2e-05	1.2e-05	0	0	0	0.00052	0	0.91	0	0	0	0	9	0.24	0.15
1196	0	3.4e-06	0	0	0	0	1	0	0	0	0	0	0	0	6	0.11	0
1197	0.99	0	0	0	0	0	0	0	0	0.015	0	0	0	0	0	0.24	0.063
1198	0.0046	0	0	0	0	0	0	3.4e-06	0	1	0	0	0	0	9	0.24	0.15
1199	0.055	0	0	0	0	0	0	0	0	0.95	0	0	0	0	9	0.24	0.15
1200	0	0	0	0	0.0025	0	0	0	0	0	0	0	1	0	12	0	0.11
1201	0.00023	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
1202	0	6.9e-06	1.8e-06	1.8e-06	0	0	1	0	0	0	0	0	0	0	6	0.11	0
1203	0	0	0	0	0	0.82	0	0.12	0	0.00082	0.059	0	0	0.00013	5	0.41	0.26
1204	5.4e-06	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.24	0.15
1205	0.00024	0	0	0	0	0	0	9.3e-06	0	1	0	0	0	0	9	0.24	0.15
1206	0.23	0	8.9e-06	8.9e-06	0	0.00015	0	0.00092	0	0.77	0	0	0	0	9	0.24	0.15
1207	0.79	0	0.0036	0.0036	0	0	0	1.3e-05	0	0.2	0	0	0	0	0	0.24	0.063
1208	0	0.35	0.011	0.011	0	0	0.62	0	0.0061	0	0	0	0	0	6	0.11	0
1209	0.015	0	0	0	0	0	0	8.6e-05	0	0.98	0	0	0	0	9	0.24	0.15
1210	0.002	0	0	0	0	0.44	0	0.18	0	0.2	0.093	0	0	0.082	5	0.41	0.26
1211	0	0	0	0	0	0.3	0	0.44	0	0.034	0.051	0	0	0.18	7	0.24	0.26
1212	1.2e-06	0	0	0	0	0.52	0	0.27	0	0.19	0.018	0	0	0.0025	5	0.41	0.26
1213	0	0.96	2.6e-05	2.6e-05	0	0	3.2e-05	0	0.037	0	0	0	0	0	1	0.19	0
1214	0	0.9	0.0048	0.0048	0	0	0.037	0	0.055	0	0	0	0	0	1	0.19	0
1215	0.00077	0	0	0	0	0	0	6.4e-06	0	1	0	0	0	0	9	0.24	0.15
1216	0	0	0	0	0	0.61	0	0.36	0	0.0023	0.027	0	0	0.00074	5	0.41	0.26
1217	0	0	0	0	0	0.44	0	0.55	0	0.003	0.0051	0	0	0.00074	7	0.24	0.26
1218	0	0	0	0	0	0	0	0.00031	0	1	0	0	0	0	9	0.24	0.15
1219	5.1e-06	0	0	0	0	0.97	0	0.00056	0	0.0016	0.025	0	0	0.0024	5	0.41	0.26
1220	0.0022	0	0	0	0.00023	7.1e-06	0	0.014	0	0.98	0	0	0	0	9	0.24	0.15
1221	0	0.67	0.022	0.022	0	0	0.28	0	0.0057	0	0	0	0	0	1	0.19	0
1222	0.019	0	0	0	0	3.4e-06	0	0.0014	0	0.98	0	0	0	0	9	0.24	0.15
1223	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	0	0.11
1224	0	0	0	0	0	0.36	0	0.29	0	0	0.085	0	0	0.27	5	0.41	0.26
1225	0.0041	0	0	0	0.00016	0.032	0	0.0068	0	0.82	0.13	0	0	0.00035	9	0.24	0.15
1226	0.02	0	0	0	0	0.053	0	0.00047	0	0.86	0.063	0	0	0.00024	9	0.24	0.15
1227	0	0	0	0	0	0.24	0	0.53	0	4.9e-06	0.2	0	0	0.028	7	0.24	0.26
1228	0	0	0	0	0.0043	0	0	0.39	0	0	0	0	0.6	0	12	0	0.11
1229	0	0.89	0.011	0.011	0	3.2e-06	0.01	0	0.074	0	0	0	0	0	1	0.19	0
1230	0	0	0	0	0	0.95	0	5.5e-05	0	0	0.044	0	0	0.0011	5	0.41	0.26
1231	0	0	0	0	0	0.93	0	0.025	0	0.0059	0.007	0	0	0.03	5	0.41	0.26
1232	0	0.45	0.021	0.021	0	3.9e-06	0.5	0	0.0047	0	0	0	0	0	6	0.11	0
1233	0.0012	0	0.5	0.5	0	0.0011	0	0	0	0	0	0	0	0	2	0.16	0.021
1234	0	0	0	0	0	0.34	0	0.21	0	0	0.077	0	0	0.37	13	0.59	0.33
1235	0.13	0	1.5e-05	1.5e-05	0	0.86	0	0	0	0.0052	0.0034	0	0	0	5	0.41	0.26
1236	0	0	0	0	0	1	0	0	0	0	0.0023	0	0	0	5	0.41	0.26
1237	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
1238	0	0	0	0	0	0.98	0	0	0	0	0.018	0	0	8.3e-05	5	0.41	0.26
1239	1.7e-06	0	0	0	0	0.66	0	0.18	0	0.045	0.1	0	0	0.011	5	0.41	0.26
1240	0.016	0	0	0	0	0	0	0	0	0.98	0	0	0	0	9	0.24	0.15
1241	0	0	0	0	0	0.99	0	0	0	0	0.0066	0	0	4.7e-06	5	0.41	0.26
1242	0	0	0	0	0.34	2.3e-06	0	0.012	0	0.0011	0.00075	0	0.64	0	12	0	0.11
1243	0	0	0	0	4.7e-06	0	0	0	0	0	0	0	1	0	12	0	0.11
1244	0.00034	0	0.5	0.5	0	1.1e-05	0	0	0	0	0	0	0	0	2	0.16	0.021
1245	0.0018	0.64	0.051	0.051	0	0.0018	0.025	0	0.23	1.3e-05	1.7e-06	0.00031	0	0	1	0.19	0
1246	1e-05	0.72	0.0051	0.0051	0	4.7e-06	0.00052	0	0.27	0	0	1.1e-05	0	0	1	0.19	0
1247	0	0	0	0	0	0.99	0	1.1e-06	0	2.1e-06	0.0032	0	0	0.0052	5	0.41	0.26
1248	0	0	0	0	0	0.85	0	0.052	0	0.026	0.059	0	0	0.016	5	0.41	0.26
1249	0.0019	0.61	0.062	0.062	0	0.0024	0.061	0	0.19	1.9e-05	2.9e-06	0.00043	0	0	1	0.19	0
1250	3.9e-05	0	0.5	0.5	0	0.00034	0	0	0	0	0	0	0	0	2	0.16	0.021
1251	0	0	0	0	0.00021	0	0	0	0	0	0	0	1	0	12	0	0.11
1252	1.1e-05	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.24	0.15
1253	0	0	0	0	0	0.47	0	0.22	0	0.00093	0.25	0	0	0.057	5	0.41	0.26
1254	0	0.89	0.0096	0.0096	0	2.2e-06	0.013	0	0.08	0	0	0	0	0	1	0.19	0
1255	0	0	0	0	0	0.24	0	0.44	0	0	0.25	0	0	0.073	7	0.24	0.26
1256	0	0	0	0	0	0.19	0	0.46	0	0	0.33	0	0	0.024	7	0.24	0.26
1257	0	0	0	0	0	0.0013	0	0.96	0	0.043	1.3e-05	0	0	0.00027	7	0.24	0.26
1258	0	0	0	0	0	0.0007	0	0.29	0	0	0.0036	0	0	0.71	13	0.59	0.33
1259	0	0	0	0	0	0.028	0	0.97	0	0.00028	0.00045	0	0	0.0041	7	0.24	0.26
1260	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0.053	0.13
1261	0.00034	0	0	0	0	0.00022	0	0.0046	0	0.99	0.0044	0	0	0.00015	9	0.24	0.15
1262	0	0	0	0	0	0.021	0	0.59	0	0.37	0.00031	0	0	0.012	7	0.24	0.26
1263	0	0	0	0	0	0.35	0	0.36	0	0.00078	0.11	0	0	0.18	7	0.24	0.26
1264	0.068	0.21	0.019	0.019	0	0.12	0.0068	0.049	0.37	0.07	0.0066	0.051	0	0.012	8	0.24	0
1265	0	0	0	0	0	0.0045	0	0.98	0	0	0.0029	0	0	0.015	7	0.24	0.26
1266	0	7e-06	0	0	0	0	0.99	0	0	0	0	0.0069	0	0	6	0.11	0
1267	0	0	0	0	0	0.078	0	0.87	0	0.049	0.003	0	0	7.2e-05	7	0.24	0.26
1268	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0.053	0.13
1269	0	0	0	0	0	0.00017	0	1	0	0	3.3e-05	0	0	3.3e-06	7	0.24	0.26
1270	0	0	0	0	0	0.3	0	0.6	0	0.00096	0.098	0	0	0.00075	7	0.24	0.26
1271	0	0	0	0	0	0.18	0	0.77	0	0.03	0.00072	0	0	0.018	7	0.24	0.26
1272	0	0	0	0	0	0.031	0	0.8	0	0.16	0.0022	0	0	0.00095	7	0.24	0.26
1273	0	0	0	0	0	0.0014	0	0.4	0	0.6	7.5e-05	0	0	0.0044	9	0.24	0.15
1274	0.00032	0.33	0.054	0.054	0	0.0048	0.52	0.00017	0.023	8.8e-06	1.4e-05	0.0095	0	0	6	0.11	0
1275	0.0008	0	0	0	0	0.037	0	0.24	0	0.69	0.012	0	0	0.014	9	0.24	0.15
1276	0.29	0	0	0	0	0	0	0.67	0	0.00017	0	0	0.037	0	7	0.24	0.26
1277	0	0	0	0	0	0.0016	0	0.95	0	0.046	1.6e-06	0	0	1.2e-06	7	0.24	0.26
1278	0	0	0	0	0	1.3e-05	0	0.067	0	0.92	0	0	0	0.012	9	0.24	0.15
1279	0.0039	0	1.8e-05	1.8e-05	0.0022	0.18	0	0.27	0	0.47	0.065	0	0	0.004	9	0.24	0.15
1280	0.011	0	1.4e-05	1.4e-05	0.00016	0.071	0	0.066	0	0.78	0.074	0	0	0.0023	9	0.24	0.15
1281	0	0	0	0	0	0.15	0	0.73	0	0	0.13	0	0	2.6e-05	7	0.24	0.26
1282	0	0	0	0	0	0.011	0	0.73	0	0	0.014	0	0	0.24	7	0.24	0.26
1283	0	0	0	0	0	0.00042	0	1	0	0.0032	0	0	0	0.00049	7	0.24	0.26
1284	0	0	0	0	1	3.8e-06	0	0	0	0	0	0	0	0	4	0.053	0.13
1285	0.019	0	0	0	0.00014	0	0	0.082	0	0.47	0	0	0.42	0	9	0.24	0.15
1286	2.8e-05	0	0	0	4.2e-05	0	0	0.52	0	0.46	0	0	0.023	0	7	0.24	0.26
1287	0	0	0.5	0.5	3.1e-05	0	0	0	0	0	0	0	0	0	2	0.16	0.021
1288	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
1289	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0.053	0.13
1290	0	0	0	0	0	0.2	0	0.74	0	0.0015	0.051	0	0	0.01	7	0.24	0.26
1291	0	0	0	0	0	0.0003	0	0.67	0	0	0.00074	0	0	0.33	7	0.24	0.26
1292	0	0.99	0.00085	0.00085	0	0	0.0018	0	0.0088	0	0	0.00018	0	0	1	0.19	0
1293	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
1294	0.0016	0	0	0	0.0018	0	0	0.031	0	0.78	0	0	0.19	0	9	0.24	0.15
1295	0	0	0.5	0.5	0	0.0016	0	0	0	0	0	0	0	0	2	0.16	0.021
1296	0.3	0	0.12	0.12	0	0.23	0	0.19	0	0.041	0.0024	0	0	0.00034	0	0.24	0.063
1297	3.1e-05	0.79	0.012	0.012	0	6.6e-05	0.018	1.1e-05	0.17	0	0	0.00069	0	0	1	0.19	0
1298	0	0.16	0.016	0.016	0	6.6e-05	0.79	0	0.0017	0	0	0.015	0	0	6	0.11	0
1299	0.059	0	0.42	0.42	0	0.067	0	0.028	0	7.6e-05	1.6e-05	0	0	0	2	0.16	0.021
1300	0	0	0	0	0	0.007	0	0.98	0	0.0073	0.00017	0	0	0.0052	7	0.24	0.26
1301	0	0	0.5	0.5	0	8.1e-05	0	0	0	0	0	0	0	0	2	0.16	0.021
1302	0	0	0	0	0	0.0099	0	0.92	0	0.068	0.00067	0	0	0.0026	7	0.24	0.26
1303	0.0081	0	0	0	0.011	4.3e-05	0	0.14	0	0.63	2.2e-05	0	0.2	0	9	0.24	0.15
1304	0.11	0	0.39	0.39	0	0.054	0	0.052	0	0.00025	2e-05	0	0	0	2	0.16	0.021
1305	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0.053	0.13
1306	0	0	0	0	0	0.051	0	0.94	0	0	0.0083	0	0	0	7	0.24	0.26
1307	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0.053	0.13
1308	0	0	0	0	0	0.56	0	0	0	0	0.4	0	0	0.039	5	0.41	0.26
1309	0	0	0	0	1	1.5e-05	0	0	0	0	0	0	0	0	4	0.053	0.13
1310	0	0	0	0	0	0.023	0	0.74	0	0.23	0.0017	0	0	0.0029	7	0.24	0.26
1311	0.00021	0	0	0	0	0.45	0	0.25	0	0.19	0.051	0	0	0.052	5	0.41	0.26
1312	0	0	0	0	0	0.55	0	0.24	0	0.012	0.13	0	0	0.063	5	0.41	0.26
1313	1.4e-05	0	0	0	0	0.021	0	0.62	0	0.35	0.003	0	0	0.0056	7	0.24	0.26
1314	0	0.031	0.0026	0.0026	0	0	0.95	0	4e-05	0	0	0.016	0	0	6	0.11	0
1315	0.69	0	0.16	0.16	0	0	0	0	0	3e-05	0	0	0	0	0	0.24	0.063
1316	0.054	0	0	0	0.0021	0	0	0.02	0	0.59	0	0	0.34	0	9	0.24	0.15
1317	0	0	0	0	1	0.0035	0	0	0	0	0.00036	0	0	0	4	0.053	0.13
1318	0	0	0	0	0.99	0.0051	0	0	0	0	1.4e-05	0	0	0	4	0.053	0.13
1319	0	0.0031	0.0017	0.0017	1.5e-05	0	0.98	0	7.9e-06	0	0	0.014	0	0	6	0.11	0
1320	0	0.43	0.03	0.03	0	0	0.48	0	0.0019	0	0	0.021	0	0	6	0.11	0
1321	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0.053	0.13
1322	0	0	0	0	0	0.62	0	0.29	0	0.00034	0.077	0	0	0.012	5	0.41	0.26
1323	2.8e-05	0	0	0	4.4e-06	0	0	0.003	0	0.93	0	0	0.07	0	9	0.24	0.15
1324	0	0	0	0	1	0.00018	0	0	0	0	0	0	0	0	4	0.053	0.13
1325	0	0	0	0	0	0.3	0	0.67	0	0.012	0.018	0	0	0.005	7	0.24	0.26
1326	0.0048	0	0	0	0	0	0	0	0	0.39	0	0	0.61	0	12	0	0.11
1327	0.029	0	0	0	0	0	0	0	0	0.11	0	0	0.87	0	12	0	0.11
1328	0	0	0	0	5.1e-06	0.95	0	1.3e-05	0	0	0.05	0	0	0	5	0.41	0.26
1329	0.082	0	0	0	0	0	0	0	0	0.098	0	0	0.82	0	12	0	0.11
1330	0	0	0	0	0	0.78	0	0.051	0	0	0.17	0	0	7.4e-05	5	0.41	0.26
1331	0.00016	0	0	0	0	0.32	0	0.28	0	0.37	0.017	0	0	0.015	9	0.24	0.15
1332	0.0027	0.62	0.035	0.035	0	0	0.042	0	0.26	7.2e-05	0	0.0043	0	0	1	0.19	0
1333	0	0	0	0	0	0.85	0	0.04	0	0.0035	0.038	0	0	0.072	5	0.41	0.26
1334	0	0.049	0	0	0	0	0	0	0.95	0	0	0	0	0	8	0.24	0
1335	0.86	0	0.066	0.066	0	0	0	0	0	0.0042	0	0	0	0	0	0.24	0.063
1336	0.0045	0	0	0	0	0.13	0	0.04	0	0.81	0.0019	0	0	0.007	9	0.24	0.15
1337	0.0012	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
1338	0	0	0.5	0.5	4.2e-06	0	0	0	0	0	0	0	0	0	2	0.16	0.021
1339	0	0.13	0.0084	0.0084	0	0	0.81	0	0.001	0	0	0.043	0	0	6	0.11	0
1340	0	0.85	0.0012	0.0012	0	0	0.00015	0	0.14	0	0	4.6e-05	0	0	1	0.19	0
1341	0	2.2e-06	0	0	0	0	0.98	0	0	0	0	0.017	0	0	6	0.11	0
1342	0	0.016	0.00063	0.00063	0	0	0.93	0	6.2e-06	0	0	0.048	0	0	6	0.11	0
1343	0	0.16	1.8e-05	1.8e-05	0	0	0	0	0.84	0	0	7.3e-05	0	0	8	0.24	0
1344	0.00024	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
1345	0	0	0	0	0	0.13	0	0.79	0	8e-05	0.039	0	0	0.039	7	0.24	0.26
1346	0	0	0	0	0	0.54	0	0.0062	0	9.5e-06	0.016	0	0	0.44	5	0.41	0.26
1347	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
1348	0	8.8e-05	6.9e-05	6.9e-05	0	0	0.98	0	0	0	0	0.023	0	0	6	0.11	0
1349	0.067	0	0.47	0.47	0	0	0	0	0	2.6e-05	0	0	0	0	2	0.16	0.021
1350	0	0	0	0	8.6e-06	0	0	0	0	0	0	0	1	0	12	0	0.11
1351	0.021	0.2	0.0061	0.0061	0	2.4e-05	0.00055	5.8e-06	0.6	0.0029	0	0.16	0	0	8	0.24	0
1352	0.0077	0	0	0	0	0	0	0	0	0.99	0	0	0	0	9	0.24	0.15
1353	0.00022	0	0	0	0	0	0	0.00046	0	0.84	0	0	0.16	0	9	0.24	0.15
1354	0.00016	0	0	0	0.22	0.62	0	0.035	0	0.065	0.057	0	0	2.6e-05	5	0.41	0.26
1355	0.0023	0.015	4.2e-05	4.2e-05	0	0	0	0	0.57	1e-05	0	0.42	0	0	8	0.24	0
1356	0	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.24	0.15
1357	1	0	0	0	0	0	0	0	0	2e-06	0	0	0	0	0	0.24	0.063
1358	0	0.89	0.0026	0.0026	0	0	0.00025	0	0.11	0	0	0	0	0	1	0.19	0
1359	0	0	0	0	0	0.12	0	0.88	0	0.0002	0.002	0	0	0.00036	7	0.24	0.26
1360	0	0.096	0	0	0	0	0	0	0.9	0	0	3.7e-06	0	0	8	0.24	0
1361	0.024	0.49	0.054	0.054	5.6e-06	1.6e-05	0.053	0.00011	0.3	0.011	0	0.0072	0	0	1	0.19	0
1362	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24	0.063
1363	0	0	0	0	0	0.71	0	0.14	0	0.00033	0.15	0	0	0.00034	5	0.41	0.26
1364	0.39	0	0.22	0.22	0.0055	0	0	1.9e-05	0	0.16	0	0	0	0	0	0.24	0.063
1365	0.28	0	0.19	0.19	0.0002	0.0095	0	0.0039	0	0.33	0.00018	0	0	4.8e-06	9	0.24	0.15
1366	0	0	0	0	0	0.61	0	0.37	0	0.005	0.016	0	0	0.00015	5	0.41	0.26
1367	4.4e-05	0	0	0	0	0.3	0	0.24	0	0.42	0.011	0	0	0.029	9	0.24	0.15
1368	0	0.97	0.00011	0.00011	0	0	8.1e-05	0	0.032	0	0	0	0	0	1	0.19	0
1369	0	0	0	0	0	0.14	0	0.091	0	3.8e-06	0.7	0	0	0.062	10	0.41	0.33
1370	0.00025	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
1371	0	0	0	0	0	0.83	0	0.00016	0	0	0.023	0	0	0.15	5	0.41	0.26
1372	0.45	0	4.7e-06	4.7e-06	0	0	0	2.5e-06	0	0.55	0	0	0	0	9	0.24	0.15
1373	0	0	0	0	0	0.17	0	0.0026	0	0	0.82	0	0	1.9e-06	10	0.41	0.33
1374	0.97	0	0.0041	0.0041	0	0	0	0	0	0.027	0	0	0	0	0	0.24	0.063
1375	0	0.086	9.2e-05	9.2e-05	0	0	0.91	0	9.7e-06	0	0	0	0	0	6	0.11	0
1376	0.00014	0	0	0	0	0.71	0	0.048	0	0.077	0.1	0	0	0.067	5	0.41	0.26
1377	0.0056	0	0	0	6.6e-05	0.13	0	0.011	0	0.57	0.29	0	0	3.1e-05	9	0.24	0.15
1378	0	0	0	0	0	0	1	0	0	0	0	0.0045	0	0	6	0.11	0
1379	0	0.92	0.0023	0.0023	0	0	0.064	0	0.0012	0	0	0.0058	0	0	1	0.19	0
1380	0.026	0	0	0	5.3e-05	0	0	0.11	0	0.37	0	0	0.49	0	12	0	0.11
1381	0	0	0	0	1	0.00027	0	0	0	2.4e-05	0.00022	0	0	0	4	0.053	0.13
1382	0	0	0	0	1	3.3e-06	0	0	0	0	0	0	0	0	4	0.053	0.13
1383	8.3e-06	0	0	0	0.81	0.041	0	0.0011	0	0.024	0.12	0	0	0	4	0.053	0.13
1384	0.01	0.45	0.076	0.076	3.9e-05	0.034	0.22	0.0066	0.12	0.0034	0.00076	0.0044	0	1.2e-05	1	0.19	0
1385	0	0	0	0	0	0.22	0	0.72	0	0.00058	0.051	0	0	0.0084	7	0.24	0.26
1386	0	0.91	0.007	0.007	0	5.2e-06	0.012	0	0.063	0	0	0.0006	0	0	1	0.19	0
1387	0.018	0	0	0	0.0023	0	0	0.078	0	0.54	0	0	0.37	0	9	0.24	0.15
1388	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
1389	0	0	0	0	0	0.075	0	0.71	0	0.21	0.0021	0	0	1.1e-05	7	0.24	0.26
1390	0.17	0	0.29	0.29	0	0.15	0	0.098	0	0.0098	0.0008	0	0	9.8e-05	2	0.16	0.021
1391	0.074	0	0.0055	0.0055	0.00063	0.4	0	0.069	0	0.36	0.079	0	0	0.00048	5	0.41	0.26
1392	0.00017	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
1393	0.0023	0	0	0	0	2.7e-06	0	0	0	1	0	0	0	0	9	0.24	0.15
1394	0.0078	0.57	0.099	0.099	0	0.013	0.054	0	0.16	0.00066	9e-05	0.00023	0	1.8e-06	1	0.19	0
1395	0.059	0	0.47	0.47	0	0	0	0	0	2.8e-05	0	0	0	0	2	0.16	0.021
1396	2.2e-06	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
1397	0	0.88	0.004	0.004	0	0	0.0031	0	0.1	0	0	0	0	0	1	0.19	0
1398	0	0	0	0	0	0.13	0	0.82	0	0	0.036	0	0	0.0088	7	0.24	0.26
1399	0	0	0	0	0	0.72	0	0.06	0	0	0.21	0	0	0.01	5	0.41	0.26
1400	0.49	0	3.8e-06	3.8e-06	0	0	0	0	0	0.51	0	0	0	0	9	0.24	0.15
1401	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
1402	0	0.0035	3.1e-05	3.1e-05	0	0	1	0	0	0	0	0	0	0	6	0.11	0
1403	0.00027	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
1404	0	0	0	0	0	0.31	0	1.5e-05	0	0	0.4	0	0	0.29	10	0.41	0.33
1405	0	0	0	0	0	0	0	0.02	0	0.98	0	0	0	0	9	0.24	0.15
1406	0.26	0	0.002	0.002	0	0.012	0	0.013	0	0.71	0.00028	0	0	4.8e-06	9	0.24	0.15
1407	0.92	0	0.00079	0.00079	0	9.5e-06	0	6.9e-06	0	0.078	0	0	0	0	0	0.24	0.063
1408	0	0	0	0	0	0	0	0.017	0	0	0	0	0	0.98	13	0.59	0.33
1409	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0.053	0.13
1410	0.029	0.44	0.095	0.095	1.4e-05	0.025	0.067	2.7e-05	0.23	0.0089	0.00052	0.0049	0	0.00023	1	0.19	0
1411	0	0	0	0	0	0.15	0	0.37	0	9.3e-05	0.042	0	0	0.44	13	0.59	0.33
1412	0.16	0	0	0	0	0	0	0	0	0.074	0	0	0.76	0	12	0	0.11
1413	0	0	0	0	0	0.49	0	0	0	0.5	0.00092	0	0	2.7e-06	9	0.24	0.15
1414	6.2e-06	0.73	0.0024	0.0024	0	0	0.00016	0	0.26	0	0	0	0	0	1	0.19	0
1415	6e-05	0.74	0.018	0.018	0	0	0.065	0	0.16	0	0	1.2e-05	0	0	1	0.19	0
1416	0.025	0	0	0	1e-06	0	0	0	0	0.4	0	0	0.58	0	12	0	0.11
1417	0.13	0	3.1e-06	3.1e-06	0	0.0015	0	0.0028	0	0.87	5.4e-06	0	0	0	9	0.24	0.15
1418	0	0	0	0	0	3.8e-06	0	0.0005	0	0	6.4e-05	0	0	1	13	0.59	0.33
1419	0	0.0021	0.00038	0.00038	0	0	1	0	0	0	0	0	0	0	6	0.11	0
1420	0	0	0	0	0	0.94	0	0.015	0	1.3e-06	0.041	0	0	0	5	0.41	0.26
1421	0	0.14	9.4e-06	9.4e-06	0	0	0	0	0.86	0	0	0.00021	0	0	8	0.24	0
1422	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
1423	0.0035	0	0	0	0	0	0	0.0042	0	0.99	0	0	0	0	9	0.24	0.15
1424	0	0	0	0	5.3e-06	0	0	0	0	0	0	0	1	0	12	0	0.11
1425	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0.053	0.13
1426	0	0	0	0	0	3.1e-05	0	0.87	0	0	0.13	0	0	1.1e-05	7	0.24	0.26
1427	0	0	0	0	0	0.54	0	0.31	0	7.2e-06	0.15	0	0	0.0036	5	0.41	0.26
1428	1.1e-05	0.13	0.015	0.015	0	0	0.84	0	0.006	0	0	0	0	0	6	0.11	0
1429	6.1e-05	0.7	0.08	0.08	0	0.00076	0.11	0	0.028	0	0	0	0	0	1	0.19	0
1430	0	0	0	0	0	0.23	0	0.072	0	1.3e-05	0.65	0	0	0.05	10	0.41	0.33
1431	0	0	0	0	4.9e-05	0	0	0	0	0	0	0	1	0	12	0	0.11
1432	0	0	0	0	0	0.81	0	0	0	0	0.13	0	0	0.061	5	0.41	0.26
1433	0	0	0	0	0	0.68	0	0.0028	0	0	0.069	0	0	0.25	5	0.41	0.26
1434	0	0.92	0.007	0.007	0	0	0.044	0	0.017	0	0	0	0	0	1	0.19	0
1435	0	0	0	0	0	0.069	0	0.015	0	0	0.062	0	0	0.85	13	0.59	0.33
1436	0.074	0	3.9e-05	3.9e-05	0.0018	0	0	0	0	0.92	0	0	0	0	9	0.24	0.15
1437	0.0066	0	0.0051	0.0051	0.97	0	0	2.1e-06	0	0.013	0	0	0	0	4	0.053	0.13
1438	0	0	0	0	0	0.48	0	0.13	0	0.00027	0.36	0	0	0.029	5	0.41	0.26
1439	0.002	0	0	0	0.00012	0.18	0	0.032	0	0.78	0.0018	0	0	0	9	0.24	0.15
1440	0.00035	0	0	0	0.83	0.071	0	0.00038	0	0.096	0.0001	0	0	0	4	0.053	0.13
1441	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
