SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster	dcf0	dcf1
931	0	0	0	0.094	0	0	0	0	0	0	0	0	0.9	0	0.0012	0	0	12	0.36	0
932	0	0.34	0.00061	0	0	0.21	0.00039	0	0	0	4e-05	0.45	0	0.0035	0	0	0	11	0.24	0.26
933	0	0	0	0	0	0.082	0.13	0	0	0	0.089	0.7	0	0.0024	0	0	0	11	0.24	0.26
934	0	0	0	0	0	0	0	0	0	0	0	0.031	0	0	0	0.97	0	15	0	0.11
935	0	0	0	0	0	0.052	0.79	0	0	0	0.14	0	0	0.0093	0	0	0	6	0.64	0.33
936	0	0	0	0.00013	0	0	0	0	0	0	0	0	1	0	5.7e-06	0	0	12	0.36	0
937	0	0	0	4.6e-06	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.36	0
938	0.053	0.042	0.0085	0.47	0.061	0.0016	0.00085	0	0.00011	0	2.4e-06	0.00065	0.02	0.0013	0.28	0	0.061	3	0.24	0
939	0.0029	0	0	9.8e-05	0.5	0	0	0	0.00061	0	0	0	0	0	0	0	0.5	4	0.16	0
940	1.1e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	14	0.24	0.021
941	0.0041	0	6.1e-06	0	0	0	0	0	0	0	0	0	0	0	1	0	0	14	0.24	0.021
942	0	1	0.0001	0	0	5e-05	0.00032	0	0	0	0	6.5e-05	0	9.9e-06	0	0	0	1	0.24	0.15
943	0	0.87	0.0071	0	0	0.00056	1.7e-06	0	0	0	0	0.096	0	0.025	0	0	0	1	0.24	0.15
944	0	0.91	5.1e-06	0	0	0	0	0	0	0	0	0.093	0	0.00033	0	0	0	1	0.24	0.15
945	0	0.95	0.025	0	0	0.00086	0.00013	0	0	0	0	0.011	0	0.012	0	0	0	1	0.24	0.15
946	0.013	0	0	0.0054	0.49	0	0	0	0.0013	0	0	0	0	0	9.5e-05	0	0.49	4	0.16	0
947	0.016	0	0	0.0055	0.49	0	0	0	0.00028	0	0	0	0	0	0.00012	0	0.49	4	0.16	0
948	0	0.74	0.084	0	0	2.3e-06	0	0	0	0	0	0.0023	0	0.17	0	0	0	1	0.24	0.15
949	0	0.0015	0	0	0	1.3e-05	0	0	0	0	0	1	0	3.7e-05	0	0	0	11	0.24	0.26
950	0	0.87	0.068	0	0	0	0	0	0	0	0	7.1e-06	0	0.061	0	0	0	1	0.24	0.15
951	0.017	1.2e-05	2.5e-05	0.65	0.12	0	0	0	8.3e-05	0	0	0	0.0017	0	0.084	0	0.12	3	0.24	0
952	0	0.34	0.3	0	0	0.0012	0	0	0	0	0	3e-05	0	0.36	0	0	0	13	0.41	0.33
953	0.00058	0	0	0.93	0.024	0	0	0	0	0	0	0	2.3e-05	0	0.02	0	0.024	3	0.24	0
954	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
955	0	0.026	0	0	0	0.044	0.19	0	0	0	0.00031	0.74	0	0.00055	0	0	0	11	0.24	0.26
956	0	0.87	0.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.24	0.15
957	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0015	0	0	0	0.16	0.021
958	0	0	0	0	0	0.41	0	0	0	0	0	0.59	0	0.00098	0	0	0	11	0.24	0.26
959	0	0	0	0.98	0	0	0	0	0	0	0	0	0.00023	0	0.021	0	0	3	0.24	0
960	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16	0.021
961	0	0.98	0.0054	0	0	0.002	0	0	0	0	0	0.012	0	0	0	0	0	1	0.24	0.15
962	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00038	0	0	0	0.16	0.021
963	0	0.00093	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.19	0.11
964	0.00084	0.74	0.25	0	0	0.00015	0	0	0	0	0	0.005	0	0	0.00098	0	0	1	0.24	0.15
965	0	0.075	0	0	0	0.65	0.017	0	0	0	0.016	0.22	0	0.024	0	0	0	5	0.36	0.26
966	0	0.5	1.2e-05	0	0	0.18	0.049	0	0	0	0.01	0.19	0	0.072	0.0013	0	0	1	0.24	0.15
967	0.31	0	0	0	0	0	0	0	0	0	0	0.00015	0	0	0.69	0	0	14	0.24	0.021
968	0.03	0	0	0.23	0.36	3e-05	0	0	0.00047	0	0	4.1e-05	0.00076	0	0.013	0	0.36	4	0.16	0
969	0.0058	0	0	0.21	0.39	0	0	0	0	0	0	0	0	0	0.0021	0	0.39	4	0.16	0
970	0	0.055	0	0	0	0.82	0.047	0	0	0	0.003	0.037	0	0.035	0	0	0	5	0.36	0.26
971	0	1.2e-05	0	0	0	0.99	0.00067	0	0	0	0.00014	0.0069	0	0.0021	0	0	0	5	0.36	0.26
972	0.18	0.0037	0.0042	0	0	0.018	3.1e-05	0	0	0	0	0.047	0	0.00043	0.75	0	0	14	0.24	0.021
973	0	0.29	0	0	0	0.22	0.023	0	0	0	0.019	0.42	0	0.023	0	0	0	11	0.24	0.26
974	0	0.53	0	0	0	0.059	0.2	0	0	0	0.0015	0.034	0	0.17	0	0	0	1	0.24	0.15
975	0	3.5e-05	0	0	0	0.83	0.017	0	0	0	0.012	0.066	0	0.075	0	0	0	5	0.36	0.26
976	0	0.066	0	0	0	0.05	0.0022	0	0	0	0.042	0.83	0	0.0063	0	0	0	11	0.24	0.26
977	0.53	0.027	0.047	0	0	0.19	5.9e-06	0	0	0.00014	0	0.035	0	0.02	0.15	0	0	0	0.16	0.021
978	0	0.078	0	0	0	0.076	0.00075	0	0	0	0.03	0.81	0	0.0031	0	0	0	11	0.24	0.26
979	0.0017	0	0	0.0001	0.49	0	0	0	0.0058	0	0	0	0.011	0	0	0	0.49	4	0.16	0
980	0	0.91	0	0	0	0.0012	0.028	0	0	0	0.00064	0.027	0	0.032	0	0	0	1	0.24	0.15
981	0	0.13	0	0	0	0.84	0.0055	0	0	0	0	0.023	0	0.0023	0	0	0	5	0.36	0.26
982	0	0.22	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0.78	0	15	0	0.11
983	0	0.062	0	0	0	0.6	0.021	0	0	0	0.023	0.26	0	0.037	0	0	0	5	0.36	0.26
984	0	0.99	0.00079	0	0	0	0	0	0	0	0	0.0057	0	0	0	0	0	1	0.24	0.15
985	0.03	8.6e-05	0.00015	0.58	0.15	0.00065	0	0	0.0003	0	0	0.0018	0.006	1.4e-05	0.078	0	0.15	3	0.24	0
986	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
987	0.005	0	0	0.071	0.46	0	0	0	0	0	0	0	0.00021	0	0.00053	0	0.46	4	0.16	0
988	0.072	2.7e-05	0.00018	0.17	0.36	0.0019	0	0	0.013	0	0	0.00054	0.0027	2.5e-05	0.023	0	0.36	4	0.16	0
989	9.6e-06	0.12	4e-05	0	0	0.3	0.029	0	0	0	3.4e-05	0.23	0	0.025	0.29	0	0	5	0.36	0.26
990	0	0.77	0.019	0	0	0.024	0.00021	0	0	0	0	0.19	0	0.00097	0	0	0	1	0.24	0.15
991	0	0.03	0	0	0	0.29	0.022	0	0	0	0.042	0.51	0	0.11	0	0	0	11	0.24	0.26
992	0	0.26	0	0	0	0.021	4.9e-05	0	0	0	0.0092	0.71	0	0.00012	0	0	0	11	0.24	0.26
993	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
994	0.00016	0	0	0	0.0071	0	0	0	0.98	0	0	0	0.0047	0	0	0	0.0071	8	0.08	0
995	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
996	0	0.94	0.058	0	0	0	0	0	0	0	0	0	0	0	0.00023	0	0	1	0.24	0.15
997	0	0.83	0	0	0	0.0068	0.027	0	0	0	0.0031	0.11	0	0.03	0	0	0	1	0.24	0.15
998	0	0.43	0	0	0	0.24	0.098	0	0	0	0.0075	0.13	0	0.086	0	0	0	1	0.24	0.15
999	0	0.34	0	0	0	0.22	0.002	0	0	0	0.012	0.42	0	0.0033	0	0	0	11	0.24	0.26
1000	0	3.5e-05	0	0	0	0.017	0.0016	0	0	0	0.063	0.91	0	0.013	0	0	0	11	0.24	0.26
1001	0	0.64	0	0	0	0.05	0.15	0	0	0	0.0015	0.033	0	0.13	0	0	0	1	0.24	0.15
1002	0	0.034	0	0	0	0.1	0.0031	0	0	0	0.044	0.8	0	0.017	0	0	0	11	0.24	0.26
1003	0.0035	0.29	0.22	0	0	0.25	6.5e-05	0	0	0.0024	0	0.038	0	0.19	0.00088	0	0	1	0.24	0.15
1004	0	0.24	0	0	0	0	0	0	0	4.8e-05	0	0.094	0	0	0	0.66	0	15	0	0.11
1005	0	0.67	0	0	0	0	0	0.00064	0	1.3e-05	0	0.23	0	0	0	0.095	0	1	0.24	0.15
1006	0.07	0	6.7e-05	0.027	0.38	0.0049	0	0	0.12	0	0	6.4e-05	0.0084	1.1e-05	0.0033	0	0.38	4	0.16	0
1007	0	0.11	0.00014	0	0	0.58	0.035	0	0	0	0.011	0.17	0	0.1	0	0	0	5	0.36	0.26
1008	0.045	0	6.9e-06	0.014	0.36	0.0017	0	0	0.2	0	0	9.2e-06	0.011	0	0.0012	0	0.36	4	0.16	0
1009	0.0008	0.49	0.21	0	0	0.071	0.00019	0	0	0.00012	0	0.049	0	0.18	0.00044	0	0	1	0.24	0.15
1010	0.013	0	0	0.0077	0.48	8.1e-06	0	0	0.021	0	0	0	0.007	0	0.00015	0	0.48	4	0.16	0
1011	0	0.84	0	0	0	0.043	0.027	0	0	0	0.0012	0.05	0	0.036	0	0	0	1	0.24	0.15
1012	0.0004	0	0	2.9e-05	0.24	0	0	0	0.48	0	0	0	0.036	0	0	0	0.24	8	0.08	0
1013	0	0.12	0	0	0	6.8e-06	0	0	0	0.0009	0	0.3	0	0	0.00032	0.57	0	15	0	0.11
1014	0	0.12	0.00097	0	0	0.055	0	0	0	0	0	0.83	0	0.0018	0	0	0	11	0.24	0.26
1015	0	0.92	0.076	0	0	0	0	0	0	0	0	0.0029	0	0	0	0	0	1	0.24	0.15
1016	0	0.45	0.0016	0	0	0.29	0	0	0	0	0	0.25	0	0.0056	0	0	0	1	0.24	0.15
1017	0.00051	0.86	0.12	0	0	0.003	0	0	0	0	0	0.017	0	1.1e-05	0.0014	0	0	1	0.24	0.15
1018	0.0001	0.32	0.67	0	0	0	0	0	0	0.0055	0	0.00088	0	0	5.2e-06	0	0	2	0.19	0.11
1019	0	0.97	0.0071	0	0	0.0059	0	0	0	0	0	0.013	0	2.9e-06	0	0	0	1	0.24	0.15
1020	0	0.21	0.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.19	0.11
1021	0.046	0	1.3e-06	0.0021	0.25	0	0	0	0.45	0	0	0	0	0	0.00026	0	0.25	8	0.08	0
1022	2.4e-05	0.68	0.32	0	0	1.4e-06	0	0	0	0	0	0.00061	0	0	3.6e-05	0	0	1	0.24	0.15
1023	0	0.83	0.012	0	0	0.00015	0	0	0	0	0	0.16	0	0	0	0	0	1	0.24	0.15
1024	0	0.68	0.16	0	0	1.2e-05	0	0	0	6.9e-05	0	0.15	0	0	0	0	0	1	0.24	0.15
1025	0.047	0	0	0.035	0.46	0	0	0	0.0024	0	0	0	0	0	0.0025	0	0.46	4	0.16	0
1026	0.074	0	1.9e-05	0.21	0.34	0	0	0	0.0016	0	0	0	0.00012	0	0.031	0	0.34	4	0.16	0
1027	0.99	0	4e-05	0	0	0	0	0	0	0	0	0	0	0	0.013	0	0	0	0.16	0.021
1028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	14	0.24	0.021
1029	0	0.97	0	0	0	0.022	6.4e-05	0	0	0	0	0.0059	0	7.4e-05	6.6e-06	0	0	1	0.24	0.15
1030	0.091	3.4e-05	0.00025	0.053	0.39	0	0	0	0.055	0	0	0	3.8e-06	0	0.011	0	0.39	4	0.16	0
1031	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00018	0	0	0	0.16	0.021
1032	0.19	0.48	0.17	0	0	0.0011	0	0	0	0.0059	0	0.012	0	1.1e-05	0.14	0	0	1	0.24	0.15
1033	0.024	0.015	0.0024	0.61	0.063	5.8e-05	0	0	5.8e-05	0	0	0.00012	0.015	0	0.21	0	0.063	3	0.24	0
1034	0	0.98	0.0015	0	0	0	0	0	0	0	0	0.016	0	0	0	0	0	1	0.24	0.15
1035	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0015	0	0	0	0.16	0.021
1036	0	0.96	0.041	0	0	0	0	0	0	0	0	5.1e-06	0	0	0	0	0	1	0.24	0.15
1037	0	0.68	0.32	0	0	0	0	0	0	3e-06	0	0.00079	0	0	0	0	0	1	0.24	0.15
1038	4.3e-05	0.87	0.099	0	0	0.00093	0	0	0	9.5e-06	0	0.028	0	0	5.7e-05	0	0	1	0.24	0.15
1039	0.004	0.68	0.011	0	0	0.034	2.7e-05	0	0	0	0	0.013	0	0.0016	0.25	0	0	1	0.24	0.15
1040	0	0.032	0	0	0	0.7	0	0	0	0	0	0.23	0	0.037	0	0	0	5	0.36	0.26
1041	5.4e-05	0.88	0.12	0	0	0.0001	0	0	0	0	0	0.0025	0	0	0.0002	0	0	1	0.24	0.15
1042	0.0018	0.76	0.037	0	0	0.12	7.9e-06	0	0	0	0	0.044	0	0.0066	0.022	0	0	1	0.24	0.15
1043	0.023	0.00087	0.00046	0	0	0	0	0	0	0	0	0	0	0	0.98	0	0	14	0.24	0.021
1044	0	0.86	0.029	0	0	0.0024	0	0	0	0	0	0.11	0	2e-06	0	0	0	1	0.24	0.15
1045	0	1	0	0	0	0.0012	0	0	0	0	0	0.0016	0	9.2e-06	7.5e-06	0	0	1	0.24	0.15
1046	0	0.83	0.00042	0	0	0.1	0	0	0	0	0	0.062	0	0.0001	0	0	0	1	0.24	0.15
1047	6.7e-05	0	0	0	0.0022	0	0	0	1	0	0	0	0	0	0	0	0.0022	8	0.08	0
1048	0	0.64	0.36	0	0	0	0	0	0	0	0	0.00028	0	0	0	0	0	1	0.24	0.15
1049	4e-05	0.79	0.15	0	0	0.0027	0	0	0	0.00017	0	0.063	0	1.3e-05	1.9e-05	0	0	1	0.24	0.15
1050	0	0.15	0	0	0	0.8	0	0	0	0	0	0.047	0	0.0034	0	0	0	5	0.36	0.26
1051	5.4e-05	0.89	0.11	0	0	0.00016	0	0	0	0	0	0.0047	0	0	0.00039	0	0	1	0.24	0.15
1052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	15	0	0.11
1053	0.49	2.8e-06	9.9e-05	0	0	0	0	0	0	0	0	0	0	0	0.51	0	0	14	0.24	0.021
1054	0	0.015	0.87	0	0	0	0	0	0	0.12	0	3.4e-06	0	0	0	0	0	2	0.19	0.11
1055	0	0.76	0	0	0	0.058	5.7e-06	0	0	0	0	0.18	0	6.9e-05	0	0	0	1	0.24	0.15
1056	3e-05	0	0	0	0.0034	0	0	0	0.99	0	0	0	0	0	0	0	0.0034	8	0.08	0
1057	0	0.99	1.8e-06	0	0	0.0054	0	0	0	0	0	0.0047	0	6.1e-05	8.7e-06	0	0	1	0.24	0.15
1058	0	0.98	0.0049	0	0	0.0058	0	0	0	0	0	0.0078	0	2e-06	0	0	0	1	0.24	0.15
1059	0.03	0	0	0.007	0.36	0	0	0	0.25	0	0	0	0	0	0.00052	0	0.36	4	0.16	0
1060	0	0.57	0	0	0	0.061	0	0	0	0	0	0.36	0	0.0023	0	0	0	1	0.24	0.15
1061	0	5e-05	0	0	0	0.44	0.15	0	0	0	0.0034	0.015	0	0.39	0	0	0	5	0.36	0.26
1062	0	0.41	0	0	0	0.036	0	0	0	0	0	0.55	0	1.1e-05	0	0	0	11	0.24	0.26
1063	0	0.06	0	0	0	0	0	0	0	0	0	0	0	0	4e-06	0.94	0	15	0	0.11
1064	0	0.82	0	0	0	0.11	0	0	0	0	0	0.072	0	0.0018	0	0	0	1	0.24	0.15
1065	0.0054	0	0	0.79	0.078	0	0	0	0	0	0	0	0.00013	0	0.05	0	0.078	3	0.24	0
1066	0.034	0	7.6e-06	0.28	0.32	0	0	0	0.0042	0	0	0	0.00012	0	0.027	0	0.32	4	0.16	0
1067	0	1	0.0033	0	0	4.4e-06	0	0	0	0	0	0.00059	0	0	0	0	0	1	0.24	0.15
1068	0.00019	0.78	0.22	0	0	1.3e-05	0	0	0	1.1e-06	0	0.00075	0	0	0.00028	0	0	1	0.24	0.15
1069	0.00073	0.00045	1.9e-05	0.72	0.0033	0	0	0	0	0	0	0	0.089	0	0.18	0	0.0033	3	0.24	0
1070	0.00035	0	0	0	0.008	0	0	0	0.98	0	0	0	0	0	0	0	0.008	8	0.08	0
1071	0.21	0	7.7e-06	0	0	0	0	0	0	0	0	0	0	0	0.79	0	0	14	0.24	0.021
1072	0.64	0.0019	0.013	0	0	0	0	0	0	0	0	0	0	0	0.34	0	0	0	0.16	0.021
1073	0.12	1.8e-05	0.00037	0	0	0	0	0	0	0	0	0	0	0	0.88	0	0	14	0.24	0.021
1074	0	0.65	0	0	0	0.0031	0	0	0	0	0	0.35	0	0.00022	0	0	0	1	0.24	0.15
1075	0	0.75	0.25	0	0	0	0	0	0	8.5e-05	0	0.0023	0	0	0	0	0	1	0.24	0.15
1076	0	3e-06	5.8e-05	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
1077	0	0.9	0	0	0	0.011	0	0	0	0	0	0.089	0	0.00054	0	0	0	1	0.24	0.15
1078	0	0.081	0	0	0	0.18	0	0	0	0	0	0.73	0	0.0073	0	0	0	11	0.24	0.26
1079	0.0043	3.5e-05	2.2e-05	0.72	0.014	0	0	0	0	0	0	0	0.096	0	0.15	0	0.014	3	0.24	0
1080	0.026	0	1.7e-06	0.28	0.34	0	0	0	0.00099	0	0	0	3.7e-05	0	0.02	0	0.34	4	0.16	0
1081	0.0015	0	0	1.6e-05	0.041	0	0	0	0.92	0	0	0	0	0	0	0	0.041	8	0.08	0
1082	0	0.73	0.001	0	0	0.17	0	0	0	0	0	0.1	0	0.002	0	0	0	1	0.24	0.15
1083	0	0.78	2.9e-06	0	0	0.15	1.7e-06	0	0	0	0	0.063	0	0.0037	0	0	0	1	0.24	0.15
1084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	15	0	0.11
1085	0	0.15	0.85	0	0	0	0	0	0	2.5e-05	0	0.0001	0	0	0	0	0	2	0.19	0.11
1086	0.062	5.6e-06	5e-05	0.12	0.38	0	0	0	0.033	0	0	0	2e-05	0	0.017	0	0.38	4	0.16	0
1087	0.058	0	1.2e-05	0.021	0.45	0	0	0	0.0089	0	0	0	0	0	0.0025	0	0.45	4	0.16	0
1088	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
1089	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
1090	0.09	0	8.2e-06	0.0072	0.4	0	0	0	0.1	0	0	0	0	0	0.0011	0	0.4	4	0.16	0
1091	0.078	0.014	0.005	0.37	0.19	1.7e-05	0	0	0.0069	4.9e-06	0	8.2e-05	0.0019	0	0.14	0	0.19	3	0.24	0
1092	3.8e-06	0.96	0.0024	0	0	0.021	0	0	0	0	0	0.0031	0	0.00015	0.0081	0	0	1	0.24	0.15
1093	0	0.99	0	0	0	0.0044	0	0	0	0	0	0.0048	0	4.5e-06	0	0	0	1	0.24	0.15
1094	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
1095	0	0.85	0.087	0	0	0	0	0	0	0	0	0.058	0	0	0	0	0	1	0.24	0.15
1096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	14	0.24	0.021
1097	0.29	0.00022	0.00074	0	0	0	0	0	0	0	0	0	0	0	0.71	0	0	14	0.24	0.021
1098	0.74	8.6e-06	0.00023	0	0	0	0	0	0	0	0	0	0	0	0.26	0	0	0	0.16	0.021
1099	0.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0.16	0.021
1100	0	0.36	0	0	0	0	0	0	0	1.2e-06	0	0	0	0	0	0.64	0	15	0	0.11
1101	0	1	0	0	0	0.00055	0	0	0	0	0	2.2e-06	0	0	0	0	0	1	0.24	0.15
1102	0	0.013	0	0	0	0.99	0	0	0	0	0	0.0011	0	7.6e-05	0	0	0	5	0.36	0.26
1103	0.0035	0	0	0.59	0.2	0	0	0	0	0	0	0	1.7e-06	0	0.0093	0	0.2	3	0.24	0
1104	0.0005	0.88	0.029	0	0	0.048	6e-06	0	0	1.3e-06	0	0.039	0	0.0025	0.0047	0	0	1	0.24	0.15
1105	0	0.96	0	0	0	0.0065	0	0	0	0	0	0.032	0	0.00023	0	0	0	1	0.24	0.15
1106	0	0.35	0	0	0	0.33	0	0	0	0	0	0.31	0	0.012	0	0	0	1	0.24	0.15
1107	0	0.00011	0	0	0	0.98	0.0013	0	0	0	0	0.013	0	0.0025	0	0	0	5	0.36	0.26
1108	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
1109	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00049	0	0	0	0.16	0.021
1110	0	0.12	4.6e-06	0	0	0.75	0.12	0	0	0	0.003	0.0086	0	0.0052	0	0	0	5	0.36	0.26
1111	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.053	0.13
1112	0.012	0	0	0.024	0.48	0	0	0	7.6e-05	0	0	0	0	0	0.00041	0	0.48	4	0.16	0
1113	0.0038	0	0	0.82	0.071	0	0	0	0	0	0	0	0.00019	0	0.03	0	0.071	3	0.24	0
1114	0.013	0	0	0.0014	0.47	1.4e-06	0	0	0.041	0	0	0	0	0	2.7e-05	0	0.47	4	0.16	0
1115	0	2.8e-06	0	0	0	0.18	0.0055	0	0	0	0.028	0.43	0	0.35	0	0	0	11	0.24	0.26
1116	1	0	0	0	0	9.3e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.16	0.021
1117	0.052	0	0	0.043	0.45	1.2e-05	0	0	0.00023	0	0	0	0	0	0.0034	0	0.45	4	0.16	0
1118	0	0	0	0	0	0.018	2.6e-05	0	0	0	0.044	0.21	0	0.73	0	0	0	13	0.41	0.33
1119	0	0	0	0	0	0	0	0	0	0.00014	0	0.17	0	0	0	0.83	0	15	0	0.11
1120	0.0058	0	0	0.011	0.49	0	0	0	5.5e-06	0	0	0	0	0	9.2e-05	0	0.49	4	0.16	0
1121	8.1e-06	0.0003	0.19	0	0	0.76	0	0	0	0	0	0	0	0.045	0	0	0	5	0.36	0.26
1122	0.08	0	6.2e-05	0.0098	0.22	0.0061	0	0	0.47	3.3e-05	0	0	0	5.8e-06	0.0025	0	0.22	8	0.08	0
1123	0.00067	0	0	0	0.0059	4.7e-05	0	0	0.99	0	0	0	0	0	0	0	0.0059	8	0.08	0
1124	6.9e-06	0	0	0	0.00016	0	0	0	1	0	0	0	0	0	0	0	0.00016	8	0.08	0
1125	0.014	0.52	0.29	0	0	0.077	0.00012	0	0	0.00013	0	0.0022	0	0.093	0.0078	0	0	1	0.24	0.15
1126	0.0035	0	0	0.85	0.055	0	0	0	0	0	0	0	5.5e-05	0	0.037	0	0.055	3	0.24	0
1127	0	0.00031	0.04	0	0	8.5e-06	0	0	0	0	0	0	0	0.96	0	0	0	13	0.41	0.33
1128	0	0	0	0	0	0	0	0	0	0	0	0.8	0	0	0	0.2	0	11	0.24	0.26
1129	0.012	0	0	0.00014	0.059	0.00074	0	0	0.87	0	0	0	0	0	1.8e-05	0	0.059	8	0.08	0
1130	0	0	0	0	0	0.94	0.0012	0	0	0	0.035	5.1e-06	0	0.022	0	0	0	5	0.36	0.26
1131	0	0	0	0	0	0	0	0	0	0	0	7.5e-05	0	0	0	1	0	15	0	0.11
1132	0	0.52	0.0024	0	0	0.25	0.0045	0	0	0	0.0011	0.21	0	0.013	0	0	0	1	0.24	0.15
1133	0	0.97	0.0085	0	0	0.0021	0	0	0	0	0	0.018	0	0	0	0	0	1	0.24	0.15
1134	0	0.011	0	0	0	0.92	0.00042	0	0	0	0.00059	0.061	0	0.0092	0	0	0	5	0.36	0.26
1135	0.066	0	0	0.017	0.45	9.2e-05	0	0	0.0048	0	0	0	0	0	0.0017	0	0.45	4	0.16	0
1136	0.01	0	0	0.57	0.2	0	0	0	0	0	0	0	5.1e-06	0	0.021	0	0.2	3	0.24	0
1137	0	0	0	0	0	0.25	0.016	0	0	0	0.039	0.51	0	0.19	0	0	0	11	0.24	0.26
1138	0	1.4e-05	0	0	0	0.43	0.035	0	0	0	0.023	0.37	0	0.15	0	0	0	5	0.36	0.26
1139	0	9.8e-05	0	0	0	0.97	0.0014	0	0	0	0.0025	0.00045	0	0.027	0	0	0	5	0.36	0.26
1140	0.00018	0.016	0.3	0	0	0.57	0	0	0	0.00049	0	1e-06	0	0.12	0	0	0	5	0.36	0.26
1141	0	0.99	0.0054	0	0	0	4e-06	0	0	0	0	6.6e-05	0	0.0022	0	0	0	1	0.24	0.15
1142	0.0012	0	0	0.002	0.5	0	0	0	2.3e-05	0	0	0	0	0	3.4e-06	0	0.5	4	0.16	0
1143	0	0	0	0	0	0.67	0	0	0	0	0.0018	1.6e-05	0	0.32	0	0	0	5	0.36	0.26
1144	0.00021	0	0	0	0.0048	2.9e-06	0	0	0.99	0	0	0	0	0	0	0	0.0048	8	0.08	0
1145	0	0	0	0	0	0.39	0	0	0	0	0.021	0.00013	0	0.58	0	0	0	13	0.41	0.33
1146	0	0	0	0	0	0	0	0	0	2.6e-05	0	0.16	0	0	0	0.84	0	15	0	0.11
1147	0.0085	0	0	4.3e-05	0.072	0.0002	0	0	0.85	0	0	0	0	0	3.5e-06	0	0.072	8	0.08	0
1148	2e-05	0	0	0	0.0004	1.1e-06	0	0	1	0	0	0	0	0	0	0	0.0004	8	0.08	0
1149	0	0.9	0.0063	0	0	0.031	0.0023	0	0	0	2.2e-05	0.057	0	0.0068	0	0	0	1	0.24	0.15
1150	0	0	0	0	0	0.48	8.4e-05	0	0	0	0.19	0.00012	0	0.33	0	0	0	5	0.36	0.26
1151	0.033	3.7e-05	9.1e-05	0.5	0.19	0	0	0	5.5e-05	0	0	0	0.00028	0	0.079	0	0.19	3	0.24	0
1152	0	5.2e-06	0	0	0	0.97	2.9e-05	0	0	0	0.0036	0.00063	0	0.025	0	0	0	5	0.36	0.26
1153	0	0.064	0.00019	0	0	0.56	0.0079	0	0	0	0.027	0.14	0	0.2	0	0	0	5	0.36	0.26
1154	0.069	0	4.8e-05	0.00091	0.17	0.012	0	0	0.59	4e-05	0	0	0	7.4e-06	0.00026	0	0.17	8	0.08	0
1155	0	0	0	0	0	0	0	0	0	3.6e-06	0	0.58	0	0	0	0.42	0	11	0.24	0.26
1156	0.0026	0	0	0	0.16	1.3e-06	0	0	0.68	0	0	0	0	0	0	0	0.16	8	0.08	0
1157	0.0011	0	0	0	0.014	2.4e-05	0	0	0.97	0	0	0	0	0	0	0	0.014	8	0.08	0
1158	0	0	0	0	1.9e-05	0	0	0	1	0	0	0	0	0	0	0	1.9e-05	8	0.08	0
1159	0	0	0	0	0	0.43	0	0	0	0	0.0043	0.00067	0	0.57	0	0	0	13	0.41	0.33
1160	0.0041	0	0	1.3e-05	0.02	0.00059	0	0	0.96	3.3e-06	0	0	0	0	0	0	0.02	8	0.08	0
1161	0	0.85	0.014	0	0	0.071	0.039	0	0	0	0.00053	0.024	0	0.0068	3e-05	0	0	1	0.24	0.15
1162	0	0.00021	0	0	0	0.89	0.00095	0	0	0	0.014	0.0021	0	0.088	0	0	0	5	0.36	0.26
