SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster19	cluster	dcf0	dcf1
1065	0	0	0	0	0	0	0.00072	0.049	0.12	0	0	0.3	0	0	0	0.53	0	0	0	0	15	0.37	0.26
1066	0	0	0	0	0	1.3e-05	0.0019	0.00087	0.00015	0	0	0	0	7.8e-05	8.9e-05	1	0	0	0	0	15	0.37	0.26
1067	0	0	0	0	0	0.0006	0	0	0	0	0	0	0.00031	0	0	1	0	0	0	0	15	0.37	0.26
1068	0.00068	0	0.22	0	0.12	0.0058	0	0.003	0.00029	0	0	0	0.09	0.015	0.017	0.014	0	0	0	0.52	19	0.16	0.26
1069	0	0	0.027	0	0	0.00025	0	0	0	0	0	0	0	0.00035	0.0004	0	0	0	0	0.97	19	0.16	0.26
1070	0	0	0	0	0	0.18	7.1e-06	2.2e-05	0.58	0	0	5.8e-06	0.06	0	0	0.18	0	0	0	0	8	0.51	0.31
1071	0.0015	0	0.11	0	0.056	0	0	0.018	0.00026	0	0	0	0	0.032	0.036	0.2	1.5e-05	0	0	0.54	19	0.16	0.26
1072	0	0	0	0	3.7e-05	0	0	0.015	0.036	0	0	0	1.6e-05	1.1e-05	1.2e-05	0.95	0	0	0	0	15	0.37	0.26
1073	0	0	0	0	0	0.013	0.00011	0	0.62	0	0	0.00012	0.23	0	0	0.14	0	0	0	0	8	0.51	0.31
1074	0.87	0.00067	0.064	0	0	0	0	0	0	0	0	0	0	0	0	0	0.063	0	0	0	0	0.082	0.087
1075	0.9	4.3e-06	4.7e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0.082	0.087
1076	5.8e-05	0	0.044	0	0.17	0	0	0.024	1.7e-05	0	0	0	0	0.039	0.044	0.2	0	0	0	0.47	19	0.16	0.26
1077	0	3.3e-06	2.6e-06	0	0.0022	0	0	3.5e-05	0	1	0	0	0	0	0	1.5e-05	0	0	0	0	9	0.21	0
1078	0.82	0.08	0.096	0	5.3e-06	0	0	0	0	0	0	0	0	0	0	0	0.0058	0	0	1.3e-05	0	0.082	0.087
1079	0	0	0	0	0	0	0	0.0013	6.9e-05	0	0	0	0	0	0	1	0	0	0	0	15	0.37	0.26
1080	0	0	0	0	0	0	0	0.032	0.17	0	0	0	0	0	0	0.8	0	0	0	0	15	0.37	0.26
1081	0.85	0	0.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011	0	0	0	0	0.082	0.087
1082	0	0	2e-05	0	0.0028	0	0	0.0026	0	0	0	0	0	0.19	0.22	0.17	0	0	0	0.42	19	0.16	0.26
1083	0.00037	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1084	0	0	0	0	0	0	0	0	1.2e-05	0	0	0	0	0	0	1	0	0	0	0	15	0.37	0.26
1085	0	0	0	0	0	0	0	0	0.0057	0	0	0	0.0033	0	0	0.99	0	0	0	0	15	0.37	0.26
1086	0	0	0	0	0	0.00012	0	0	0	0	0	0	0.086	0	0	0.91	0	0	0	0	15	0.37	0.26
1087	0	0	0	0	2.2e-06	0	0.00065	0.084	0.015	0	0	0.019	0	0	0	0.88	0	0	0	0	15	0.37	0.26
1088	0.12	0.028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.85	0	0	0	16	0.041	0.087
1089	1.8e-05	0.99	0	0	0	0	0	0	0.00043	0.014	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1090	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1091	5.7e-06	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.12	0.14
1092	0.96	0.032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0087	0	0	0	0	0.082	0.087
1093	0	0	0	0	0.95	0	0	0.00019	0	0	0	0	0.045	0	0	0	0	0	0	0	4	0.29	0.14
1094	0	1	0	0	0	0	0	0	5.9e-06	0.00044	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1095	0	0	0	0	0.93	0	0	0.0014	5.3e-06	0	0	0	0.065	0	0	5.6e-05	0	0	0	0	4	0.29	0.14
1096	0.0023	0.99	0	0	0	0	0	0	0.0016	0.004	0	0	0	0	0	0	0.00038	0	0	0	1	0.082	0.029
1097	0	0	0	0	0.00066	0.0019	0.00014	0.013	9e-05	0	0	4.9e-06	0.00078	0.0068	0.0077	0.96	0	0	0	0.0048	15	0.37	0.26
1098	0	0	0	0	0	0.00095	0.0052	1.5e-05	0.92	0	0	4.5e-05	0.043	0	0	0.031	0	0	0	0	8	0.51	0.31
1099	4.9e-06	0	0	0.31	0	0	0	0	0	0	0	0	0	0	0	0	0.00097	0.23	0.46	0	18	0	0.087
1100	0	0	0	0	0	0	0.0046	0.0049	0.25	0	0	0.0014	2.6e-05	0	0	0.74	0	0	0	0	15	0.37	0.26
1101	0	0	0	0	0.054	0	0.00012	0.16	0.0014	0	0	0.0012	0.0047	3.3e-06	3.7e-06	0.78	0	0	0	0	15	0.37	0.26
1102	0	0	0	0	0.00019	0	0.00053	0.03	0.004	0	0	0.00036	2.7e-05	0	0	0.96	0	0	0	0	15	0.37	0.26
1103	0	0	0	0	0.00041	0	0	0.015	4.5e-05	0	0	0	0	0.0038	0.0044	0.98	0	0	0	0.00016	15	0.37	0.26
1104	0	0	0	0	0.014	0	0	0.088	0.07	0	0	0	0.00018	0.00018	0.0002	0.83	0	0	0	7e-05	15	0.37	0.26
1105	0	0	0	0	0.00019	0	0	0.058	9.2e-06	0	0	0	0	0	0	0.94	0	0	0	0	15	0.37	0.26
1106	0	0	0	0	0.0005	0	0	0.91	2.7e-05	0	0	0	0	0	0	0.089	0	0	0	0	7	0.37	0.2
1107	0	0	0	0	0	0	0	0.00044	0.011	0	0	0	0	0	0	0.99	0	0	0	0	15	0.37	0.26
1108	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1109	0	0	0	0	0	0	0	0.00086	5.5e-05	0	0	0	0	0	0	1	0	0	0	0	15	0.37	0.26
1110	0	0	0	0	1.3e-05	0	0	0.076	6.2e-06	0	0	0	0	0	0	0.92	0	0	0	0	15	0.37	0.26
1111	0	0	0	0	0.00021	0	0	0.079	0.031	0	0	0	0	0	0	0.89	0	0	0	0	15	0.37	0.26
1112	0.28	3e-06	0.72	0	1.1e-05	0	0	0	0	0	0	0	0	0	0	0	0.0015	0	0	0.00042	2	0.12	0.14
1113	0	0	0	0	0.00022	0.0017	2.3e-06	0.012	0.35	0	0	2.4e-06	0.024	0.00049	0.00056	0.61	0	0	0	4.5e-05	15	0.37	0.26
1114	3.4e-06	0.054	0	0	0	0	0	0	0.95	0	0	0	0	0	0	0	0	0	0	0	8	0.51	0.31
1115	0	0	0	0.094	0	0	0	0	0	0	0	0	0	0	0	0	1.9e-05	0.3	0.61	0	18	0	0.087
1116	0	0	0	0	0	0	0	6.3e-05	0.0075	0	0	0	0	0	0	0.99	0	0	0	0	15	0.37	0.26
1117	0	2.7e-05	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1118	0	0	0	0	3.8e-06	0	0	0.1	0.022	0	0	0	0	0	0	0.88	0	0	0	0	15	0.37	0.26
1119	0	0	0	0	0	0	0	0.16	0	0	0	0	0	0	0	0.84	0	0	0	0	15	0.37	0.26
1120	0	0	0	0	0	0	0	0.0032	0.18	0	0	0	8.9e-05	0	0	0.81	0	0	0	0	15	0.37	0.26
1121	0	0	0	0	0	0	0	0.1	0.0064	0	0	0	0	0	0	0.89	0	0	0	0	15	0.37	0.26
1122	0	0	0	0	0.21	0	0	0.78	0	0	0	0	0	0	0	0.011	0	0	0	0	7	0.37	0.2
1123	0	0	0	0	1.9e-05	0	0	0.015	0.18	0	0	0	0.00013	0	0	0.8	0	0	0	0	15	0.37	0.26
1124	0	0	0	0	0.081	0	0	0.12	5.6e-05	0	0	0	0	8.9e-05	0.0001	0.8	0	0	0	7.3e-05	15	0.37	0.26
1125	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1126	0	0	0	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0.083	0.17	0	3	0	0.058
1127	0	0	0	0	1.8e-05	0	0	0.17	0	0	0	0	0	0	0	0.83	0	0	0	0	15	0.37	0.26
1128	0	0	0	0	0	9.9e-06	0.011	0	0.75	0	0	0.0021	0.008	0	0	0.23	0	0	0	0	8	0.51	0.31
1129	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1130	0	0	0	0.41	0	0	0	0	0	0	0	0	0	0	0	0	0.00015	0.19	0.39	0	3	0	0.058
1131	0.0011	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8e-05	2	0.12	0.14
1132	0	0	0	0	0	0	0	0.025	0	0	0	0	0	0	0	0.97	0	0	0	0	15	0.37	0.26
1133	0	0	0	0	0	1.1e-05	0.00087	0	0.0031	0	0	0.0018	0.0057	0	0	0.99	0	0	0	0	15	0.37	0.26
1134	0	0	0	0	0	0	0	0.00093	0	0	0	0	0	0	0	1	0	0	0	0	15	0.37	0.26
1135	0	0	0	0	0.00052	0	0	0.033	0.00096	0	0	0	0	3.1e-06	3.6e-06	0.97	0	0	0	0	15	0.37	0.26
1136	0	0	0	0	0	0.67	2.3e-05	0	0.0015	0	0	0	0.21	0	0	0.12	0	0	0	0	5	0.57	0.58
1137	0	0	0	0	0	0.99	0	0	4e-05	0	0	0	0.0059	0	0	8.8e-06	0	0	0	0	5	0.57	0.58
1138	0	0	0	0	1.7e-05	0.00094	0	0.0042	0.27	0	0	0	0.012	9.7e-05	0.00011	0.71	0	0	0	4.8e-06	15	0.37	0.26
1139	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1140	0.54	0.46	6.7e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00018	0	0	0	0	0.082	0.087
1141	0	0	0	0	0	0.71	0	0	0.0073	0	0	0	0.28	0	0	0.0023	0	0	0	0	5	0.57	0.58
1142	0	0	0	0	0	2e-05	0	0	0.04	0	0	0	0.96	0	0	0.0003	0	0	0	0	12	0.63	0.42
1143	0.92	0.01	0.018	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054	0	0	0	0	0.082	0.087
1144	0	0	0	0	0	0.33	0.00042	0	0.00075	0	0	1.5e-05	0.13	0	0	0.54	0	0	0	0	15	0.37	0.26
1145	0	0	9e-05	0	0.39	0	0	0.15	0.0037	0	0	0	0	5.2e-05	5.9e-05	0.46	0	0	0	0.00022	15	0.37	0.26
1146	0.61	0.0015	0.39	0	5e-05	0	0	0	0	0	0	0	0	0	0	0	0.0022	0	0	0.00015	0	0.082	0.087
1147	0	0	0	0	0	0.029	0	0	0.056	0	0	0	0.92	0	0	0	0	0	0	0	12	0.63	0.42
1148	0	2.4e-06	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1149	0	0	0	0	0.023	0	0	0.075	9.3e-05	0	0	0	0	0.00098	0.0011	0.9	0	0	0	0.00016	15	0.37	0.26
1150	0	0	0	0	0	0	0	0.001	0.93	0	0	0	7.2e-06	0	0	0.07	0	0	0	0	8	0.51	0.31
1151	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1152	0	0	0	0	0.00024	0	0	0.4	0	0	0	0	0	0	0	0.6	0	0	0	0	15	0.37	0.26
1153	0	0	0	0	0.023	0	0	0.27	0.058	0	0	0	8.5e-06	0	0	0.65	0	0	0	0	15	0.37	0.26
1154	0	0	0.00054	0	0.25	0.0049	0	0.0029	0	0	0	0	0.44	0.02	0.022	0.011	0	0	0	0.25	12	0.63	0.42
1155	0	0	0.00019	0	6.3e-05	0.047	0	2.6e-05	0	0	0	0	0.00028	0.099	0.11	0.0019	0	0	0	0.74	19	0.16	0.26
1156	0	0	0	0	0	0	0.00016	7.6e-05	0	0	0	0	0	0	0	1	0	0	0	0	15	0.37	0.26
1157	0	0	0	0	0.00032	0.00012	0.0021	0.019	0.44	0	0	0.0075	0.013	1.3e-06	1.5e-06	0.51	0	0	0	0	15	0.37	0.26
1158	0	0	0	0	0.0041	0	0.0011	0.064	0.16	0	0	0.011	0.0011	2.1e-06	2.4e-06	0.76	0	0	0	0	15	0.37	0.26
1159	1	0	0.00022	0	0	0	0	0	1.1e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.082	0.087
1160	0	0	0	0.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0.23	0	3	0	0.058
1161	0	0	0	0	0	0	0.002	0.0061	0.66	0	0	0.024	5.1e-06	0	0	0.31	0	0	0	0	8	0.51	0.31
1162	0	0	0	0	0.0055	0.00025	0.00046	0.033	0.0038	0	0	0.0002	0.0019	0.00088	0.001	0.95	0	0	0	0.00072	15	0.37	0.26
1163	0	0	0	0	0	0	0.011	0.0001	0.0062	0	0	0	0	2.4e-06	2.7e-06	0.98	0	0	0	0	15	0.37	0.26
1164	0	0	0	0	0	0	0.0043	1.5e-05	4.3e-05	0	0	0	0	0	0	1	0	0	0	0	15	0.37	0.26
1165	0	0	0	0	0	0.00076	0.00052	0.00018	0.74	0	0	0.0016	0.25	0	0	0.016	0	0	0	0	8	0.51	0.31
1166	0	0	0	0	0.004	0	0	0.00064	0	1	0	0.00011	7.9e-06	0	0	5.2e-06	0	0	0	0	9	0.21	0
1167	0.74	0.21	4.1e-05	0	0	0	0	0	0.047	0	0	0	0	0	0	0	0.00015	0	0	0	0	0.082	0.087
1168	0	0	0	0	0.00019	0	0.0017	0.026	0.21	0	0	0.0058	0.00044	0	1e-06	0.76	0	0	0	0	15	0.37	0.26
1169	0	0	0	0	0	0	0.0068	9.1e-05	0.0012	0	0	1.9e-06	0	0	0	0.99	0	0	0	0	15	0.37	0.26
1170	0	0	0	0	0	0	0.053	4.9e-05	0.083	0	0	1.6e-06	0	0	0	0.86	0	0	0	0	15	0.37	0.26
1171	0	0	0	0	0	0	0.0016	0.0002	0.00079	0	0	3.1e-05	0	0	0	1	0	0	0	0	15	0.37	0.26
1172	0	0	0	0	0	0.00084	0	0	0	0	0	0	0	0.0016	0.0018	0	0	0	0	1	19	0.16	0.26
1173	0.032	4.9e-05	1.6e-05	0	0	0	0	0	0.97	0	0	0	0	0	0	0	0	0	0	0	8	0.51	0.31
1174	0	0	0	0	0.0016	1.4e-06	0.00091	0.047	0.055	0	0	0.0035	0.00025	6.7e-06	7.7e-06	0.89	0	0	0	0	15	0.37	0.26
1175	0	0	0	0	1	0	0	0.0022	0	0	0	0	0	0	0	0	0	0	0	0	4	0.29	0.14
1176	0	0	0	0	4.8e-06	0.00016	0.0065	0.0034	0.018	0	0	3.8e-05	1.7e-05	0.0006	0.00069	0.97	0	0	0	1.2e-05	15	0.37	0.26
1177	0	0	0	0	0	0.00083	0.00012	0	0.56	0	0	0.0012	0.11	0	0	0.33	0	0	0	0	8	0.51	0.31
1178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1179	0	0	0	0	0	0	0	0	2.6e-05	1	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1180	0	0	0	0	0	6.8e-06	0	0	0.035	0	0	0	0.0045	0	0	0.96	0	0	0	0	15	0.37	0.26
1181	0.08	6.3e-05	0.85	0	0.0067	7.5e-06	0	2.2e-06	0.043	0	0	0	0.0061	1.9e-05	2.2e-05	0	2.3e-05	0	0	0.013	2	0.12	0.14
1182	0	0	0	0	9.7e-05	0	6e-05	0.11	3.3e-05	0	0	0.00019	8e-06	0	0	0.89	0	0	0	0	15	0.37	0.26
1183	0	0	0	0	0	0	0	0	0	0	0	0	0.47	0	0	0.53	0	0	0	0	15	0.37	0.26
1184	0.16	0.00033	3.7e-05	0	0	0	0	0	7.1e-06	0	0	0	0	0	0	0	0.84	0	0	0	16	0.041	0.087
1185	0	0	0.00013	0	0.19	0.0066	0	0.0066	0	0	0	0	0.41	0.029	0.033	0.032	0	0	0	0.29	12	0.63	0.42
1186	0	0.00044	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	8	0.51	0.31
1187	0	0	0	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0.00012	0.29	0.59	0	18	0	0.087
1188	0	0	0	0.56	0	0	0	0	0	0	0	0	0	0	0	0	0.00037	0.14	0.29	0	3	0	0.058
1189	0	0	0	0	6.1e-05	0	0.0013	0.089	0.16	0	0	0.068	8.1e-06	0	0	0.68	0	0	0	0	15	0.37	0.26
1190	0	0	0	0	0.84	0	0	0.15	0	0	0	0	0.012	0	0	0.00068	0	0	0	0	4	0.29	0.14
1191	0.00029	0	0.19	0	3.8e-05	0.0023	0	0	0	0	0	0	0.00018	0.004	0.0045	2.6e-06	0	0	0	0.8	19	0.16	0.26
1192	0	0	0	0	0	0	0.00017	0.0053	1.1e-05	0	0	2e-06	0	0	0	0.99	0	0	0	0	15	0.37	0.26
1193	0	0	0	0	0.45	0	0	0	0	0	0	0	0.55	0	0	0	0	0	0	0	12	0.63	0.42
1194	4.8e-06	0	0	0.46	0	0	0	0	0	0	0	0	0	0	0	0	0.00083	0.18	0.36	0	3	0	0.058
1195	0	0	0	0	0.0008	1e-05	0.0016	0.037	0.022	0	0	0.0012	0.00019	4.5e-05	5.1e-05	0.94	0	0	0	6.4e-06	15	0.37	0.26
1196	0	0	0	0	0.00038	0	0.00045	0.045	0.0011	0	0	0.00026	8.1e-05	3.6e-06	4.1e-06	0.95	0	0	0	0	15	0.37	0.26
1197	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0.36	0.41	7.5e-06	0	0	0	0.026	14	0.21	0.31
1198	0.98	0	0.00098	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014	0	0	0	0	0.082	0.087
1199	0	0	0	0	0	0.092	0	0	0	0	0	0	0	0.33	0.38	0.00013	0	0	0	0.19	14	0.21	0.31
1200	0	0	0	0	0	0	0.0078	0.0054	0.32	0	0	0.0034	1.7e-05	0	0	0.66	0	0	0	0	15	0.37	0.26
1201	0	0	0	0	0.4	1.2e-06	3.7e-05	0.23	0.00034	0	0	0.0018	0.035	6.3e-06	7.2e-06	0.33	0	0	0	1.2e-05	4	0.29	0.14
1202	0	0	0	0	0	7.6e-06	0	0	0.012	0	0	0	0.83	0	0	0.16	0	0	0	0	12	0.63	0.42
1203	0	0	0	0	0	0	0.00014	1.2e-05	0.98	0	0	0.02	8e-06	0	0	0.0011	0	0	0	0	8	0.51	0.31
1204	0	0	0	0	0	0.00065	0	0	0.00071	0	0	0	0.11	0	0	0.89	0	0	0	0	15	0.37	0.26
1205	0.023	6.9e-06	0.78	0	0.079	2.5e-06	0	2.4e-05	0.067	0	0	0	0.048	8.3e-06	9.4e-06	6.8e-06	0	0	0	0.0065	2	0.12	0.14
1206	0	0	0	0	0	0.008	3e-06	0	0.0074	0	0	0	0.15	0	0	0.83	0	0	0	0	15	0.37	0.26
1207	0.91	0	0.088	0	0	0	0	0	0.0001	0	0	0	0	0	0	0	0.00069	0	0	0	0	0.082	0.087
1208	0	0	0	0	0	0	0	0	0.069	0	0	0	7.9e-05	0	0	0.93	0	0	0	0	15	0.37	0.26
1209	0	0	0	0	0.57	0	0	4.7e-05	0	0	0	0	0.43	0	0	0	0	0	0	0	4	0.29	0.14
1210	0	0	0	0	0	2.4e-06	0.17	1.4e-05	0.35	0	0	1.8e-06	0.00011	0	0	0.48	0	0	0	0	15	0.37	0.26
1211	0	0	0	0	0	0	0	0.00012	0.021	0	0	0	0	0	0	0.98	0	0	0	0	15	0.37	0.26
1212	0	0	0	0	0.0024	0	7.9e-06	0.55	2.1e-05	0	0	0.0035	5.2e-05	0	0	0.44	0	0	0	0	7	0.37	0.2
1213	0	0	0	0	0	0	0	0	0.012	0	0	0	0	0	0	0.99	0	0	0	0	15	0.37	0.26
1214	0	0	0	0	0.0026	0	0	0.039	0.0057	0	0	0	0	7.2e-05	8.2e-05	0.95	0	0	0	2e-05	15	0.37	0.26
1215	0	0	0	0	0	1.1e-05	0	0	1e-05	0	0	0	0.38	0	0	0.62	0	0	0	0	15	0.37	0.26
1216	0.99	0.0092	0.00023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.082	0.087
1217	0.99	4.7e-06	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00064	0	0	0	0	0.082	0.087
1218	1.8e-05	0	0.012	0	0.96	0	0	0.015	0	0	0	0	0	5.8e-05	6.7e-05	0.0072	0	0	0	0.0021	4	0.29	0.14
1219	0	0	0	0	0	8.2e-05	0	0	0.0085	0	0	0	0.012	0	0	0.98	0	0	0	0	15	0.37	0.26
1220	0.55	5.2e-05	0.31	0	1.4e-06	0	0	0	0	0	0	0	0	0	0	0	0.14	0	0	0.00094	0	0.082	0.087
1221	0.76	0.24	7.1e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.082	0.087
1222	0	0	1.2e-05	0	0.048	0	0	0.1	0.00059	0	0	0	0	0.0018	0.002	0.84	0	0	0	0.0017	15	0.37	0.26
1223	0	0	0.016	0	4.7e-06	0	0	0	0	0	0	0	0	0.0011	0.0013	0	0	0	0	0.98	19	0.16	0.26
1224	0	0	0.19	0	0.74	0	0	0.00055	0	0	0	0	0	0.00028	0.00032	0.00016	0	0	0	0.077	4	0.29	0.14
1225	0.95	0	0.048	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00019	0	0	0	0	0.082	0.087
1226	0.94	0.024	0.037	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0036	0	0	0	0	0.082	0.087
1227	0	0	0	0	0	0	0	0.041	0	0	0	0	0	0	0	0.96	0	0	0	0	15	0.37	0.26
1228	0.00012	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2e-06	0	0	0	1	0.082	0.029
1229	2.3e-06	0	0	0.13	0	0	0	0	0	0	0	0	0	0	0	0	0.00073	0.29	0.58	0	18	0	0.087
1230	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1231	0	0	7.2e-05	0	0.29	0	0	0.25	0.0038	0	0	0	0	6.3e-05	7.2e-05	0.46	0	0	0	0.00018	15	0.37	0.26
1232	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015	0.017	0	0	0	0	0.97	19	0.16	0.26
1233	0	0	0	0	0	0	0	0.0091	0	0	0	0	0	0	0	0.99	0	0	0	0	15	0.37	0.26
1234	0	0	0	0.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28	0.57	0	18	0	0.087
1235	0	0	0	0	0	0	0	0.00029	0.39	0	0	0	0	0	0	0.61	0	0	0	0	15	0.37	0.26
1236	0	0	0	0	0	0.00037	0	2.9e-05	0.89	0	0	0	0.036	0	0	0.07	0	0	0	0	8	0.51	0.31
1237	0	0.042	0	0	0.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0.29	0.14
1238	0	0	0	0	0.0041	0	0	0.074	0	0	0	0	0	7.7e-06	8.8e-06	0.92	0	0	0	0	15	0.37	0.26
1239	1	0.00045	0.0014	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00031	0	0	0	0	0.082	0.087
1240	0	0	0	0	0	0	0.00044	0	0.0071	0	0	0.033	0.003	0	0	0.96	0	0	0	0	15	0.37	0.26
1241	0	0	0	0	0	0.00011	0.00024	0	0.00018	0	0	0.00023	0.024	0	0	0.97	0	0	0	0	15	0.37	0.26
1242	0	0	0	0	5.2e-06	0	0	0.018	0.01	0	0	0	0	0	0	0.97	0	0	0	0	15	0.37	0.26
1243	0	0	0.00024	0	0.99	0	0	0.006	0	0	0	0	0	8.8e-05	0.0001	0.0054	0	0	0	0.0028	4	0.29	0.14
1244	0	0	0	0	0.32	0	0	0.64	0	0	0	0	0	0	0	0.039	0	0	0	0	7	0.37	0.2
1245	0	0	0	0	0.94	0	0	0	5.5e-06	0	0	0	0.061	0	0	0	0	0	0	0	4	0.29	0.14
1246	0	0	0	0	0	0	1.2e-05	0	1.3e-05	0	0	0.0049	0.071	0	0	0.92	0	0	0	0	15	0.37	0.26
1247	0	0	0	0	0	3.5e-05	0.00059	0	0.014	0	0	0.019	0.087	0	0	0.88	0	0	0	0	15	0.37	0.26
1248	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1249	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1250	0.00081	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00063	2	0.12	0.14
1251	0	0	2.7e-05	0	1	0	0	1e-05	0	0	0	0	0	0	0	0	0	0	0	0	4	0.29	0.14
1252	0	0	0.0086	0	0.99	0	0	2.9e-06	0	0	0	0	0	0	0	0	0	0	0	7.8e-06	4	0.29	0.14
1253	0	0	0	0	0	0	0	0.024	0.0015	0	0	0	0	0	0	0.97	0	0	0	0	15	0.37	0.26
1254	0	0	0.36	0	0.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0.29	0.14
1255	0	0	0	0	0	0	0.00036	0	0.0031	0	0	0.036	3.5e-06	0	0	0.96	0	0	0	0	15	0.37	0.26
1256	0.00028	0.015	2.9e-05	0	3e-06	0	0	0	0	0.99	0	0	0	0	0	0	0	0	0	0	9	0.21	0
1257	0	0	0.03	0	0.068	0	0	0.0024	0	0	0	0	0	0.024	0.027	0.02	0	0	0	0.83	19	0.16	0.26
1258	0	0	0	0	0	0	0	4e-05	0	0	0	0	0	0.38	0.43	0.036	0	0	0	0.15	14	0.21	0.31
1259	0	0	0.0011	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0.29	0.14
1260	0	0	0	0	0	0	0.0017	0.016	0.009	0	0	0.00056	0	0	0	0.97	0	0	0	0	15	0.37	0.26
1261	0	0	0	0	0.92	0	0	0.039	0	0	0	0	0	1.5e-05	1.8e-05	0.046	0	0	0	5.1e-05	4	0.29	0.14
1262	0	0	0	0	0	0	0.00088	0	0.0034	0	0	0.0028	0.00075	0	0	0.99	0	0	0	0	15	0.37	0.26
1263	0	0	0	0	0.52	0	0	0.46	0	0	0	0	0	0	0	0.014	0	0	0	0	4	0.29	0.14
1264	0	0	0	0	0	0	0	2.1e-05	0.016	0	0	0	0	0	0	0.98	0	0	0	0	15	0.37	0.26
1265	0	0	0	0	0	0	0	0.0028	0.58	0	0	0	0.00019	0	0	0.41	0	0	0	0	8	0.51	0.31
1266	0	0	0	0	0.67	0	0	0	0	0	0	0	0.33	0	0	0	0	0	0	0	4	0.29	0.14
1267	0.57	0.4	0.025	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1e-06	0	0	0	0	0.082	0.087
1268	0	0	0	0	0	0	7.8e-05	0	0.0076	0	0	0.32	0.18	0	0	0.49	0	0	0	0	15	0.37	0.26
1269	0	0	0	0	0.56	0	0	0.42	0	0	0	2.6e-05	0.004	0	0	0.015	0	0	0	0	4	0.29	0.14
1270	0.022	9.2e-05	0.44	0	0.41	0	0	0.0073	0	0	0	0	0	0.0017	0.0019	0.021	9.7e-06	0	0	0.096	2	0.12	0.14
1271	0	1	0	0	0	0	0	0	0	1.6e-05	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1272	0	0	0	0	0	0	0.001	0	0.02	0	0	0.021	0.0018	0	0	0.96	0	0	0	0	15	0.37	0.26
1273	4.4e-06	0	0.015	0	0.99	0	0	0.00016	0	0	0	0	0	0	0	9.7e-06	0	0	0	8.4e-05	4	0.29	0.14
