SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster	dcf0	dcf1
1340	0	0	0	0.99	0	0	0.0039	0	0	0	0.00067	0	0	1.1e-06	0.00053	3	0.37	0.26
1341	6.1e-06	0	0	1	0	6.5e-05	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1342	0.0073	0	0	0.00015	0	0.00024	0.69	3.4e-05	0.29	0.00022	0.0025	0	0	0	0	6	0.21	0.26
1343	0	0	0	0	0	0	0.49	0	0.47	0	0.041	0	0	0	0	6	0.21	0.26
1344	0.035	0	0	0.93	0	0.027	0.0055	0	1e-05	0	6e-05	0	0	0	0	3	0.37	0.26
1345	0.0041	0	0	0.99	0	0.0039	0.0015	0	0	0	1.9e-05	0	0	0	0	3	0.37	0.26
1346	0	0	0	1	0	0	0	0	0	0	0	0	0	2.7e-05	0.00028	3	0.37	0.26
1347	0	1	0	0	0.001	0	0	0	0	0	0	0.001	0	0	0	1	0.082	0.029
1348	0	0.042	0.0014	0	0	0	0	0.95	0	0.0017	0	0	0	0	0	7	0.12	0.087
1349	0	0.0001	5.4e-05	0	0	0	0	1	0	0.0027	0	0	0	0	0	7	0.12	0.087
1350	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1351	0.026	0	0	0.93	0	0.041	0.00038	0	2e-06	0	8.9e-06	0	0	0	0	3	0.37	0.26
1352	0.0011	0	0	1	0	0.0016	0.00019	0	0	0	3.5e-06	0	0	0	0	3	0.37	0.26
1353	0	0	0	0	0	0	0.27	0	0.73	0	0.0018	0	0	0	0	8	0.16	0.26
1354	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1355	0.034	0	0	0.93	0	0.027	0.013	0	0.00017	0	0.00017	0	0	0	0	3	0.37	0.26
1356	0.00018	0	0	1	0	0.00087	4.2e-06	0	0	0	0	0	0	0	0	3	0.37	0.26
1357	0	0	2.6e-05	0	0	0	7.7e-06	0.00016	0.00044	1	0	0	0	0	0	9	0.082	0.14
1358	1e-05	0	0.00014	0	0	0	0.00012	0.31	0.00065	0.69	0	0	0	0	0	9	0.082	0.14
1359	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0.087
1360	0.28	0	0	0.47	0	0.25	0.0075	8.8e-06	0.00019	0	7.7e-05	0	0	0	0	3	0.37	0.26
1361	0	0	0	1	0	0	0	0	0	0	0	0	0	0.001	0	3	0.37	0.26
1362	0.00024	0	0	0	0	2.8e-06	0.11	0.029	0.33	0.54	0.00022	0	0	0	0	9	0.082	0.14
1363	0	0	0	0.0014	0	0	0.48	0	0.38	3.8e-06	0.14	0	0	0	0	6	0.21	0.26
1364	0	0.016	0.058	0	0	0	0	0.7	0	0.23	0	0	0	0	0	7	0.12	0.087
1365	0.00059	0	0	0.87	0	0.00031	0.11	0	0.0046	0	0.0098	0	0	0	0	3	0.37	0.26
1366	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1367	0.039	0	0	0.92	0	0.042	0.0031	0	1.9e-05	0	4.1e-05	0	0	0	0	3	0.37	0.26
1368	0	0.97	3e-05	0	0.014	0	0	0.00027	0	0	0	0.014	0	0	0	1	0.082	0.029
1369	0.035	0	0	0.9	0	0.063	0.0007	0	6.8e-06	0	1e-05	0	0	0	0	3	0.37	0.26
1370	0	0.71	0.00013	0	0.14	0	0	0.0094	0	6e-05	0	0.14	0	0	0	1	0.082	0.029
1371	0	0	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1372	0	1	0.0013	0	0	0	0	3.3e-05	0	0	0	0	0	0	0	1	0.082	0.029
1373	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1374	0.00015	0	0	1	0	0.0013	0	0	0	0	0	0	0	0	3.3e-06	3	0.37	0.26
1375	0	1	0	0	0.00028	0	0	0	0	0	0	0.00028	0	0	0	1	0.082	0.029
1376	0	0	0	0	0	0	0.82	0	0.052	0	0.12	0	0	0	0	6	0.21	0.26
1377	0.00081	0	0	0.0026	0	5.5e-05	0.82	0	0.16	0	0.015	0	0	0	0	6	0.21	0.26
1378	0.018	0	0	0.83	0	0.15	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1379	0.00067	0	0	1	0	0.0016	0.00044	0	9.3e-06	0	3.8e-05	0	0	0	0.00052	3	0.37	0.26
1380	0	0	0	0	0	0	0	0.11	0	0.89	0	0	0	0	0	9	0.082	0.14
1381	0	0	0	0	0	0	0	0.09	0	0.91	0	0	0	0	0	9	0.082	0.14
1382	0	0	2.4e-06	0	0	0	0	0.0015	0	1	0	0	0	0	0	9	0.082	0.14
1383	3.4e-05	0	0	1	0	0.00073	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1384	0	0	0	1	0	0	0	0	0	0	0	0	0	4e-06	0.0029	3	0.37	0.26
1385	0.00019	0	0	1	0	0.00038	0.00067	0	9.6e-06	0	6e-05	0	0	0	0	3	0.37	0.26
1386	3.8e-06	0	0	0	0	0	6e-06	0.82	3.9e-05	0.18	0	0	0	0	0	7	0.12	0.087
1387	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9.1e-06	3	0.37	0.26
1388	2.8e-06	0.056	0.048	0	0	0	0	0.75	3.9e-06	0.15	0	0	0	0	0	7	0.12	0.087
1389	0	0	0	4.6e-05	0	0	0.88	0	0.025	0	0.093	0	0	0	0	6	0.21	0.26
1390	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1391	6.2e-06	0	0	1	0	1.3e-05	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	0.57	0.58
1393	0.19	0	0	0.64	0	0.11	0.056	4.1e-06	0.0022	0	0.00065	0	0	0	0	3	0.37	0.26
1394	0.016	0	2.7e-06	0.00051	0	0.0011	0.39	0.09	0.35	0.15	0.0027	0	0	0	0	6	0.21	0.26
1395	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0.087
1396	0.7	0	0	0	0	0.3	0	0	0	0	0	0	0	0	0	0	0.29	0.14
1397	0	0.82	0	0	0.091	0	0	2.3e-05	0	0	0	0.091	0	0	0	1	0.082	0.029
1398	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1399	0	0.93	5.5e-05	0	0.035	0	0	0.0014	0	3.6e-06	0	0.035	0	0	0	1	0.082	0.029
1400	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1401	0.47	0	0	0.28	0	0.22	0.037	2.6e-06	0.00098	0	0.00018	0	0	0	0	0	0.29	0.14
1402	0	0	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1403	0	1	4.5e-05	0	0.00081	0	0	5.2e-05	0	0	0	0.00081	0	0	0	1	0.082	0.029
1404	0.0074	0	0	0.98	0	0.014	0.0015	0	5.9e-05	0	7.7e-05	0	0	0	0.00014	3	0.37	0.26
1405	0	2e-05	0.025	0	0	0	5.8e-06	0.13	5.9e-05	0.84	0	0	0	0	0	9	0.082	0.14
1406	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1407	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0.98	14	0.57	0.58
1408	0.0034	0	0	0.98	0	0.0036	0.012	0	0.00049	0	0.00073	0	0	0	0	3	0.37	0.26
1409	0	1	0	0	0	0	0	0.0043	0	0	0	0	0	0	0	1	0.082	0.029
1410	0	4.5e-06	0.014	0	0	0	0	0.1	1.7e-05	0.88	0	0	0	0	0	9	0.082	0.14
1411	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0.087
1412	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1413	0	0	0	1	0	0	2.3e-05	0	0	0	3.4e-05	0	0	0	0.00013	3	0.37	0.26
1414	0.98	0	0	0	0	0.025	4.6e-06	0	0	0	0	0	0	0	0	0	0.29	0.14
1415	0	0.98	0.0012	0	0	0	0	0.018	0	0.00012	0	0	0	0	0	1	0.082	0.029
1416	1.5e-05	0	0	0.0003	0	0	0.47	0	0.5	0.00034	0.023	0	0	0	0	8	0.16	0.26
1417	0	0.95	0.00018	0	0.023	0	0	0.00069	0	2.4e-06	0	0.023	0	0	0	1	0.082	0.029
1418	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1419	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1420	0.19	0	0	0.00024	0	0.81	0	0	0	0	0	0	0	0	0	5	0.33	0.14
1421	0.014	0	6.5e-06	0.009	0	0.0022	0.52	0.013	0.35	0.062	0.01	0	0	0	0.022	6	0.21	0.26
1422	3.5e-06	0	0	1	0	5.6e-05	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1423	0	1	0	0	0	0	0	6.1e-06	0	0	0	0	0	0	0	1	0.082	0.029
1424	0.69	0	0	0.03	0	0.19	0.083	0.0014	0.0077	2e-05	0.00027	0	0	0	0.00033	0	0.29	0.14
1425	0	0	0	1	0	0	0	0	0	0	0	0	0	0.00016	0	3	0.37	0.26
1426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	0.57	0.58
1427	0	1	4.4e-06	0	4.1e-05	0	0	2.9e-06	0	0	0	4.1e-05	0	0	0	1	0.082	0.029
1428	0.00076	0	0	0.99	0	0.011	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1429	0	2.6e-05	0.12	0	0	0	0	0.063	8e-06	0.82	0	0	0	0	0	9	0.082	0.14
1430	0.00037	0.00013	0.0012	0	0	1.6e-05	0.0033	0.53	0.0069	0.46	1.1e-05	0	0	0	2.5e-05	7	0.12	0.087
1431	7.3e-05	0	0	0	0	0	3.4e-06	0.99	6.6e-06	0.006	0	0	0	0	0	7	0.12	0.087
1432	0.00013	0	0	1	0	0.00049	2.3e-05	0	0	0	1.2e-06	0	0	0.0011	0	3	0.37	0.26
1433	0	0	0	1	0	0	2.7e-06	0	0	0	0	0	0	1.1e-05	0	3	0.37	0.26
1434	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1435	0	1	2.6e-06	0	0	0	0	3.7e-05	0	0	0	0	0	0	0	1	0.082	0.029
1436	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1437	3.7e-05	0	0	1	0	0.00043	0	0	0	0	0	0	0	0.00029	0	3	0.37	0.26
1438	0.0006	0	0	0.83	0	0.00036	0.12	0	0.0077	0	0.013	0	0	0.00042	0.023	3	0.37	0.26
1439	0	0	0	0	0	0	0.97	0	0.025	0	0.00091	0	0	0	0.00087	6	0.21	0.26
1440	0	0	0	0.89	0	0	0	0	0	0	0	0	0	0.11	0	3	0.37	0.26
1441	3.7e-05	0.58	0.0066	0	0	3.2e-06	2.6e-06	0.4	3.9e-06	0.015	0	0	0	0	0	1	0.082	0.029
1442	0	0.0012	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1443	0	0.034	0.9	0	0	0	0	0.062	0	0.00095	0	0	0	0	0	2	0.041	0.087
1444	0	0	0	1	0	0	0	0	0	0	0	0	0	0.00024	0	3	0.37	0.26
1445	0	0	0	0.86	0	1.2e-05	0	0	0	0	0	0	0	0.14	4.3e-05	3	0.37	0.26
1446	0	0	0	1	0	2.5e-06	7.6e-06	0	0	0	0	0	0	0.00042	0	3	0.37	0.26
1447	0	0	0	0	0	0	0.94	0	0.045	0	0.0071	0	0	0	0.009	6	0.21	0.26
1448	0	0	0	0	0	0	0	0.63	0	0.37	0	0	0	0	0	7	0.12	0.087
1449	0.019	0	0	0.9	0	0.012	0.064	0	0.0012	0	0.0015	0	0	1.1e-05	0.0018	3	0.37	0.26
1450	5.8e-06	0	0	0.88	0	0	0.098	0	0.00034	0	0.012	0	0	0	0.012	3	0.37	0.26
1451	0.12	0.00065	0.00016	0.0042	0	0.031	0.034	0.71	0.015	0.07	0.0077	0	0	0	0.00037	7	0.12	0.087
1452	0.54	0	0	0.0057	0	0.45	5.8e-06	0	0	0	0	0	0	0	0	0	0.29	0.14
1453	0.02	0	0	0.93	0	0.052	3.8e-05	0	0	0	0	0	0	4.3e-06	0	3	0.37	0.26
1454	0	0	0	1	0	1.8e-05	0	0	0	0	0	0	0	2.1e-05	0	3	0.37	0.26
1455	0	0	0	1	0	0	0	0	0	0	0	0	0	0.00084	1.6e-06	3	0.37	0.26
1456	0	0.14	0.72	0	0	0	0	0.13	0	0.0084	0	0	0	0	0	2	0.041	0.087
1457	0	0.64	0	0	0.0012	0	0.00072	0	0.36	0	0	0.0012	0	0	0	1	0.082	0.029
1458	0	0	0	1	0	1.5e-05	0	0	0	0	0	0	0	2.4e-05	0	3	0.37	0.26
1459	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1460	0	0.83	0	0	0.087	0	0	2.1e-05	0	0	0	0.087	0	0	0	1	0.082	0.029
1461	0	0	0	1	0	0	0	0	0	0	0	0	0	6.6e-06	0	3	0.37	0.26
1462	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1463	0	0	0	0	0	0	0	0.0013	0	1	0	0	0	0	0	9	0.082	0.14
1464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	0.57	0.58
1465	0	0.03	0	0	0.49	0	0	0	0	0	0	0.49	0	0	0	4	0.21	0
1466	0	0.00094	2e-05	0	0	0	0	0.99	0	0.0055	0	0	0	0	0	7	0.12	0.087
1467	0	0	0	0.01	0	0	0.58	0	0.081	0	0.11	0	0	0	0.23	6	0.21	0.26
1468	0.026	0	0	0.85	0	0.12	6.6e-06	0	0	0	0	0	0	0.00014	0	3	0.37	0.26
1469	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1470	0	3.9e-05	0.94	0	0	0	0	0.00065	0	0.063	0	0	0	0	0	2	0.041	0.087
1471	0	0	0	0	0	0	0.31	0	0.53	0	0.037	0	0	0	0.12	8	0.16	0.26
1472	0	0	0	1	0	0	0.00083	0	0	0	5.3e-05	0	0	0	2.9e-05	3	0.37	0.26
1473	0.00017	0	0	0	0	0	0.07	0.051	0.27	0.6	4e-05	0	0	0	8.3e-05	9	0.082	0.14
1474	7e-06	0	0	1	0	1.6e-05	5.4e-05	0	0	0	3.9e-06	0	0	2.1e-05	2.4e-06	3	0.37	0.26
1475	0	0	0	0.98	0	0	0	0	0	0	0	0	0	0.019	0	3	0.37	0.26
1476	0	0.00034	0.003	0	0	0	0	0.81	0	0.19	0	0	0	0	0	7	0.12	0.087
1477	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0.087
1478	0.00035	0	0	1	0	0.00048	0.0015	0	4.5e-06	0	6.3e-05	0	0	5.4e-05	5.6e-05	3	0.37	0.26
1479	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1480	0	0	0	1	0	7.9e-05	0	0	0	0	0	0	0	5.4e-05	0	3	0.37	0.26
1481	1.1e-05	0	0	1	0	2.6e-05	5.6e-05	0	0	0	3e-06	0	0	2.6e-05	1.8e-06	3	0.37	0.26
1482	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1483	0	0	0	0.98	0	0	0	0	0	0	0	0	0	0.021	0	3	0.37	0.26
1484	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1485	0	0	7.2e-05	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0.087
1486	0	0	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1487	0.08	0	0	0.81	0	0.084	0.018	5.8e-05	0.0011	0	0.00055	0	0	0.0011	0.00082	3	0.37	0.26
1488	0	0.00016	0	0	0	0	0	1	0	6e-05	0	0	0	0	0	7	0.12	0.087
1489	0	0	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1490	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0021	0.00097	3	0.37	0.26
1491	0.0039	0	0	0.98	0	0.013	2.1e-05	0	0	0	0	0	0	0	0	3	0.37	0.26
1492	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1493	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1494	0	0	0	1	0	2.4e-06	5.6e-05	0	0	0	1e-05	0	0	0	0	3	0.37	0.26
1495	0	0.95	0.026	0	0	0	0	0.02	0	0.0002	0	0	0	0	0	1	0.082	0.029
1496	0	0	0.00015	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0.087
1497	0.0014	0	0	0.99	0	0.0044	1.1e-05	0	0	0	0	0	0	0	0	3	0.37	0.26
1498	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1499	0.014	0	0	0.82	0	0.0079	0.14	3.6e-06	0.014	0	0.0064	0	0	0	0	3	0.37	0.26
1500	0.00014	0.016	4.8e-05	0	0	7.1e-06	0	0.98	0	0.005	0	0	0	0	0	7	0.12	0.087
1501	0	0	0	0	0	0	0.83	0	0.17	0	1e-05	0	0	0	0	6	0.21	0.26
1502	0.056	0	0	0.92	0	0.022	0.0052	0	0	0	8.3e-06	0	0	0	0	3	0.37	0.26
1503	0.0051	0	0	0.016	0	0.98	0	0	0	0	0	0	0	0	0	5	0.33	0.14
1504	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1505	0	0	0	1	0	0	0	0	0	0	0	0	0	3.4e-05	2.1e-05	3	0.37	0.26
1506	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1507	1.7e-05	0	0	1	0	0.00037	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1508	0	0.46	0	0	0	0	0	0.54	0	3.7e-06	0	0	0	0	0	7	0.12	0.087
1509	0	0	0	0	0	0	0	1	0	0.0038	0	0	0	0	0	7	0.12	0.087
1510	2.6e-06	0	0	0.94	0	2.7e-05	0	0	0	0	0	0	0	0.058	0	3	0.37	0.26
1511	0.029	0	0	0.82	0	0.016	0.11	0	0.0074	0	0.0041	0	0	3.9e-05	0.0064	3	0.37	0.26
1512	0	1.2e-05	0.00047	0	0	0	0	0.89	0	0.11	0	0	0	0	0	7	0.12	0.087
1513	0	0	0.00018	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0.087
1514	0	0.62	2.5e-05	0	0	0	0	0.38	0	9.2e-05	0	0	0	0	0	1	0.082	0.029
1515	0	0	0.11	0	0	0	0	0.0024	7e-06	0.88	0	0	0	0	0	9	0.082	0.14
1516	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.1e-06	3	0.37	0.26
1517	0	0	0	0	0	0	0.12	0	0.88	0	0.00016	0	0	0	0.00041	8	0.16	0.26
1518	0	0.63	0.0077	0	0	0	0	0.36	0	0.00016	0	0	0	0	0	1	0.082	0.029
1519	0	0	0	1	0	0	0	0	0	0	0	0	0	1.8e-05	0	3	0.37	0.26
1520	0	0	0	1	0	0	0	0	0	0	0	0	0	0.00012	0	3	0.37	0.26
1521	0.00023	0	0	0.96	0	0.00027	0.013	0	0.00072	0	0.0031	0	0	0.015	0.0096	3	0.37	0.26
1522	0	0	0.0012	0	0	0	0	0	0	4.3e-06	0	0	1	0	0	12	0	0.087
1523	0.0039	0	0	0.99	0	0.0057	0.0031	0	4.8e-05	0	0.00017	0	0	0.0011	0.00021	3	0.37	0.26
1524	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1525	0.0069	0	0	0.36	0	0.0027	0.47	6.2e-06	0.097	5.7e-05	0.022	0	0	5.1e-05	0.042	6	0.21	0.26
1526	0	0	0	1	0	0	0	0	0	0	0	0	0	0.00021	0	3	0.37	0.26
1527	1.5e-05	0	0.00011	0	0	0	0.002	0.15	0.01	0.84	3.7e-06	0	0	0	9e-06	9	0.082	0.14
1528	0	0.00017	0.97	0	0	0	0	0.032	0	9.2e-05	0	0	0	0	0	2	0.041	0.087
1529	0	0	0	0.99	0	0	0	0	0	0	0	0	0	0.00022	0.015	3	0.37	0.26
1530	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0014	0	3	0.37	0.26
1531	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0.087
1532	0	0	0	0	0	0	0.22	0	0.63	0	0.031	0	0	0	0.12	8	0.16	0.26
1533	0.089	0	0	0.013	0	0.0094	0.81	2.9e-06	0.065	0	0.0042	0	0	0	0.0055	6	0.21	0.26
1534	0	0	0	0.98	0	0	0	0	0	0	0	0	0	0	0.015	3	0.37	0.26
1535	0	0	0.00028	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0.087
1536	0.00019	0	0	0.99	0	0.00017	0.0054	0	1.6e-05	0	0.00021	0	0	8.3e-06	0.00019	3	0.37	0.26
1537	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0.087
1538	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1539	0	0	0	1	0	0	0	0	0	0	0	0	0	1.7e-05	0	3	0.37	0.26
1540	0.0051	0	0	0.98	0	0.014	0.00014	0	0	0	3.5e-06	0	0	0.00058	2.9e-06	3	0.37	0.26
1541	0	0	0	0.99	0	0	0	0	0	0	0	0	0	0.006	0	3	0.37	0.26
1542	0.00052	0	0	0.99	0	0.0024	1.9e-05	0	0	0	0	0	0	0.0064	0	3	0.37	0.26
1543	3.8e-06	0	0	1	0	0.00021	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1544	0	0	0	1	0	2.5e-05	0	0	0	0	0	0	0	0.0041	0	3	0.37	0.26
1545	0	0	0	1	0	0	0	0	0	0	0	0	0	2.8e-05	0	3	0.37	0.26
1546	0	0	0	1	0	5.5e-06	0	0	0	0	0	0	0	0.0043	0	3	0.37	0.26
1547	0	0	0.00016	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0.087
1548	0	0.073	0	0	0.46	0	0	0.0029	0	3.1e-06	0	0.46	0	0	0	4	0.21	0
1549	0	0	0	1	0	0	1.9e-05	0	0	0	9.2e-06	0	0	0.00033	6.6e-06	3	0.37	0.26
1550	0	4.7e-06	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1551	0.00027	0	0	0	0	2.9e-06	0.45	6.8e-05	0.55	0.0016	0.0011	0	0	0	0.0021	8	0.16	0.26
1552	0.0028	0	0	0.94	0	0.0023	0.046	0	0.0025	0	0.003	0	0	0.00069	0.0046	3	0.37	0.26
1553	0	0	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1554	0	0.025	0.05	0	0	0	0	0.75	0	0.18	0	0	0	0	0	7	0.12	0.087
1555	4.7e-06	2.5e-05	0	0	0.5	0	0	3.9e-05	0	0	0	0.5	0	0	0	4	0.21	0
1556	0	0	0	0.97	0	0	0	0	0	0	0	0	0	0.026	0	3	0.37	0.26
1557	0	0.025	0.97	0	0	0	0	3.3e-05	0	0	0	0	0	0	0	2	0.041	0.087
1558	0	0	0	0.22	0	0	0.19	0	0.012	0	0.5	0	0	1.1e-05	0.074	10	0.21	0.31
1559	1.4e-05	3.5e-05	0.0074	0	0	0	0.00037	0.22	0.0016	0.77	3.6e-06	0	0	0	0	9	0.082	0.14
1560	0.0005	0	0	1	0	0.0024	5e-06	0	0	0	0	0	0	0.00033	2.9e-06	3	0.37	0.26
1561	0	0	0	0.91	0	8e-05	0	0	0	0	0	0	0	0.071	0.015	3	0.37	0.26
1562	0	0	0	1	0	0	1.9e-05	0	0	0	0.00023	0	0	0.0012	1.5e-05	3	0.37	0.26
1563	0	0	0.00012	0	0	0	0	0.43	0	0.57	0	0	0	0	0	9	0.082	0.14
1564	9.6e-05	0	0	0.027	0	9.3e-06	0.87	0	0.023	0	0.076	0	0	0	0	6	0.21	0.26
1565	0	0	5e-06	0	0	0	0	0.98	0	0.016	0	0	0	0	0	7	0.12	0.087
1566	0	3.5e-06	0.012	0.0074	0	0	0	4.4e-05	0	0.00075	0	0	0.98	0	0	12	0	0.087
1567	0	0	0	0	0	0	0.4	0	0.59	0	0.0021	0	0	0	0.0044	8	0.16	0.26
1568	0	0.02	0.41	0	0	0	0	0.44	0	0.13	0	0	0	0	0	7	0.12	0.087
1569	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1570	0	0	0	0.99	0	0.00011	0	0	0	0	0	0	0	0.0076	0.00035	3	0.37	0.26
1571	0	0	0	0.98	0	0	7.6e-06	0	0	0	4.3e-06	0	0	0.017	3.9e-06	3	0.37	0.26
1572	0.0067	0	0	0.00073	0	0.00021	0.98	0	0.014	0	0.001	0	0	0	0.0008	6	0.21	0.26
1573	0.32	0	0	0.31	0	0.12	0.24	7.4e-06	0.014	0	0.0013	0	0	0	0.0016	0	0.29	0.14
1574	0.00099	0	0	0.89	0	0.0002	0.11	0	1.3e-05	0	0.00061	0	0	0	0.00025	3	0.37	0.26
1575	7.9e-06	0	0	0.96	0	2.7e-05	8.2e-05	0	0	0	2.3e-05	0	0	0.042	0.00035	3	0.37	0.26
1576	0	0	0	0	0	0	0.0022	0	1	0	2.2e-06	0	0	0	1.2e-05	8	0.16	0.26
1577	0	0	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1578	0	0.88	0	0	0.0032	0	0.002	0	0.11	0	0	0.0032	0	0	0	1	0.082	0.029
1579	4.8e-06	0	0	0.0016	0	0	0.88	0	0.018	0	0.043	0	0	0	0.06	6	0.21	0.26
1580	0	1.2e-05	0	0.17	0.31	0	0.19	1.7e-05	0.026	0	0.00023	0.31	0	0	0	4	0.21	0
1581	6.5e-06	0.011	0.0011	0	0	0	0	0.94	4e-06	0.048	0	0	0	0	0	7	0.12	0.087
1582	0.0082	0	0	0.032	0	0.0012	0.84	0	0.099	0	0.0079	0	0	0	0.011	6	0.21	0.26
1583	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00032	3	0.37	0.26
1584	0.05	0	0	0.27	0	0.011	0.64	0	0.017	0	0.0039	0	0	0	0.0041	6	0.21	0.26
1585	0.067	0	0	0.67	0	0.016	0.25	0	0.00039	0	0.00059	0	0	0	0.00035	3	0.37	0.26
1586	0	0	0	0.99	0	0	0	0	0	0	0	0	0	0	0.012	3	0.37	0.26
1587	0	0.13	0	0	0.43	0	0	0.00046	0	0	0	0.43	0	0	0	4	0.21	0
1588	0	0	0	0	0	0	0.027	4.7e-06	0.74	0.23	9.1e-05	0	0	0	0.00034	8	0.16	0.26
1589	0.00064	0	0	0.99	0	0.0094	0	0	0	0	0	0	0	5e-06	0	3	0.37	0.26
1590	0	0.003	1.9e-05	0	0	0	0	0.99	0	0.004	0	0	0	0	0	7	0.12	0.087
1591	2.1e-06	0	0	1	0	2e-05	0	0	0	0	0	0	0	0.00019	0	3	0.37	0.26
1592	0	0	5.9e-06	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0.087
1593	0	0	0	0	0.5	0	0	0	0	0	0	0.5	0	0	0	4	0.21	0
1594	0.0002	0.0005	0.00039	0	0	7.4e-06	9.3e-05	0.89	0.00018	0.11	0	0	0	0	0	7	0.12	0.087
1595	2.7e-06	0	0	0.023	0	0	0.61	0	0.047	0	0.32	0	0	0	0.00016	6	0.21	0.26
1596	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.26
1597	0	0.37	0	0	0.028	0	0.018	0	0.56	0	0	0.028	0	0	0	8	0.16	0.26
1598	0	0.021	0.18	0	0	0	0	0.68	0	0.12	6.3e-06	0	0	0	0	7	0.12	0.087
