SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster	dcf0	dcf1
1216	0	0	0	0	8.7e-05	0	1	6.4e-05	0	0	0	0	0	0	0	0	0	6	0.12	0.058
1217	0	0.046	0	0	1.3e-05	0	0.088	0.86	0	0	0	0	0	0.0022	0	0	0	7	0.082	0.12
1218	0	0.0001	0	0.93	0	0.00074	0.0037	0.00015	0	0	0	0.016	0.046	0	0	0	0	3	0.37	0.14
1219	0	0	0	0	0	0	0	0	0	0	0.0074	0	0.98	0	0	0	0.016	12	0.37	0.26
1220	0	0.47	0	0	1.8e-05	0	0.0021	0.47	0	0	0	0.00049	0	0.064	0	0	0	7	0.082	0.12
1221	0	0	0	0	0.015	0	0.98	0.0002	0	0	0	0	0	0	0	0	0	6	0.12	0.058
1222	0	0	0	0.061	0	0.0038	0	0	0	0	0.00057	0.0022	0.93	0	0	0	0	12	0.37	0.26
1223	0	3.1e-05	0	0	0	0.0019	0	0	0	0	0	1	0	0	0	0	0	11	0.16	0.26
1224	0	0.00039	0	0.02	0	0.0059	1.4e-05	0.00013	0	0	0	0.97	0.0017	0	0	0	0	11	0.16	0.26
1225	0	0.14	0	0	0	0	2.9e-05	0.86	0	0	0	0	0	7.4e-05	0	0	0	7	0.082	0.12
1226	0	0.06	0	0	0.032	0	0.51	0.39	0	0	0	0	0	0.0062	0	0	0	6	0.12	0.058
1227	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
1228	0	0	0	0	1	0	0.00031	0	0	0	0	0	0	2.6e-06	0	0	0	4	0.082	0.029
1229	0.13	0	0	0	0	0	0	0	0	0	0	0	0	0.00079	0	0.87	0	15	0	0.087
1230	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1231	0	0	0	0.69	0	8.3e-05	5.4e-06	0	0	0	0.0022	0.00014	0.31	0	0	0	0	3	0.37	0.14
1232	0	0	0	0	0	0.026	0	0	0	0	0	0.97	0	0	0	0	0	11	0.16	0.26
1233	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
1234	0.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.86	0	15	0	0.087
1235	0	0	0	0	0	0	0	0	0	0	0.36	0	0.64	0	0	0	0	12	0.37	0.26
1236	0	0	0	0	0	0	0	0	0	0	0.87	0	0.078	0	0	0	0.052	10	0.51	0.31
1237	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	0.12	0.058
1238	0	0	0	0.001	0	1.6e-05	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
1239	0	0.005	0	0	0.0012	0	0.74	0.25	0	0	0	0	0	0.0011	0	0	0	6	0.12	0.058
1240	0	0	3.4e-05	0	0	0	0	0	0.032	0	0.0062	0	0.96	0	0	0	0.0039	12	0.37	0.26
1241	0	0	0.00022	0	0	0	0	0	0.00023	0	0.00015	0	0.97	0	0	0	0.031	12	0.37	0.26
1242	0	0	0	0.00028	0	0	0	0	0	0	0.0091	0	0.99	0	0	0	0	12	0.37	0.26
1243	0	0	0	0.59	0	0.0079	0	0	0	0	0	0.15	0.25	0	0	0	0	3	0.37	0.14
1244	0	0	0	1	0	0	0	0	0	0	0	0	0.0029	0	0	0	0	3	0.37	0.14
1245	0	0	0	0.046	0	0	0	0	0	0	5.8e-05	0	0	0	0	0	0.95	16	0.63	0.42
1246	0	0	3.8e-06	0	0	0	0	0	0.0048	0	1.1e-05	0	0.91	0	0	0	0.09	12	0.37	0.26
1247	0	0	0.0001	0	0	0	0	0	0.018	0	0.012	0	0.86	0	0	0	0.11	12	0.37	0.26
1248	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1249	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1250	0	0.57	0	0	0	0	0.0045	0.38	0	0	0	0.042	0	0	0	0	0	1	0.082	0.14
1251	0	0	0	1	0	2.4e-06	3.9e-05	0	0	0	0	0.0011	0.00015	0	0	0	0	3	0.37	0.14
1252	0	3.6e-05	0	0.34	0	2e-06	0.66	0.00016	0	0	0	0.0042	1.7e-05	0	0	0	0	6	0.12	0.058
1253	0	0	0	5.2e-05	0	0	0	0	0	0	0.0014	0	1	0	0	0	0	12	0.37	0.26
1254	0	7.6e-05	0	0.0005	0	0	1	0.00043	0	0	0	0.00053	0	0	0	0	0	6	0.12	0.058
1255	0	0	7.8e-06	0	0	0	0	0	0.035	0	0.0027	0	0.96	0	0	0	4.5e-06	12	0.37	0.26
1256	0	2.2e-06	0	0	0.012	0	0.014	2.3e-05	0	0.97	0	0	0	0	0	0	0	9	0.21	0
1257	0	8.6e-05	0	0.00069	0	0.045	0	1.1e-05	0	0	0	0.93	0.019	0	0	0	0	11	0.16	0.26
1258	0	0	0	0	0	0.78	0	0	0	0	0	0.19	0.038	0	0	0	0	5	0.21	0.31
1259	0	2.6e-06	0	0.97	0	0	0.028	8.6e-06	0	0	0	0.0025	1.5e-05	0	0	0	0	3	0.37	0.14
1260	0	0	0.00018	9.2e-05	0	0	0	0	0.00056	0	0.008	0	0.99	0	0	0	0	12	0.37	0.26
1261	0	0	0	0.59	0	0.00027	0	0	0	0	0	0.00054	0.41	0	0	0	0	3	0.37	0.14
1262	0	0	0.00014	0	0	0	0	0	0.0028	0	0.0029	0	0.99	0	0	0	0.00096	12	0.37	0.26
1263	0	0	0	1	0	0	0	0	0	0	0	0	0.00019	0	0	0	0	3	0.37	0.14
1264	0	0	0	0	0	0	0	0	0	0	0.014	0	0.99	0	0	0	0	12	0.37	0.26
1265	0	0	0	1.8e-05	0	0	0	0	0	0	0.55	0	0.45	0	0	0	0.00027	10	0.51	0.31
1266	0	0	0	0.00014	0	0	0	0	0	0	0	0	0	0	0	0	1	16	0.63	0.42
1267	0	2.3e-05	0	0	0.0098	0	0.99	0.00081	0	0	0	0	0	0	0	0	0	6	0.12	0.058
1268	0	0	4.1e-06	0	0	0	0	0	0.3	0	0.0063	0	0.47	0	0	0	0.23	12	0.37	0.26
1269	0	0	0	1	0	0	0	0	1.7e-06	0	0	0	0.001	0	0	0	0.00035	3	0.37	0.14
1270	0	0.073	0	0.11	0.00028	0.013	0.19	0.092	0	0	2.3e-06	0.44	0.083	3.8e-05	0	0	0	11	0.16	0.26
1271	0	0	0	0	1	0	8.2e-06	0	0	1.9e-05	0	0	0	0	0	0	0	4	0.082	0.029
1272	0	0	8.6e-05	0	0	0	0	0	0.021	0	0.017	0	0.96	0	0	0	0.0023	12	0.37	0.26
1273	0	0.00028	0	0.94	0	1.8e-05	0.047	0.00064	0	0	0	0.011	0.0011	0	0	0	0	3	0.37	0.14
1274	0	0	0	0	0.64	0	0.035	4.3e-05	0	0.32	0	0	0	6.2e-06	0	0	0	4	0.082	0.029
1275	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1276	0	0	1.9e-06	0	0	0	0	0	4.2e-05	0	0.44	0	0.023	0	0	0	0.53	16	0.63	0.42
1277	0	0.39	0	0	0	0	0.017	0.59	0	0	0	0.00027	0	9.8e-05	0	0	0	7	0.082	0.12
1278	0	0.17	0	0	8.2e-06	0	0.0087	0.81	0	0	0	0	0	0.013	0	0	0	7	0.082	0.12
1279	0	0	0	0	0	0	0	0	0	0	0.9	0	0.1	0	0	0	0.0017	10	0.51	0.31
1280	0	0.92	0	0	0	0	0	0.08	0	0	0	4.1e-06	0	0	0	0	0	1	0.082	0.14
1281	0	0	0	0.00027	0	0.00039	0	0	0	0	0	1	0	0	0	0	0	11	0.16	0.26
1282	0	0	0	0.87	0	0	0	0	0	0	1.7e-05	0	0.13	0	0	0	0	3	0.37	0.14
1283	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1284	0	0	0	0.66	0	0.00033	0	0	0	0	0	0.0013	0.34	0	0	0	0	3	0.37	0.14
1285	0	0	0	0	0	0	0	0	0.12	0	3.4e-06	0	0.88	0	0	0	0	12	0.37	0.26
1286	0	0.27	0	8.8e-06	8.5e-05	1.3e-05	0.25	0.47	0	0	0	0.015	0	0.00011	0	0	0	7	0.082	0.12
1287	0	0	0	1	0	0	0	0	0	0	0	0	0.0017	0	0	0	0	3	0.37	0.14
1288	0	0	0	0	0	0	0	0	0	0	0.051	0	0.0016	0	0	0	0.95	16	0.63	0.42
1289	0	0	0	0	0	0	0	0	0	0	0.99	0	0.0062	0	0	0	2.2e-05	10	0.51	0.31
1290	0	0	0.00012	0	0	0	0	0	0.064	0	0.46	0	0.47	0	0	0	0.0036	12	0.37	0.26
1291	0	0	0	1	0	0	0	0	0	0	0	0	0.00032	0	0	0	0	3	0.37	0.14
1292	0	0.18	0	0	0	0	2.4e-05	0.33	0	0	0	0	0	0.48	0	0	0	13	0.041	0.087
1293	0	0	0	0.01	0	0.059	0	0	0	0	0	0.66	0.28	0	0	0	0	11	0.16	0.26
1294	0	0	0	1	0	0	0	0	0	0	0	0	0.00077	0	0	0	0	3	0.37	0.14
1295	0	0	0	0	0	0.94	0	0	0	0	0	0.055	0	0	0	0	0	5	0.21	0.31
1296	0	0	0	0	0	0	0	0	0	0	1.9e-05	0	0.99	0	0	0	0.013	12	0.37	0.26
1297	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0.00022	0	0.95	0	15	0	0.087
1298	0	0	0	0	5.9e-05	0	8.6e-05	0	0	1	0.00029	0	0	0	0	0	0	9	0.21	0
1299	0	0.065	0	0	0.00023	0	0.3	0.64	0	0	0	0	0	0.00065	0	0	0	7	0.082	0.12
1300	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.37	0.14
1301	0	0.71	0	0	0	0	1.2e-05	0.29	0	0	0	0.00029	0	0	0	0	0	1	0.082	0.14
1302	0	0	0	0	0	0	0	1.2e-05	0	0	0	0	0	1	0	0	0	13	0.041	0.087
1303	0	0	0	0	1	0	2.1e-06	0	0	0	0	0	0	0.00033	0	0	0	4	0.082	0.029
1304	0	0	0	0.95	0	0	0	0	2.1e-05	0	0	0	0.012	0	0	0	0.04	3	0.37	0.14
1305	0	0	0	0	0.015	0	0.98	0	0	0	0	0	0	0	0	0	0	6	0.12	0.058
1306	0	0	0	0	0	0	0	0	0	0	0.00057	0	0.84	0	0	0	0.16	12	0.37	0.26
1307	0.26	0	0	0	0	0	0	0	0	0	0	0	0	0.0011	0	0.74	0	15	0	0.087
1308	0	0	0	0	0	0	0	0	0	0	0	0	5e-05	0	0	0	1	16	0.63	0.42
1309	0	0	0	0	1	0	8e-06	0	0	0	0	0	0	1.9e-05	0	0	0	4	0.082	0.029
1310	0	0	0	0	0	0	0	0	0	0	0.0086	0	0.99	0	0	0	0	12	0.37	0.26
1311	0	0	0	1	0	0	0	0	0	0	0	0	1.8e-05	0	0	0	4.3e-05	3	0.37	0.14
1312	0	0.42	0	0	0.00027	2.5e-05	0.048	0.5	0	0	0.012	0.016	0	0.0022	0	0	0.00021	7	0.082	0.12
1313	0	0.00099	0	0	0.0091	0	0.84	0.05	0	0	0.1	0	0	0.00018	0	0	0	6	0.12	0.058
1314	0.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.83	0	15	0	0.087
1315	0	0	0	0	0	0.38	0	0	0	0	0	0.61	0.0078	0	0	0	0	11	0.16	0.26
1316	0	0	0	0	0	0	0	0	0	0	0.46	0	0.54	0	0	0	0.0023	12	0.37	0.26
1317	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1318	0	9.3e-05	0	0	0.019	0	0.77	0.0049	0	0	0.21	0	0	8.1e-06	0	0	0	6	0.12	0.058
1319	0	0	0	0	0	0	0	0	0	0	0	0	0.65	0	0	0	0.35	12	0.37	0.26
1320	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1321	0	0	0	0.21	0	0	0	0	0	0	0	0	0.15	0	0	0	0.64	16	0.63	0.42
1322	0	9.7e-05	0	0	0.0028	0	0.93	0.02	0	0	0.049	0	0	7.3e-06	0	0	0	6	0.12	0.058
1323	0	0	0	1	0	0	0	0	1.5e-06	0	0	0	0.00011	0	0	0	7.6e-05	3	0.37	0.14
1324	0	0.33	0	0	0.0005	0	0.056	0.59	0	0	0.012	0.00069	0	0.011	0	0	4.1e-05	7	0.082	0.12
1325	0	0	1.9e-05	0	0	0	0	0	0.0074	0	0.74	0	0.25	0	0	0	1.2e-06	10	0.51	0.31
1326	0	0	0.00027	0.001	0	1.7e-06	0	0	0.0019	0	0.041	0	0.96	0	0	0	2e-05	12	0.37	0.26
1327	0	0	0	0	0	0	0	0	0	0	0.002	0	1	0	0	0	0.00065	12	0.37	0.26
1328	0	0	0	0.95	0	0	0	0	1.4e-05	0	0	0	0.033	0	0	0	0.013	3	0.37	0.14
1329	0	0	0	1.8e-05	0	0.35	0	0	0	0	0	0.033	0.62	0	0	0	0	12	0.37	0.26
1330	0	0	0.0068	0	0	0.0052	0	0	4.5e-05	0	0.14	6.6e-05	0.84	0	0	0	0.0086	12	0.37	0.26
1331	0	0.00013	0	0	8.7e-06	0	0	0.00074	0	0	0	0	0	1	0	0	0	13	0.041	0.087
1332	0	0.071	0	0.016	3.3e-06	0.0065	0.021	0.062	0	0	0.014	0.41	0.009	1e-05	0	0	0.39	11	0.16	0.26
1333	0	5.6e-06	0	2.3e-05	0.0027	0	0.011	3.2e-05	0	0.97	0.019	0	0	0	0	0	6.1e-05	9	0.21	0
1334	0	0	0	0	1	0	0.0014	1e-05	0	0	5.5e-05	0	0	0.0003	0	0	0	4	0.082	0.029
1335	0	2.2e-05	0.00028	0.00074	0	0.24	0	2.9e-06	1.6e-06	0	1.9e-05	0.55	0.2	0	0	0	0.013	11	0.16	0.26
1336	0	0	0	0	0	0	0	0	0	0	0.08	0	0.92	0	0	0	0.002	12	0.37	0.26
1337	0	0.67	0	0	0	0	4.8e-05	0.33	0	0	2.3e-06	0.00036	0	5.5e-05	0	0	0	1	0.082	0.14
1338	0	0	0	0.87	0	0	0	0	0.0019	0	4.9e-06	0	0.13	0	0	0	6e-05	3	0.37	0.14
1339	0	0.49	0	0	4e-06	0.0012	0.0034	0.28	0	0	0.00071	0.22	2.1e-06	0.001	0	0	0.00086	1	0.082	0.14
1340	0	0	0.0022	0	0	0.0028	0	0	0	0	0	6.7e-06	0.99	0	0	0	7.3e-06	12	0.37	0.26
1341	0	0	0	0.0013	0	0	0	0	0	0	0.041	0	0.96	0	0	0	0	12	0.37	0.26
1342	0	0.00017	0	2.3e-05	0	0.011	0	1.3e-05	0	0	0	0.99	0.00015	0	0	0	0	11	0.16	0.26
1343	0	0	0	0	0	0.098	0	0	0	0	0	0.9	0	0	0	0	0	11	0.16	0.26
1344	0	0	0	0.03	0	0.00026	0	0	0	0	0	3.7e-05	0.97	0	0	0	0	12	0.37	0.26
1345	0	0	0	0.0041	0	8.2e-05	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
1346	0	0	0	0	0	0	0	0	7.3e-05	0	0.66	0	0.0066	0	0	0	0.33	10	0.51	0.31
1347	0	0	0	0	1	0	3.3e-05	0	0	0.0026	0	0	0	0	0	0	0	4	0.082	0.029
1348	0	0.00081	0	0	0.024	0	0.9	0.079	0	0	0	0	0	0.00089	0	0	0	6	0.12	0.058
1349	0	0.005	0	0	0.00022	0	0.71	0.28	0	0	0	0	0	0.00014	0	0	0	6	0.12	0.058
1350	0	0	0	0	0	0	0	0	0	0	0.021	0	0.98	0	0	0	0	12	0.37	0.26
1351	0	0	0	0.16	0	3.3e-05	0	0	0	0	0.00027	6.1e-06	0.84	0	0	0	0	12	0.37	0.26
1352	0	0	0	0.0047	0	1.5e-05	0	0	0	0	9e-06	0	1	0	0	0	0	12	0.37	0.26
1353	0	0	0	0	0	0.003	0	0	0	0	0	1	0	0	0	0	0	11	0.16	0.26
1354	0	0	0	6.4e-05	0	0	0	0	0	0	0.001	0	1	0	0	0	0	12	0.37	0.26
1355	0	0	0	0.033	0	0.00072	0	0	0	0	4e-05	0.0006	0.97	0	0	0	0	12	0.37	0.26
1356	0	0	0	0.0047	0	0	0	0	0	0	0.0051	0	0.99	0	0	0	0	12	0.37	0.26
1357	0	0.9	0	0	0	0	0	0.1	0	0	0	0.0017	0	3.1e-05	0	0	0	1	0.082	0.14
1358	0	0.5	0	0	0	0	0.0043	0.49	0	0	0	0.002	0	0.00014	0	0	0	1	0.082	0.14
1359	0.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66	0	15	0	0.087
1360	0	0	0	0.43	0	0.00039	0	0	0	0	0.00011	0.00079	0.57	0	0	0	0	12	0.37	0.26
1361	0	0	2.6e-05	0	0	0	0	0	0.047	0	0.0053	0	0.93	0	0	0	0.016	12	0.37	0.26
1362	0	0.27	0	0	0	0.00057	2e-05	0.057	0	0	0	0.68	0	0	0	0	0	11	0.16	0.26
1363	0	0	0	0	0	0.31	0	0	0	0	0	0.69	0.00077	0	0	0	0	11	0.16	0.26
1364	0	0.11	0	0	0.0096	0	0.17	0.67	0	0	0	0	0	0.039	0	0	0	7	0.082	0.12
1365	0	0	0	0.00028	0	0.044	0	0	0	0	0.00024	0.017	0.94	0	0	0	0	12	0.37	0.26
1366	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0.082	0.029
1367	0	0	0	0.06	0	0.00017	0	0	0	0	4.8e-05	6.4e-05	0.94	0	0	0	0	12	0.37	0.26
1368	0	0	0	0	0.96	0	0.0088	1.6e-05	0	0.034	0	0	0	3.3e-05	0	0	0	4	0.082	0.029
1369	0	0	0	0.17	0	3.9e-05	0	0	0	0	0.0019	2.1e-05	0.83	0	0	0	0	12	0.37	0.26
1370	0	4.4e-05	0	0	0.62	0	0.07	0.00059	0	0.31	0	0	0	0.00013	0	0	0	4	0.082	0.029
1371	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1372	0	0	0	0	1	0	0.0016	2.9e-05	0	0	0	0	0	0.0014	0	0	0	4	0.082	0.029
1373	0	0	0	0	0	0	0	0	0	0	0	0	0.0058	0	0	0	0.99	16	0.63	0.42
1374	0	0	0	0.01	0	0	0	0	0	0	0.34	0	0.65	0	0	0	0.002	12	0.37	0.26
1375	0	0	0	0	1	0	8.2e-06	0	0	0.00072	0	0	0	0	0	0	0	4	0.082	0.029
1376	0	0	0	0	0	0.75	0	0	0	0	0	0.25	0	0	0	0	0	5	0.21	0.31
1377	0	0	0	9.1e-06	0	0.1	0	0	0	0	0	0.89	0.0043	0	0	0	0	11	0.16	0.26
1378	0	0	0	0.64	0	0	0	0	0	0	0.086	0	0.28	0	0	0	0.00027	3	0.37	0.14
1379	0	0	0	0.0059	0	0.00012	0	0	1.9e-06	0	0.23	2.4e-05	0.75	0	0	0	0.015	12	0.37	0.26
1380	0	0.41	0	0	0	0	1e-05	0.59	0	0	0	0	0	0	0	0	0	7	0.082	0.12
1381	0	0.6	0	0	0	0	3.2e-06	0.4	0	0	0	0	0	0	0	0	0	1	0.082	0.14
1382	0	0.48	0	0	0	0	0	0.52	0	0	0	0	0	0	0	0	0	7	0.082	0.12
1383	0	0	0	0.01	0	0	0	0	0	0	0.34	0	0.65	0	0	0	0.00018	12	0.37	0.26
1384	0	0	0	0	0	0	0	0	3.9e-06	0	0.61	0	0.0029	0	0	0	0.38	10	0.51	0.31
1385	0	0	0	0.0013	0	0.00023	0	0	0	0	0.055	3.1e-05	0.94	0	0	0	0.00025	12	0.37	0.26
1386	0	0.38	0	0	0	0	0.02	0.6	0	0	0	0.00034	0	2.1e-06	0	0	0	7	0.082	0.12
1387	0	0	0	0	0	0	0	0	0	0	1	0	0.00059	0	0	0	0.0016	10	0.51	0.31
1388	0	0.1	0	0	0.046	0	0.39	0.42	0	0	0	1.1e-05	0	0.044	0	0	0	7	0.082	0.12
1389	0	0	0	0	0	0.82	0	0	0	0	0	0.18	9.7e-05	0	0	0	0	5	0.21	0.31
1390	0	0	0	0	0	0	0	0	0	0	0.00069	0	1	0	0	0	0	12	0.37	0.26
1391	0	0	0	8.1e-06	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
1392	0	0	0	0	0	0	0	0	0	0	0.0057	0	0	0	0	0	0.99	16	0.63	0.42
1393	0	0	0	0.14	0	0.0036	0	0	0	0	4.9e-05	0.0097	0.85	0	0	0	0	12	0.37	0.26
1394	0	0.09	0	0.00011	0	0.0083	0.001	0.041	0	0	0	0.86	0.00037	2.1e-06	0	0	0	11	0.16	0.26
1395	0.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51	0	15	0	0.087
1396	0	0	0	1	0	0	0	0	0	0	0	0	1.1e-05	0	0	0	0	3	0.37	0.14
1397	0	0	0	0	0.78	0	0.0037	0	0	0.22	0	0	0	0	0	0	0	4	0.082	0.029
1398	0	0	0	5.9e-05	0	0	0	0	0	0	4.5e-05	0	1	0	0	0	0	12	0.37	0.26
1399	0	2.9e-06	0	0	0.89	0	0.024	8.5e-05	0	0.086	0	0	0	5.9e-05	0	0	0	4	0.082	0.029
1400	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
1401	0	0	0	0.36	0	0.0018	0	0	0	0	2.7e-06	0.0076	0.63	0	0	0	0	12	0.37	0.26
1402	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
1403	0	0	0	0	1	0	0.0024	6.4e-06	0	0.0021	0	0	0	5e-05	0	0	0	4	0.082	0.029
1404	0	0	0	0.047	0	0.00027	0	0	1.3e-06	0	0.12	0.00017	0.83	0	0	0	0.0051	12	0.37	0.26
1405	0	0.42	0	0	1.2e-05	0	0.0044	0.56	0	0	0	0.00012	0	0.017	0	0	0	7	0.082	0.12
1406	0	0	0	0	0	0	0	0	0	0	8.1e-06	0	1	0	0	0	0	12	0.37	0.26
1407	0	0	1.9e-05	0	0	0	0	0	0	0	0.00097	0	0	0	0	0	1	16	0.63	0.42
1408	0	0	0	0.0071	0	0.003	0	0	0	0	0.0082	0.0017	0.98	0	0	0	1.2e-05	12	0.37	0.26
1409	0	0	0	0	0.27	0	0.73	0	0	0	0	0	0	0	0	0	0	6	0.12	0.058
1410	0	0.43	0	0	2.6e-06	0	0.0022	0.56	0	0	0	3.5e-05	0	0.0093	0	0	0	7	0.082	0.12
1411	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0	0	0.058
1412	0	0	0	0	0	0	0	0	0	0	0.43	0	0.57	0	0	0	2.5e-06	12	0.37	0.26
1413	0	0	0	0	0	0.00012	0	0	0	0	0.15	0	0.85	0	0	0	0.00085	12	0.37	0.26
1414	0	0	0	1	0	0	0	0	0	0	0	5.1e-05	4.7e-05	0	0	0	0	3	0.37	0.14
1415	0	9e-05	0	0	0.87	0	0.13	0.0023	0	0	0	0	0	0.0012	0	0	0	4	0.082	0.029
1416	0	0.00015	0	0	0	0.053	0	4.2e-06	0	0	0	0.95	0.00017	0	0	0	0	11	0.16	0.26
1417	0	0	0	0	0.93	0	0.014	6.5e-05	0	0.058	0	0	0	0.0002	0	0	0	4	0.082	0.029
1418	0	0	0	4e-05	0	0	0	0	0	0	0.027	0	0.97	0	0	0	0	12	0.37	0.26
1419	0	0	0	0	0	0	0	0	1.5e-06	0	0.00027	0	0.0018	0	0	0	1	16	0.63	0.42
1420	0	0	0	0.99	0	0	0	0	0	0	0	0	0.00036	0	0	0	0.014	3	0.37	0.14
1421	0	0.037	3.2e-06	0.00057	0	0.032	0.00018	0.013	0	0	6.4e-05	0.88	0.0067	5.3e-06	0	0	0.028	11	0.16	0.26
1422	0	0	2.6e-06	0.00018	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
1423	0	0	0	0	1	0	0.0046	0	0	0	0.00028	0	0	0	0	0	0	4	0.082	0.029
1424	0	1.9e-05	1.6e-06	0.1	0	0.0013	3e-05	1.3e-05	1.4e-06	0	5.5e-05	0.03	0.035	0	0	0	0.83	16	0.63	0.42
1425	0	0	7.4e-05	0	0	0	0	0	1.6e-05	0	0.00016	0	1	0	0	0	0	12	0.37	0.26
1426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	16	0.63	0.42
1427	0	0	0	0	1	0	0.00036	0	0	0.0001	4.7e-05	0	0	4.9e-06	0	0	0	4	0.082	0.029
1428	0	0	1.2e-06	0.043	0	0	0	0	1.3e-05	0	0	0	0.96	0	0	0	8e-05	12	0.37	0.26
1429	0	0.38	0	0	1.4e-05	0	0.002	0.55	0	0	0.00014	1.5e-05	0	0.075	0	0	0	7	0.082	0.12
1430	0	0.41	0	0	0.00014	5.1e-05	0.058	0.49	0	0	0.017	0.026	0	0.0014	0	0	0.0015	7	0.082	0.12
1431	0	0.041	0	0	2.5e-06	0	0.52	0.15	0	0	0.29	0.00019	0	0	0	0	0.0027	6	0.12	0.058
1432	0	0	0.0002	0.0022	0	4.8e-06	0	0	0.00063	0	0.004	0	0.99	0	0	0	6.3e-05	12	0.37	0.26
1433	0	0	0.0011	0	0	2.4e-06	0	0	0	0	6.9e-06	0	1	0	0	0	0	12	0.37	0.26
1434	0	0	0	0	0	0	0	0	0	0	0.038	0	0.96	0	0	0	0	12	0.37	0.26
1435	0	0	0	0	0.99	0	0.0047	0	0	0	0.00063	0	0	2.9e-06	0	0	0	4	0.082	0.029
1436	0	0	0	0	0	0	0	0	0	0	0.13	0	0.87	0	0	0	0	12	0.37	0.26
1437	0	0	4.7e-05	0.0037	0	0	0	0	0.00093	0	0.00085	0	0.99	0	0	0	6.6e-06	12	0.37	0.26
1438	0	0	0.0013	0.00044	0	0.061	0	0	2.9e-05	0	0.0011	0.028	0.91	0	0	0	0.0016	12	0.37	0.26
1439	0	0	0	0	0	0.043	0	0	0	0	0	0.96	0	0	0	0	3e-05	11	0.16	0.26
1440	0	0	1.2e-05	5.5e-05	0	0	0	0	0.048	0	0.37	0	0.58	0	0	0	0	12	0.37	0.26
1441	0	0.0065	0	0	0.3	0	0.43	0.036	0	0	0.22	7.2e-06	0	0.0039	0	0	2.3e-05	6	0.12	0.058
1442	0	0	0	0	0.00091	0	5e-05	0	0	1	0.0001	0	0	0	0	0	0	9	0.21	0
1443	0	0.00046	0	0	0.02	0	0.061	0.33	0	0	0.00014	0	0	0.59	0	0	0	13	0.041	0.087
1444	0	0	0.00066	0	0	0	0	0	0	0	0.00014	0	1	0	0	0	0	12	0.37	0.26
1445	0	0	0.00029	8.1e-05	0	0	0	0	0.0029	0	0.5	0	0.48	0	0	0	0.0085	10	0.51	0.31
1446	0	0	0.0005	9.3e-06	0	3.7e-06	0	0	2.7e-05	0	0.00082	0	1	0	0	0	0	12	0.37	0.26
1447	0	0	0	0	0	0.16	0	0	0	0	0	0.84	3.7e-06	0	0	0	3e-05	11	0.16	0.26
1448	0	0.075	0	0	0	0	3e-05	0.93	0	0	0	0	0	0	0	0	0	7	0.082	0.12
1449	0	0	0.00025	0.011	0	0.0067	0	0	1.8e-05	0	2.2e-05	0.0044	0.95	0	0	0	0.028	12	0.37	0.26
1450	0	0	0.0016	0	0	0.054	0	0	0	0	9.1e-06	0.0012	0.94	0	0	0	0.0009	12	0.37	0.26
1451	0	0.061	0	0.024	0.00067	0.034	0.18	0.1	0	0	0.27	0.054	0.0045	0.00018	0	0	0.26	10	0.51	0.31
1452	0	0	0	0.46	0	0	0	0	0	0	0	0	0.0082	0	0	0	0.53	16	0.63	0.42
1453	0	0	1.5e-05	0.15	0	0	0	0	0.00032	0	9.4e-06	0	0.84	0	0	0	0.011	12	0.37	0.26
