SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster	dcf0	dcf1
1137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4.1e-06	0	14	0.51	0.63
1138	0	0	5.3e-06	0	0	7.1e-05	1.1e-05	0	0	0	0.03	8.2e-05	0	0	0.0014	0.0029	0	0.97	0	17	0.37	0.26
1139	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1140	0.0048	0.99	0	0.00047	0	0	0	0	0	0	0	0	0	0	0	0	2.8e-05	0	0	1	0.082	0.029
1141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99	0	0	0.0064	0	14	0.51	0.63
1142	0	0	0	0	0	0	0.057	0	0	0	0.001	0	0	0	6e-05	0	0	0.94	0	17	0.37	0.26
1143	0.49	0.046	0	0.29	0	0	0	0	4.1e-06	0	0	0	0	0	0	0	0.18	0	0	0	0.12	0.12
1144	0	0	0	0	0	0	0.00053	0	0	0	0	0	0	0	0.23	0	0	0.76	0	17	0.37	0.26
1145	0.00014	0	0.00016	0	0	0.56	0	0	0.00045	0	0.013	2.9e-05	0	0	0	0.0079	0	0.41	0	5	0.33	0.14
1146	0.9	0.0012	9.5e-05	0.0021	0	0	0	0	1.7e-05	0	0	0	0	0	0	0	0.099	0	0	0	0.12	0.12
1147	0	0	0	0	0	0	0	0	0	0	1.5e-06	0	0	0	1	0	0	0.0012	0	14	0.51	0.63
1148	0	2.7e-06	0	0	0.5	0	0	0	0.0026	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1149	0	0	0.00013	0	0	0.025	0	0	0	0	0.0011	0.0006	0	0	0	0.079	0	0.89	0	17	0.37	0.26
1150	0	0	0	0	0	0	0	0	0	0	0.94	0	0	0	0	0	0	0.058	0	10	0.49	0.25
1151	0	0	0	0	0.51	0	0	0	0.0017	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1152	0	0	0	0	0	0.0092	0	0	0	0	0.0013	0	0	0	0	6.2e-06	0	0.99	0	17	0.37	0.26
1153	0	0	0	0	0	0.13	0	0	0	0	0.37	0	0	0	0	0.00016	0	0.51	0	17	0.37	0.26
1154	2e-05	0	0.086	0	0	0.0091	0	0	0	0	0	0.0052	0	0	1.1e-06	0.9	0	0.0047	0	15	0.25	0.26
1155	4.6e-06	0	0.65	0	0	6.7e-06	0	0	0	0	0	0.066	0	0	0.016	0.27	0	0.0021	0	2	0.16	0.26
1156	0	0	0	0	0	0	0	0	0	0	2.1e-06	0	0	0	0	3.3e-06	0	1	0	17	0.37	0.26
1157	0	0	0	0	0	0.0029	0.0067	0	0	0	0.19	1.3e-06	0	0	6.9e-05	0.0003	0	0.79	0.0067	17	0.37	0.26
1158	0	0	0	0	0	0.022	0.024	0	0	0	0.13	1.4e-06	0	0	0	0.00055	0	0.82	0.00044	17	0.37	0.26
1159	0.99	0	0	6.9e-06	0	0	0	0	0	0	0	0	0	0	0	0	0.011	0	0	0	0.12	0.12
1160	0	0	0	4e-06	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1161	0	0	0	0	0	2.9e-06	0.00092	0	0	0	0.66	0	0	0	0	0	0	0.34	2.2e-05	10	0.49	0.25
1162	0	0	0.00058	0	0	0.0069	0.00081	0	0	0	0.0041	0.00054	0	0	2e-06	0.038	0	0.95	0	17	0.37	0.26
1163	0	0	0	0	0	0	0	0	0	0	0.00035	1.5e-06	0	0	0	0.00021	0	1	0	17	0.37	0.26
1164	0	0	0	0	0	0	0	0	0	0	1.9e-05	0	0	0	0	0	0	1	0	17	0.37	0.26
1165	0	0	0	0	0	5.8e-06	0.024	0	0	0	0.36	0	0	0	0.00058	0	0	0.12	0.49	18	1	0.63
1166	0	0	0	0	0.4	0.098	0.11	0	0.0069	0.39	1.9e-05	0	0	0	0	0	0	4.5e-06	0	4	0.21	0
1167	0.026	0.97	0	0.00085	0	0	0	0	0	0	0	0	0	0	0	0	0.00043	0	0	1	0.082	0.029
1168	0	0	0	0	0	0.0013	0.0033	0	0	0	0.12	0	0	0	0	0.00029	0	0.87	0.00035	17	0.37	0.26
1169	0	0	0	0	0	0	0	0	0	0	0.0017	0	0	0	0	0	0	1	0	17	0.37	0.26
1170	0	0	0	0	0	0	0	0	0	0	0.0017	0	0	0	0	8.3e-06	0	1	0	17	0.37	0.26
1171	0	0	0	0	0	0	0	0	0	0	0.017	0	0	0	0	0	0	0.98	0	17	0.37	0.26
1172	0	0	1	0	0	0	0	0	0	0	0	0.0012	0	0	0	0.00051	0	0	0	2	0.16	0.26
1173	1	0.0024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2e-06	0	0	0	0.12	0.12
1174	0	0	0	0	0	0.0061	0.0052	0	0	0	0.054	4.3e-06	0	0	0	0.0014	0	0.93	3.2e-05	17	0.37	0.26
1175	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.33	0.14
1176	0	0	9.6e-06	0	0	1e-05	6.5e-06	0	0	0	0.0039	0.00038	0	0	0	0.011	0	0.98	6.4e-06	17	0.37	0.26
1177	0	0	0	0	0	0	0.071	0	0	0	0	0	0	0	0.00057	0	0	0.93	0.00066	17	0.37	0.26
1178	0	0	0	0	0.51	0	0	0	0	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1179	0	0	0	0	0.51	0	0	0	0.0012	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0004	17	0.37	0.26
1181	0.95	4.4e-05	0.0072	1.9e-05	0	0.0003	0	0	3.2e-05	0	0	8.3e-06	0	0	0	0.00052	0.037	0	0	0	0.12	0.12
1182	0	0	0	0	0	0.0013	0.0014	0	0	0	0.0031	0	0	0	0	5.3e-05	0	0.99	0	17	0.37	0.26
1183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.87	0.13	17	0.37	0.26
1184	0.00039	0.00033	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0033	0	0	3	0.041	0.087
1185	0	0	0.052	0	0	0.004	0	0	0	0	0	0.0039	0	0	0	0.93	0	0.0071	0	15	0.25	0.26
1186	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.21	0.029
1187	0	0	0	0.00011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1188	0	0	0	0.00068	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1189	0	0	0	0	0	0.0012	0.021	0	0	0	0.51	0	0	0	0	2.1e-06	0	0.47	2.8e-05	10	0.49	0.25
1190	0	0	0	0	0	1	0.0026	0	0	0	0	0	0	0	0	0	0	0.00013	0	5	0.33	0.14
1191	0.032	0	0.86	2.3e-06	0	0	0	0	0	0	0	0.0033	0	0	0.0085	0.011	0.086	3.4e-06	0	2	0.16	0.26
1192	0	0	0	0	0	0	0	0	0	0	0.0002	0	0	0	0	0.00021	0	1	0	17	0.37	0.26
1193	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	7.5e-06	0	0	0	5	0.33	0.14
1194	0	0	0	0.0012	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1195	0	0	5.3e-06	0	0	0.0023	0.0014	0	0	0	0.029	2.9e-05	0	0	0	0.0049	0	0.96	1.4e-05	17	0.37	0.26
1196	0	0	0	0	0	0.0014	0.00065	0	0	0	0.0062	2.3e-06	0	0	0	0.0023	0	0.99	0	17	0.37	0.26
1197	0	0	0.068	0	0	0	0	0	0	0	0	0.71	0	0	0.086	0.13	0	2.4e-05	0	11	0.21	0.31
1198	0.15	0	0	0.21	0	0	0	0	0	0	0	0	0	0	0	0	0.63	0	0	16	0.082	0.14
1199	0	0	0.05	0	0	0	0	0	0	0	0	0.067	0	0	2.7e-06	0.88	0	4.3e-05	0	15	0.25	0.26
1200	0	0	0	0	0	0	0.0001	0	0	0	0.22	0	0	0	0	0	0	0.78	5.8e-05	17	0.37	0.26
1201	0	0	7.4e-06	0	0	0.66	0.064	0	0	0	0.0065	3.1e-06	0	0	0	0.0034	0	0.26	0	5	0.33	0.14
1202	0	0	0	0	0	0	0	0	0	0	2.7e-05	0	0	0	0	0	0	0.25	0.75	18	1	0.63
1203	0	0	0	0	0	0	6.2e-06	0	0	0	1	0	0	0	0	0	0	0.0014	0.00028	10	0.49	0.25
1204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9e-06	0	0	0.98	0.017	17	0.37	0.26
1205	0.98	4.5e-06	0.0034	0	0	0.0044	0	0	7e-05	0	0	3.3e-06	0	0	0	0.00082	0.0075	4.3e-06	0	0	0.12	0.12
1206	0	0	0	0	0	0	0	0	0	0	3.3e-05	0	0	0	0.0013	0	0	0.97	0.026	17	0.37	0.26
1207	0.75	0	0	0.0012	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0.12	0.12
1208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.7e-06	17	0.37	0.26
1209	0	0	0	0	0	0.99	0	0	0	0	0	0	0	0	0	0.014	0	1.8e-05	0	5	0.33	0.14
1210	0	0	0	0	0	0	0	0	0	0	0.0059	0	0	0	3.6e-06	8.1e-06	0	0.99	7.3e-05	17	0.37	0.26
1211	0	0	0	0	0	0	0	0	0	0	0.017	0	0	0	0.00011	0	0	0.98	0	17	0.37	0.26
1212	0	0	0	0	0	0.094	0.17	0	0	0	0.02	0	0	0	0	4.7e-06	0	0.71	0	17	0.37	0.26
1213	0	0	0	0	0	0	0	0	0	0	0.00062	0	0	0	0	0	0	1	0	17	0.37	0.26
1214	0	0	1.7e-05	0	0	0.0054	0	0	0	0	0.0079	4.6e-05	0	0	0	0.0091	0	0.98	0	17	0.37	0.26
1215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
1216	0.96	0.038	0	0	0	0	0	0	1.5e-05	0	0	0	0	0	0	0	2e-05	0	0	0	0.12	0.12
1217	0.93	2.7e-05	0	0.0045	0	0	0	0	0	0	0	0	0	0	0	0	0.07	0	0	0	0.12	0.12
1218	0.051	0	0.0045	0	0	0.9	0	0	7.5e-05	0	7.1e-06	9.7e-05	0	0	0	0.028	3.9e-05	0.019	0	5	0.33	0.14
1219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7e-05	0	0	1	0	17	0.37	0.26
1220	0.23	3.6e-05	0.00053	0.12	0	0	0	0	0	0	0	0	0	0	0	1.1e-06	0.65	0	0	16	0.082	0.14
1221	0.032	0.97	0	3.3e-06	0	0	0	0	2.1e-06	0	0	0	0	0	0	0	8.6e-06	0	0	1	0.082	0.029
1222	4.3e-06	0	0.0014	0	0	0.048	0	0	0	0	0.0035	0.0011	0	0	0	0.061	0	0.88	0	17	0.37	0.26
1223	0.00018	0	0.99	0	0	0	0	0	0	0	0	0.00086	0	0	0	0.0095	4.1e-05	0	0	2	0.16	0.26
1224	0.28	0	0.27	0	0	0.16	0	0	0	0	0	0.00075	0	0	0	0.29	0.00014	0.00068	0	15	0.25	0.26
1225	0.49	0	0	0.00036	0	0	0	0	0	0	0	0	0	0	0	0	0.51	0	0	16	0.082	0.14
1226	0.81	0.077	0	0.014	0	0	0	0	1.9e-05	0	0	0	0	0	0	0	0.1	0	0	0	0.12	0.12
1227	0	0	0	0	0	0	0	0	0	0	0.0088	0	0	0	0	0	0	0.99	0	17	0.37	0.26
1228	0	1	0	2.4e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1229	0	0	0	0.00068	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1230	0	0	0	0	0.51	0	0	0	1.2e-05	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1231	0.0001	0	0.00015	0	0	0.47	0	0	1.5e-05	0	0.045	4e-05	0	0	0	0.0072	0	0.48	0	17	0.37	0.26
1232	0	0	0.53	0	0	0	0	0	0	0	0	0.0064	0	0	0	0.46	0	0	0	2	0.16	0.26
1233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.6e-05	0	1	0	17	0.37	0.26
1234	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1235	0	0	0	0	0	0	0	0	0	0	0.062	0	0	0	0	0	0	0.94	0	17	0.37	0.26
1236	0	0	0	0	0	0	1.2e-05	0	0	0	0.13	0	0	0	0.0012	5.4e-06	0	0.87	0	17	0.37	0.26
1237	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.21	0.029
1238	0	0	0	0	0	0.0042	0	0	0	0	3.2e-06	4.9e-06	0	0	0	0.055	0	0.94	0	17	0.37	0.26
1239	0.97	0.0061	0	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0.018	0	0	0	0.12	0.12
1240	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0.75	0	17	0.37	0.26
1241	0	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0.99	0	17	0.37	0.26
1242	0	0	0	0	0	7.1e-05	0	0	0	0	0.019	0	0	0	0	2.6e-05	0	0.98	0	17	0.37	0.26
1243	0.00031	0	0.009	0	0	0.68	0	0	0	0	0	0.00021	0	0	0	0.28	0	0.021	0	5	0.33	0.14
1244	0	0	0	0	0	0.99	0	0	0	0	5e-05	0	0	0	0	0	0	0.0081	0	5	0.33	0.14
1245	3.8e-06	0	0	0	0	1	2.3e-06	0	2.2e-05	0	0	0	0	0	0	0	0	0	0	5	0.33	0.14
1246	0	0	0	0	0	0	0.49	0	0	0	0	0	0	0	0	0	0	0.51	0	17	0.37	0.26
1247	0	0	0	0	0	0	0.21	0	0	0	0	0	0	0	0	0	0	0.79	2.3e-06	17	0.37	0.26
1248	0	0	0	0	0.51	0	0	0	8.5e-05	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1249	0	0	0	0	0.51	0	0	0	0.00026	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1250	0.99	0	0.0007	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012	0	0	0	0.12	0.12
1251	0.00088	0	1.3e-05	0	0	1	0	0	0	0	0	0	0	0	0	0.00088	0	0	0	5	0.33	0.14
1252	0.48	0	7.4e-05	0	0	0.51	0	0	0.00063	0	0	0	0	0	0	0.00036	0	0	0	5	0.33	0.14
1253	0	0	0	0	0	4.2e-06	0	0	0	0	0.026	0	0	0	0	0	0	0.97	0	17	0.37	0.26
1254	1	0	0	0	0	0.0011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0.12
1255	0	0	0	0	0	0	0.083	0	0	0	0	0	0	0	0	0	0	0.92	0	17	0.37	0.26
1256	0.00035	0.016	0	0	0.48	0	0	0	0.028	0.47	0	0	0	0	0	0	2.1e-06	0	0	4	0.21	0
1257	0.003	0	0.47	0	0	0.0064	0	0	0	0	0	0.011	0	0	0	0.49	5.7e-05	0.014	0	15	0.25	0.26
1258	0	0	0.077	0	0	0	0	0	0	0	0	0.15	0	0	0	0.75	0	0.023	0	15	0.25	0.26
1259	0.096	0	1.9e-05	0	0	0.9	0	0	0	0	0	0	0	0	0	0.00023	0	0	0	5	0.33	0.14
1260	0	0	0	0	0	2.4e-05	0.00013	0	0	0	0.023	0	0	0	0	4.3e-05	0	0.98	0	17	0.37	0.26
1261	0	0	8.4e-05	0	0	0.84	0	0	0	0	1.1e-06	1.9e-05	0	0	0	0.072	0	0.092	0	5	0.33	0.14
1262	0	0	0	0	0	0	0.019	0	0	0	0	0	0	0	0	0	0	0.98	0	17	0.37	0.26
1263	0	0	0	0	0	1	0	0	0	0	0.00016	0	0	0	0	0	0	0.0011	0	5	0.33	0.14
1264	0	0	0	0	0	0	0	0	0	0	0.00059	0	0	0	0	0	0	1	0	17	0.37	0.26
1265	0	0	0	0	0	2.8e-06	0	0	0	0	0.24	0	0	0	0	0	0	0.76	0	17	0.37	0.26
1266	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.00063	0	0	0	5	0.33	0.14
1267	0.66	0.28	0	0	0	0	0	0	0.061	0	0	0	0	0	0	0	0.00046	0	0	0	0.12	0.12
1268	0	0	0	0	0	0	0.96	0	0	0	0	0	0	0	0	0	0	0.038	0	6	0.79	0.42
1269	0	0	0	0	0	0.95	0.047	0	0	0	2.4e-06	0	0	0	0	0	0	0.002	0	5	0.33	0.14
1270	0.66	0.0001	0.086	1.3e-05	0	0.14	0	0	0.00092	0	1.1e-05	0.0012	0	0	0	0.071	0.019	0.024	0	0	0.12	0.12
1271	0	1	0	0	7.2e-06	0	0	0	0	7e-06	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1272	0	0	0	0	0	0	0.09	0	0	0	0	0	0	0	0	0	0	0.91	0	17	0.37	0.26
1273	0.21	0	0.00041	0	0	0.78	0	0	1.7e-05	0	0	0	0	0	0	0.0019	1.4e-05	5.8e-05	0	5	0.33	0.14
1274	8.2e-05	0.73	0	6.5e-06	0.14	0	0	0	0.0027	0.13	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1275	0	0	0	0	0.51	0	0	0	0.00072	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1276	0	0	0	0	0	0	0.21	0	0	0	0.2	0	0	0	4.3e-05	0	0	0.59	0	17	0.37	0.26
1277	0.85	0	7.8e-05	5e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.15	0	0	0	0.12	0.12
1278	0.57	2.7e-05	0	0.039	0	0	0	0	0	0	0	0	0	0	0	0	0.39	0	0	0	0.12	0.12
1279	0	0	0	0	0	0	0	0	0	0	0.34	0	0	0	0	0	0	0.66	0	17	0.37	0.26
1280	0.33	0	2.3e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67	0	0	16	0.082	0.14
1281	0.0057	0	0.16	0	0	0.086	0	0	0	0	0	2.9e-05	0	0	0	0.75	0	0	0	15	0.25	0.26
1282	0	0	0	0	0	0.76	0	0	0	0	0.0033	0	0	0	0	5.4e-05	0	0.24	0	5	0.33	0.14
1283	0	0	0	0	0.51	0	0	0	1.3e-05	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1284	1.5e-05	0	0.00032	0	0	0.83	0	0	0	0	2.4e-05	3.9e-05	0	0	0	0.043	0	0.13	0	5	0.33	0.14
1285	0	0	0	0	0	0	0.86	0	0	0	0	0	0	0	0	0	0	0.14	0	6	0.79	0.42
1286	0.96	1.7e-05	0.0016	2e-05	0	4.7e-05	0	0	5.9e-06	0	0	0	0	0	0	5.9e-05	0.039	0	0	0	0.12	0.12
1287	0	0	0	0	0	0.98	0	0	0	0	0.0019	0	0	0	0	0	0	0.018	0	5	0.33	0.14
1288	0	0	0	0	0	0	0.042	0	0	0	0.0066	0	0	0	0.00012	0	0	0.95	0	17	0.37	0.26
1289	0	0	0	0	0	0	0	0	0	0	0.44	0	0	0	0	0	0	0.56	0	17	0.37	0.26
1290	0	0	0	0	0	0	0.13	0	0	0	0	0	0	0	0	0	0	0.86	0.0059	17	0.37	0.26
1291	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3.1e-05	0	1.2e-05	0	5	0.33	0.14
1292	0.0069	0	0	0.77	0	0	0	0	0	0	0	0	0	0	0	0	0.22	0	0	3	0.041	0.087
1293	0	0	0.0029	0	0	0.0058	0	0	0	0	0	0.00012	0	0	0	0.99	0	0.0018	0	15	0.25	0.26
1294	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	8.8e-05	0	0.0001	0	5	0.33	0.14
1295	0	0	0.0097	0	0	0	0	0	0	0	0	0.076	0	0	0	0.91	0	0	0	15	0.25	0.26
1296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0003	17	0.37	0.26
1297	0	0	0	0.00017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1298	0	7.9e-05	0	0	0.5	0	0	0	0.0032	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1299	0.95	0.00025	0	0.00065	0	0	0	0	0	0	0	0	0	0	0	0	0.049	0	0	0	0.12	0.12
1300	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.33	0.14
1301	0.73	0	8.2e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27	0	0	0	0.12	0.12
1302	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.041	0.087
1303	0	1	0	0.00031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1304	0	0	0	0	0	0.97	0.019	0	0	0	3.1e-05	0	0	0	0	0.00014	0	0.01	0	5	0.33	0.14
1305	1.9e-05	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.98	0.025	17	0.37	0.26
1307	0	0	0	0.0011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00077	1	18	1	0.63
1309	0	1	0	1.8e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1310	0	0	0	0	0	0	0	0	0	0	0.0066	0	0	0	0	0	0	0.99	0	17	0.37	0.26
1311	0	0	0	0	0	0.97	0.032	0	0	0	0	0	0	0	0	0	0	4.1e-05	0	5	0.33	0.14
1312	0.74	0.00022	0.0072	0.0017	0	0	0	0	0	0	0	5e-06	0	0	5.5e-06	5.9e-05	0.25	0	0	0	0.12	0.12
1313	0.86	0.13	0	0.0024	0	0	0	0	4.4e-06	0	0	0	0	0	0	0	0.0098	0	0	0	0.12	0.12
1314	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
1315	0	0	0.0017	0	0	1.5e-06	0	0	0	0	0	0.0005	0	0	0	1	0	3.2e-05	0	15	0.25	0.26
1316	0	0	0	0	0	0	0	0	0	0	0.013	0	0	0	0	0	0	0.99	0	17	0.37	0.26
1317	0	0	0	0	0.51	0	0	0	0.00075	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1318	0.49	0.51	0	0.0002	0	0	0	0	0.00055	0	0	0	0	0	0	0	0.0017	0	0	1	0.082	0.029
1319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.81	0.19	17	0.37	0.26
1320	0	0	0	0	0.51	0	0	0	0.00031	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
1321	0	0	0	0	0	0.9	0.00045	0	0	0	0	0	0	0	0	0.014	0	0.081	0	5	0.33	0.14
1322	0.87	0.13	0	0.00031	0	0	0	0	0	0	0	0	0	0	0	0	0.0031	0	0	0	0.12	0.12
1323	0	0	0	0	0	0.91	0.092	0	0	0	1.4e-06	0	0	0	0	0	0	0.00032	0	5	0.33	0.14
1324	0.71	0.00059	0.00043	0.012	0	0	0	0	0	0	0	0	0	0	0	2.7e-06	0.27	0	0	0	0.12	0.12
1325	0	0	0	0	0	0	2.2e-05	0	0	0	0.71	0	0	0	0	0	0	0.29	9.5e-06	10	0.49	0.25
1326	0	0	0	0	0	0.00035	0.00081	0	0	0	0.055	0	0	0	0	0.00036	0	0.94	1.3e-05	17	0.37	0.26
1327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.7e-05	17	0.37	0.26
1328	0	0	0	0	0	0.94	0.027	0	0	0	2.3e-05	0	0	0	0	5.1e-05	0	0.031	0	5	0.33	0.14
1329	0	0	0.0059	0	0	2.9e-05	0	0	0	0	0	0.028	0	0	0	0.81	0	0.16	0	15	0.25	0.26
1330	0	0	5.2e-05	0	0	0	1.9e-06	0	0	0	0.0085	0.0019	0	0	0.0081	0.014	0	0.97	0.0015	17	0.37	0.26
1331	0	9.4e-06	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0001	0	0	3	0.041	0.087
1332	0.72	2e-06	0.13	5.7e-06	0	0.051	7.1e-05	0	1.2e-05	0	0	0.00097	0	0	3.8e-05	0.064	0.03	0.0042	0	0	0.12	0.12
1333	0.00094	0.0036	0	0	0.48	8.8e-05	0	0	0.05	0.47	0	0	0	0	0	0	5.1e-06	0	0	4	0.21	0
1334	0	1	0	0.00028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1335	0.00019	0	0.28	0	0	0.0024	2.1e-05	0	0	0	3.6e-05	0.054	0	0	0.0092	0.51	1.5e-05	0.14	0	15	0.25	0.26
1336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.00034	17	0.37	0.26
1337	0.39	0	0.00026	6.7e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.61	0	0	16	0.082	0.14
1338	0	0	0	0	0	0.31	0.42	0	0	0	0.0094	0	0	0	0	0	0	0.26	0	6	0.79	0.42
1339	0.49	4.3e-06	0.13	0.001	0	1.3e-05	0	0	0	0	0	0.00033	0	0	0.00065	0.0021	0.38	0	0	0	0.12	0.12
1340	0	0	4e-06	0	0	0	0	0	0	0	2.9e-06	0.00077	0	0	0	0.13	0	0.86	0	17	0.37	0.26
1341	0	0	0	0	0	0.00013	0	0	0	0	0.17	0	0	0	0	2.3e-05	0	0.83	0	17	0.37	0.26
1342	0.0094	0	0.8	0	0	0.00067	0	0	0	0	0	0.0039	0	0	0	0.19	0.00018	0.00017	0	2	0.16	0.26
1343	0	0	0.93	0	0	0	0	0	0	0	0	0.047	0	0	0	0.021	0	0	0	2	0.16	0.26
1344	0	0	2.2e-05	0	0	0.06	0	0	0	0	9.9e-05	7.2e-05	0	0	0	0.094	0	0.85	0	17	0.37	0.26
1345	0	0	0	0	0	0.0089	0	0	0	0	4.7e-05	2.4e-05	0	0	0	0.055	0	0.94	0	17	0.37	0.26
1346	0	0	0	0	0	0	0.27	0	0	0	0.67	0	0	0	0	0	0	0.056	0	10	0.49	0.25
1347	0	1	0	0	0.00099	0	0	0	0	0.00096	0	0	0	0	0	0	0	0	0	1	0.082	0.029
1348	0.53	0.44	0	0.015	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0.12	0.12
1349	0.99	0.00073	0	0.00041	0	0	0	0	0	0	0	0	0	0	0	0	0.011	0	0	0	0.12	0.12
1350	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0.98	0	17	0.37	0.26
1351	0	0	4.5e-06	0	0	0.096	0	0	0	0	0.0036	1.1e-05	0	0	0	0.0054	0	0.89	0	17	0.37	0.26
1352	0	0	0	0	0	0.0038	0	0	0	0	0.00033	4.6e-06	0	0	0	0.0067	0	0.99	0	17	0.37	0.26
1353	0	0	1	0	0	0	0	0	0	0	0	0.0014	0	0	0	0.0014	0	0	0	2	0.16	0.26
1354	0	0	0	0	0	2.3e-06	0	0	0	0	0.054	0	0	0	0	0	0	0.95	0	17	0.37	0.26
1355	0	0	0.00036	0	0	0.061	0	0	0	0	0.00053	0.0002	0	0	0	0.081	0	0.86	0	17	0.37	0.26
1356	0	0	0	0	0	0.0021	0	0	0	0	0.015	0	0	0	0	0.00037	0	0.98	0	17	0.37	0.26
1357	0.031	0	0.0014	4.4e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.97	0	0	16	0.082	0.14
1358	0.8	0	0.00059	7.3e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0.12	0.12
1359	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
